miRNA,SRR10196214,SRR10196215,SRR10196216,SRR10196217,SRR10196218,SRR10196219
hsa-miR-181a-5p,125.0,109.0,206.0,85.0,111.0,276.0
hsa-miR-181b-5p,12.0,17.0,23.0,11.0,9.0,28.0
hsa-miR-181c-3p,2.0,1.0,4.0,0.0,0.0,1.0
hsa-miR-181c-5p,21.0,6.0,22.0,1.0,5.0,12.0
hsa-miR-181d-5p,6.0,2.0,9.0,0.0,4.0,7.0
hsa-miR-182-5p,31.0,9.0,41.0,11.0,19.0,30.0
hsa-miR-183-5p,7.0,3.0,13.0,1.0,7.0,9.0
hsa-miR-184,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1843,2.0,2.0,1.0,0.0,0.0,3.0
hsa-miR-185-3p,2.0,1.0,2.0,0.0,0.0,6.0
hsa-miR-185-5p,591.0,374.0,718.0,136.0,302.0,624.0
hsa-miR-186-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-186-5p,172.0,136.0,267.0,61.0,96.0,236.0
hsa-miR-188-5p,0.0,1.0,2.0,0.0,0.0,3.0
hsa-miR-18a-3p,3.0,1.0,2.0,0.0,0.0,3.0
hsa-miR-18a-5p,57.0,46.0,101.0,11.0,27.0,50.0
hsa-miR-18b-5p,24.0,2.0,2.0,7.0,2.0,20.0
hsa-miR-1908-5p,2.0,3.0,2.0,0.0,1.0,1.0
hsa-miR-190a-3p,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-190a-5p,11.0,7.0,7.0,4.0,9.0,10.0
hsa-miR-190b-5p,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-191-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-191-5p,789.0,487.0,1163.0,227.0,418.0,857.0
hsa-miR-192-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-192-5p,10.0,3.0,8.0,3.0,6.0,12.0
hsa-miR-193a-5p,5.0,3.0,4.0,2.0,3.0,5.0
hsa-miR-193b-3p,2.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-193b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-194-5p,28.0,19.0,23.0,8.0,9.0,16.0
hsa-miR-195-5p,8.0,7.0,11.0,5.0,5.0,12.0
hsa-miR-196a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-196b-5p,4.0,5.0,1.0,2.0,1.0,3.0
hsa-miR-197-3p,23.0,20.0,48.0,11.0,17.0,31.0
hsa-miR-1976,0.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-199a-3p,160.0,84.0,210.0,64.0,67.0,213.0
hsa-miR-199a-5p,129.0,51.0,173.0,29.0,64.0,149.0
hsa-miR-199b-3p,317.0,197.0,291.0,20.0,71.0,192.0
hsa-miR-199b-5p,2.0,0.0,3.0,1.0,0.0,2.0
hsa-miR-19a-3p,184.0,121.0,257.0,32.0,95.0,146.0
hsa-miR-19a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-19b-1-5p,1.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-19b-3p,642.0,374.0,700.0,135.0,259.0,532.0
hsa-miR-200a-3p,4.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-200b-3p,6.0,6.0,0.0,0.0,0.0,2.0
hsa-miR-200c-3p,7.0,6.0,17.0,4.0,4.0,6.0
hsa-miR-200c-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-203a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-204-5p,3.0,1.0,2.0,0.0,1.0,2.0
hsa-miR-205-5p,5.0,8.0,6.0,3.0,0.0,3.0
hsa-miR-20a-3p,9.0,5.0,14.0,1.0,4.0,5.0
hsa-miR-20a-5p,336.0,186.0,408.0,83.0,121.0,270.0
hsa-miR-20b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-20b-5p,17.0,9.0,15.0,8.0,4.0,15.0
hsa-miR-21-3p,1.0,2.0,3.0,0.0,5.0,4.0
hsa-miR-21-5p,3430.0,2516.0,5407.0,1020.0,1567.0,3718.0
hsa-miR-210-3p,8.0,3.0,7.0,2.0,1.0,2.0
hsa-miR-210-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2110,3.0,1.0,2.0,1.0,3.0,2.0
hsa-miR-212-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-212-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-214-3p,1.0,1.0,3.0,0.0,1.0,2.0
hsa-miR-214-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-218-5p,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-219a-5p,0.0,2.0,0.0,1.0,0.0,1.0
hsa-miR-22-3p,175.0,111.0,216.0,35.0,76.0,135.0
hsa-miR-22-5p,37.0,17.0,24.0,3.0,10.0,23.0
hsa-miR-221-3p,449.0,382.0,856.0,138.0,215.0,400.0
hsa-miR-221-5p,15.0,8.0,19.0,2.0,3.0,8.0
hsa-miR-222-3p,168.0,173.0,348.0,81.0,87.0,148.0
hsa-miR-222-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-223-3p,4340.0,3363.0,6738.0,996.0,1885.0,3741.0
hsa-miR-223-5p,12.0,9.0,12.0,5.0,3.0,13.0
hsa-miR-224-5p,9.0,2.0,10.0,9.0,5.0,14.0
hsa-miR-2277-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2277-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2355-3p,3.0,2.0,2.0,0.0,2.0,3.0
hsa-miR-2355-5p,1.0,1.0,3.0,0.0,2.0,1.0
hsa-miR-23a-3p,1016.0,586.0,1289.0,247.0,535.0,1123.0
hsa-miR-23a-5p,0.0,2.0,6.0,0.0,1.0,4.0
hsa-miR-23b-3p,196.0,112.0,228.0,56.0,105.0,178.0
hsa-miR-23b-5p,1.0,2.0,2.0,0.0,1.0,3.0
hsa-miR-24-1-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-24-2-5p,5.0,8.0,13.0,2.0,2.0,11.0
hsa-miR-24-3p,240.0,188.0,77.0,73.0,120.0,271.0
hsa-miR-25-3p,479.0,305.0,564.0,132.0,218.0,560.0
hsa-miR-26a-1-3p,4.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-26a-2-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-26a-5p,3256.0,2283.0,4745.0,929.0,1618.0,3484.0
hsa-miR-26b-3p,2.0,5.0,3.0,1.0,3.0,0.0
hsa-miR-26b-5p,1794.0,1345.0,2594.0,554.0,917.0,1942.0
hsa-miR-27a-3p,46.0,25.0,74.0,13.0,25.0,63.0
hsa-miR-27a-5p,1.0,0.0,3.0,0.0,1.0,2.0
hsa-miR-27b-3p,110.0,54.0,100.0,27.0,47.0,72.0
hsa-miR-27b-5p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-28-3p,38.0,35.0,61.0,5.0,26.0,54.0
hsa-miR-28-5p,32.0,26.0,55.0,8.0,14.0,34.0
hsa-miR-296-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-299-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-299-5p,2.0,1.0,2.0,0.0,1.0,0.0
hsa-miR-29a-3p,168.0,109.0,298.0,94.0,95.0,197.0
hsa-miR-29a-5p,3.0,2.0,5.0,2.0,2.0,3.0
hsa-miR-29b-1-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-29b-2-5p,2.0,1.0,2.0,0.0,1.0,3.0
hsa-miR-29b-3p,121.0,77.0,154.0,49.0,64.0,115.0
hsa-miR-29c-3p,75.0,61.0,127.0,29.0,30.0,65.0
hsa-miR-29c-5p,5.0,1.0,3.0,1.0,0.0,2.0
hsa-miR-301a-3p,17.0,19.0,34.0,4.0,12.0,14.0
hsa-miR-301b-3p,1.0,1.0,2.0,1.0,0.0,2.0
hsa-miR-3065-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3065-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-30a-3p,8.0,4.0,8.0,5.0,14.0,15.0
hsa-miR-30a-5p,126.0,80.0,183.0,91.0,132.0,252.0
hsa-miR-30b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-30b-5p,580.0,305.0,715.0,184.0,244.0,559.0
hsa-miR-30c-1-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-30c-2-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-30c-5p,712.0,484.0,970.0,194.0,324.0,786.0
hsa-miR-30d-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-30d-5p,611.0,382.0,855.0,169.0,253.0,581.0
hsa-miR-30e-3p,36.0,30.0,47.0,15.0,16.0,48.0
hsa-miR-30e-5p,580.0,430.0,904.0,148.0,283.0,557.0
hsa-miR-31-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-31-5p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3120-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3127-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3140-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3143,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3157-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3157-5p,2.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-3159,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3161,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3173-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3177-3p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-32-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-32-5p,9.0,11.0,10.0,2.0,6.0,7.0
hsa-miR-3200-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-3200-5p,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-320a-3p,292.0,199.0,290.0,107.0,147.0,343.0
hsa-miR-320a-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-320b,14.0,3.0,16.0,3.0,8.0,18.0
hsa-miR-320c,0.0,9.0,17.0,6.0,7.0,0.0
hsa-miR-323a-3p,0.0,1.0,3.0,0.0,1.0,2.0
hsa-miR-323a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-323b-3p,4.0,1.0,6.0,1.0,1.0,0.0
hsa-miR-324-3p,1.0,3.0,3.0,0.0,2.0,4.0
hsa-miR-324-5p,17.0,17.0,38.0,3.0,18.0,23.0
hsa-miR-326,20.0,8.0,18.0,0.0,12.0,15.0
hsa-miR-328-3p,39.0,38.0,81.0,10.0,9.0,28.0
hsa-miR-329-3p,3.0,10.0,7.0,4.0,0.0,1.0
hsa-miR-330-3p,6.0,10.0,15.0,1.0,7.0,3.0
hsa-miR-330-5p,0.0,1.0,2.0,0.0,0.0,2.0
hsa-miR-331-3p,9.0,3.0,17.0,6.0,5.0,3.0
hsa-miR-331-5p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-335-3p,21.0,13.0,10.0,5.0,3.0,14.0
hsa-miR-335-5p,151.0,140.0,197.0,32.0,49.0,157.0
hsa-miR-337-3p,4.0,14.0,11.0,3.0,1.0,0.0
hsa-miR-337-5p,2.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-338-3p,4.0,2.0,9.0,0.0,0.0,0.0
hsa-miR-338-5p,3.0,0.0,1.0,0.0,0.0,3.0
hsa-miR-339-3p,14.0,5.0,6.0,3.0,4.0,7.0
hsa-miR-339-5p,76.0,44.0,100.0,12.0,31.0,62.0
hsa-miR-33a-3p,2.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-33a-5p,6.0,0.0,6.0,1.0,2.0,2.0
hsa-miR-340-3p,4.0,0.0,4.0,0.0,1.0,5.0
hsa-miR-340-5p,151.0,110.0,179.0,32.0,55.0,102.0
hsa-miR-342-3p,113.0,61.0,149.0,66.0,102.0,137.0
hsa-miR-342-5p,1.0,0.0,4.0,1.0,3.0,5.0
hsa-miR-345-5p,1.0,4.0,7.0,2.0,2.0,4.0
hsa-miR-34a-5p,2.0,0.0,1.0,0.0,1.0,2.0
hsa-miR-34c-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3605-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-361-3p,9.0,3.0,5.0,1.0,0.0,2.0
hsa-miR-361-5p,48.0,28.0,54.0,9.0,18.0,63.0
hsa-miR-3613-3p,2.0,0.0,3.0,1.0,0.0,1.0
hsa-miR-3613-5p,5.0,9.0,15.0,2.0,4.0,8.0
hsa-miR-3615,2.0,0.0,6.0,3.0,0.0,2.0
hsa-miR-3617-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3617-5p,1.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-362-3p,2.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-362-5p,5.0,0.0,13.0,3.0,3.0,7.0
hsa-miR-3620-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-363-3p,24.0,22.0,30.0,10.0,13.0,24.0
hsa-miR-365a-3p,1.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-365b-3p,3.0,1.0,2.0,1.0,2.0,0.0
hsa-miR-3667-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-369-3p,17.0,32.0,49.0,12.0,6.0,6.0
hsa-miR-369-5p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-370-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-370-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,8.0,6.0,10.0,1.0,3.0,8.0
hsa-miR-374a-5p,465.0,311.0,580.0,103.0,208.0,494.0
hsa-miR-374b-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-374b-5p,222.0,140.0,123.0,6.0,90.0,27.0
hsa-miR-374c-5p,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-375-3p,2.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-376a-2-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-376a-3p,2.0,2.0,1.0,1.0,0.0,1.0
hsa-miR-376a-5p,0.0,3.0,1.0,1.0,0.0,1.0
hsa-miR-376b-3p,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-376b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-376c-3p,6.0,11.0,12.0,4.0,1.0,0.0
hsa-miR-376c-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-377-3p,1.0,3.0,5.0,2.0,0.0,1.0
hsa-miR-378a-3p,10.0,5.0,11.0,3.0,7.0,11.0
hsa-miR-378a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-378c,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-378d,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-379-3p,1.0,0.0,5.0,1.0,0.0,0.0
hsa-miR-379-5p,5.0,7.0,8.0,2.0,1.0,0.0
hsa-miR-380-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-380-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-381-3p,7.0,14.0,11.0,3.0,4.0,2.0
hsa-miR-382-3p,4.0,6.0,3.0,2.0,1.0,1.0
hsa-miR-382-5p,4.0,9.0,30.0,0.0,3.0,1.0
hsa-miR-3912-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3913-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3916,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3925-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3928-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3940-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-409-3p,11.0,27.0,35.0,6.0,7.0,3.0
hsa-miR-409-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-410-3p,1.0,3.0,5.0,0.0,1.0,1.0
hsa-miR-411-3p,1.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-411-5p,4.0,2.0,10.0,5.0,0.0,3.0
hsa-miR-412-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-412-5p,0.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-421,5.0,4.0,6.0,2.0,2.0,11.0
hsa-miR-423-3p,36.0,34.0,27.0,12.0,60.0,93.0
hsa-miR-423-5p,3.0,38.0,23.0,9.0,101.0,71.0
hsa-miR-424-5p,16.0,16.0,26.0,4.0,11.0,15.0
hsa-miR-425-3p,4.0,6.0,20.0,5.0,3.0,7.0
hsa-miR-425-5p,163.0,103.0,262.0,47.0,71.0,181.0
hsa-miR-4286,9.0,3.0,13.0,6.0,0.0,2.0
hsa-miR-429,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4306,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-431-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-431-5p,1.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-432-5p,1.0,9.0,13.0,3.0,1.0,6.0
hsa-miR-4326,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-433-3p,1.0,2.0,2.0,1.0,0.0,0.0
hsa-miR-4433b-5p,19.0,5.0,43.0,5.0,10.0,18.0
hsa-miR-4446-3p,3.0,3.0,1.0,2.0,1.0,2.0
hsa-miR-4485-3p,2.0,0.0,1.0,0.0,0.0,3.0
hsa-miR-4508,1.0,1.0,2.0,0.0,1.0,4.0
hsa-miR-450a-5p,1.0,2.0,7.0,1.0,3.0,2.0
hsa-miR-450b-5p,3.0,0.0,2.0,0.0,1.0,1.0
hsa-miR-451a,9726.0,4234.0,4635.0,1178.0,1415.0,1392.0
