miRNA,SRR24781677,SRR24781676,SRR24781675,SRR24781674,SRR24781673,SRR24781672
hsa-miR-136-5p,2.0,2.0,2.0,18.0,37.0,11.0
hsa-miR-138-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-139-3p,1.0,0.0,0.0,31.0,8.0,0.0
hsa-miR-139-5p,41.0,40.0,52.0,560.0,583.0,345.0
hsa-miR-140-3p,2360.0,1634.0,1856.0,3192.0,3699.0,2106.0
hsa-miR-140-5p,119.0,159.0,138.0,131.0,145.0,78.0
hsa-miR-141-3p,2.0,0.0,3.0,6.0,1.0,2.0
hsa-miR-142-3p,1163.0,1519.0,1231.0,1133.0,1009.0,416.0
hsa-miR-142-5p,3056.0,2860.0,2893.0,7345.0,5039.0,4642.0
hsa-miR-143-3p,429.0,445.0,478.0,4137.0,3089.0,1082.0
hsa-miR-143-5p,2.0,0.0,0.0,0.0,3.0,6.0
hsa-miR-144-3p,18.0,27.0,23.0,242.0,223.0,363.0
hsa-miR-144-5p,10.0,8.0,6.0,170.0,140.0,145.0
hsa-miR-145-3p,2.0,1.0,0.0,15.0,14.0,10.0
hsa-miR-145-5p,2.0,0.0,0.0,18.0,0.0,2.0
hsa-miR-1468-5p,7.0,7.0,12.0,103.0,53.0,57.0
hsa-miR-146a-3p,1.0,0.0,0.0,4.0,14.0,5.0
hsa-miR-146a-5p,664.0,680.0,605.0,6344.0,4197.0,1585.0
hsa-miR-146b-3p,1.0,4.0,4.0,13.0,6.0,7.0
hsa-miR-146b-5p,1280.0,1252.0,1159.0,2923.0,2230.0,1202.0
hsa-miR-147a,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-147b-3p,9.0,8.0,7.0,49.0,33.0,30.0
hsa-miR-147b-5p,1.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-148a-3p,36105.0,33435.0,35221.0,431940.0,352119.0,300757.0
hsa-miR-148a-5p,17.0,14.0,19.0,74.0,7.0,12.0
hsa-miR-148b-3p,798.0,940.0,722.0,9213.0,6731.0,5536.0
hsa-miR-148b-5p,30.0,20.0,17.0,31.0,28.0,14.0
hsa-miR-149-5p,15.0,15.0,16.0,47.0,58.0,56.0
hsa-miR-150-5p,9.0,16.0,5.0,26.0,41.0,25.0
hsa-miR-151a-3p,601.0,482.0,590.0,3303.0,3161.0,2157.0
hsa-miR-151a-5p,5.0,7.0,3.0,16.0,28.0,8.0
hsa-miR-151b,0.0,1.0,1.0,7.0,1.0,0.0
hsa-miR-152-3p,639.0,653.0,603.0,5172.0,3073.0,2627.0
hsa-miR-152-5p,0.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-153-3p,2.0,6.0,3.0,0.0,1.0,5.0
hsa-miR-1537-3p,3.0,2.0,2.0,0.0,4.0,13.0
hsa-miR-1538,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-155-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-155-5p,6413.0,6049.0,5982.0,10908.0,8764.0,5428.0
hsa-miR-15a-5p,28.0,33.0,27.0,428.0,284.0,304.0
hsa-miR-15b-3p,73.0,49.0,74.0,313.0,237.0,159.0
hsa-miR-15b-5p,131.0,116.0,128.0,474.0,246.0,264.0
hsa-miR-16-1-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-16-2-3p,696.0,759.0,729.0,2490.0,2023.0,1582.0
hsa-miR-16-5p,1076.0,1169.0,946.0,3719.0,2704.0,1838.0
hsa-miR-17-3p,8.0,6.0,17.0,2.0,8.0,6.0
hsa-miR-17-5p,1755.0,2025.0,1572.0,5028.0,2527.0,2439.0
hsa-miR-181a-2-3p,100.0,110.0,99.0,133.0,133.0,75.0
hsa-miR-181a-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-181a-5p,485.0,434.0,448.0,1707.0,1252.0,1088.0
hsa-miR-181b-2-3p,2.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-181b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-181b-5p,270.0,258.0,274.0,1257.0,800.0,672.0
hsa-miR-181c-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-181c-5p,0.0,1.0,1.0,1.0,0.0,2.0
hsa-miR-181d-5p,4.0,7.0,6.0,24.0,10.0,13.0
hsa-miR-182-3p,2.0,0.0,4.0,23.0,8.0,7.0
hsa-miR-182-5p,2579.0,2434.0,2134.0,3143.0,2511.0,1726.0
hsa-miR-1827,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-183-3p,0.0,1.0,1.0,3.0,1.0,3.0
hsa-miR-183-5p,1275.0,1184.0,1053.0,2954.0,2072.0,1255.0
hsa-miR-184,3.0,4.0,2.0,7.0,22.0,7.0
hsa-miR-1843,74.0,63.0,89.0,521.0,460.0,377.0
hsa-miR-185-3p,17.0,7.0,10.0,62.0,56.0,61.0
hsa-miR-185-5p,2104.0,2262.0,1820.0,8715.0,6799.0,3673.0
hsa-miR-186-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-186-5p,1830.0,1794.0,1675.0,8146.0,5239.0,5788.0
hsa-miR-187-3p,3.0,0.0,1.0,6.0,7.0,1.0
hsa-miR-188-5p,0.0,3.0,0.0,6.0,1.0,0.0
hsa-miR-18a-3p,21.0,21.0,22.0,132.0,98.0,125.0
hsa-miR-18a-5p,28.0,35.0,22.0,36.0,37.0,26.0
hsa-miR-18b-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-18b-5p,7.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-1908-3p,0.0,0.0,2.0,1.0,5.0,0.0
hsa-miR-1908-5p,10.0,8.0,5.0,388.0,386.0,153.0
hsa-miR-1909-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-190b-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-190b-5p,25.0,22.0,22.0,90.0,124.0,33.0
hsa-miR-191-3p,20.0,24.0,20.0,275.0,242.0,134.0
hsa-miR-191-5p,26943.0,25083.0,25109.0,45610.0,33319.0,30501.0
hsa-miR-1910-5p,4.0,5.0,0.0,45.0,18.0,9.0
hsa-miR-1915-3p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-192-5p,217.0,231.0,208.0,1531.0,1386.0,748.0
hsa-miR-193a-3p,0.0,1.0,1.0,10.0,8.0,3.0
hsa-miR-193a-5p,38.0,55.0,39.0,1687.0,1386.0,459.0
hsa-miR-193b-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-193b-5p,0.0,0.0,0.0,1.0,0.0,4.0
hsa-miR-194-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-194-5p,95.0,73.0,84.0,590.0,498.0,334.0
hsa-miR-195-3p,13.0,6.0,3.0,68.0,30.0,32.0
hsa-miR-195-5p,8.0,18.0,19.0,53.0,29.0,13.0
hsa-miR-196a-5p,16.0,25.0,19.0,75.0,71.0,33.0
hsa-miR-196b-3p,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-196b-5p,489.0,519.0,466.0,596.0,374.0,217.0
hsa-miR-197-3p,241.0,187.0,165.0,146.0,117.0,106.0
hsa-miR-197-5p,0.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-1976,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-199a-3p,105.0,482.0,391.0,2020.0,1488.0,818.0
hsa-miR-199a-5p,34.0,45.0,39.0,365.0,207.0,238.0
hsa-miR-199b-3p,360.0,57.0,75.0,373.0,312.0,242.0
hsa-miR-199b-5p,150.0,95.0,123.0,239.0,193.0,64.0
hsa-miR-19a-3p,74.0,96.0,71.0,159.0,176.0,69.0
hsa-miR-19b-1-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-19b-3p,88.0,106.0,87.0,365.0,178.0,128.0
hsa-miR-200a-3p,21.0,17.0,7.0,66.0,38.0,26.0
hsa-miR-200a-5p,5.0,1.0,4.0,0.0,21.0,1.0
hsa-miR-200b-3p,109.0,114.0,98.0,268.0,177.0,140.0
hsa-miR-200b-5p,2.0,2.0,0.0,5.0,12.0,3.0
hsa-miR-200c-3p,71.0,62.0,38.0,129.0,52.0,68.0
hsa-miR-203a-3p,0.0,0.0,4.0,8.0,19.0,1.0
hsa-miR-204-3p,0.0,0.0,0.0,23.0,19.0,16.0
hsa-miR-204-5p,7.0,9.0,5.0,68.0,84.0,59.0
hsa-miR-205-5p,0.0,0.0,0.0,3.0,0.0,9.0
hsa-miR-206,2.0,1.0,5.0,51.0,69.0,17.0
hsa-miR-208b-3p,0.0,0.0,0.0,11.0,15.0,5.0
hsa-miR-20a-3p,3.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-20a-5p,4913.0,6309.0,4867.0,19024.0,10333.0,8541.0
hsa-miR-20b-5p,11.0,15.0,8.0,58.0,9.0,13.0
hsa-miR-21-3p,8.0,3.0,4.0,0.0,1.0,3.0
hsa-miR-21-5p,26067.0,27533.0,24491.0,46073.0,35042.0,21532.0
hsa-miR-210-3p,202.0,160.0,134.0,544.0,721.0,392.0
hsa-miR-210-5p,10.0,3.0,1.0,2.0,0.0,0.0
hsa-miR-211-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2110,11.0,14.0,20.0,538.0,303.0,230.0
hsa-miR-2116-3p,4.0,0.0,1.0,11.0,0.0,11.0
hsa-miR-212-5p,0.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-214-3p,1.0,5.0,1.0,4.0,5.0,10.0
hsa-miR-214-5p,1.0,0.0,3.0,29.0,2.0,11.0
hsa-miR-215-5p,61.0,70.0,57.0,782.0,618.0,401.0
hsa-miR-216a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-216b-5p,0.0,5.0,2.0,5.0,4.0,0.0
hsa-miR-217-5p,0.0,1.0,1.0,0.0,7.0,0.0
hsa-miR-218-5p,14.0,21.0,25.0,148.0,139.0,93.0
hsa-miR-219a-1-3p,2.0,1.0,2.0,3.0,5.0,3.0
hsa-miR-219b-5p,0.0,0.0,0.0,10.0,0.0,1.0
hsa-miR-22-3p,228.0,201.0,191.0,7106.0,5945.0,4232.0
hsa-miR-22-5p,26.0,31.0,38.0,260.0,243.0,94.0
hsa-miR-221-3p,3914.0,3535.0,3095.0,24571.0,19275.0,11736.0
hsa-miR-221-5p,125.0,133.0,140.0,378.0,243.0,256.0
hsa-miR-222-3p,5072.0,4469.0,4857.0,23757.0,25544.0,11638.0
hsa-miR-222-5p,4.0,4.0,7.0,5.0,4.0,0.0
hsa-miR-223-3p,520.0,440.0,359.0,382.0,206.0,159.0
hsa-miR-223-5p,984.0,840.0,837.0,6702.0,5278.0,2366.0
hsa-miR-224-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-224-5p,46.0,33.0,31.0,250.0,185.0,116.0
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-2277-3p,1.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-2277-5p,4.0,6.0,4.0,0.0,2.0,3.0
hsa-miR-2278,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-2355-3p,9.0,5.0,9.0,5.0,16.0,5.0
hsa-miR-23a-3p,1157.0,1094.0,814.0,2764.0,1406.0,1325.0
hsa-miR-23a-5p,0.0,0.0,1.0,14.0,7.0,3.0
hsa-miR-23b-3p,77.0,69.0,106.0,515.0,495.0,361.0
hsa-miR-23b-5p,0.0,0.0,0.0,22.0,9.0,0.0
hsa-miR-24-1-5p,0.0,1.0,2.0,5.0,0.0,0.0
hsa-miR-24-2-5p,79.0,77.0,66.0,185.0,214.0,173.0
hsa-miR-24-3p,3513.0,1014.0,2947.0,65690.0,47047.0,22641.0
hsa-miR-2467-5p,0.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-25-3p,2614.0,2453.0,2179.0,12783.0,9618.0,7641.0
hsa-miR-25-5p,6.0,6.0,10.0,38.0,18.0,28.0
hsa-miR-26a-1-3p,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-26a-2-3p,3.0,3.0,3.0,0.0,11.0,0.0
hsa-miR-26a-5p,21772.0,20637.0,20332.0,37696.0,28318.0,20468.0
hsa-miR-26b-3p,7.0,2.0,9.0,13.0,14.0,0.0
hsa-miR-26b-5p,3871.0,3885.0,3709.0,5285.0,3803.0,2434.0
hsa-miR-27a-3p,5937.0,5277.0,5129.0,25309.0,20280.0,26114.0
hsa-miR-27a-5p,36.0,35.0,50.0,112.0,71.0,76.0
hsa-miR-27b-3p,1769.0,3063.0,2618.0,6795.0,10173.0,4807.0
hsa-miR-27b-5p,4.0,5.0,3.0,5.0,0.0,3.0
hsa-miR-28-3p,791.0,673.0,650.0,2670.0,2035.0,1303.0
hsa-miR-28-5p,234.0,218.0,214.0,333.0,220.0,182.0
hsa-miR-299-5p,0.0,0.0,0.0,10.0,0.0,0.0
hsa-miR-29a-3p,498.0,561.0,481.0,3892.0,4660.0,3455.0
hsa-miR-29a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-29b-1-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-29b-2-5p,2.0,0.0,0.0,1.0,0.0,5.0
hsa-miR-29b-3p,14.0,14.0,15.0,34.0,59.0,29.0
hsa-miR-29c-3p,6.0,5.0,3.0,45.0,60.0,20.0
hsa-miR-29c-5p,4.0,4.0,5.0,0.0,9.0,6.0
hsa-miR-301a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-301a-5p,14.0,5.0,12.0,13.0,14.0,11.0
hsa-miR-301b-3p,3.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-301b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3059-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3064-5p,2.0,0.0,0.0,6.0,4.0,0.0
hsa-miR-3065-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3065-5p,0.0,4.0,1.0,1.0,0.0,4.0
hsa-miR-3074-5p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-30a-3p,34.0,30.0,30.0,32.0,324.0,32.0
hsa-miR-30a-5p,178.0,151.0,162.0,688.0,703.0,261.0
hsa-miR-30b-3p,4.0,3.0,3.0,1.0,8.0,0.0
hsa-miR-30b-5p,126.0,129.0,100.0,156.0,66.0,126.0
hsa-miR-30c-1-3p,75.0,74.0,67.0,87.0,30.0,36.0
hsa-miR-30c-2-3p,0.0,2.0,1.0,46.0,0.0,0.0
hsa-miR-30c-5p,31107.0,30782.0,23582.0,24117.0,14154.0,11165.0
hsa-miR-30d-3p,6.0,11.0,7.0,12.0,9.0,5.0
hsa-miR-30d-5p,10697.0,9914.0,9416.0,34682.0,33118.0,12160.0
hsa-miR-30e-3p,3771.0,3314.0,3492.0,3935.0,2642.0,2180.0
hsa-miR-30e-5p,20319.0,17363.0,16939.0,23524.0,51317.0,11044.0
hsa-miR-31-5p,0.0,0.0,0.0,7.0,10.0,14.0
hsa-miR-3118,0.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-3121-3p,1.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-3124-5p,0.0,0.0,1.0,0.0,10.0,0.0
hsa-miR-3127-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-3127-5p,1.0,1.0,0.0,9.0,7.0,0.0
hsa-miR-3129-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3133,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3136-5p,2.0,2.0,0.0,3.0,0.0,3.0
hsa-miR-3140-3p,2.0,3.0,4.0,16.0,5.0,0.0
hsa-miR-3144-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-3145-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3146,0.0,0.0,1.0,5.0,0.0,0.0
hsa-miR-3148,2.0,0.0,0.0,10.0,1.0,0.0
hsa-miR-3149,2.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-3150a-5p,2.0,0.0,4.0,34.0,11.0,7.0
hsa-miR-3150b-3p,0.0,1.0,0.0,4.0,0.0,10.0
hsa-miR-3150b-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3154,0.0,0.0,1.0,10.0,3.0,0.0
hsa-miR-3155a,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3157-3p,9.0,2.0,5.0,42.0,11.0,1.0
hsa-miR-3157-5p,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3158-3p,8.0,21.0,1.0,14.0,27.0,4.0
hsa-miR-3158-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3160-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3162-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3164,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-3165,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3173-5p,2.0,3.0,1.0,61.0,55.0,21.0
hsa-miR-3174,0.0,1.0,3.0,0.0,2.0,0.0
hsa-miR-3176,6.0,6.0,3.0,15.0,21.0,3.0
hsa-miR-3177-3p,7.0,5.0,8.0,22.0,26.0,24.0
hsa-miR-3178,7.0,12.0,13.0,3.0,3.0,2.0
hsa-miR-3179,1.0,2.0,2.0,9.0,0.0,8.0
hsa-miR-3180,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3180-3p,0.0,0.0,0.0,21.0,0.0,0.0
hsa-miR-3180-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-3181,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3182,11.0,15.0,22.0,0.0,0.0,0.0
hsa-miR-3184-5p,0.0,0.0,0.0,0.0,10.0,0.0
hsa-miR-3187-3p,1.0,1.0,1.0,8.0,6.0,0.0
hsa-miR-3188,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3190-3p,0.0,1.0,0.0,6.0,5.0,0.0
hsa-miR-3191-3p,1.0,1.0,1.0,2.0,0.0,0.0
