miRNA,SRR8956086,SRR8956087,SRR8956088,SRR8956089,SRR8956090,SRR8956091
hsa-miR-1343-3p,2.0,6.0,5.0,8.0,8.0,4.0
hsa-miR-135a-2-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-135a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-135b-3p,0.0,0.0,0.0,5.0,10.0,0.0
hsa-miR-135b-5p,2.0,4.0,2.0,118.0,225.0,85.0
hsa-miR-137-3p,0.0,1.0,3.0,26.0,42.0,26.0
hsa-miR-137-5p,0.0,2.0,0.0,4.0,4.0,7.0
hsa-miR-138-1-3p,0.0,4.0,2.0,2.0,0.0,3.0
hsa-miR-138-5p,5.0,8.0,3.0,16.0,37.0,26.0
hsa-miR-139-3p,6.0,12.0,9.0,10.0,17.0,7.0
hsa-miR-139-5p,26.0,64.0,35.0,216.0,400.0,220.0
hsa-miR-140-3p,103.0,185.0,98.0,964.0,2754.0,1144.0
hsa-miR-140-5p,38.0,42.0,59.0,176.0,227.0,120.0
hsa-miR-141-3p,0.0,0.0,0.0,0.0,3.0,2.0
hsa-miR-142-3p,45.0,63.0,59.0,265.0,579.0,259.0
hsa-miR-142-5p,26.0,24.0,30.0,161.0,271.0,127.0
hsa-miR-143-3p,7.0,13.0,14.0,72.0,187.0,95.0
hsa-miR-144-3p,0.0,0.0,0.0,3.0,2.0,2.0
hsa-miR-144-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-145-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1468-5p,16.0,8.0,21.0,23.0,34.0,21.0
hsa-miR-146a-5p,4058.0,5755.0,4766.0,51860.0,87529.0,41283.0
hsa-miR-146b-3p,1.0,0.0,0.0,8.0,8.0,3.0
hsa-miR-146b-5p,156.0,129.0,138.0,1607.0,2424.0,1597.0
hsa-miR-147b-3p,1.0,0.0,4.0,8.0,26.0,6.0
hsa-miR-147b-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-148a-3p,45.0,33.0,20.0,125.0,254.0,102.0
hsa-miR-148b-3p,386.0,552.0,411.0,4159.0,11386.0,4844.0
hsa-miR-148b-5p,13.0,26.0,17.0,107.0,190.0,92.0
hsa-miR-149-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-149-5p,13.0,15.0,8.0,57.0,65.0,37.0
hsa-miR-150-5p,43.0,5.0,2.0,5.0,7.0,8.0
hsa-miR-151a-3p,6877.0,10680.0,6905.0,54395.0,162989.0,68308.0
hsa-miR-151a-5p,48.0,60.0,65.0,260.0,438.0,265.0
hsa-miR-151b,0.0,3.0,4.0,21.0,28.0,6.0
hsa-miR-152-3p,4.0,1.0,9.0,27.0,49.0,32.0
hsa-miR-152-5p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-153-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-1538,1.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-154-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-155-5p,18.0,12.0,9.0,4.0,9.0,5.0
hsa-miR-15a-5p,1.0,3.0,4.0,13.0,13.0,6.0
hsa-miR-15b-3p,8.0,21.0,10.0,81.0,186.0,89.0
hsa-miR-15b-5p,21.0,38.0,24.0,138.0,251.0,131.0
hsa-miR-16-1-3p,0.0,0.0,0.0,3.0,5.0,2.0
hsa-miR-16-2-3p,236.0,376.0,324.0,1081.0,1128.0,751.0
hsa-miR-16-5p,112.0,195.0,121.0,746.0,1352.0,575.0
hsa-miR-17-3p,1.0,1.0,2.0,13.0,20.0,10.0
hsa-miR-17-5p,186.0,283.0,249.0,877.0,1402.0,665.0
hsa-miR-181a-2-3p,143.0,283.0,188.0,458.0,819.0,460.0
hsa-miR-181a-3p,47.0,67.0,47.0,301.0,708.0,300.0
hsa-miR-181a-5p,507.0,572.0,607.0,4541.0,6553.0,3999.0
hsa-miR-181b-2-3p,0.0,0.0,4.0,2.0,11.0,3.0
hsa-miR-181b-3p,4.0,1.0,0.0,9.0,24.0,8.0
hsa-miR-181b-5p,407.0,673.0,506.0,2406.0,3220.0,2013.0
hsa-miR-181c-3p,0.0,1.0,0.0,5.0,5.0,7.0
hsa-miR-181c-5p,0.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-181d-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-181d-5p,7.0,15.0,12.0,47.0,80.0,39.0
hsa-miR-182-3p,1.0,1.0,0.0,4.0,7.0,1.0
hsa-miR-182-5p,760.0,927.0,961.0,6358.0,14684.0,6793.0
hsa-miR-183-3p,1.0,0.0,0.0,4.0,3.0,1.0
hsa-miR-183-5p,554.0,625.0,781.0,4030.0,7710.0,4366.0
hsa-miR-184,1.0,1.0,0.0,2.0,1.0,1.0
hsa-miR-1843,8.0,5.0,6.0,36.0,65.0,39.0
hsa-miR-185-3p,3.0,4.0,3.0,64.0,102.0,49.0
hsa-miR-185-5p,60.0,116.0,54.0,745.0,1527.0,692.0
hsa-miR-186-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-186-5p,262.0,419.0,553.0,2304.0,3066.0,1673.0
hsa-miR-187-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-188-5p,0.0,0.0,1.0,0.0,2.0,3.0
hsa-miR-18a-3p,14.0,35.0,23.0,48.0,64.0,30.0
hsa-miR-18a-5p,12.0,28.0,19.0,76.0,141.0,53.0
hsa-miR-18b-5p,1.0,2.0,1.0,0.0,2.0,1.0
hsa-miR-1908-3p,0.0,0.0,0.0,4.0,2.0,0.0
hsa-miR-1908-5p,4.0,7.0,10.0,6.0,3.0,2.0
hsa-miR-1909-3p,0.0,0.0,1.0,1.0,2.0,1.0
hsa-miR-1909-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-190a-5p,0.0,0.0,1.0,10.0,10.0,5.0
hsa-miR-190b-5p,1.0,1.0,2.0,1.0,1.0,0.0
hsa-miR-191-3p,1.0,2.0,3.0,11.0,4.0,2.0
hsa-miR-191-5p,1096.0,1960.0,1502.0,4317.0,5000.0,3258.0
hsa-miR-1910-3p,3.0,6.0,1.0,3.0,5.0,1.0
hsa-miR-1910-5p,2.0,13.0,6.0,8.0,3.0,9.0
hsa-miR-192-5p,48.0,34.0,51.0,446.0,894.0,460.0
hsa-miR-193a-3p,2.0,8.0,0.0,23.0,58.0,15.0
hsa-miR-193a-5p,157.0,331.0,241.0,580.0,657.0,431.0
hsa-miR-193b-3p,2.0,2.0,1.0,17.0,31.0,9.0
hsa-miR-193b-5p,0.0,1.0,1.0,2.0,5.0,1.0
hsa-miR-194-3p,0.0,1.0,0.0,3.0,0.0,1.0
hsa-miR-194-5p,4.0,7.0,3.0,40.0,53.0,37.0
hsa-miR-195-3p,0.0,4.0,1.0,4.0,8.0,2.0
hsa-miR-195-5p,0.0,0.0,1.0,0.0,1.0,2.0
hsa-miR-196a-5p,6.0,6.0,8.0,46.0,70.0,43.0
hsa-miR-197-3p,94.0,170.0,129.0,487.0,967.0,571.0
hsa-miR-197-5p,2.0,1.0,0.0,2.0,1.0,3.0
hsa-miR-1976,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-198,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,20.0,32.0,3.0,17.0,25.0,35.0
hsa-miR-199a-5p,22.0,45.0,31.0,54.0,75.0,47.0
hsa-miR-199b-3p,4.0,18.0,14.0,34.0,52.0,0.0
hsa-miR-199b-5p,1.0,0.0,1.0,4.0,2.0,1.0
hsa-miR-19a-3p,13.0,20.0,25.0,103.0,169.0,83.0
hsa-miR-19a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-19b-1-5p,0.0,0.0,0.0,1.0,6.0,1.0
hsa-miR-19b-3p,19.0,22.0,38.0,168.0,348.0,167.0
hsa-miR-200a-3p,159.0,191.0,231.0,1547.0,2445.0,1377.0
hsa-miR-200a-5p,99.0,155.0,75.0,649.0,2127.0,795.0
hsa-miR-200b-3p,807.0,1270.0,729.0,4243.0,9508.0,4498.0
hsa-miR-200b-5p,38.0,44.0,41.0,83.0,98.0,66.0
hsa-miR-200c-3p,3.0,7.0,6.0,3.0,4.0,1.0
hsa-miR-202-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-202-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-203a-3p,2.0,3.0,15.0,25.0,36.0,1.0
hsa-miR-204-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-205-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-208b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-20a-3p,1.0,1.0,2.0,9.0,4.0,3.0
hsa-miR-20a-5p,350.0,608.0,404.0,1605.0,2772.0,1351.0
hsa-miR-21-3p,28.0,54.0,27.0,212.0,597.0,275.0
hsa-miR-21-5p,99445.0,137189.0,101707.0,525870.0,1218774.0,589322.0
hsa-miR-210-3p,12.0,17.0,12.0,55.0,104.0,58.0
hsa-miR-210-5p,0.0,0.0,0.0,2.0,7.0,1.0
hsa-miR-2110,9.0,18.0,5.0,35.0,31.0,24.0
hsa-miR-2113,0.0,1.0,0.0,0.0,1.0,2.0
hsa-miR-2116-3p,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-212-3p,0.0,1.0,1.0,2.0,7.0,4.0
hsa-miR-212-5p,17.0,16.0,19.0,22.0,51.0,40.0
hsa-miR-215-5p,2.0,4.0,5.0,16.0,51.0,22.0
hsa-miR-217-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-218-1-3p,1.0,0.0,1.0,4.0,5.0,3.0
hsa-miR-218-5p,119.0,78.0,92.0,1134.0,2136.0,1131.0
hsa-miR-219a-1-3p,23.0,36.0,33.0,81.0,144.0,73.0
hsa-miR-219a-5p,0.0,2.0,0.0,7.0,9.0,4.0
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-219b-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-22-3p,382.0,718.0,642.0,2031.0,2447.0,1565.0
hsa-miR-22-5p,24.0,55.0,30.0,129.0,161.0,81.0
hsa-miR-221-3p,1963.0,4406.0,2007.0,8366.0,10493.0,5617.0
hsa-miR-221-5p,270.0,573.0,327.0,1597.0,3708.0,1860.0
hsa-miR-222-3p,7519.0,16700.0,13896.0,19165.0,24850.0,16974.0
hsa-miR-222-5p,19.0,35.0,19.0,34.0,79.0,32.0
hsa-miR-223-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-223-5p,0.0,1.0,1.0,1.0,1.0,0.0
hsa-miR-224-5p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-2276-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2277-3p,0.0,0.0,0.0,1.0,1.0,4.0
hsa-miR-2277-5p,7.0,5.0,3.0,28.0,62.0,33.0
hsa-miR-2278,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-2355-3p,2.0,6.0,13.0,32.0,59.0,33.0
hsa-miR-2355-5p,0.0,2.0,0.0,4.0,4.0,1.0
hsa-miR-23a-3p,597.0,1210.0,505.0,5284.0,10187.0,4912.0
hsa-miR-23a-5p,4.0,11.0,12.0,22.0,16.0,8.0
hsa-miR-23b-3p,40.0,41.0,23.0,202.0,282.0,196.0
hsa-miR-23b-5p,1.0,1.0,2.0,2.0,7.0,0.0
hsa-miR-24-1-5p,2.0,0.0,0.0,2.0,2.0,1.0
hsa-miR-24-2-5p,98.0,125.0,106.0,565.0,959.0,480.0
hsa-miR-24-3p,2062.0,1187.0,3060.0,6806.0,14364.0,4849.0
hsa-miR-2467-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2467-5p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-25-3p,2183.0,4028.0,3058.0,14092.0,26844.0,14629.0
hsa-miR-25-5p,27.0,71.0,48.0,71.0,89.0,43.0
hsa-miR-2682-3p,0.0,1.0,0.0,1.0,8.0,1.0
hsa-miR-2682-5p,12.0,41.0,13.0,156.0,421.0,170.0
hsa-miR-26a-2-3p,2.0,3.0,2.0,14.0,33.0,14.0
hsa-miR-26a-5p,5072.0,6371.0,7458.0,39291.0,49536.0,29944.0
hsa-miR-26b-3p,0.0,4.0,4.0,5.0,9.0,13.0
hsa-miR-26b-5p,288.0,409.0,313.0,2739.0,4618.0,2188.0
hsa-miR-27a-3p,2172.0,2409.0,2278.0,15066.0,14619.0,12966.0
hsa-miR-27a-5p,297.0,793.0,314.0,978.0,2249.0,1092.0
hsa-miR-27b-3p,243.0,308.0,236.0,1756.0,12060.0,1694.0
hsa-miR-27b-5p,2.0,8.0,7.0,16.0,36.0,20.0
hsa-miR-28-3p,564.0,1032.0,789.0,2245.0,4256.0,2366.0
hsa-miR-28-5p,39.0,46.0,45.0,131.0,154.0,99.0
hsa-miR-296-3p,48.0,153.0,67.0,133.0,146.0,103.0
hsa-miR-296-5p,14.0,16.0,7.0,13.0,7.0,7.0
hsa-miR-299-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-299-5p,1.0,1.0,2.0,0.0,1.0,0.0
hsa-miR-29a-3p,1694.0,3054.0,2033.0,15455.0,22414.0,12301.0
hsa-miR-29a-5p,2.0,5.0,4.0,4.0,24.0,9.0
hsa-miR-29b-1-5p,9.0,17.0,9.0,14.0,21.0,11.0
hsa-miR-29b-2-5p,0.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-29b-3p,132.0,237.0,264.0,700.0,1415.0,705.0
hsa-miR-29c-3p,2.0,8.0,7.0,11.0,24.0,19.0
hsa-miR-29c-5p,2.0,0.0,2.0,3.0,5.0,1.0
hsa-miR-301a-3p,0.0,2.0,2.0,5.0,8.0,3.0
hsa-miR-301a-5p,8.0,7.0,10.0,38.0,38.0,26.0
hsa-miR-301b-3p,2.0,4.0,3.0,10.0,11.0,3.0
hsa-miR-301b-5p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-3059-5p,2.0,5.0,3.0,13.0,16.0,10.0
hsa-miR-3064-5p,0.0,0.0,0.0,1.0,5.0,5.0
hsa-miR-3065-5p,0.0,0.0,0.0,1.0,4.0,2.0
hsa-miR-3074-5p,2.0,0.0,1.0,18.0,1.0,0.0
hsa-miR-30a-3p,1065.0,1682.0,1151.0,6948.0,15623.0,7427.0
hsa-miR-30a-5p,5487.0,7802.0,6549.0,59759.0,175535.0,75564.0
hsa-miR-30b-3p,8.0,11.0,5.0,23.0,23.0,21.0
hsa-miR-30b-5p,14.0,29.0,22.0,204.0,493.0,202.0
hsa-miR-30c-1-3p,8.0,14.0,7.0,29.0,58.0,24.0
hsa-miR-30c-2-3p,107.0,203.0,157.0,853.0,1779.0,988.0
hsa-miR-30c-5p,1188.0,1719.0,1442.0,8760.0,12348.0,6814.0
hsa-miR-30d-3p,5.0,4.0,7.0,19.0,55.0,20.0
hsa-miR-30d-5p,5683.0,10023.0,6987.0,21015.0,38586.0,22161.0
hsa-miR-30e-3p,267.0,479.0,274.0,1924.0,5130.0,2145.0
hsa-miR-30e-5p,328.0,519.0,535.0,2585.0,3990.0,2022.0
hsa-miR-31-3p,17.0,28.0,25.0,143.0,392.0,153.0
hsa-miR-31-5p,222.0,528.0,284.0,1684.0,2352.0,1230.0
hsa-miR-3115,0.0,0.0,1.0,1.0,2.0,4.0
hsa-miR-3118,0.0,0.0,0.0,2.0,2.0,2.0
hsa-miR-3120-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3120-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3121-3p,0.0,0.0,0.0,0.0,8.0,1.0
hsa-miR-3122,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3124-5p,0.0,1.0,2.0,0.0,1.0,3.0
hsa-miR-3125,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3126-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3126-5p,1.0,3.0,1.0,2.0,4.0,2.0
hsa-miR-3127-3p,1.0,0.0,1.0,5.0,2.0,1.0
hsa-miR-3127-5p,0.0,2.0,0.0,2.0,5.0,3.0
hsa-miR-3128,0.0,0.0,0.0,0.0,6.0,1.0
hsa-miR-3129-3p,1.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-3129-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3130-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3130-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-3131,0.0,0.0,0.0,5.0,3.0,0.0
hsa-miR-3133,0.0,0.0,0.0,1.0,3.0,1.0
hsa-miR-3134,3.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-3136-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3137,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-3138,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3139,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3140-3p,2.0,1.0,1.0,3.0,2.0,4.0
hsa-miR-3140-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3142,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3143,0.0,1.0,0.0,0.0,4.0,0.0
hsa-miR-3144-3p,3.0,7.0,4.0,42.0,61.0,30.0
hsa-miR-3144-5p,0.0,1.0,1.0,0.0,3.0,0.0
hsa-miR-3146,1.0,1.0,1.0,2.0,8.0,3.0
hsa-miR-3148,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-3149,0.0,4.0,3.0,8.0,19.0,7.0
hsa-miR-3150a-5p,1.0,0.0,0.0,5.0,2.0,2.0
hsa-miR-3153,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3155a,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3157-3p,1.0,2.0,1.0,2.0,5.0,1.0
hsa-miR-3157-5p,0.0,1.0,0.0,2.0,1.0,2.0
hsa-miR-3158-3p,5.0,5.0,7.0,49.0,35.0,11.0
