miRNA,SRR25461123,SRR25461124,SRR25461125,SRR25461126,SRR25461127,SRR25461128
hsa-miR-106a-5p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-106b-3p,30.0,37.0,59.0,21.0,20.0,25.0
hsa-miR-106b-5p,105.0,77.0,135.0,124.0,120.0,113.0
hsa-miR-107,1104.0,0.0,468.0,33.0,178.0,8.0
hsa-miR-10a-3p,1002.0,1049.0,1138.0,971.0,1229.0,1163.0
hsa-miR-10a-5p,59275.0,55492.0,77775.0,50334.0,44609.0,44219.0
hsa-miR-10b-3p,1.0,1.0,5.0,10.0,11.0,3.0
hsa-miR-10b-5p,4119.0,3682.0,5405.0,4475.0,4161.0,4076.0
hsa-miR-11400,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-11401,1.0,5.0,4.0,0.0,0.0,0.0
hsa-miR-1178-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1179,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-1180-3p,79730.0,100431.0,103031.0,46071.0,41287.0,50960.0
hsa-miR-1180-5p,0.0,0.0,0.0,3.0,1.0,3.0
hsa-miR-1181,0.0,0.0,7.0,2.0,0.0,0.0
hsa-miR-1185-1-3p,1.0,6.0,16.0,16.0,16.0,28.0
hsa-miR-1185-2-3p,8.0,14.0,9.0,6.0,22.0,7.0
hsa-miR-1185-5p,6.0,9.0,16.0,7.0,0.0,0.0
hsa-miR-1193,4.0,8.0,20.0,5.0,4.0,5.0
hsa-miR-1197,114.0,117.0,89.0,64.0,62.0,73.0
hsa-miR-1199-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-12114,10.0,8.0,17.0,3.0,4.0,11.0
hsa-miR-12121,3.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-12122,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-12131,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-12133,0.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-12136,15.0,10.0,33.0,36.0,27.0,21.0
hsa-miR-122-3p,140.0,131.0,11.0,11.0,317.0,22.0
hsa-miR-122-5p,9722.0,112.0,14676.0,221.0,1297.0,13050.0
hsa-miR-1224-3p,1.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-1224-5p,2.0,0.0,12.0,0.0,0.0,0.0
hsa-miR-1225-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1226-3p,83.0,134.0,151.0,115.0,86.0,62.0
hsa-miR-1226-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1227-3p,1.0,5.0,4.0,0.0,2.0,6.0
hsa-miR-1228-3p,3.0,3.0,21.0,3.0,1.0,5.0
hsa-miR-1228-5p,3.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-1229-3p,6.0,5.0,9.0,2.0,5.0,2.0
hsa-miR-1229-5p,2.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-122b-3p,0.0,1.0,3.0,2.0,2.0,0.0
hsa-miR-122b-5p,10.0,12.0,218.0,193.0,10.0,52.0
hsa-miR-1233-3p,13.0,14.0,26.0,7.0,4.0,19.0
hsa-miR-1234-3p,2.0,3.0,1.0,1.0,3.0,0.0
hsa-miR-1236-3p,1.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-1236-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1237-5p,9.0,16.0,28.0,16.0,18.0,15.0
hsa-miR-124-3p,732.0,866.0,934.0,42.0,77.0,102.0
hsa-miR-1243,98.0,106.0,84.0,53.0,48.0,38.0
hsa-miR-1244,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-1245b-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1246,1594.0,3038.0,2884.0,3443.0,3969.0,5960.0
hsa-miR-1247-5p,210.0,292.0,432.0,250.0,210.0,367.0
hsa-miR-1248,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-1249-3p,1303.0,1578.0,2501.0,336.0,224.0,420.0
hsa-miR-1249-5p,5.0,6.0,5.0,0.0,0.0,0.0
hsa-miR-1250-5p,54.0,42.0,64.0,33.0,48.0,28.0
hsa-miR-1253,9.0,3.0,0.0,2.0,3.0,0.0
hsa-miR-1255a,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1255b-5p,28.0,9.0,26.0,10.0,12.0,34.0
hsa-miR-1256,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-1258,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-125a-3p,162.0,109.0,248.0,331.0,450.0,760.0
hsa-miR-125a-5p,9678.0,14898.0,34847.0,19921.0,12013.0,22159.0
hsa-miR-125b-1-3p,762.0,811.0,1232.0,879.0,1022.0,1639.0
hsa-miR-125b-2-3p,19.0,40.0,43.0,24.0,19.0,45.0
hsa-miR-125b-5p,1231.0,1625.0,3443.0,2076.0,1497.0,3135.0
hsa-miR-126-3p,1440.0,1510.0,1870.0,1065.0,894.0,1010.0
hsa-miR-126-5p,70.0,58.0,79.0,37.0,37.0,33.0
hsa-miR-1260a,1.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1260b,21.0,31.0,15.0,39.0,54.0,52.0
hsa-miR-1262,42.0,82.0,97.0,42.0,62.0,61.0
hsa-miR-1266-3p,0.0,4.0,0.0,0.0,0.0,3.0
hsa-miR-1266-5p,43.0,41.0,68.0,31.0,31.0,37.0
hsa-miR-1268a,46.0,11.0,0.0,10.0,62.0,0.0
hsa-miR-1268b,9.0,22.0,36.0,82.0,4.0,97.0
hsa-miR-1269a,2.0,6.0,0.0,4.0,0.0,2.0
hsa-miR-1269b,200.0,207.0,240.0,166.0,192.0,141.0
hsa-miR-127-3p,30509.0,33874.0,40788.0,18206.0,19416.0,26349.0
hsa-miR-127-5p,17.0,25.0,7.0,24.0,41.0,61.0
hsa-miR-1270,5.0,25.0,29.0,21.0,20.0,15.0
hsa-miR-1271-3p,10.0,6.0,10.0,5.0,3.0,4.0
hsa-miR-1271-5p,55.0,78.0,73.0,27.0,22.0,13.0
hsa-miR-1273c,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-1273h-3p,2.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-1273h-5p,14.0,28.0,11.0,48.0,17.0,38.0
hsa-miR-1275,1.0,7.0,2.0,2.0,1.0,9.0
hsa-miR-1276,381.0,528.0,704.0,256.0,256.0,467.0
hsa-miR-1277-3p,40.0,31.0,34.0,13.0,11.0,14.0
hsa-miR-1278,16.0,16.0,17.0,10.0,11.0,20.0
hsa-miR-128-1-5p,65.0,75.0,89.0,56.0,51.0,59.0
hsa-miR-128-3p,31174.0,40280.0,35440.0,18774.0,17635.0,25341.0
hsa-miR-1281,0.0,0.0,0.0,6.0,0.0,3.0
hsa-miR-1283,6.0,1.0,4.0,2.0,5.0,2.0
hsa-miR-1284,592.0,780.0,974.0,480.0,314.0,596.0
hsa-miR-1285-3p,44.0,29.0,56.0,26.0,32.0,40.0
hsa-miR-1285-5p,194.0,223.0,273.0,250.0,208.0,302.0
hsa-miR-1286,9.0,8.0,9.0,11.0,18.0,4.0
hsa-miR-1287-3p,21.0,16.0,36.0,34.0,22.0,34.0
hsa-miR-1287-5p,1132.0,1610.0,1442.0,1062.0,1087.0,1196.0
hsa-miR-1288-3p,61.0,50.0,95.0,37.0,40.0,64.0
hsa-miR-1289,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-129-1-3p,72.0,126.0,190.0,38.0,40.0,43.0
hsa-miR-129-2-3p,292.0,235.0,346.0,33.0,20.0,43.0
hsa-miR-129-5p,2268.0,2641.0,3175.0,313.0,275.0,416.0
hsa-miR-1290,0.0,0.0,1.0,1.0,2.0,1.0
hsa-miR-1291,6.0,4.0,4.0,7.0,9.0,9.0
hsa-miR-1292-3p,20.0,27.0,40.0,22.0,12.0,22.0
hsa-miR-1292-5p,361.0,496.0,350.0,126.0,215.0,235.0
hsa-miR-1293,35.0,33.0,33.0,23.0,26.0,44.0
hsa-miR-1294,328.0,378.0,475.0,122.0,130.0,157.0
hsa-miR-1295a,8.0,9.0,12.0,1.0,4.0,0.0
hsa-miR-1296-3p,5.0,0.0,2.0,2.0,0.0,0.0
hsa-miR-1296-5p,208.0,245.0,305.0,267.0,201.0,292.0
hsa-miR-1297,22.0,0.0,0.0,0.0,33.0,1.0
hsa-miR-1298-5p,3.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-1299,1686.0,1771.0,2223.0,913.0,911.0,1067.0
hsa-miR-1301-3p,1933.0,2716.0,2517.0,2261.0,1734.0,3392.0
hsa-miR-1301-5p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1302,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-1303,2449.0,2980.0,4131.0,1282.0,2306.0,2743.0
hsa-miR-1304-3p,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1304-5p,667.0,702.0,473.0,269.0,380.0,341.0
hsa-miR-1305,4.0,2.0,3.0,1.0,1.0,0.0
hsa-miR-1306-3p,301.0,333.0,382.0,101.0,87.0,136.0
hsa-miR-1306-5p,91.0,119.0,245.0,118.0,98.0,129.0
hsa-miR-1307-3p,31432.0,38473.0,32976.0,18204.0,18688.0,25771.0
hsa-miR-1307-5p,1071.0,1177.0,1299.0,617.0,710.0,954.0
hsa-miR-130a-3p,4642.0,5649.0,1255.0,7309.0,10391.0,11485.0
hsa-miR-130b-3p,161.0,182.0,74.0,248.0,334.0,346.0
hsa-miR-130b-5p,961.0,1171.0,1636.0,852.0,465.0,798.0
hsa-miR-132-3p,1135.0,1117.0,1313.0,758.0,989.0,673.0
hsa-miR-132-5p,6226.0,6784.0,7771.0,2671.0,2456.0,2301.0
hsa-miR-1323,3.0,0.0,0.0,6.0,0.0,5.0
hsa-miR-133a-3p,117.0,85.0,122.0,58.0,47.0,64.0
hsa-miR-133b,9.0,15.0,14.0,1.0,7.0,1.0
hsa-miR-134-3p,62.0,57.0,86.0,51.0,40.0,39.0
hsa-miR-134-5p,327.0,379.0,354.0,318.0,409.0,426.0
hsa-miR-1343-3p,13.0,17.0,23.0,17.0,12.0,27.0
hsa-miR-1343-5p,0.0,1.0,3.0,4.0,0.0,7.0
hsa-miR-135a-2-3p,1.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-135a-3p,4.0,2.0,13.0,3.0,6.0,5.0
hsa-miR-135a-5p,0.0,3.0,0.0,2.0,0.0,0.0
hsa-miR-135b-3p,5.0,2.0,9.0,0.0,1.0,5.0
hsa-miR-135b-5p,10.0,12.0,15.0,21.0,3.0,12.0
hsa-miR-136-3p,255.0,288.0,264.0,158.0,133.0,264.0
hsa-miR-136-5p,110.0,112.0,75.0,25.0,45.0,55.0
hsa-miR-137-3p,84.0,116.0,101.0,81.0,89.0,79.0
hsa-miR-137-5p,26.0,28.0,15.0,5.0,5.0,14.0
hsa-miR-138-1-3p,73.0,106.0,119.0,121.0,79.0,95.0
hsa-miR-138-2-3p,6.0,3.0,4.0,0.0,2.0,0.0
hsa-miR-138-5p,17156.0,15890.0,18833.0,11363.0,13597.0,13190.0
hsa-miR-139-3p,288.0,580.0,668.0,101.0,127.0,97.0
hsa-miR-139-5p,2529.0,3384.0,3447.0,1341.0,1071.0,1372.0
hsa-miR-140-3p,32.0,20.0,27.0,27.0,24.0,34.0
hsa-miR-140-5p,325.0,285.0,333.0,132.0,153.0,103.0
hsa-miR-141-3p,20.0,18.0,23.0,8.0,16.0,4.0
hsa-miR-141-5p,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-142-3p,0.0,1.0,2.0,2.0,0.0,1.0
hsa-miR-142-5p,6.0,0.0,5.0,14.0,9.0,12.0
hsa-miR-143-3p,993.0,884.0,1730.0,2210.0,2261.0,2392.0
hsa-miR-144-3p,8.0,4.0,3.0,2.0,0.0,3.0
hsa-miR-144-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-145-3p,2.0,2.0,3.0,0.0,1.0,0.0
hsa-miR-145-5p,106.0,80.0,138.0,97.0,113.0,127.0
hsa-miR-1468-5p,1570.0,2095.0,2483.0,1280.0,1285.0,1386.0
hsa-miR-146a-3p,32.0,25.0,28.0,0.0,0.0,3.0
hsa-miR-146a-5p,798364.0,830950.0,846657.0,22516.0,26671.0,24452.0
hsa-miR-146b-3p,3.0,2.0,1.0,1.0,0.0,3.0
hsa-miR-146b-5p,108.0,119.0,89.0,55.0,63.0,42.0
hsa-miR-147a,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-147b-3p,58.0,64.0,57.0,17.0,21.0,19.0
hsa-miR-147b-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-148a-3p,189.0,209.0,392.0,157.0,98.0,126.0
hsa-miR-148a-5p,2.0,0.0,1.0,0.0,1.0,5.0
hsa-miR-148b-3p,120.0,126.0,180.0,164.0,94.0,131.0
hsa-miR-148b-5p,4.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-149-3p,5.0,4.0,18.0,3.0,6.0,8.0
hsa-miR-149-5p,107865.0,140489.0,163858.0,94480.0,69319.0,110808.0
hsa-miR-150-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-150-5p,41.0,33.0,47.0,43.0,51.0,30.0
hsa-miR-151a-3p,4676.0,4705.0,5496.0,2637.0,1805.0,2406.0
hsa-miR-151a-5p,4473.0,7941.0,8172.0,7174.0,7307.0,9509.0
hsa-miR-151b,5848.0,9462.0,10386.0,5108.0,4386.0,9624.0
hsa-miR-152-3p,252.0,321.0,299.0,248.0,357.0,387.0
hsa-miR-152-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-153-3p,10.0,16.0,13.0,4.0,18.0,5.0
hsa-miR-1537-3p,217.0,211.0,204.0,70.0,80.0,97.0
hsa-miR-1537-5p,1.0,1.0,0.0,2.0,2.0,3.0
hsa-miR-1538,53.0,54.0,49.0,18.0,8.0,12.0
hsa-miR-154-3p,11.0,35.0,31.0,14.0,10.0,16.0
hsa-miR-154-5p,2256.0,2519.0,2325.0,1003.0,957.0,1261.0
hsa-miR-155-5p,26.0,15.0,25.0,33.0,12.0,10.0
hsa-miR-15a-3p,4.0,2.0,2.0,3.0,2.0,1.0
hsa-miR-15a-5p,24141.0,24532.0,26350.0,21419.0,22939.0,27503.0
hsa-miR-15b-3p,8904.0,9974.0,10469.0,6359.0,6543.0,7638.0
hsa-miR-15b-5p,50503.0,52241.0,61480.0,42493.0,44325.0,57495.0
hsa-miR-16-1-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-16-2-3p,343.0,334.0,383.0,286.0,336.0,261.0
hsa-miR-16-5p,24729.0,24664.0,34065.0,18802.0,20045.0,21316.0
hsa-miR-17-3p,9.0,7.0,5.0,9.0,6.0,10.0
hsa-miR-17-5p,86.0,66.0,105.0,112.0,101.0,115.0
hsa-miR-181a-2-3p,655.0,897.0,862.0,464.0,434.0,416.0
hsa-miR-181a-3p,176.0,238.0,233.0,118.0,95.0,124.0
hsa-miR-181a-5p,121326.0,146966.0,138553.0,97760.0,94587.0,125448.0
hsa-miR-181b-2-3p,3.0,4.0,3.0,1.0,2.0,5.0
hsa-miR-181b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-181b-5p,35105.0,44948.0,39467.0,35889.0,35201.0,31688.0
hsa-miR-181c-3p,43.0,25.0,46.0,22.0,43.0,81.0
hsa-miR-181c-5p,1126.0,1285.0,1557.0,1510.0,1403.0,1802.0
hsa-miR-181d-3p,0.0,3.0,1.0,1.0,0.0,0.0
hsa-miR-181d-5p,909.0,994.0,1294.0,1058.0,1215.0,795.0
hsa-miR-182-3p,572.0,562.0,580.0,296.0,349.0,423.0
hsa-miR-182-5p,15329.0,24237.0,28927.0,14867.0,7023.0,23623.0
hsa-miR-1827,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-183-3p,717.0,627.0,870.0,379.0,537.0,679.0
hsa-miR-183-5p,13903.0,20786.0,25284.0,9533.0,8035.0,9632.0
hsa-miR-184,195.0,284.0,389.0,2.0,15.0,3.0
hsa-miR-1843,142.0,119.0,199.0,122.0,138.0,129.0
hsa-miR-185-3p,11.0,4.0,2.0,7.0,3.0,7.0
hsa-miR-185-5p,7134.0,12941.0,13881.0,4479.0,8604.0,11414.0
hsa-miR-186-5p,216.0,185.0,205.0,96.0,82.0,68.0
hsa-miR-187-3p,63.0,73.0,51.0,21.0,24.0,37.0
hsa-miR-187-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-188-3p,0.0,1.0,5.0,0.0,1.0,0.0
hsa-miR-188-5p,69.0,60.0,83.0,26.0,48.0,45.0
hsa-miR-18a-3p,503.0,455.0,513.0,336.0,268.0,338.0
hsa-miR-18a-5p,57.0,38.0,51.0,39.0,38.0,29.0
hsa-miR-18b-3p,9.0,2.0,5.0,0.0,2.0,1.0
hsa-miR-18b-5p,3.0,23.0,18.0,19.0,0.0,30.0
hsa-miR-1908-3p,155.0,151.0,226.0,303.0,257.0,351.0
hsa-miR-1908-5p,258.0,937.0,1495.0,112.0,210.0,205.0
hsa-miR-1909-3p,0.0,7.0,0.0,0.0,0.0,7.0
hsa-miR-1909-5p,3.0,3.0,0.0,4.0,1.0,4.0
hsa-miR-190a-3p,0.0,1.0,2.0,2.0,0.0,0.0
hsa-miR-190a-5p,1.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-190b-3p,3.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-190b-5p,959.0,1058.0,905.0,498.0,617.0,574.0
hsa-miR-191-3p,528.0,581.0,731.0,433.0,455.0,458.0
hsa-miR-191-5p,6147.0,7294.0,8920.0,10010.0,10530.0,12682.0
hsa-miR-1910-3p,1.0,0.0,0.0,0.0,2.0,4.0
hsa-miR-1910-5p,645.0,799.0,971.0,495.0,340.0,516.0
hsa-miR-1913,0.0,11.0,1.0,0.0,0.0,0.0
hsa-miR-1914-3p,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-1914-5p,3.0,6.0,6.0,2.0,1.0,1.0
hsa-miR-1915-3p,34.0,77.0,55.0,44.0,79.0,76.0
hsa-miR-1915-5p,50.0,46.0,34.0,31.0,52.0,29.0
hsa-miR-192-3p,17.0,16.0,27.0,26.0,25.0,15.0
hsa-miR-192-5p,110126.0,129887.0,129470.0,103267.0,106961.0,98244.0
hsa-miR-193a-3p,927.0,1034.0,1227.0,1057.0,818.0,1675.0
hsa-miR-193a-5p,6160.0,7820.0,8184.0,4025.0,5125.0,7103.0
hsa-miR-193b-3p,8220.0,9953.0,9653.0,9403.0,10505.0,12537.0
hsa-miR-193b-5p,1839.0,5320.0,3578.0,1270.0,1920.0,2822.0
hsa-miR-194-3p,8.0,18.0,13.0,11.0,6.0,9.0
hsa-miR-194-5p,23970.0,11306.0,29609.0,14599.0,3928.0,18738.0
hsa-miR-195-3p,21.0,10.0,23.0,6.0,11.0,12.0
hsa-miR-195-5p,24.0,25.0,64.0,42.0,41.0,45.0
hsa-miR-196a-1-3p,0.0,1.0,1.0,0.0,3.0,0.0
hsa-miR-196a-5p,14537.0,15305.0,20572.0,7017.0,5775.0,6877.0
hsa-miR-196b-3p,2.0,1.0,5.0,3.0,1.0,0.0
hsa-miR-196b-5p,7338.0,8553.0,8860.0,3943.0,3459.0,4111.0
hsa-miR-197-3p,895.0,719.0,1148.0,447.0,343.0,580.0
hsa-miR-197-5p,9.0,64.0,99.0,18.0,32.0,34.0
hsa-miR-1972,0.0,0.0,0.0,6.0,3.0,0.0
hsa-miR-1976,1.0,0.0,2.0,0.0,3.0,0.0
hsa-miR-199a-3p,698.0,1438.0,984.0,873.0,1104.0,1740.0
hsa-miR-199a-5p,17.0,19.0,18.0,22.0,19.0,15.0
hsa-miR-199b-3p,1053.0,501.0,1098.0,1230.0,1030.0,478.0
hsa-miR-199b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-19a-3p,51.0,38.0,38.0,33.0,32.0,15.0
hsa-miR-19a-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-19b-1-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-19b-3p,5052.0,4606.0,4728.0,2923.0,3818.0,3514.0
hsa-miR-200a-3p,247.0,242.0,326.0,66.0,83.0,109.0
hsa-miR-200a-5p,16.0,17.0,22.0,11.0,10.0,11.0
hsa-miR-200b-3p,261.0,295.0,310.0,116.0,74.0,62.0
hsa-miR-200b-5p,49.0,58.0,88.0,34.0,18.0,27.0
hsa-miR-200c-3p,170.0,187.0,181.0,80.0,64.0,43.0
hsa-miR-200c-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-202-3p,2.0,1.0,0.0,4.0,0.0,8.0
hsa-miR-202-5p,7.0,12.0,12.0,18.0,4.0,2.0
hsa-miR-203a-3p,1.0,7.0,24.0,0.0,2.0,20.0
hsa-miR-204-3p,3.0,0.0,49.0,9.0,67.0,73.0
hsa-miR-204-5p,104.0,40.0,77.0,181.0,87.0,161.0
hsa-miR-205-5p,4.0,0.0,3.0,0.0,4.0,4.0
hsa-miR-206,9.0,7.0,9.0,31.0,17.0,38.0
hsa-miR-208a-3p,0.0,2.0,0.0,2.0,3.0,10.0
hsa-miR-208b-3p,8.0,3.0,3.0,8.0,1.0,2.0
hsa-miR-20a-5p,202.0,226.0,243.0,243.0,278.0,199.0
hsa-miR-20b-3p,10.0,22.0,18.0,7.0,3.0,9.0
hsa-miR-20b-5p,3.0,18.0,8.0,1.0,3.0,1.0
hsa-miR-21-3p,2185.0,2247.0,2053.0,1367.0,1437.0,1659.0
hsa-miR-21-5p,665788.0,780988.0,776309.0,395325.0,440731.0,493651.0
hsa-miR-210-3p,126.0,113.0,154.0,85.0,54.0,71.0
hsa-miR-210-5p,2.0,0.0,1.0,1.0,2.0,14.0
hsa-miR-211-3p,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-211-5p,66.0,151.0,166.0,46.0,88.0,51.0
hsa-miR-2110,6066.0,7588.0,9256.0,1980.0,2838.0,1308.0
hsa-miR-2113,11.0,14.0,10.0,1.0,1.0,3.0
hsa-miR-2114-5p,0.0,0.0,0.0,3.0,2.0,0.0
hsa-miR-2116-3p,1251.0,1624.0,2428.0,998.0,490.0,1194.0
hsa-miR-2116-5p,619.0,772.0,808.0,236.0,430.0,419.0
hsa-miR-212-3p,723.0,939.0,1144.0,662.0,626.0,737.0
hsa-miR-212-5p,15.0,32.0,45.0,15.0,21.0,8.0
hsa-miR-214-3p,10.0,7.0,11.0,23.0,20.0,37.0
hsa-miR-214-5p,5.0,1.0,4.0,2.0,1.0,0.0
hsa-miR-215-5p,135.0,127.0,7.0,71.0,79.0,91.0
hsa-miR-216a-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-216b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-217-3p,2.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-217-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-218-1-3p,28.0,9.0,6.0,0.0,8.0,4.0
hsa-miR-218-2-3p,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-218-5p,3716.0,3951.0,4787.0,2571.0,2494.0,2339.0
hsa-miR-219a-1-3p,29.0,16.0,25.0,26.0,32.0,31.0
hsa-miR-219a-5p,45.0,57.0,39.0,13.0,25.0,23.0
hsa-miR-219b-5p,27.0,100.0,33.0,89.0,83.0,14.0
hsa-miR-22-3p,202220.0,209934.0,214851.0,198969.0,208337.0,270261.0
hsa-miR-22-5p,3401.0,3859.0,3096.0,2364.0,2941.0,3632.0
hsa-miR-221-3p,21068.0,21708.0,25217.0,25620.0,32235.0,33142.0
hsa-miR-221-5p,46.0,56.0,54.0,34.0,28.0,22.0
hsa-miR-222-3p,105347.0,92458.0,110118.0,67873.0,70723.0,59300.0
hsa-miR-222-5p,57.0,40.0,41.0,54.0,57.0,51.0
hsa-miR-223-3p,443.0,396.0,355.0,328.0,407.0,437.0
hsa-miR-223-5p,1.0,1.0,3.0,4.0,5.0,3.0
hsa-miR-224-3p,272.0,314.0,292.0,121.0,101.0,183.0
