miRNA,SRR13508007,SRR13508008,SRR13508009,SRR13508013,SRR13508014,SRR13508015
hsa-miR-125b-1-3p,55.0,35.0,55.0,38.0,68.0,45.0
hsa-miR-125b-2-3p,1.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-125b-5p,2974.0,2350.0,4367.0,2492.0,1899.0,1007.0
hsa-miR-126-3p,13.0,17.0,26.0,25.0,16.0,45.0
hsa-miR-126-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1260b,12.0,4.0,18.0,7.0,8.0,0.0
hsa-miR-1262,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1263,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1268a,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1269a,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-127-3p,1093.0,641.0,887.0,2711.0,1267.0,766.0
hsa-miR-127-5p,11.0,4.0,3.0,24.0,9.0,11.0
hsa-miR-1270,1.0,5.0,1.0,0.0,0.0,1.0
hsa-miR-1271-5p,9.0,6.0,5.0,20.0,25.0,0.0
hsa-miR-1273c,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1275,2.0,0.0,1.0,10.0,3.0,4.0
hsa-miR-1278,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-128-1-5p,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-128-3p,119.0,73.0,131.0,188.0,155.0,135.0
hsa-miR-1284,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-1285-3p,2.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-1285-5p,0.0,1.0,1.0,2.0,0.0,1.0
hsa-miR-1287-5p,3.0,0.0,1.0,4.0,4.0,0.0
hsa-miR-129-1-3p,0.0,0.0,1.0,1.0,1.0,1.0
hsa-miR-129-2-3p,3.0,1.0,1.0,4.0,2.0,1.0
hsa-miR-129-5p,3.0,2.0,4.0,4.0,2.0,0.0
hsa-miR-1291,30.0,1.0,2.0,10.0,9.0,3.0
hsa-miR-1292-5p,1.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-1293,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1294,0.0,2.0,1.0,4.0,1.0,1.0
hsa-miR-1295a,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1296-5p,5.0,7.0,2.0,11.0,12.0,6.0
hsa-miR-1299,3.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-1301-3p,6.0,4.0,10.0,12.0,11.0,3.0
hsa-miR-1302,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1303,1.0,1.0,2.0,2.0,3.0,0.0
hsa-miR-1304-3p,0.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-1304-5p,1.0,1.0,1.0,5.0,3.0,3.0
hsa-miR-1306-3p,0.0,1.0,1.0,0.0,0.0,2.0
hsa-miR-1306-5p,0.0,0.0,3.0,3.0,1.0,1.0
hsa-miR-1307-3p,62.0,34.0,59.0,27.0,49.0,25.0
hsa-miR-1307-5p,1.0,0.0,1.0,1.0,2.0,2.0
hsa-miR-130a-3p,7.0,4.0,1.0,21.0,12.0,7.0
hsa-miR-130a-5p,4.0,0.0,0.0,27.0,7.0,4.0
hsa-miR-130b-3p,0.0,0.0,0.0,4.0,1.0,1.0
hsa-miR-130b-5p,8.0,9.0,17.0,10.0,17.0,4.0
hsa-miR-132-3p,39.0,8.0,8.0,32.0,17.0,2.0
hsa-miR-132-5p,7.0,8.0,4.0,6.0,8.0,5.0
hsa-miR-133a-3p,3.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-134-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-134-5p,31.0,46.0,49.0,86.0,87.0,34.0
hsa-miR-1343-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1343-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-135b-5p,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-136-3p,18.0,11.0,6.0,102.0,37.0,50.0
hsa-miR-136-5p,3.0,4.0,0.0,27.0,8.0,30.0
hsa-miR-137-3p,0.0,0.0,0.0,4.0,1.0,0.0
hsa-miR-137-5p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-138-1-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-138-5p,4.0,2.0,5.0,2.0,1.0,1.0
hsa-miR-139-5p,3.0,0.0,4.0,1.0,2.0,0.0
hsa-miR-140-3p,633.0,234.0,464.0,445.0,408.0,267.0
hsa-miR-140-5p,17.0,14.0,16.0,16.0,40.0,24.0
hsa-miR-142-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-142-5p,8.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-143-3p,5816.0,3200.0,6113.0,13937.0,4402.0,9886.0
hsa-miR-143-5p,61.0,23.0,45.0,77.0,47.0,38.0
hsa-miR-145-3p,51.0,19.0,39.0,42.0,32.0,15.0
hsa-miR-145-5p,415.0,185.0,244.0,317.0,190.0,95.0
hsa-miR-1468-5p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-146a-5p,110.0,16.0,4.0,2.0,30.0,2.0
hsa-miR-146b-3p,1.0,0.0,0.0,8.0,2.0,1.0
hsa-miR-146b-5p,107.0,18.0,18.0,310.0,245.0,116.0
hsa-miR-148a-3p,3926.0,2591.0,4290.0,17284.0,7525.0,5878.0
hsa-miR-148a-5p,10.0,4.0,1.0,12.0,10.0,0.0
hsa-miR-148b-3p,241.0,182.0,180.0,663.0,416.0,391.0
hsa-miR-148b-5p,1.0,0.0,0.0,6.0,3.0,5.0
hsa-miR-149-5p,11.0,3.0,10.0,33.0,19.0,10.0
hsa-miR-150-5p,1.0,1.0,4.0,0.0,3.0,0.0
hsa-miR-151a-3p,546.0,370.0,928.0,2237.0,1511.0,1732.0
hsa-miR-151a-5p,36.0,43.0,26.0,92.0,33.0,64.0
hsa-miR-151b,16.0,16.0,13.0,9.0,2.0,4.0
hsa-miR-152-3p,654.0,293.0,434.0,774.0,579.0,404.0
hsa-miR-152-5p,1.0,0.0,0.0,2.0,0.0,4.0
hsa-miR-1538,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-154-3p,1.0,1.0,0.0,4.0,4.0,3.0
hsa-miR-154-5p,8.0,0.0,2.0,12.0,9.0,5.0
hsa-miR-155-5p,51.0,16.0,31.0,195.0,364.0,87.0
hsa-miR-15a-5p,1.0,0.0,0.0,2.0,2.0,1.0
hsa-miR-15b-3p,1.0,0.0,1.0,11.0,3.0,1.0
hsa-miR-15b-5p,2.0,0.0,0.0,6.0,6.0,3.0
hsa-miR-16-2-3p,6.0,2.0,4.0,15.0,9.0,4.0
hsa-miR-16-5p,55.0,20.0,14.0,130.0,64.0,36.0
hsa-miR-17-5p,3.0,2.0,1.0,16.0,30.0,11.0
hsa-miR-181a-2-3p,43.0,21.0,51.0,156.0,55.0,43.0
hsa-miR-181a-3p,45.0,14.0,17.0,55.0,34.0,13.0
hsa-miR-181a-5p,155.0,133.0,108.0,908.0,306.0,505.0
hsa-miR-181b-2-3p,3.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-181b-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-181b-5p,71.0,33.0,44.0,312.0,139.0,187.0
hsa-miR-181c-3p,5.0,2.0,3.0,8.0,1.0,1.0
hsa-miR-181c-5p,2.0,2.0,0.0,4.0,4.0,1.0
hsa-miR-181d-5p,10.0,5.0,8.0,30.0,19.0,31.0
hsa-miR-182-5p,2.0,1.0,0.0,6.0,1.0,1.0
hsa-miR-1827,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-183-5p,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-184,0.0,3.0,0.0,1.0,0.0,14.0
hsa-miR-1843,4.0,2.0,2.0,4.0,2.0,0.0
hsa-miR-185-3p,4.0,0.0,3.0,1.0,0.0,1.0
hsa-miR-185-5p,35.0,45.0,77.0,65.0,60.0,17.0
hsa-miR-186-5p,67.0,28.0,25.0,90.0,50.0,48.0
hsa-miR-187-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-188-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-18a-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-18a-5p,0.0,0.0,0.0,2.0,5.0,1.0
hsa-miR-18b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1908-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-190b-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-191-5p,481.0,232.0,394.0,627.0,471.0,173.0
hsa-miR-192-5p,6.0,7.0,5.0,21.0,7.0,12.0
hsa-miR-193a-3p,0.0,0.0,0.0,12.0,2.0,3.0
hsa-miR-193a-5p,109.0,42.0,74.0,45.0,68.0,36.0
hsa-miR-193b-3p,68.0,10.0,7.0,39.0,20.0,12.0
hsa-miR-193b-5p,4.0,3.0,3.0,9.0,1.0,2.0
hsa-miR-194-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-194-5p,7.0,1.0,5.0,11.0,2.0,3.0
hsa-miR-195-3p,3.0,2.0,1.0,0.0,0.0,1.0
hsa-miR-195-5p,1.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-196a-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-196a-5p,33.0,0.0,38.0,406.0,90.0,23.0
hsa-miR-196b-5p,11.0,3.0,18.0,90.0,34.0,26.0
hsa-miR-197-3p,58.0,41.0,94.0,95.0,86.0,28.0
hsa-miR-197-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1976,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-199a-3p,5567.0,537.0,885.0,17190.0,3245.0,1904.0
hsa-miR-199a-5p,423.0,139.0,192.0,2452.0,740.0,731.0
hsa-miR-199b-3p,792.0,1321.0,2016.0,856.0,4086.0,2080.0
hsa-miR-199b-5p,13.0,1.0,2.0,1731.0,570.0,217.0
hsa-miR-19a-3p,0.0,0.0,0.0,3.0,0.0,2.0
hsa-miR-19b-3p,2.0,1.0,0.0,14.0,7.0,6.0
hsa-miR-200a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-200b-3p,3.0,1.0,1.0,4.0,1.0,2.0
hsa-miR-200c-3p,2.0,1.0,2.0,0.0,1.0,0.0
hsa-miR-202-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-203a-3p,0.0,2.0,0.0,2.0,1.0,1.0
hsa-miR-204-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-204-5p,24.0,10.0,12.0,12.0,5.0,1.0
hsa-miR-20a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-20a-5p,9.0,2.0,4.0,33.0,30.0,20.0
hsa-miR-21-3p,6.0,3.0,3.0,26.0,7.0,12.0
hsa-miR-21-5p,17597.0,8023.0,10110.0,59812.0,33900.0,30176.0
hsa-miR-210-3p,18.0,4.0,6.0,15.0,18.0,12.0
hsa-miR-210-5p,5.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-2110,7.0,2.0,4.0,3.0,4.0,1.0
hsa-miR-2116-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-212-3p,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-212-5p,3.0,0.0,0.0,1.0,10.0,0.0
hsa-miR-214-3p,64.0,21.0,14.0,124.0,36.0,50.0
hsa-miR-214-5p,19.0,0.0,10.0,40.0,19.0,5.0
hsa-miR-215-5p,4.0,3.0,0.0,2.0,1.0,0.0
hsa-miR-216a-5p,0.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-216b-5p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-217-5p,3.0,3.0,5.0,5.0,1.0,5.0
hsa-miR-218-1-3p,1.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-218-5p,31.0,20.0,21.0,106.0,104.0,69.0
hsa-miR-22-3p,1015.0,466.0,653.0,1019.0,557.0,477.0
hsa-miR-22-5p,6.0,3.0,5.0,42.0,21.0,24.0
hsa-miR-221-3p,1746.0,733.0,1286.0,1099.0,2877.0,371.0
hsa-miR-221-5p,96.0,81.0,110.0,358.0,250.0,64.0
hsa-miR-222-3p,829.0,527.0,1078.0,770.0,1430.0,222.0
hsa-miR-222-5p,1.0,2.0,6.0,8.0,4.0,1.0
hsa-miR-223-3p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-223-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-224-3p,0.0,0.0,0.0,4.0,0.0,1.0
hsa-miR-224-5p,391.0,146.0,248.0,398.0,205.0,84.0
hsa-miR-2276-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2276-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2277-5p,2.0,1.0,1.0,2.0,1.0,2.0
hsa-miR-2355-3p,0.0,1.0,0.0,2.0,1.0,2.0
hsa-miR-2355-5p,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-23a-3p,4881.0,1678.0,2367.0,5794.0,2195.0,1428.0
hsa-miR-23a-5p,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-23b-3p,1665.0,416.0,729.0,1247.0,540.0,240.0
hsa-miR-23b-5p,5.0,6.0,8.0,8.0,2.0,1.0
hsa-miR-23c,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-24-1-5p,2.0,2.0,7.0,10.0,4.0,3.0
hsa-miR-24-2-5p,13.0,19.0,12.0,58.0,25.0,54.0
hsa-miR-24-3p,289.0,296.0,132.0,2881.0,1394.0,813.0
hsa-miR-2467-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-25-3p,348.0,240.0,436.0,771.0,608.0,242.0
hsa-miR-25-5p,1.0,0.0,9.0,1.0,3.0,0.0
hsa-miR-2682-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-2682-5p,0.0,1.0,4.0,12.0,3.0,4.0
hsa-miR-26a-1-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-26a-2-3p,7.0,3.0,1.0,9.0,10.0,0.0
hsa-miR-26a-5p,3298.0,1399.0,1932.0,7400.0,5541.0,3113.0
hsa-miR-26b-3p,2.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-26b-5p,284.0,271.0,177.0,615.0,514.0,295.0
hsa-miR-27a-3p,721.0,318.0,384.0,962.0,693.0,1015.0
hsa-miR-27a-5p,9.0,12.0,11.0,16.0,18.0,2.0
hsa-miR-27b-3p,2042.0,1039.0,1568.0,8513.0,3308.0,1767.0
hsa-miR-27b-5p,17.0,11.0,15.0,24.0,16.0,3.0
hsa-miR-28-3p,306.0,109.0,159.0,250.0,236.0,88.0
hsa-miR-28-5p,40.0,18.0,28.0,37.0,32.0,17.0
hsa-miR-296-3p,2.0,0.0,3.0,5.0,3.0,6.0
hsa-miR-296-5p,0.0,0.0,2.0,0.0,3.0,0.0
hsa-miR-299-3p,2.0,2.0,0.0,2.0,4.0,2.0
hsa-miR-299-5p,1.0,2.0,4.0,5.0,7.0,3.0
hsa-miR-29a-3p,334.0,149.0,189.0,1068.0,1151.0,338.0
hsa-miR-29a-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-29b-1-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-29b-2-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-29b-3p,6.0,1.0,5.0,6.0,11.0,4.0
hsa-miR-29c-3p,0.0,0.0,1.0,2.0,1.0,0.0
hsa-miR-29c-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-301a-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-301b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-302b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3074-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-30a-3p,100.0,92.0,283.0,222.0,159.0,183.0
hsa-miR-30a-5p,181.0,142.0,160.0,855.0,541.0,1327.0
hsa-miR-30b-3p,0.0,1.0,0.0,2.0,1.0,0.0
hsa-miR-30b-5p,79.0,11.0,14.0,332.0,102.0,263.0
hsa-miR-30c-1-3p,2.0,0.0,0.0,2.0,5.0,0.0
hsa-miR-30c-2-3p,24.0,10.0,25.0,9.0,6.0,11.0
hsa-miR-30c-5p,490.0,228.0,434.0,744.0,632.0,395.0
hsa-miR-30d-3p,0.0,1.0,0.0,0.0,3.0,1.0
hsa-miR-30d-5p,456.0,142.0,185.0,1046.0,1016.0,2268.0
hsa-miR-30e-3p,63.0,33.0,63.0,144.0,81.0,52.0
hsa-miR-30e-5p,8.0,5.0,6.0,28.0,23.0,34.0
hsa-miR-31-3p,3.0,1.0,3.0,24.0,12.0,5.0
hsa-miR-31-5p,32.0,18.0,27.0,134.0,73.0,43.0
hsa-miR-3117-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-3124-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3126-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3129-3p,0.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-3129-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3133,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3140-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3145-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3152-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-3158-3p,1.0,0.0,7.0,12.0,0.0,0.0
hsa-miR-3167,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3170,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-3173-5p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-3175,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3177-3p,2.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-3178,1.0,0.0,2.0,1.0,3.0,1.0
hsa-miR-3180-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3182,154.0,2.0,3.0,3.0,0.0,3.0
hsa-miR-3187-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3190-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3192-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3195,1.0,0.0,3.0,0.0,0.0,1.0
hsa-miR-3196,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-32-5p,0.0,1.0,0.0,3.0,0.0,1.0
hsa-miR-3200-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-320a-3p,191.0,99.0,233.0,206.0,298.0,115.0
hsa-miR-320a-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-320b,32.0,8.0,5.0,68.0,46.0,110.0
hsa-miR-320c,26.0,11.0,15.0,71.0,3.0,4.0
hsa-miR-320d,3.0,8.0,6.0,6.0,5.0,16.0
hsa-miR-320e,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-323a-3p,18.0,20.0,49.0,147.0,41.0,18.0
hsa-miR-323b-3p,3.0,5.0,20.0,15.0,10.0,6.0
hsa-miR-324-3p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-324-5p,1.0,0.0,1.0,1.0,2.0,2.0
hsa-miR-326,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-328-3p,43.0,27.0,91.0,33.0,41.0,10.0
hsa-miR-329-3p,21.0,20.0,20.0,22.0,24.0,16.0
hsa-miR-329-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-330-3p,4.0,6.0,7.0,8.0,6.0,6.0
hsa-miR-330-5p,2.0,0.0,1.0,4.0,1.0,2.0
hsa-miR-331-3p,11.0,3.0,2.0,9.0,4.0,4.0
hsa-miR-331-5p,0.0,1.0,0.0,0.0,3.0,0.0
hsa-miR-335-3p,150.0,74.0,114.0,263.0,132.0,65.0
hsa-miR-335-5p,28.0,10.0,6.0,87.0,49.0,31.0
hsa-miR-337-3p,33.0,32.0,42.0,195.0,48.0,71.0
hsa-miR-337-5p,0.0,0.0,1.0,3.0,0.0,3.0
hsa-miR-338-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-339-3p,11.0,3.0,5.0,8.0,11.0,4.0
hsa-miR-339-5p,25.0,8.0,15.0,28.0,19.0,6.0
hsa-miR-33a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-340-3p,2.0,2.0,1.0,9.0,4.0,3.0
hsa-miR-340-5p,15.0,7.0,5.0,35.0,31.0,35.0
hsa-miR-342-3p,49.0,22.0,22.0,68.0,55.0,27.0
hsa-miR-342-5p,2.0,1.0,2.0,0.0,1.0,2.0
hsa-miR-345-5p,5.0,0.0,0.0,5.0,7.0,1.0
hsa-miR-34a-5p,17.0,13.0,4.0,60.0,39.0,39.0
hsa-miR-34b-3p,1.0,3.0,3.0,5.0,3.0,0.0
hsa-miR-34c-3p,2.0,0.0,1.0,5.0,0.0,1.0
hsa-miR-34c-5p,6.0,6.0,1.0,24.0,9.0,6.0
hsa-miR-3605-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3605-5p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-3609,0.0,1.0,1.0,4.0,0.0,7.0
hsa-miR-361-3p,155.0,61.0,81.0,178.0,111.0,50.0
hsa-miR-361-5p,59.0,21.0,16.0,40.0,39.0,13.0
hsa-miR-3613-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3613-5p,8.0,2.0,5.0,9.0,16.0,6.0
hsa-miR-3615,7.0,2.0,2.0,1.0,7.0,5.0
hsa-miR-362-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-362-5p,1.0,1.0,1.0,2.0,4.0,2.0
hsa-miR-3622a-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-363-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3648,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-365a-3p,70.0,23.0,80.0,16.0,46.0,18.0
hsa-miR-365a-5p,6.0,2.0,8.0,5.0,3.0,2.0
hsa-miR-365b-3p,123.0,31.0,2.0,18.0,0.0,1.0
hsa-miR-365b-5p,4.0,2.0,5.0,1.0,2.0,1.0
hsa-miR-3664-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3665,2.0,0.0,2.0,0.0,0.0,3.0
hsa-miR-3678-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-369-3p,11.0,11.0,5.0,31.0,26.0,19.0
hsa-miR-369-5p,9.0,9.0,18.0,33.0,8.0,13.0
hsa-miR-370-3p,70.0,108.0,224.0,303.0,269.0,216.0
hsa-miR-370-5p,1.0,0.0,2.0,5.0,0.0,2.0
hsa-miR-374a-3p,5.0,2.0,0.0,7.0,14.0,5.0
hsa-miR-374a-5p,44.0,12.0,5.0,32.0,18.0,25.0
hsa-miR-374b-3p,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-374b-5p,8.0,99.0,112.0,206.0,162.0,58.0
hsa-miR-375-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-376a-2-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-376a-3p,2.0,0.0,3.0,12.0,10.0,4.0
