miRNA,SRR6233838,SRR6233839,SRR6233840,SRR6233841,SRR6233842,SRR6233843
hsa-miR-10396a-5p,2.0,1.0,5.0,3.0,2.0,1.0
hsa-miR-10396b-3p,31.0,17.0,14.0,20.0,11.0,7.0
hsa-miR-10396b-5p,0.0,0.0,3.0,1.0,1.0,3.0
hsa-miR-10398-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-10399-3p,1.0,8.0,8.0,9.0,9.0,14.0
hsa-miR-10399-5p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-103a-1-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-103a-2-5p,6.0,4.0,2.0,2.0,1.0,0.0
hsa-miR-103a-3p,362.0,5122.0,1187.0,5253.0,8177.0,2170.0
hsa-miR-10401-3p,7.0,9.0,7.0,17.0,11.0,43.0
hsa-miR-10401-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-105-3p,23.0,9.0,21.0,41.0,21.0,42.0
hsa-miR-105-5p,1031.0,1199.0,974.0,1637.0,1396.0,2589.0
hsa-miR-10522-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-10526-3p,1.0,2.0,6.0,6.0,2.0,11.0
hsa-miR-10527-5p,1.0,6.0,3.0,2.0,0.0,9.0
hsa-miR-106a-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-106a-5p,0.0,9.0,10.0,0.0,0.0,3.0
hsa-miR-106b-3p,4732.0,5123.0,4143.0,5267.0,4801.0,9020.0
hsa-miR-106b-5p,102.0,133.0,127.0,99.0,79.0,201.0
hsa-miR-107,236.0,239.0,1083.0,537.0,158.0,374.0
hsa-miR-10a-3p,1609.0,1949.0,1564.0,735.0,668.0,1246.0
hsa-miR-10a-5p,17958.0,17376.0,14376.0,11800.0,9687.0,14937.0
hsa-miR-10b-3p,120.0,210.0,165.0,160.0,180.0,249.0
hsa-miR-10b-5p,6605.0,7173.0,5859.0,7133.0,6384.0,9455.0
hsa-miR-11399,0.0,0.0,2.0,3.0,1.0,2.0
hsa-miR-11401,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-1179,5.0,6.0,3.0,2.0,2.0,11.0
hsa-miR-1180-3p,636.0,578.0,527.0,587.0,578.0,968.0
hsa-miR-1180-5p,0.0,2.0,2.0,0.0,3.0,6.0
hsa-miR-1185-1-3p,3.0,0.0,2.0,4.0,3.0,10.0
hsa-miR-1185-2-3p,0.0,0.0,1.0,1.0,1.0,3.0
hsa-miR-1185-5p,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-1193,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-1197,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-12114,3.0,1.0,3.0,1.0,3.0,3.0
hsa-miR-12136,5.0,10.0,14.0,3.0,3.0,12.0
hsa-miR-122-5p,143.0,99.0,94.0,492.0,161.0,40.0
hsa-miR-1224-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1226-3p,18.0,15.0,12.0,82.0,73.0,145.0
hsa-miR-1228-3p,0.0,0.0,2.0,1.0,1.0,3.0
hsa-miR-1229-3p,0.0,6.0,4.0,4.0,3.0,6.0
hsa-miR-122b-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-122b-5p,4.0,23.0,20.0,36.0,5.0,71.0
hsa-miR-1231,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1233-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-1233-5p,0.0,1.0,2.0,0.0,2.0,1.0
hsa-miR-1234-3p,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1236-5p,1.0,0.0,2.0,1.0,3.0,7.0
hsa-miR-1237-5p,1.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1238-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-124-3p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-1243,0.0,2.0,0.0,0.0,1.0,0.0
hsa-miR-1244,0.0,2.0,0.0,0.0,1.0,1.0
hsa-miR-1246,347.0,412.0,382.0,532.0,413.0,691.0
hsa-miR-1247-5p,192.0,139.0,107.0,120.0,87.0,124.0
hsa-miR-1248,2.0,5.0,10.0,6.0,2.0,9.0
hsa-miR-1249-3p,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-1250-5p,10.0,21.0,10.0,17.0,22.0,23.0
hsa-miR-1252-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1252-5p,0.0,5.0,0.0,0.0,1.0,2.0
hsa-miR-1253,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1255a,7.0,5.0,9.0,8.0,5.0,20.0
hsa-miR-1255b-5p,34.0,29.0,30.0,86.0,46.0,100.0
hsa-miR-1256,1.0,0.0,0.0,2.0,5.0,1.0
hsa-miR-125a-3p,540.0,530.0,534.0,497.0,418.0,736.0
hsa-miR-125a-5p,27708.0,26959.0,22202.0,42423.0,39122.0,51556.0
hsa-miR-125b-1-3p,283.0,346.0,281.0,268.0,268.0,424.0
hsa-miR-125b-2-3p,3.0,0.0,3.0,1.0,2.0,3.0
hsa-miR-125b-5p,29959.0,28970.0,24251.0,34446.0,32221.0,45654.0
hsa-miR-126-3p,938.0,993.0,832.0,921.0,685.0,1782.0
hsa-miR-126-5p,290.0,273.0,284.0,243.0,161.0,464.0
hsa-miR-1260b,21.0,16.0,25.0,17.0,15.0,30.0
hsa-miR-1262,26.0,34.0,45.0,29.0,29.0,57.0
hsa-miR-1264,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-1266-3p,0.0,2.0,1.0,1.0,0.0,1.0
hsa-miR-1266-5p,47.0,38.0,48.0,83.0,80.0,156.0
hsa-miR-1267,1.0,1.0,0.0,4.0,3.0,8.0
hsa-miR-1268a,0.0,2.0,2.0,1.0,2.0,6.0
hsa-miR-1268b,6.0,0.0,4.0,3.0,3.0,0.0
hsa-miR-1269a,189.0,169.0,146.0,874.0,711.0,1700.0
hsa-miR-1269b,2160.0,2674.0,2333.0,5271.0,4554.0,8673.0
hsa-miR-127-3p,65.0,40.0,53.0,215.0,111.0,274.0
hsa-miR-127-5p,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-1270,36.0,41.0,20.0,40.0,29.0,67.0
hsa-miR-1271-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1271-5p,1195.0,1173.0,945.0,428.0,366.0,648.0
hsa-miR-1273c,18.0,29.0,27.0,43.0,22.0,60.0
hsa-miR-1273h-3p,0.0,0.0,0.0,1.0,6.0,0.0
hsa-miR-1273h-5p,1.0,5.0,3.0,1.0,6.0,3.0
hsa-miR-1275,0.0,2.0,5.0,2.0,2.0,4.0
hsa-miR-1276,30.0,30.0,26.0,58.0,38.0,54.0
hsa-miR-1278,1.0,4.0,3.0,3.0,5.0,7.0
hsa-miR-128-1-5p,30.0,25.0,24.0,27.0,36.0,53.0
hsa-miR-128-3p,7035.0,8884.0,6895.0,6487.0,5260.0,10010.0
hsa-miR-1281,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1283,16.0,11.0,8.0,34.0,18.0,56.0
hsa-miR-1284,10.0,11.0,14.0,25.0,12.0,22.0
hsa-miR-1285-3p,20.0,20.0,22.0,32.0,24.0,57.0
hsa-miR-1285-5p,81.0,89.0,90.0,68.0,80.0,110.0
hsa-miR-1286,15.0,22.0,14.0,17.0,19.0,32.0
hsa-miR-1287-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1287-5p,722.0,928.0,753.0,381.0,359.0,573.0
hsa-miR-1288-3p,2.0,5.0,4.0,3.0,6.0,8.0
hsa-miR-1289,0.0,2.0,2.0,3.0,0.0,5.0
hsa-miR-129-1-3p,1.0,2.0,2.0,1.0,3.0,1.0
hsa-miR-129-2-3p,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-129-5p,134.0,208.0,194.0,90.0,64.0,120.0
hsa-miR-1290,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1291,12.0,5.0,16.0,15.0,13.0,19.0
hsa-miR-1292-5p,21.0,37.0,21.0,53.0,52.0,90.0
hsa-miR-1293,2.0,3.0,6.0,0.0,2.0,2.0
hsa-miR-1294,14.0,19.0,11.0,35.0,25.0,50.0
hsa-miR-1295a,5.0,8.0,4.0,9.0,3.0,7.0
hsa-miR-1296-3p,0.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-1296-5p,543.0,669.0,601.0,402.0,291.0,576.0
hsa-miR-1297,0.0,0.0,1.0,0.0,1.0,3.0
hsa-miR-1298-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-1299,1.0,5.0,5.0,9.0,7.0,6.0
hsa-miR-1301-3p,265.0,235.0,218.0,407.0,358.0,743.0
hsa-miR-1301-5p,1.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-1302,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1303,34.0,57.0,35.0,35.0,31.0,55.0
hsa-miR-1304-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1304-5p,13.0,10.0,11.0,14.0,10.0,13.0
hsa-miR-1305,7.0,1.0,2.0,4.0,6.0,4.0
hsa-miR-1306-3p,28.0,41.0,35.0,48.0,42.0,53.0
hsa-miR-1306-5p,292.0,351.0,355.0,276.0,320.0,339.0
hsa-miR-1307-3p,8672.0,9765.0,7885.0,9088.0,7779.0,13815.0
hsa-miR-1307-5p,100.0,192.0,162.0,119.0,108.0,221.0
hsa-miR-130a-3p,2919.0,2957.0,2694.0,4129.0,3145.0,7502.0
hsa-miR-130a-5p,1.0,1.0,1.0,2.0,0.0,1.0
hsa-miR-130b-3p,3745.0,3918.0,3441.0,3065.0,2774.0,5470.0
hsa-miR-130b-5p,185.0,178.0,136.0,223.0,226.0,352.0
hsa-miR-132-3p,5106.0,4959.0,3960.0,2144.0,2258.0,3759.0
hsa-miR-132-5p,101.0,105.0,62.0,97.0,100.0,119.0
hsa-miR-1323,0.0,0.0,0.0,5.0,0.0,3.0
hsa-miR-1324,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-133a-3p,49.0,85.0,48.0,27.0,24.0,38.0
hsa-miR-133b,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-134-5p,28.0,45.0,20.0,164.0,98.0,221.0
hsa-miR-1343-3p,66.0,72.0,67.0,78.0,53.0,81.0
hsa-miR-1343-5p,2.0,0.0,2.0,1.0,2.0,5.0
hsa-miR-135a-3p,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-135a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-135b-3p,0.0,1.0,0.0,2.0,1.0,0.0
hsa-miR-135b-5p,9.0,18.0,8.0,12.0,2.0,13.0
hsa-miR-136-3p,1.0,2.0,1.0,6.0,3.0,0.0
hsa-miR-136-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-137-3p,373.0,493.0,361.0,443.0,186.0,418.0
hsa-miR-137-5p,10.0,8.0,8.0,10.0,5.0,10.0
hsa-miR-138-1-3p,9.0,14.0,7.0,7.0,4.0,16.0
hsa-miR-138-2-3p,8.0,7.0,9.0,6.0,11.0,7.0
hsa-miR-138-5p,409.0,516.0,430.0,364.0,234.0,479.0
hsa-miR-139-3p,6.0,3.0,9.0,13.0,16.0,15.0
hsa-miR-139-5p,15.0,18.0,17.0,27.0,18.0,52.0
hsa-miR-140-3p,11899.0,13740.0,11626.0,8140.0,6676.0,9678.0
hsa-miR-140-5p,184.0,213.0,249.0,129.0,133.0,244.0
hsa-miR-141-3p,2268.0,2725.0,2253.0,8410.0,6428.0,14356.0
hsa-miR-141-5p,42.0,70.0,44.0,151.0,133.0,298.0
hsa-miR-142-3p,1.0,4.0,2.0,9.0,9.0,3.0
hsa-miR-142-5p,7.0,7.0,6.0,9.0,8.0,15.0
hsa-miR-143-3p,31.0,16.0,24.0,21.0,44.0,22.0
hsa-miR-143-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-145-3p,60.0,40.0,54.0,34.0,19.0,45.0
hsa-miR-145-5p,3848.0,3350.0,3304.0,1320.0,1140.0,2122.0
hsa-miR-1468-5p,134.0,129.0,127.0,141.0,122.0,207.0
hsa-miR-146a-5p,171.0,182.0,150.0,52.0,63.0,92.0
hsa-miR-146b-3p,18.0,10.0,14.0,8.0,7.0,14.0
hsa-miR-146b-5p,1821.0,1678.0,1414.0,1102.0,839.0,1983.0
hsa-miR-147a,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-147b-3p,476.0,454.0,411.0,1459.0,1095.0,2823.0
hsa-miR-147b-5p,223.0,283.0,189.0,364.0,274.0,822.0
hsa-miR-148a-3p,557.0,801.0,622.0,407.0,387.0,639.0
hsa-miR-148a-5p,1.0,0.0,1.0,5.0,0.0,2.0
hsa-miR-148b-3p,5140.0,5678.0,5162.0,7164.0,4538.0,10236.0
hsa-miR-148b-5p,118.0,197.0,154.0,225.0,192.0,380.0
hsa-miR-149-3p,0.0,0.0,0.0,4.0,0.0,4.0
hsa-miR-149-5p,1312.0,1304.0,1152.0,1858.0,1310.0,2456.0
hsa-miR-150-5p,9.0,3.0,8.0,7.0,8.0,11.0
hsa-miR-151a-3p,23126.0,27838.0,23798.0,26688.0,23437.0,42279.0
hsa-miR-151a-5p,348.0,319.0,393.0,272.0,297.0,729.0
hsa-miR-151b,3.0,3.0,4.0,70.0,9.0,34.0
hsa-miR-152-3p,5336.0,6870.0,5916.0,4425.0,3870.0,7853.0
hsa-miR-152-5p,17.0,18.0,21.0,11.0,5.0,15.0
hsa-miR-153-3p,3.0,0.0,3.0,2.0,1.0,0.0
hsa-miR-153-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1537-3p,1.0,1.0,0.0,1.0,1.0,2.0
hsa-miR-1537-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1538,1.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-154-5p,4.0,2.0,9.0,19.0,6.0,33.0
hsa-miR-155-5p,623.0,684.0,557.0,402.0,306.0,779.0
hsa-miR-15a-3p,2.0,4.0,1.0,2.0,1.0,3.0
hsa-miR-15a-5p,325.0,363.0,353.0,564.0,395.0,956.0
hsa-miR-15b-3p,475.0,485.0,406.0,476.0,372.0,705.0
hsa-miR-15b-5p,1616.0,1283.0,1307.0,1843.0,1407.0,3544.0
hsa-miR-16-1-3p,1.0,3.0,1.0,0.0,2.0,4.0
hsa-miR-16-2-3p,37.0,48.0,55.0,57.0,32.0,76.0
hsa-miR-16-5p,211564.0,250863.0,213269.0,295990.0,233593.0,463615.0
hsa-miR-17-3p,19.0,20.0,21.0,52.0,27.0,52.0
hsa-miR-17-5p,655.0,670.0,704.0,656.0,572.0,1328.0
hsa-miR-181a-2-3p,1428.0,1515.0,1366.0,1700.0,1413.0,2521.0
hsa-miR-181a-3p,317.0,303.0,214.0,360.0,242.0,362.0
hsa-miR-181a-5p,2425.0,3077.0,2637.0,4246.0,2945.0,5947.0
hsa-miR-181b-2-3p,12.0,21.0,15.0,10.0,7.0,13.0
hsa-miR-181b-3p,21.0,25.0,24.0,8.0,12.0,17.0
hsa-miR-181b-5p,3454.0,3991.0,3245.0,4765.0,3854.0,7588.0
hsa-miR-181c-3p,256.0,258.0,195.0,113.0,92.0,197.0
hsa-miR-181c-5p,163.0,162.0,130.0,210.0,106.0,192.0
hsa-miR-181d-3p,6.0,4.0,5.0,0.0,2.0,7.0
hsa-miR-181d-5p,226.0,267.0,222.0,200.0,224.0,320.0
hsa-miR-182-3p,6.0,13.0,8.0,9.0,3.0,7.0
hsa-miR-182-5p,99774.0,142155.0,113952.0,81600.0,70127.0,124638.0
hsa-miR-183-3p,13.0,15.0,17.0,27.0,26.0,48.0
hsa-miR-183-5p,27134.0,35499.0,30066.0,29951.0,24613.0,49978.0
hsa-miR-184,17.0,19.0,13.0,104.0,94.0,186.0
hsa-miR-1843,65.0,48.0,65.0,74.0,64.0,182.0
hsa-miR-185-3p,90.0,148.0,136.0,74.0,99.0,171.0
hsa-miR-185-5p,10722.0,13862.0,12780.0,5733.0,6389.0,11165.0
hsa-miR-186-3p,1.0,9.0,2.0,10.0,7.0,5.0
hsa-miR-186-5p,7772.0,9442.0,8203.0,6310.0,4868.0,11745.0
hsa-miR-187-3p,25.0,68.0,36.0,93.0,65.0,124.0
hsa-miR-187-5p,1.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-188-3p,2.0,2.0,3.0,2.0,0.0,5.0
hsa-miR-188-5p,3.0,5.0,11.0,8.0,11.0,12.0
hsa-miR-18a-3p,167.0,156.0,143.0,164.0,112.0,199.0
hsa-miR-18a-5p,127.0,152.0,139.0,123.0,109.0,250.0
hsa-miR-18b-5p,0.0,0.0,0.0,6.0,6.0,1.0
hsa-miR-1908-3p,6.0,0.0,1.0,1.0,1.0,1.0
hsa-miR-1908-5p,10.0,15.0,10.0,5.0,5.0,11.0
hsa-miR-1909-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1909-5p,0.0,3.0,0.0,0.0,0.0,2.0
hsa-miR-190a-3p,1.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-190a-5p,27.0,42.0,27.0,36.0,15.0,76.0
hsa-miR-190b-5p,44.0,69.0,57.0,135.0,157.0,213.0
hsa-miR-191-3p,243.0,277.0,209.0,113.0,89.0,176.0
hsa-miR-191-5p,239589.0,259881.0,197269.0,131811.0,126044.0,208905.0
hsa-miR-1910-3p,0.0,6.0,0.0,1.0,2.0,2.0
hsa-miR-1910-5p,9.0,12.0,4.0,4.0,6.0,11.0
hsa-miR-1911-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1913,0.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-1914-3p,4.0,4.0,2.0,2.0,13.0,11.0
hsa-miR-1914-5p,21.0,35.0,29.0,29.0,21.0,23.0
hsa-miR-1915-3p,13.0,15.0,14.0,35.0,23.0,39.0
hsa-miR-1915-5p,17.0,17.0,9.0,58.0,26.0,74.0
hsa-miR-192-3p,10.0,9.0,9.0,7.0,12.0,18.0
hsa-miR-192-5p,3812.0,5341.0,4354.0,2777.0,2284.0,4400.0
hsa-miR-193a-3p,5.0,8.0,7.0,1.0,6.0,6.0
hsa-miR-193a-5p,5092.0,5048.0,4486.0,5388.0,5848.0,8756.0
hsa-miR-193b-3p,1611.0,1668.0,1516.0,1397.0,1238.0,1966.0
hsa-miR-193b-5p,1478.0,1466.0,1114.0,1154.0,1168.0,1979.0
hsa-miR-194-3p,3.0,4.0,2.0,6.0,6.0,16.0
hsa-miR-194-5p,425.0,509.0,429.0,352.0,340.0,588.0
hsa-miR-195-3p,132.0,131.0,122.0,36.0,37.0,57.0
hsa-miR-195-5p,1829.0,2033.0,1851.0,959.0,891.0,1696.0
hsa-miR-196a-1-3p,34.0,35.0,27.0,25.0,22.0,62.0
hsa-miR-196a-3p,5.0,12.0,6.0,8.0,3.0,9.0
hsa-miR-196a-5p,18594.0,29228.0,23371.0,28448.0,24113.0,57076.0
hsa-miR-196b-3p,1.0,2.0,4.0,0.0,0.0,3.0
hsa-miR-196b-5p,2302.0,3420.0,2775.0,1642.0,1472.0,2945.0
hsa-miR-197-3p,1441.0,1444.0,1466.0,1342.0,1001.0,1439.0
hsa-miR-197-5p,45.0,51.0,46.0,37.0,33.0,63.0
hsa-miR-1972,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-1976,0.0,3.0,5.0,4.0,7.0,6.0
hsa-miR-199a-3p,106.0,132.0,118.0,57.0,166.0,207.0
hsa-miR-199a-5p,3.0,1.0,5.0,7.0,10.0,8.0
hsa-miR-199b-3p,15.0,1.0,6.0,90.0,16.0,54.0
hsa-miR-199b-5p,4.0,8.0,3.0,9.0,6.0,9.0
hsa-miR-19a-3p,721.0,1050.0,854.0,893.0,289.0,665.0
hsa-miR-19a-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-19b-1-5p,3.0,4.0,7.0,3.0,1.0,10.0
hsa-miR-19b-3p,8285.0,10612.0,9037.0,4972.0,2786.0,7297.0
hsa-miR-200a-3p,1033.0,1158.0,1006.0,3061.0,2176.0,4722.0
hsa-miR-200a-5p,42.0,54.0,54.0,118.0,98.0,234.0
hsa-miR-200b-3p,3280.0,2713.0,2454.0,6846.0,5766.0,13375.0
hsa-miR-200b-5p,113.0,133.0,88.0,147.0,174.0,422.0
hsa-miR-200c-3p,10938.0,8850.0,7591.0,42133.0,30090.0,59927.0
hsa-miR-200c-5p,37.0,43.0,19.0,101.0,85.0,227.0
hsa-miR-202-3p,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-202-5p,0.0,1.0,0.0,1.0,2.0,3.0
hsa-miR-203a-3p,3837.0,4399.0,3478.0,2623.0,2688.0,1620.0
hsa-miR-203b-3p,7.0,2.0,8.0,10.0,35.0,125.0
hsa-miR-204-3p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-204-5p,2.0,2.0,1.0,8.0,3.0,13.0
hsa-miR-205-5p,13.0,15.0,10.0,41.0,47.0,58.0
hsa-miR-206,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-208b-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-20a-3p,1.0,5.0,2.0,8.0,1.0,11.0
hsa-miR-20a-5p,1421.0,1619.0,1523.0,1542.0,1096.0,2756.0
hsa-miR-20b-5p,22.0,30.0,34.0,113.0,70.0,162.0
hsa-miR-21-3p,692.0,912.0,743.0,516.0,304.0,741.0
hsa-miR-21-5p,167960.0,214890.0,182843.0,164251.0,117610.0,211239.0
hsa-miR-210-3p,1714.0,1669.0,1589.0,2359.0,1558.0,2980.0
hsa-miR-210-5p,11.0,4.0,3.0,4.0,6.0,8.0
hsa-miR-211-5p,0.0,1.0,1.0,1.0,0.0,1.0
hsa-miR-2110,323.0,345.0,347.0,369.0,377.0,635.0
hsa-miR-2113,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2114-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-2114-5p,0.0,5.0,0.0,2.0,6.0,1.0
hsa-miR-2115-3p,1.0,5.0,1.0,4.0,5.0,7.0
hsa-miR-2115-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2116-3p,163.0,147.0,138.0,190.0,196.0,240.0
hsa-miR-2116-5p,104.0,120.0,123.0,142.0,145.0,252.0
hsa-miR-212-3p,126.0,111.0,93.0,38.0,48.0,61.0
hsa-miR-212-5p,28.0,15.0,17.0,8.0,15.0,23.0
hsa-miR-214-3p,1.0,0.0,3.0,0.0,1.0,1.0
hsa-miR-214-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-215-3p,1.0,1.0,5.0,3.0,0.0,0.0
hsa-miR-215-5p,85.0,110.0,85.0,55.0,63.0,127.0
hsa-miR-216a-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-216a-5p,6.0,5.0,4.0,1.0,2.0,1.0
hsa-miR-216b-3p,3.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-216b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-217-5p,21.0,17.0,20.0,5.0,4.0,7.0
hsa-miR-218-1-3p,18.0,18.0,16.0,7.0,11.0,18.0
hsa-miR-218-2-3p,7.0,6.0,3.0,2.0,6.0,5.0
hsa-miR-218-5p,448.0,663.0,535.0,534.0,430.0,921.0
hsa-miR-219a-1-3p,30.0,32.0,22.0,25.0,13.0,39.0
hsa-miR-219a-5p,30.0,34.0,31.0,99.0,15.0,24.0
hsa-miR-219b-3p,1.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-219b-5p,0.0,29.0,39.0,5.0,14.0,0.0
hsa-miR-22-3p,6205.0,6269.0,5842.0,3963.0,3378.0,7502.0
hsa-miR-22-5p,259.0,289.0,308.0,163.0,161.0,256.0
hsa-miR-221-3p,11951.0,14476.0,12837.0,19285.0,14419.0,26077.0
hsa-miR-221-5p,104.0,106.0,94.0,193.0,114.0,244.0
hsa-miR-222-3p,904.0,1024.0,996.0,2022.0,1524.0,3010.0
hsa-miR-222-5p,2.0,1.0,1.0,5.0,3.0,11.0
hsa-miR-223-3p,2.0,5.0,5.0,2.0,3.0,6.0
hsa-miR-224-3p,7.0,7.0,2.0,0.0,4.0,3.0
hsa-miR-224-5p,14475.0,15493.0,13252.0,17741.0,16512.0,26016.0
hsa-miR-2276-3p,6.0,8.0,4.0,8.0,9.0,28.0
hsa-miR-2276-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2277-3p,57.0,55.0,41.0,65.0,57.0,82.0
hsa-miR-2277-5p,78.0,81.0,82.0,72.0,65.0,103.0
hsa-miR-2278,14.0,26.0,14.0,34.0,19.0,41.0
hsa-miR-2355-3p,26.0,43.0,35.0,65.0,49.0,66.0
hsa-miR-2355-5p,54.0,60.0,54.0,57.0,34.0,64.0
hsa-miR-23a-3p,75581.0,76189.0,68318.0,75580.0,56032.0,112844.0
hsa-miR-23a-5p,24.0,27.0,22.0,28.0,24.0,36.0
hsa-miR-23b-3p,3849.0,3483.0,3367.0,4304.0,8688.0,19383.0
hsa-miR-23b-5p,137.0,115.0,119.0,111.0,75.0,142.0
hsa-miR-23c,3.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-24-2-5p,7.0,10.0,4.0,6.0,0.0,11.0
