miRNA,SRR13272870,SRR13272871,SRR13272872,SRR13272873,SRR13272874,SRR13272875
hsa-miR-1303,0.0,5.0,6.0,0.0,8.0,8.0
hsa-miR-1304-3p,0.0,4.0,2.0,3.0,3.0,2.0
hsa-miR-1304-5p,0.0,3.0,5.0,0.0,3.0,4.0
hsa-miR-1306-3p,0.0,0.0,6.0,0.0,0.0,5.0
hsa-miR-1306-5p,1.0,7.0,0.0,1.0,0.0,0.0
hsa-miR-1307-3p,22.0,71.0,57.0,46.0,193.0,161.0
hsa-miR-1307-5p,0.0,0.0,0.0,4.0,10.0,10.0
hsa-miR-130a-3p,2.0,13.0,4.0,1.0,26.0,14.0
hsa-miR-130a-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-130b-3p,1.0,2.0,0.0,0.0,3.0,1.0
hsa-miR-130b-5p,1.0,4.0,3.0,4.0,7.0,3.0
hsa-miR-132-3p,2.0,3.0,2.0,1.0,8.0,2.0
hsa-miR-132-5p,8.0,5.0,6.0,4.0,11.0,17.0
hsa-miR-133a-3p,0.0,12.0,6.0,3.0,19.0,5.0
hsa-miR-134-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1343-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-1343-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-135a-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-135a-5p,14.0,14.0,0.0,5.0,0.0,0.0
hsa-miR-135b-5p,5.0,5.0,0.0,6.0,0.0,5.0
hsa-miR-136-3p,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-136-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-137-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-138-2-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-138-5p,0.0,50.0,7.0,1.0,25.0,22.0
hsa-miR-139-3p,0.0,9.0,4.0,2.0,0.0,0.0
hsa-miR-139-5p,4.0,431.0,254.0,39.0,228.0,206.0
hsa-miR-140-3p,0.0,2.0,0.0,0.0,2.0,1.0
hsa-miR-140-5p,0.0,4.0,0.0,0.0,4.0,0.0
hsa-miR-141-3p,6.0,2.0,2.0,20.0,0.0,0.0
hsa-miR-142-3p,0.0,11.0,1.0,0.0,3.0,4.0
hsa-miR-142-5p,0.0,3.0,2.0,0.0,15.0,0.0
hsa-miR-143-3p,3.0,192.0,57.0,1.0,62.0,54.0
hsa-miR-144-3p,0.0,13.0,5.0,0.0,3.0,3.0
hsa-miR-144-5p,0.0,2.0,1.0,0.0,5.0,3.0
hsa-miR-145-5p,0.0,3.0,1.0,0.0,2.0,10.0
hsa-miR-1468-5p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-146a-5p,4.0,57.0,9.0,31.0,39.0,30.0
hsa-miR-146b-5p,0.0,10.0,0.0,5.0,0.0,0.0
hsa-miR-148a-3p,2.0,2.0,0.0,5.0,0.0,3.0
hsa-miR-148b-3p,0.0,5.0,0.0,0.0,0.0,4.0
hsa-miR-149-5p,44.0,122.0,51.0,119.0,175.0,72.0
hsa-miR-150-5p,0.0,113.0,10.0,0.0,19.0,7.0
hsa-miR-151a-3p,3.0,8.0,4.0,1.0,108.0,34.0
hsa-miR-151a-5p,92.0,581.0,340.0,115.0,653.0,452.0
hsa-miR-151b,6.0,2.0,2.0,6.0,21.0,13.0
hsa-miR-153-3p,5.0,10.0,0.0,5.0,2.0,0.0
hsa-miR-153-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-154-5p,0.0,2.0,0.0,0.0,0.0,3.0
hsa-miR-155-5p,2.0,35.0,9.0,6.0,5.0,8.0
hsa-miR-15a-5p,2.0,19.0,9.0,2.0,16.0,9.0
hsa-miR-15b-3p,1.0,5.0,2.0,0.0,19.0,1.0
hsa-miR-15b-5p,7.0,85.0,63.0,6.0,301.0,159.0
hsa-miR-16-2-3p,0.0,5.0,2.0,0.0,5.0,1.0
hsa-miR-16-5p,24.0,486.0,93.0,27.0,809.0,404.0
hsa-miR-17-3p,1.0,1.0,1.0,0.0,4.0,4.0
hsa-miR-17-5p,3.0,24.0,16.0,3.0,66.0,46.0
hsa-miR-181a-2-3p,2.0,5.0,9.0,11.0,5.0,2.0
hsa-miR-181a-3p,0.0,6.0,0.0,0.0,0.0,8.0
hsa-miR-181a-5p,166.0,919.0,210.0,734.0,485.0,338.0
hsa-miR-181b-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-181b-5p,31.0,229.0,44.0,92.0,167.0,98.0
hsa-miR-181c-5p,4.0,27.0,3.0,7.0,23.0,4.0
hsa-miR-181d-5p,0.0,7.0,10.0,6.0,13.0,4.0
hsa-miR-182-3p,0.0,1.0,0.0,0.0,6.0,4.0
hsa-miR-182-5p,6.0,184.0,103.0,14.0,278.0,62.0
hsa-miR-183-3p,0.0,1.0,0.0,0.0,5.0,0.0
hsa-miR-183-5p,5.0,86.0,70.0,20.0,104.0,35.0
hsa-miR-184,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1843,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-185-5p,0.0,86.0,15.0,2.0,18.0,11.0
hsa-miR-186-5p,0.0,14.0,1.0,2.0,54.0,22.0
hsa-miR-187-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-187-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-188-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-188-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-18a-3p,1.0,1.0,1.0,1.0,4.0,10.0
hsa-miR-18a-5p,0.0,6.0,11.0,0.0,8.0,5.0
hsa-miR-18b-5p,0.0,0.0,1.0,1.0,8.0,1.0
hsa-miR-1908-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1908-5p,0.0,0.0,4.0,1.0,0.0,0.0
hsa-miR-190a-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-190b-5p,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-191-3p,0.0,1.0,2.0,2.0,0.0,0.0
hsa-miR-191-5p,85.0,612.0,419.0,227.0,780.0,431.0
hsa-miR-1910-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1915-5p,0.0,0.0,0.0,6.0,4.0,0.0
hsa-miR-192-5p,174.0,93.0,49.0,882.0,64.0,36.0
hsa-miR-193a-3p,1.0,1.0,5.0,0.0,0.0,10.0
hsa-miR-193a-5p,1.0,16.0,6.0,2.0,18.0,25.0
hsa-miR-193b-3p,33.0,51.0,17.0,81.0,157.0,168.0
hsa-miR-193b-5p,0.0,1.0,3.0,0.0,0.0,1.0
hsa-miR-194-5p,31.0,31.0,4.0,157.0,85.0,19.0
hsa-miR-195-5p,0.0,11.0,0.0,0.0,2.0,0.0
hsa-miR-196a-5p,35.0,869.0,491.0,60.0,2607.0,1942.0
hsa-miR-196b-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-196b-5p,19.0,518.0,235.0,27.0,2046.0,1670.0
hsa-miR-197-3p,10.0,4.0,10.0,22.0,21.0,14.0
hsa-miR-1972,3.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-199a-3p,10.0,111.0,110.0,0.0,192.0,131.0
hsa-miR-199a-5p,0.0,3.0,1.0,0.0,0.0,3.0
hsa-miR-199b-3p,2.0,206.0,35.0,8.0,10.0,12.0
hsa-miR-199b-5p,0.0,2.0,1.0,2.0,1.0,7.0
hsa-miR-19a-3p,0.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-19b-3p,6.0,32.0,14.0,5.0,69.0,45.0
hsa-miR-200a-3p,31.0,47.0,0.0,154.0,2.0,7.0
hsa-miR-200a-5p,1.0,2.0,0.0,2.0,0.0,0.0
hsa-miR-200b-3p,3.0,3.0,0.0,34.0,0.0,0.0
hsa-miR-200b-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-200c-3p,10.0,28.0,0.0,62.0,17.0,3.0
hsa-miR-202-5p,19.0,0.0,0.0,4.0,1.0,0.0
hsa-miR-203a-3p,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-204-3p,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-204-5p,21.0,164.0,37.0,42.0,94.0,57.0
hsa-miR-205-5p,5.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-206,0.0,2.0,0.0,0.0,8.0,0.0
hsa-miR-20a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-20a-5p,9.0,27.0,7.0,1.0,81.0,87.0
hsa-miR-20b-5p,0.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-21-3p,3.0,9.0,4.0,4.0,12.0,8.0
hsa-miR-21-5p,355.0,7881.0,3651.0,1754.0,9859.0,7136.0
hsa-miR-210-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-2110,1.0,9.0,0.0,3.0,0.0,0.0
hsa-miR-2116-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-212-3p,3.0,2.0,0.0,2.0,0.0,4.0
hsa-miR-212-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-5p,13.0,43.0,2.0,8.0,3.0,3.0
hsa-miR-219a-1-3p,1.0,0.0,0.0,0.0,8.0,1.0
hsa-miR-219a-2-3p,31.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-219a-5p,29.0,25.0,0.0,16.0,3.0,0.0
hsa-miR-22-3p,17.0,370.0,41.0,76.0,131.0,99.0
hsa-miR-22-5p,0.0,1.0,2.0,0.0,13.0,7.0
hsa-miR-221-3p,7.0,38.0,21.0,8.0,37.0,17.0
hsa-miR-221-5p,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-222-3p,10.0,265.0,34.0,140.0,43.0,19.0
hsa-miR-222-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-223-3p,1.0,34.0,20.0,2.0,14.0,6.0
hsa-miR-223-5p,0.0,2.0,0.0,0.0,3.0,1.0
hsa-miR-224-5p,21.0,113.0,80.0,74.0,335.0,264.0
hsa-miR-2277-3p,0.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-2278,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-23a-3p,178.0,1418.0,973.0,246.0,3303.0,1678.0
hsa-miR-23a-5p,0.0,0.0,0.0,0.0,3.0,2.0
hsa-miR-23b-3p,16.0,182.0,66.0,104.0,154.0,164.0
hsa-miR-23b-5p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-24-2-5p,0.0,6.0,3.0,0.0,2.0,3.0
hsa-miR-24-3p,90.0,661.0,220.0,82.0,1826.0,948.0
hsa-miR-25-3p,47.0,348.0,174.0,22.0,744.0,397.0
hsa-miR-25-5p,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-26a-2-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-26a-5p,191.0,1410.0,628.0,632.0,1045.0,717.0
hsa-miR-26b-3p,0.0,4.0,0.0,0.0,3.0,2.0
hsa-miR-26b-5p,19.0,334.0,170.0,86.0,464.0,314.0
hsa-miR-27a-3p,82.0,1088.0,734.0,143.0,4185.0,1916.0
hsa-miR-27a-5p,1.0,1.0,2.0,0.0,5.0,9.0
hsa-miR-27b-3p,154.0,1269.0,475.0,214.0,2689.0,2614.0
hsa-miR-27b-5p,0.0,3.0,4.0,0.0,12.0,9.0
hsa-miR-28-3p,6.0,33.0,37.0,22.0,62.0,40.0
hsa-miR-28-5p,1.0,8.0,2.0,0.0,13.0,15.0
hsa-miR-296-3p,2.0,1.0,3.0,0.0,3.0,0.0
hsa-miR-296-5p,4.0,10.0,0.0,3.0,6.0,2.0
hsa-miR-299-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,5.0,214.0,3.0,13.0,46.0,38.0
hsa-miR-29a-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-29b-1-5p,0.0,2.0,5.0,0.0,0.0,0.0
hsa-miR-29b-3p,0.0,25.0,2.0,11.0,8.0,15.0
hsa-miR-29c-3p,0.0,14.0,5.0,3.0,0.0,0.0
hsa-miR-29c-5p,1.0,6.0,0.0,2.0,2.0,0.0
hsa-miR-301a-3p,1.0,12.0,0.0,2.0,0.0,10.0
hsa-miR-301a-5p,2.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-301b-3p,0.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-302b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-302c-3p,0.0,3.0,0.0,0.0,4.0,0.0
hsa-miR-3065-5p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,19.0,84.0,102.0,7.0,538.0,298.0
hsa-miR-30a-5p,8.0,84.0,38.0,11.0,82.0,55.0
hsa-miR-30b-3p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-30b-5p,3.0,31.0,7.0,7.0,39.0,9.0
hsa-miR-30c-2-3p,1.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-30c-5p,16.0,59.0,16.0,21.0,73.0,37.0
hsa-miR-30d-3p,0.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-30d-5p,24.0,193.0,77.0,44.0,182.0,149.0
hsa-miR-30e-3p,3.0,18.0,11.0,4.0,53.0,27.0
hsa-miR-30e-5p,0.0,10.0,1.0,0.0,3.0,9.0
hsa-miR-31-3p,1.0,9.0,2.0,6.0,5.0,2.0
hsa-miR-31-5p,0.0,69.0,5.0,19.0,39.0,19.0
hsa-miR-3115,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-3124-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3126-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3126-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3139,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-3155a,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-3159,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3168,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3173-5p,0.0,3.0,0.0,4.0,0.0,0.0
hsa-miR-3176,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3187-3p,1.0,8.0,7.0,3.0,31.0,7.0
hsa-miR-3198,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-32-3p,0.0,1.0,0.0,0.0,4.0,2.0
hsa-miR-32-5p,1.0,5.0,4.0,1.0,2.0,2.0
hsa-miR-3200-3p,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-3200-5p,0.0,2.0,2.0,0.0,0.0,3.0
hsa-miR-320a-3p,37.0,451.0,202.0,112.0,158.0,132.0
hsa-miR-320a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-320b,2.0,38.0,27.0,16.0,47.0,35.0
hsa-miR-320c,13.0,6.0,36.0,23.0,49.0,20.0
hsa-miR-320d,0.0,2.0,12.0,2.0,2.0,0.0
hsa-miR-323a-3p,0.0,9.0,6.0,2.0,0.0,0.0
hsa-miR-323a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-324-5p,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-326,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-328-3p,3.0,22.0,1.0,1.0,0.0,5.0
hsa-miR-330-3p,2.0,2.0,0.0,0.0,0.0,11.0
hsa-miR-330-5p,0.0,11.0,1.0,6.0,1.0,8.0
hsa-miR-331-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-331-5p,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-335-3p,0.0,1.0,1.0,0.0,0.0,4.0
hsa-miR-335-5p,0.0,3.0,1.0,0.0,10.0,8.0
hsa-miR-337-3p,2.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-338-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-338-5p,0.0,0.0,2.0,1.0,0.0,2.0
hsa-miR-339-3p,3.0,0.0,0.0,1.0,1.0,12.0
hsa-miR-339-5p,3.0,2.0,0.0,1.0,11.0,15.0
hsa-miR-33a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-33a-5p,4.0,21.0,3.0,0.0,13.0,2.0
hsa-miR-33b-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-340-3p,0.0,6.0,1.0,1.0,10.0,2.0
hsa-miR-340-5p,1.0,15.0,0.0,1.0,4.0,0.0
hsa-miR-342-3p,8.0,83.0,72.0,46.0,67.0,57.0
hsa-miR-342-5p,2.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-345-5p,4.0,23.0,15.0,13.0,11.0,10.0
hsa-miR-34a-5p,179.0,620.0,224.0,190.0,919.0,646.0
hsa-miR-34b-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-3529-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3605-3p,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-361-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-361-5p,0.0,13.0,10.0,0.0,34.0,18.0
hsa-miR-3610,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3613-5p,1.0,33.0,8.0,1.0,76.0,25.0
hsa-miR-3614-3p,0.0,4.0,0.0,0.0,0.0,3.0
hsa-miR-3614-5p,0.0,0.0,0.0,0.0,2.0,3.0
hsa-miR-3615,2.0,0.0,1.0,4.0,4.0,0.0
hsa-miR-362-5p,0.0,6.0,5.0,0.0,0.0,2.0
hsa-miR-3622a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-363-3p,8.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-3648,108.0,28.0,13.0,619.0,142.0,143.0
hsa-miR-3651,6.0,0.0,0.0,36.0,0.0,4.0
hsa-miR-3652,6.0,0.0,0.0,5.0,4.0,2.0
hsa-miR-3655,0.0,0.0,0.0,0.0,0.0,9.0
hsa-miR-365a-3p,1.0,1.0,0.0,6.0,8.0,12.0
hsa-miR-365a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-365b-3p,2.0,6.0,2.0,4.0,5.0,0.0
hsa-miR-365b-5p,1.0,0.0,5.0,3.0,0.0,0.0
hsa-miR-3677-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3680-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-369-3p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-369-5p,10.0,132.0,76.0,10.0,86.0,49.0
hsa-miR-3691-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-374a-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-374a-5p,0.0,1.0,0.0,0.0,1.0,4.0
hsa-miR-374b-3p,0.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-374b-5p,0.0,10.0,1.0,0.0,32.0,27.0
hsa-miR-375-3p,17.0,7.0,4.0,79.0,3.0,5.0
hsa-miR-376a-3p,1.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-376b-3p,0.0,8.0,3.0,0.0,2.0,2.0
hsa-miR-376b-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-376c-3p,0.0,0.0,0.0,3.0,4.0,0.0
hsa-miR-376c-5p,0.0,8.0,0.0,0.0,3.0,0.0
hsa-miR-378a-3p,25.0,265.0,144.0,56.0,188.0,202.0
hsa-miR-378a-5p,0.0,4.0,0.0,0.0,4.0,2.0
hsa-miR-378c,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-379-3p,0.0,10.0,5.0,0.0,0.0,1.0
hsa-miR-379-5p,1.0,100.0,54.0,0.0,38.0,40.0
hsa-miR-381-3p,0.0,1.0,1.0,0.0,7.0,1.0
hsa-miR-382-3p,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-382-5p,1.0,14.0,7.0,4.0,1.0,1.0
hsa-miR-383-5p,0.0,1.0,5.0,0.0,0.0,0.0
hsa-miR-3911,0.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-3916,0.0,0.0,2.0,0.0,0.0,0.0
