miRNA,SRR14092986,SRR14092987,SRR14092988,SRR14092989,SRR14092990,SRR14092991
hsa-miR-187-3p,0.0,16.0,1.0,1.0,0.0,0.0
hsa-miR-188-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-18a-5p,0.0,10.0,0.0,0.0,6.0,0.0
hsa-miR-18b-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-1908-5p,0.0,1509.0,37.0,170.0,17.0,0.0
hsa-miR-1909-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-190a-5p,0.0,3.0,0.0,0.0,2.0,0.0
hsa-miR-190b-5p,0.0,39.0,27.0,0.0,7.0,1.0
hsa-miR-191-3p,0.0,136.0,0.0,0.0,1.0,2.0
hsa-miR-191-5p,2.0,58139.0,531.0,874.0,5033.0,132.0
hsa-miR-192-5p,5.0,970.0,2204.0,344.0,1469.0,90.0
hsa-miR-193a-5p,0.0,91.0,0.0,17.0,43.0,8.0
hsa-miR-193b-3p,0.0,1.0,0.0,1.0,5.0,0.0
hsa-miR-193b-5p,0.0,23.0,31.0,43.0,8.0,0.0
hsa-miR-194-5p,1.0,18.0,64.0,2.0,75.0,4.0
hsa-miR-195-3p,1.0,0.0,0.0,0.0,31.0,7.0
hsa-miR-195-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-196a-5p,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-196b-5p,0.0,23.0,0.0,0.0,0.0,0.0
hsa-miR-197-3p,0.0,84.0,0.0,0.0,24.0,1.0
hsa-miR-197-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-1976,0.0,19.0,0.0,0.0,3.0,0.0
hsa-miR-199a-3p,4.0,1212.0,168.0,16.0,119.0,7.0
hsa-miR-199a-5p,6.0,9138.0,101.0,64.0,370.0,4.0
hsa-miR-199b-3p,0.0,315.0,0.0,24.0,121.0,0.0
hsa-miR-199b-5p,0.0,28.0,0.0,0.0,19.0,4.0
hsa-miR-19a-3p,0.0,53.0,0.0,2.0,20.0,0.0
hsa-miR-19b-3p,0.0,98.0,0.0,0.0,86.0,5.0
hsa-miR-200a-3p,0.0,25.0,268.0,15.0,28.0,10.0
hsa-miR-200a-5p,1.0,1.0,0.0,1.0,0.0,4.0
hsa-miR-200b-3p,0.0,27.0,25.0,12.0,22.0,2.0
hsa-miR-200b-5p,0.0,17.0,0.0,0.0,0.0,0.0
hsa-miR-200c-3p,3.0,187.0,26.0,14.0,24.0,0.0
hsa-miR-203a-3p,0.0,97.0,667.0,38.0,184.0,51.0
hsa-miR-204-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-204-5p,0.0,9.0,58.0,3.0,25.0,14.0
hsa-miR-205-5p,10.0,49.0,0.0,36.0,7.0,0.0
hsa-miR-206,0.0,1.0,72.0,0.0,7.0,7.0
hsa-miR-20a-5p,0.0,1006.0,0.0,18.0,193.0,0.0
hsa-miR-20b-5p,0.0,37.0,53.0,0.0,22.0,0.0
hsa-miR-21-3p,0.0,252.0,0.0,0.0,14.0,0.0
hsa-miR-21-5p,11.0,169724.0,12561.0,2058.0,23889.0,2196.0
hsa-miR-210-3p,0.0,223.0,0.0,0.0,10.0,0.0
hsa-miR-2110,0.0,464.0,0.0,86.0,56.0,5.0
hsa-miR-2115-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-2116-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-212-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-212-5p,0.0,2.0,0.0,1.0,8.0,3.0
hsa-miR-214-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-214-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-215-5p,0.0,3.0,3.0,3.0,37.0,0.0
hsa-miR-216b-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-218-5p,2.0,5171.0,8039.0,9181.0,639.0,486.0
hsa-miR-219a-1-3p,0.0,68.0,0.0,0.0,0.0,0.0
hsa-miR-219a-2-3p,1.0,5.0,29.0,2.0,0.0,2.0
hsa-miR-219b-5p,0.0,16.0,0.0,0.0,0.0,0.0
hsa-miR-22-3p,12.0,24916.0,1364.0,1076.0,3308.0,160.0
hsa-miR-22-5p,1.0,239.0,0.0,2.0,35.0,3.0
hsa-miR-221-3p,1.0,4459.0,0.0,20.0,298.0,14.0
hsa-miR-221-5p,1.0,50.0,0.0,0.0,34.0,3.0
hsa-miR-222-3p,0.0,1315.0,124.0,59.0,620.0,60.0
hsa-miR-222-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-223-3p,0.0,666.0,0.0,0.0,249.0,23.0
hsa-miR-223-5p,0.0,413.0,0.0,0.0,159.0,26.0
hsa-miR-224-5p,0.0,184.0,0.0,6.0,35.0,2.0
hsa-miR-2277-5p,0.0,34.0,0.0,0.0,0.0,0.0
hsa-miR-2355-3p,0.0,746.0,0.0,1.0,5.0,0.0
hsa-miR-23a-3p,0.0,841.0,42.0,33.0,327.0,9.0
hsa-miR-23a-5p,0.0,530.0,0.0,46.0,11.0,1.0
hsa-miR-23b-3p,1.0,74.0,73.0,4.0,98.0,0.0
hsa-miR-23b-5p,0.0,32.0,0.0,0.0,2.0,0.0
hsa-miR-24-1-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-24-2-5p,0.0,52.0,0.0,1.0,23.0,0.0
hsa-miR-24-3p,4.0,7499.0,0.0,239.0,661.0,13.0
hsa-miR-25-3p,3.0,3008.0,305.0,139.0,2365.0,71.0
hsa-miR-25-5p,0.0,183.0,0.0,1.0,13.0,0.0
hsa-miR-26a-2-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-26a-5p,0.0,167985.0,2506.0,1746.0,31578.0,841.0
hsa-miR-26b-3p,0.0,22.0,0.0,13.0,2.0,0.0
hsa-miR-26b-5p,0.0,2887.0,330.0,65.0,1538.0,27.0
hsa-miR-27a-3p,0.0,3176.0,181.0,144.0,2081.0,53.0
hsa-miR-27a-5p,0.0,34.0,36.0,0.0,81.0,7.0
hsa-miR-27b-3p,8.0,9715.0,757.0,140.0,2749.0,122.0
hsa-miR-27b-5p,0.0,117.0,0.0,0.0,17.0,0.0
hsa-miR-28-3p,1.0,2229.0,66.0,1.0,360.0,21.0
hsa-miR-28-5p,0.0,1511.0,34.0,12.0,78.0,1.0
hsa-miR-296-3p,0.0,134.0,38.0,25.0,9.0,0.0
hsa-miR-296-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-299-3p,0.0,35.0,0.0,0.0,0.0,0.0
hsa-miR-299-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,8.0,1412.0,159.0,17.0,410.0,12.0
hsa-miR-29b-2-5p,0.0,5.0,0.0,0.0,1.0,2.0
hsa-miR-29b-3p,0.0,0.0,28.0,0.0,20.0,0.0
hsa-miR-29c-3p,0.0,1.0,0.0,0.0,7.0,1.0
hsa-miR-29c-5p,0.0,10.0,0.0,0.0,6.0,0.0
hsa-miR-301a-3p,0.0,31.0,0.0,0.0,0.0,0.0
hsa-miR-301a-5p,0.0,21.0,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,1.0,165.0,0.0,0.0,3.0,0.0
hsa-miR-3065-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-30a-3p,0.0,94.0,0.0,16.0,169.0,11.0
hsa-miR-30a-5p,1.0,814.0,1949.0,70.0,4001.0,172.0
hsa-miR-30b-3p,0.0,135.0,0.0,0.0,0.0,0.0
hsa-miR-30b-5p,0.0,54.0,23.0,0.0,102.0,4.0
hsa-miR-30c-1-3p,0.0,62.0,0.0,0.0,3.0,0.0
hsa-miR-30c-2-3p,0.0,31.0,0.0,0.0,25.0,1.0
hsa-miR-30c-5p,2.0,524.0,30.0,28.0,645.0,78.0
hsa-miR-30d-3p,0.0,126.0,0.0,0.0,7.0,2.0
hsa-miR-30d-5p,3.0,22939.0,1583.0,681.0,7311.0,425.0
hsa-miR-30e-3p,1.0,149.0,31.0,1.0,183.0,8.0
hsa-miR-30e-5p,1.0,5607.0,445.0,62.0,3274.0,67.0
hsa-miR-31-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3120-3p,0.0,90.0,0.0,0.0,0.0,0.0
hsa-miR-3120-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3127-3p,0.0,12.0,0.0,0.0,0.0,0.0
hsa-miR-3127-5p,0.0,13.0,0.0,0.0,2.0,0.0
hsa-miR-3130-3p,0.0,0.0,34.0,0.0,0.0,0.0
hsa-miR-3131,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3141,0.0,35.0,0.0,0.0,0.0,0.0
hsa-miR-3150a-3p,0.0,31.0,0.0,0.0,0.0,0.0
hsa-miR-3150a-5p,0.0,16.0,0.0,0.0,0.0,0.0
hsa-miR-3158-3p,0.0,97.0,0.0,9.0,13.0,4.0
hsa-miR-3168,26.0,75.0,137.0,145.0,4.0,1.0
hsa-miR-3175,0.0,15.0,0.0,0.0,0.0,0.0
hsa-miR-3176,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3177-3p,0.0,232.0,0.0,18.0,5.0,0.0
hsa-miR-3178,0.0,493.0,40.0,0.0,1.0,0.0
hsa-miR-3180,0.0,53.0,0.0,0.0,0.0,0.0
hsa-miR-3182,0.0,192.0,0.0,0.0,1.0,0.0
hsa-miR-3183,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-3187-3p,0.0,31.0,0.0,0.0,1.0,0.0
hsa-miR-3191-3p,0.0,7.0,0.0,0.0,5.0,0.0
hsa-miR-3194-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3195,0.0,116.0,19.0,0.0,1.0,0.0
hsa-miR-3196,0.0,466.0,64.0,30.0,13.0,0.0
hsa-miR-3198,0.0,34.0,0.0,0.0,0.0,0.0
hsa-miR-3199,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-32-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-320a-3p,27.0,74730.0,2853.0,2597.0,6212.0,158.0
hsa-miR-320a-5p,0.0,344.0,14.0,0.0,4.0,0.0
hsa-miR-320b,3.0,6076.0,294.0,248.0,415.0,36.0
hsa-miR-320c,0.0,1032.0,1.0,166.0,22.0,0.0
hsa-miR-320d,0.0,97.0,0.0,74.0,22.0,0.0
hsa-miR-320e,0.0,36.0,0.0,0.0,1.0,0.0
hsa-miR-323a-3p,0.0,32.0,0.0,1.0,20.0,7.0
hsa-miR-323a-5p,0.0,56.0,0.0,0.0,0.0,0.0
hsa-miR-323b-3p,0.0,149.0,0.0,0.0,2.0,0.0
hsa-miR-324-3p,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-324-5p,0.0,17.0,0.0,17.0,5.0,0.0
hsa-miR-326,0.0,43.0,0.0,1.0,1.0,4.0
hsa-miR-328-3p,0.0,627.0,1.0,62.0,40.0,33.0
hsa-miR-328-5p,0.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-329-3p,0.0,85.0,0.0,0.0,0.0,0.0
hsa-miR-330-3p,0.0,192.0,0.0,0.0,28.0,0.0
hsa-miR-330-5p,0.0,172.0,41.0,7.0,5.0,11.0
hsa-miR-331-3p,0.0,26.0,0.0,0.0,0.0,0.0
hsa-miR-331-5p,0.0,7.0,0.0,0.0,5.0,0.0
hsa-miR-335-3p,0.0,99.0,0.0,1.0,20.0,0.0
hsa-miR-335-5p,0.0,47.0,36.0,0.0,7.0,0.0
hsa-miR-337-3p,0.0,9.0,0.0,0.0,0.0,0.0
hsa-miR-338-3p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-338-5p,0.0,73.0,0.0,0.0,0.0,0.0
hsa-miR-339-3p,0.0,533.0,37.0,13.0,68.0,0.0
hsa-miR-339-5p,0.0,817.0,0.0,3.0,85.0,0.0
hsa-miR-33a-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-33a-5p,0.0,8.0,0.0,0.0,3.0,0.0
hsa-miR-33b-5p,0.0,14.0,0.0,0.0,1.0,1.0
hsa-miR-340-3p,0.0,10.0,0.0,0.0,19.0,0.0
hsa-miR-340-5p,0.0,2673.0,166.0,22.0,224.0,14.0
hsa-miR-342-3p,0.0,55.0,0.0,3.0,71.0,5.0
hsa-miR-342-5p,0.0,1590.0,28.0,57.0,262.0,28.0
hsa-miR-345-5p,0.0,71.0,0.0,0.0,14.0,0.0
hsa-miR-34a-5p,0.0,1.0,0.0,0.0,3.0,0.0
hsa-miR-34c-5p,0.0,0.0,155.0,1.0,10.0,5.0
hsa-miR-3605-3p,0.0,9.0,0.0,0.0,0.0,2.0
hsa-miR-3605-5p,0.0,14.0,0.0,8.0,2.0,0.0
hsa-miR-361-3p,0.0,1255.0,79.0,8.0,719.0,9.0
hsa-miR-361-5p,0.0,32.0,0.0,11.0,18.0,0.0
hsa-miR-3614-5p,0.0,0.0,0.0,0.0,16.0,0.0
hsa-miR-3615,0.0,655.0,0.0,12.0,207.0,34.0
hsa-miR-3617-5p,0.0,36.0,0.0,0.0,1.0,0.0
hsa-miR-362-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-362-5p,0.0,22.0,0.0,0.0,9.0,0.0
hsa-miR-3620-5p,0.0,345.0,25.0,0.0,14.0,0.0
hsa-miR-363-3p,0.0,701.0,193.0,23.0,702.0,3.0
hsa-miR-363-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-3648,0.0,5.0,0.0,0.0,1.0,0.0
hsa-miR-3654,0.0,33.0,0.0,0.0,0.0,0.0
hsa-miR-3659,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-365a-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-365b-3p,0.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-365b-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3665,0.0,286.0,44.0,24.0,8.0,1.0
hsa-miR-3679-5p,0.0,109.0,0.0,0.0,3.0,3.0
hsa-miR-3680-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3688-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-369-3p,0.0,21.0,0.0,0.0,1.0,0.0
hsa-miR-369-5p,0.0,5.0,34.0,1.0,2.0,1.0
hsa-miR-3690,0.0,0.0,0.0,0.0,9.0,0.0
hsa-miR-3691-5p,0.0,17.0,0.0,0.0,2.0,0.0
hsa-miR-370-3p,1.0,6414.0,123.0,80.0,128.0,39.0
hsa-miR-372-3p,0.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-373-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,0.0,11.0,0.0,0.0,13.0,0.0
hsa-miR-374a-5p,0.0,92.0,0.0,0.0,13.0,1.0
hsa-miR-374b-5p,0.0,55.0,0.0,0.0,0.0,0.0
hsa-miR-375-3p,1.0,32.0,27.0,2.0,75.0,4.0
hsa-miR-376c-3p,0.0,15.0,0.0,0.0,0.0,0.0
hsa-miR-377-3p,0.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-377-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-378a-3p,0.0,3822.0,658.0,369.0,784.0,28.0
hsa-miR-378a-5p,0.0,25.0,0.0,0.0,3.0,0.0
hsa-miR-378c,1.0,0.0,36.0,0.0,40.0,3.0
hsa-miR-378d,0.0,38.0,0.0,28.0,26.0,0.0
hsa-miR-378i,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-379-3p,0.0,0.0,0.0,1.0,0.0,0.0
