miRNA,SRR13766165,SRR13766166,SRR13766167,SRR13766168,SRR13766169,SRR13766170
hsa-miR-1249-3p,26.0,22.0,7.0,12.0,17.0,5.0
hsa-miR-1250-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1256,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-125a-3p,8.0,0.0,0.0,90.0,6.0,17.0
hsa-miR-125a-5p,1360.0,34.0,208.0,16140.0,387.0,2570.0
hsa-miR-125b-1-3p,113.0,0.0,17.0,514.0,18.0,75.0
hsa-miR-125b-2-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-125b-5p,891.0,61.0,240.0,88609.0,1622.0,8513.0
hsa-miR-126-3p,33573.0,1855.0,2473.0,22120.0,2522.0,3829.0
hsa-miR-126-5p,106.0,15.0,24.0,237.0,18.0,36.0
hsa-miR-1260a,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-1260b,39.0,10.0,15.0,63.0,19.0,10.0
hsa-miR-1262,0.0,0.0,0.0,22.0,1.0,0.0
hsa-miR-1265,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-1268a,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-1268b,0.0,0.0,0.0,26.0,0.0,1.0
hsa-miR-127-3p,22808.0,904.0,2628.0,277630.0,13443.0,49955.0
hsa-miR-1270,0.0,0.0,0.0,32.0,2.0,5.0
hsa-miR-1271-5p,1.0,1.0,0.0,104.0,5.0,7.0
hsa-miR-1273c,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1273h-3p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-1273h-5p,3.0,1.0,0.0,1.0,0.0,6.0
hsa-miR-1276,0.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-1277-3p,0.0,0.0,0.0,41.0,3.0,1.0
hsa-miR-128-1-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-128-3p,348.0,20.0,18.0,582.0,28.0,60.0
hsa-miR-1284,13.0,3.0,0.0,7.0,2.0,8.0
hsa-miR-1285-5p,10.0,0.0,1.0,6.0,0.0,0.0
hsa-miR-1287-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1287-5p,11.0,4.0,0.0,186.0,12.0,24.0
hsa-miR-1288-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-129-2-3p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-129-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1290,68.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-1291,13.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-1292-3p,0.0,0.0,0.0,6.0,0.0,1.0
hsa-miR-1292-5p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-1293,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1294,0.0,1.0,0.0,32.0,0.0,4.0
hsa-miR-1295a,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-1296-5p,19.0,0.0,6.0,40.0,2.0,1.0
hsa-miR-1299,0.0,0.0,0.0,10.0,0.0,0.0
hsa-miR-1301-3p,14.0,1.0,1.0,78.0,8.0,12.0
hsa-miR-1303,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-1304-5p,33.0,1.0,1.0,16.0,1.0,0.0
hsa-miR-1306-3p,120.0,3.0,19.0,22.0,2.0,1.0
hsa-miR-1306-5p,340.0,54.0,83.0,83.0,58.0,34.0
hsa-miR-1307-3p,564.0,40.0,117.0,1084.0,74.0,178.0
hsa-miR-1307-5p,3.0,2.0,0.0,19.0,4.0,3.0
hsa-miR-130a-3p,31.0,5.0,1.0,648.0,26.0,66.0
hsa-miR-130a-5p,0.0,0.0,0.0,16.0,0.0,10.0
hsa-miR-130b-3p,3.0,0.0,0.0,21.0,0.0,2.0
hsa-miR-130b-5p,285.0,12.0,50.0,163.0,34.0,62.0
hsa-miR-132-3p,4.0,0.0,2.0,94.0,4.0,19.0
hsa-miR-132-5p,87.0,5.0,10.0,1546.0,67.0,264.0
hsa-miR-133a-3p,3.0,0.0,2.0,11.0,2.0,11.0
hsa-miR-134-3p,0.0,0.0,0.0,49.0,9.0,2.0
hsa-miR-134-5p,29.0,0.0,1.0,366.0,19.0,30.0
hsa-miR-1343-3p,22.0,3.0,0.0,0.0,1.0,0.0
hsa-miR-135a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-135b-5p,5.0,3.0,0.0,5.0,0.0,2.0
hsa-miR-136-3p,22.0,0.0,0.0,190.0,22.0,18.0
hsa-miR-136-5p,0.0,0.0,0.0,589.0,24.0,83.0
hsa-miR-137-3p,0.0,0.0,0.0,335.0,15.0,41.0
hsa-miR-137-5p,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-138-1-3p,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-138-5p,39.0,0.0,0.0,104.0,15.0,18.0
hsa-miR-139-3p,148.0,4.0,0.0,18.0,4.0,4.0
hsa-miR-139-5p,7482.0,248.0,728.0,2321.0,196.0,324.0
hsa-miR-140-3p,1.0,0.0,0.0,89.0,5.0,14.0
hsa-miR-140-5p,77.0,4.0,12.0,299.0,12.0,55.0
hsa-miR-141-3p,16.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-142-3p,179.0,26.0,1.0,143.0,6.0,17.0
hsa-miR-142-5p,122.0,3.0,0.0,74.0,4.0,5.0
hsa-miR-143-3p,1643.0,79.0,107.0,67916.0,3652.0,6302.0
hsa-miR-143-5p,9.0,0.0,0.0,5.0,4.0,1.0
hsa-miR-144-3p,151.0,9.0,0.0,36.0,2.0,3.0
hsa-miR-144-5p,72.0,1.0,0.0,12.0,0.0,1.0
hsa-miR-145-3p,0.0,0.0,0.0,84.0,1.0,4.0
hsa-miR-145-5p,66.0,2.0,13.0,2131.0,146.0,322.0
hsa-miR-1468-5p,42.0,7.0,4.0,8.0,1.0,3.0
hsa-miR-146a-5p,808.0,304.0,179.0,1038.0,369.0,252.0
hsa-miR-146b-3p,0.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-146b-5p,45.0,2.0,8.0,484.0,55.0,73.0
hsa-miR-148a-3p,42.0,8.0,0.0,650.0,45.0,85.0
hsa-miR-148a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-148b-3p,7.0,2.0,0.0,63.0,3.0,2.0
hsa-miR-148b-5p,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-149-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-149-5p,509.0,10.0,64.0,1547.0,71.0,302.0
hsa-miR-150-5p,1221.0,131.0,153.0,442.0,78.0,94.0
hsa-miR-151a-3p,53.0,7.0,9.0,358.0,25.0,49.0
hsa-miR-151a-5p,4860.0,402.0,577.0,18573.0,1258.0,2186.0
hsa-miR-151b,54.0,9.0,0.0,310.0,3.0,57.0
hsa-miR-152-3p,12.0,0.0,0.0,634.0,71.0,95.0
hsa-miR-153-3p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-1537-3p,0.0,0.0,0.0,5.0,1.0,0.0
hsa-miR-154-3p,0.0,0.0,0.0,111.0,15.0,11.0
hsa-miR-154-5p,58.0,7.0,15.0,4984.0,284.0,483.0
hsa-miR-155-5p,881.0,186.0,298.0,1377.0,321.0,370.0
hsa-miR-15a-3p,8.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-15a-5p,230.0,12.0,11.0,526.0,37.0,54.0
hsa-miR-15b-3p,140.0,8.0,4.0,184.0,11.0,41.0
hsa-miR-15b-5p,1228.0,105.0,138.0,2403.0,198.0,287.0
hsa-miR-16-2-3p,0.0,0.0,2.0,83.0,2.0,8.0
hsa-miR-16-5p,4326.0,272.0,599.0,10495.0,793.0,1600.0
hsa-miR-17-3p,0.0,0.0,2.0,19.0,0.0,0.0
hsa-miR-17-5p,135.0,4.0,12.0,83.0,18.0,4.0
hsa-miR-181a-2-3p,160.0,4.0,41.0,1037.0,28.0,182.0
hsa-miR-181a-3p,101.0,11.0,0.0,1690.0,65.0,208.0
hsa-miR-181a-5p,9569.0,463.0,1028.0,154564.0,7807.0,22759.0
hsa-miR-181b-2-3p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-181b-5p,924.0,55.0,86.0,9364.0,432.0,1672.0
hsa-miR-181c-3p,0.0,0.0,0.0,11.0,1.0,2.0
hsa-miR-181c-5p,41.0,0.0,0.0,855.0,70.0,85.0
hsa-miR-181d-5p,15.0,2.0,1.0,498.0,30.0,70.0
hsa-miR-182-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-182-5p,37.0,2.0,2.0,11.0,3.0,3.0
hsa-miR-183-5p,1.0,1.0,0.0,11.0,1.0,0.0
hsa-miR-184,6.0,0.0,1.0,0.0,1.0,2.0
hsa-miR-1843,0.0,0.0,1.0,41.0,4.0,5.0
hsa-miR-185-3p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-185-5p,840.0,21.0,68.0,545.0,42.0,71.0
hsa-miR-186-5p,14.0,5.0,1.0,148.0,8.0,20.0
hsa-miR-187-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-188-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-18a-3p,44.0,1.0,0.0,8.0,1.0,0.0
hsa-miR-18a-5p,48.0,1.0,8.0,24.0,3.0,0.0
hsa-miR-18b-5p,0.0,1.0,0.0,12.0,0.0,0.0
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1908-5p,6.0,1.0,5.0,31.0,3.0,1.0
hsa-miR-190a-3p,0.0,0.0,0.0,22.0,0.0,0.0
hsa-miR-190a-5p,45.0,0.0,0.0,51.0,0.0,1.0
hsa-miR-190b-5p,12.0,0.0,0.0,7.0,2.0,0.0
hsa-miR-191-3p,20.0,3.0,5.0,29.0,6.0,10.0
hsa-miR-191-5p,13352.0,830.0,1382.0,23920.0,1573.0,3861.0
hsa-miR-192-3p,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-192-5p,1400.0,34.0,110.0,761.0,27.0,127.0
hsa-miR-193a-3p,1.0,3.0,0.0,636.0,17.0,56.0
hsa-miR-193a-5p,110.0,3.0,12.0,748.0,32.0,179.0
hsa-miR-193b-3p,57.0,0.0,1.0,2443.0,98.0,247.0
hsa-miR-193b-5p,0.0,0.0,6.0,9.0,3.0,9.0
hsa-miR-194-5p,463.0,45.0,19.0,238.0,17.0,40.0
hsa-miR-195-3p,0.0,0.0,8.0,3.0,0.0,0.0
hsa-miR-195-5p,14.0,0.0,0.0,49.0,12.0,11.0
hsa-miR-196a-5p,26.0,1.0,0.0,3.0,2.0,4.0
hsa-miR-196b-5p,132.0,4.0,5.0,36.0,5.0,11.0
hsa-miR-197-3p,195.0,78.0,74.0,505.0,90.0,125.0
hsa-miR-1976,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,7808.0,70.0,193.0,770464.0,57002.0,83418.0
hsa-miR-199a-5p,119.0,4.0,20.0,16009.0,437.0,1421.0
hsa-miR-199b-3p,645.0,855.0,810.0,62309.0,7973.0,8263.0
hsa-miR-199b-5p,44.0,10.0,2.0,11288.0,651.0,1162.0
hsa-miR-19a-3p,0.0,0.0,6.0,0.0,1.0,0.0
hsa-miR-19b-3p,215.0,6.0,7.0,244.0,22.0,35.0
hsa-miR-200a-3p,24.0,0.0,0.0,38.0,3.0,8.0
hsa-miR-200a-5p,0.0,0.0,0.0,18.0,0.0,0.0
hsa-miR-200b-3p,26.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-200c-3p,31.0,0.0,1.0,20.0,1.0,4.0
hsa-miR-203a-3p,3.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-204-3p,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-204-5p,697.0,37.0,89.0,1169.0,23.0,251.0
hsa-miR-205-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-206,16.0,1.0,0.0,36.0,0.0,0.0
hsa-miR-20a-5p,270.0,8.0,29.0,158.0,12.0,30.0
hsa-miR-20b-5p,4.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-21-3p,2.0,0.0,0.0,224.0,19.0,15.0
hsa-miR-21-5p,68808.0,3022.0,5686.0,996234.0,51303.0,127682.0
hsa-miR-210-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-211-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-2110,35.0,3.0,32.0,86.0,7.0,7.0
hsa-miR-2116-3p,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-2116-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-212-3p,0.0,0.0,0.0,92.0,3.0,10.0
hsa-miR-212-5p,1.0,0.0,0.0,20.0,2.0,0.0
hsa-miR-214-3p,46.0,3.0,2.0,155.0,101.0,456.0
hsa-miR-214-5p,5.0,0.0,0.0,825.0,29.0,86.0
hsa-miR-215-5p,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-218-1-3p,0.0,0.0,0.0,19.0,0.0,7.0
hsa-miR-218-5p,589.0,9.0,44.0,3434.0,215.0,530.0
hsa-miR-219a-1-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-219a-2-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-22-3p,4937.0,425.0,292.0,87186.0,3467.0,11299.0
hsa-miR-22-5p,13.0,4.0,2.0,287.0,16.0,26.0
hsa-miR-221-3p,1263.0,129.0,180.0,20507.0,1009.0,2287.0
hsa-miR-221-5p,82.0,3.0,5.0,333.0,7.0,50.0
hsa-miR-222-3p,39307.0,450.0,4227.0,27053.0,1081.0,4054.0
hsa-miR-222-5p,90.0,7.0,15.0,390.0,34.0,47.0
hsa-miR-223-3p,1785.0,219.0,459.0,906.0,251.0,151.0
hsa-miR-223-5p,32.0,2.0,4.0,38.0,2.0,3.0
hsa-miR-224-3p,0.0,0.0,0.0,53.0,0.0,8.0
hsa-miR-224-5p,238.0,23.0,28.0,3815.0,186.0,573.0
hsa-miR-2276-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-2276-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-23a-3p,7075.0,620.0,780.0,118931.0,5856.0,14937.0
hsa-miR-23a-5p,10.0,0.0,11.0,6.0,1.0,2.0
hsa-miR-23b-3p,1573.0,54.0,122.0,34728.0,1241.0,4738.0
hsa-miR-23b-5p,49.0,3.0,0.0,425.0,15.0,108.0
hsa-miR-23c,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-24-1-5p,0.0,0.0,0.0,32.0,2.0,12.0
hsa-miR-24-2-5p,15.0,2.0,0.0,354.0,10.0,30.0
hsa-miR-24-3p,4291.0,799.0,696.0,37939.0,2597.0,8197.0
hsa-miR-25-3p,2379.0,111.0,259.0,6887.0,185.0,707.0
hsa-miR-25-5p,28.0,1.0,6.0,12.0,2.0,3.0
hsa-miR-2682-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-2682-5p,0.0,0.0,0.0,11.0,1.0,0.0
hsa-miR-26a-1-3p,1.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-26a-2-3p,21.0,0.0,0.0,66.0,4.0,7.0
hsa-miR-26a-5p,20243.0,1527.0,1802.0,198004.0,10968.0,28594.0
hsa-miR-26b-3p,1.0,2.0,0.0,57.0,5.0,6.0
hsa-miR-26b-5p,4147.0,257.0,358.0,23189.0,1170.0,3489.0
hsa-miR-27a-3p,3725.0,277.0,214.0,60535.0,4111.0,4982.0
hsa-miR-27a-5p,18.0,0.0,7.0,242.0,11.0,26.0
hsa-miR-27b-3p,2156.0,265.0,319.0,107225.0,7544.0,9607.0
hsa-miR-27b-5p,44.0,2.0,1.0,425.0,24.0,52.0
hsa-miR-28-3p,216.0,10.0,24.0,3066.0,132.0,379.0
hsa-miR-28-5p,54.0,7.0,7.0,852.0,33.0,135.0
hsa-miR-296-3p,0.0,0.0,0.0,7.0,0.0,2.0
hsa-miR-296-5p,0.0,0.0,0.0,113.0,4.0,11.0
hsa-miR-299-3p,5.0,0.0,0.0,54.0,0.0,1.0
hsa-miR-299-5p,22.0,0.0,0.0,80.0,3.0,14.0
hsa-miR-29a-3p,370.0,23.0,15.0,3798.0,212.0,490.0
hsa-miR-29a-5p,1.0,0.0,0.0,27.0,2.0,0.0
hsa-miR-29b-1-5p,64.0,1.0,13.0,55.0,6.0,1.0
hsa-miR-29b-2-5p,1.0,0.0,0.0,4.0,1.0,3.0
hsa-miR-29b-3p,195.0,4.0,2.0,295.0,26.0,45.0
hsa-miR-29c-3p,41.0,20.0,2.0,111.0,8.0,19.0
hsa-miR-29c-5p,44.0,1.0,3.0,597.0,26.0,67.0
hsa-miR-301a-3p,34.0,3.0,0.0,57.0,5.0,4.0
hsa-miR-301a-5p,0.0,0.0,0.0,44.0,0.0,0.0
hsa-miR-301b-3p,0.0,0.0,0.0,20.0,1.0,0.0
hsa-miR-302a-3p,0.0,0.0,0.0,10.0,0.0,3.0
hsa-miR-302b-3p,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-302d-3p,0.0,0.0,0.0,14.0,0.0,0.0
hsa-miR-30a-3p,213.0,18.0,9.0,3133.0,200.0,503.0
hsa-miR-30a-5p,146.0,2.0,18.0,2107.0,107.0,298.0
hsa-miR-30b-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-30b-5p,119.0,8.0,13.0,1459.0,64.0,207.0
hsa-miR-30c-1-3p,0.0,1.0,0.0,12.0,0.0,1.0
hsa-miR-30c-2-3p,33.0,0.0,0.0,14.0,0.0,0.0
hsa-miR-30c-5p,383.0,26.0,49.0,2680.0,120.0,422.0
hsa-miR-30d-3p,2.0,0.0,0.0,29.0,1.0,3.0
hsa-miR-30d-5p,1459.0,157.0,237.0,12315.0,462.0,1903.0
hsa-miR-30e-3p,140.0,14.0,35.0,1492.0,102.0,175.0
hsa-miR-30e-5p,23.0,2.0,0.0,183.0,11.0,28.0
hsa-miR-31-3p,0.0,0.0,0.0,17.0,1.0,4.0
hsa-miR-31-5p,69.0,1.0,2.0,197.0,15.0,24.0
hsa-miR-3115,0.0,0.0,0.0,11.0,1.0,1.0
hsa-miR-3117-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-3120-5p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3124-5p,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-3125,0.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-3126-3p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-3126-5p,0.0,0.0,0.0,8.0,0.0,4.0
hsa-miR-3129-3p,0.0,0.0,0.0,10.0,0.0,1.0
hsa-miR-3129-5p,14.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-3130-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3140-3p,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-3141,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-3146,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3152-5p,0.0,0.0,0.0,129.0,3.0,25.0
hsa-miR-3154,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3157-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3166,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3168,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-3173-5p,2.0,2.0,2.0,4.0,0.0,2.0
hsa-miR-3176,11.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3178,28.0,0.0,143.0,15.0,11.0,52.0
hsa-miR-3180-3p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-3182,0.0,0.0,0.0,3.0,3.0,4.0
hsa-miR-3187-3p,1.0,3.0,2.0,28.0,2.0,2.0
hsa-miR-3192-5p,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-3194-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3195,6.0,2.0,5.0,1.0,0.0,29.0
hsa-miR-3196,0.0,1.0,0.0,0.0,0.0,5.0
hsa-miR-32-3p,0.0,1.0,0.0,26.0,2.0,0.0
hsa-miR-32-5p,1.0,0.0,5.0,107.0,4.0,6.0
hsa-miR-3200-5p,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-320a-3p,1068.0,33.0,73.0,3488.0,157.0,708.0
hsa-miR-320a-5p,0.0,0.0,2.0,3.0,3.0,42.0
hsa-miR-320b,44.0,0.0,1.0,302.0,6.0,34.0
hsa-miR-320c,103.0,2.0,0.0,16.0,0.0,7.0
hsa-miR-320d,3.0,1.0,3.0,9.0,4.0,11.0
hsa-miR-323a-3p,279.0,5.0,34.0,1235.0,30.0,160.0
hsa-miR-323a-5p,11.0,0.0,1.0,9.0,0.0,0.0
hsa-miR-323b-3p,41.0,0.0,2.0,102.0,5.0,24.0
hsa-miR-324-3p,1.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-324-5p,0.0,0.0,0.0,38.0,7.0,5.0
hsa-miR-326,2.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-328-3p,314.0,138.0,65.0,276.0,112.0,92.0
hsa-miR-329-3p,0.0,1.0,5.0,150.0,8.0,8.0
hsa-miR-329-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-330-3p,1.0,0.0,0.0,11.0,0.0,5.0
hsa-miR-330-5p,2.0,0.0,4.0,10.0,1.0,8.0
hsa-miR-331-3p,19.0,0.0,0.0,67.0,0.0,3.0
hsa-miR-331-5p,14.0,0.0,0.0,30.0,0.0,3.0
hsa-miR-335-3p,29.0,1.0,17.0,21.0,1.0,1.0
hsa-miR-335-5p,19.0,0.0,1.0,58.0,4.0,2.0
hsa-miR-337-3p,660.0,33.0,76.0,10228.0,408.0,1499.0
hsa-miR-337-5p,8.0,2.0,0.0,286.0,30.0,21.0
hsa-miR-338-5p,0.0,0.0,0.0,5.0,4.0,0.0
hsa-miR-339-3p,4.0,1.0,0.0,47.0,2.0,3.0
hsa-miR-339-5p,29.0,3.0,0.0,67.0,8.0,9.0
hsa-miR-33a-3p,0.0,0.0,0.0,44.0,0.0,8.0
hsa-miR-33a-5p,20.0,1.0,0.0,136.0,11.0,15.0
hsa-miR-33b-3p,0.0,0.0,1.0,4.0,0.0,1.0
hsa-miR-33b-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-340-3p,256.0,57.0,47.0,355.0,59.0,60.0
hsa-miR-340-5p,18.0,0.0,0.0,179.0,11.0,16.0
hsa-miR-342-3p,219.0,47.0,49.0,5472.0,215.0,746.0
hsa-miR-342-5p,0.0,0.0,0.0,31.0,1.0,19.0
