miRNA,SRR10382316,SRR10382317,SRR10382318,SRR10382319,SRR10382320,SRR10382321
hsa-miR-125a-5p,65.0,77.0,445.0,53.0,84.0,92.0
hsa-miR-125b-1-3p,5.0,5.0,18.0,1.0,1.0,6.0
hsa-miR-125b-2-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-125b-5p,557.0,526.0,2182.0,420.0,432.0,644.0
hsa-miR-126-3p,55.0,36.0,385.0,3.0,22.0,38.0
hsa-miR-126-5p,66.0,47.0,255.0,6.0,10.0,22.0
hsa-miR-1260a,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1260b,104.0,107.0,131.0,28.0,22.0,74.0
hsa-miR-1266-3p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-1268a,8.0,0.0,1.0,0.0,2.0,2.0
hsa-miR-1268b,0.0,10.0,12.0,3.0,0.0,0.0
hsa-miR-127-3p,20.0,20.0,63.0,26.0,26.0,23.0
hsa-miR-127-5p,0.0,3.0,2.0,0.0,1.0,0.0
hsa-miR-1270,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1271-5p,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1273c,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1273h-5p,0.0,1.0,0.0,1.0,1.0,3.0
hsa-miR-1275,3.0,5.0,8.0,2.0,1.0,0.0
hsa-miR-1277-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-1278,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-128-1-5p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-128-3p,114.0,108.0,407.0,27.0,50.0,42.0
hsa-miR-1283,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1285-3p,1.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-1285-5p,5.0,2.0,8.0,2.0,0.0,6.0
hsa-miR-1286,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1287-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1287-5p,5.0,5.0,25.0,1.0,1.0,1.0
hsa-miR-129-1-3p,0.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-129-2-3p,0.0,1.0,4.0,1.0,0.0,0.0
hsa-miR-129-5p,2.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-1290,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1291,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1292-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1293,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1295a,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-1296-3p,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1296-5p,21.0,36.0,93.0,12.0,15.0,20.0
hsa-miR-1297,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1301-3p,18.0,13.0,37.0,2.0,10.0,8.0
hsa-miR-1301-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1302,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1303,0.0,2.0,4.0,11.0,0.0,5.0
hsa-miR-1304-5p,1.0,1.0,5.0,2.0,3.0,0.0
hsa-miR-1306-3p,1.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-1306-5p,2.0,2.0,6.0,1.0,3.0,3.0
hsa-miR-1307-3p,87.0,79.0,430.0,70.0,89.0,122.0
hsa-miR-1307-5p,48.0,64.0,267.0,14.0,24.0,39.0
hsa-miR-130a-3p,60.0,45.0,302.0,19.0,26.0,56.0
hsa-miR-130a-5p,0.0,0.0,2.0,2.0,0.0,0.0
hsa-miR-130b-3p,19.0,27.0,145.0,7.0,16.0,17.0
hsa-miR-130b-5p,10.0,17.0,59.0,6.0,10.0,16.0
hsa-miR-132-3p,20.0,17.0,70.0,8.0,10.0,19.0
hsa-miR-132-5p,0.0,1.0,5.0,0.0,0.0,0.0
hsa-miR-1323,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-133a-3p,22.0,6.0,15.0,1.0,1.0,2.0
hsa-miR-134-5p,0.0,1.0,7.0,2.0,0.0,0.0
hsa-miR-1343-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-135a-5p,0.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-135b-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-135b-5p,41.0,42.0,218.0,2.0,11.0,22.0
hsa-miR-136-3p,3.0,3.0,11.0,3.0,0.0,4.0
hsa-miR-136-5p,1.0,2.0,14.0,2.0,2.0,1.0
hsa-miR-138-2-3p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-138-5p,0.0,0.0,1.0,0.0,0.0,4.0
hsa-miR-139-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-139-5p,4.0,5.0,33.0,0.0,1.0,4.0
hsa-miR-140-3p,19.0,26.0,81.0,21.0,18.0,31.0
hsa-miR-140-5p,5.0,8.0,24.0,9.0,10.0,12.0
hsa-miR-141-3p,322.0,246.0,1760.0,38.0,75.0,96.0
hsa-miR-141-5p,3.0,0.0,23.0,1.0,2.0,3.0
hsa-miR-142-3p,16.0,10.0,52.0,7.0,8.0,40.0
hsa-miR-142-5p,4.0,2.0,37.0,4.0,15.0,17.0
hsa-miR-143-3p,189.0,267.0,461.0,378.0,294.0,452.0
hsa-miR-143-5p,0.0,6.0,15.0,12.0,8.0,11.0
hsa-miR-144-3p,69.0,69.0,226.0,80.0,102.0,129.0
hsa-miR-144-5p,0.0,0.0,3.0,2.0,3.0,5.0
hsa-miR-145-3p,0.0,7.0,4.0,6.0,2.0,1.0
hsa-miR-145-5p,27.0,32.0,61.0,15.0,15.0,27.0
hsa-miR-1468-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-146a-5p,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-146b-5p,7.0,6.0,8.0,1.0,4.0,5.0
hsa-miR-147b-3p,0.0,1.0,5.0,1.0,0.0,1.0
hsa-miR-148a-3p,74.0,64.0,431.0,26.0,36.0,35.0
hsa-miR-148a-5p,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-148b-3p,45.0,59.0,281.0,15.0,19.0,34.0
hsa-miR-148b-5p,0.0,1.0,2.0,0.0,0.0,2.0
hsa-miR-149-5p,34.0,37.0,154.0,20.0,33.0,40.0
hsa-miR-150-5p,0.0,0.0,6.0,0.0,1.0,1.0
hsa-miR-151a-3p,88.0,74.0,470.0,32.0,58.0,83.0
hsa-miR-151a-5p,346.0,276.0,1344.0,78.0,126.0,206.0
hsa-miR-151b,50.0,59.0,41.0,9.0,4.0,7.0
hsa-miR-152-3p,15.0,26.0,32.0,23.0,27.0,25.0
hsa-miR-153-3p,10.0,7.0,59.0,0.0,3.0,2.0
hsa-miR-153-5p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1537-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-1538,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-154-3p,1.0,2.0,4.0,0.0,0.0,0.0
hsa-miR-154-5p,2.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-155-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-15a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-15a-5p,115.0,93.0,533.0,29.0,35.0,71.0
hsa-miR-15b-3p,11.0,16.0,68.0,4.0,4.0,9.0
hsa-miR-15b-5p,154.0,156.0,685.0,46.0,64.0,88.0
hsa-miR-16-1-3p,0.0,0.0,4.0,0.0,1.0,0.0
hsa-miR-16-2-3p,2.0,4.0,41.0,3.0,0.0,2.0
hsa-miR-16-5p,403.0,366.0,2485.0,126.0,196.0,398.0
hsa-miR-17-3p,25.0,17.0,93.0,9.0,5.0,8.0
hsa-miR-17-5p,192.0,186.0,1225.0,74.0,118.0,166.0
hsa-miR-181a-2-3p,0.0,1.0,4.0,0.0,1.0,0.0
hsa-miR-181a-3p,3.0,3.0,15.0,1.0,3.0,7.0
hsa-miR-181a-5p,78.0,71.0,524.0,41.0,59.0,64.0
hsa-miR-181b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-181b-5p,22.0,18.0,140.0,13.0,12.0,26.0
hsa-miR-181c-3p,0.0,0.0,4.0,0.0,3.0,0.0
hsa-miR-181c-5p,4.0,4.0,27.0,2.0,1.0,1.0
hsa-miR-181d-5p,3.0,2.0,6.0,1.0,2.0,0.0
hsa-miR-182-3p,1.0,1.0,10.0,0.0,1.0,0.0
hsa-miR-182-5p,61.0,60.0,354.0,10.0,36.0,44.0
hsa-miR-183-3p,10.0,5.0,34.0,2.0,2.0,6.0
hsa-miR-183-5p,28.0,33.0,213.0,12.0,14.0,29.0
hsa-miR-184,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1843,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-185-3p,1.0,6.0,14.0,2.0,1.0,4.0
hsa-miR-185-5p,21.0,10.0,68.0,9.0,5.0,19.0
hsa-miR-186-5p,44.0,34.0,211.0,14.0,17.0,43.0
hsa-miR-187-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-188-3p,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-188-5p,6.0,7.0,25.0,2.0,2.0,2.0
hsa-miR-18a-3p,14.0,7.0,41.0,5.0,7.0,14.0
hsa-miR-18a-5p,99.0,108.0,427.0,17.0,30.0,48.0
hsa-miR-18b-5p,13.0,25.0,3.0,0.0,2.0,4.0
hsa-miR-1908-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1908-5p,0.0,0.0,7.0,2.0,1.0,1.0
hsa-miR-190a-5p,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-190b-5p,1.0,0.0,2.0,0.0,1.0,1.0
hsa-miR-191-3p,0.0,1.0,4.0,0.0,3.0,3.0
hsa-miR-191-5p,189.0,155.0,1041.0,79.0,165.0,203.0
hsa-miR-1910-3p,1.0,2.0,4.0,0.0,2.0,0.0
hsa-miR-1910-5p,5.0,3.0,9.0,5.0,1.0,9.0
hsa-miR-1914-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1915-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1915-5p,0.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-192-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-192-5p,11.0,6.0,68.0,8.0,2.0,5.0
hsa-miR-193a-3p,3.0,3.0,19.0,3.0,1.0,2.0
hsa-miR-193a-5p,1.0,1.0,3.0,0.0,2.0,2.0
hsa-miR-193b-3p,113.0,86.0,460.0,42.0,86.0,120.0
hsa-miR-193b-5p,0.0,1.0,7.0,0.0,1.0,2.0
hsa-miR-194-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-194-5p,10.0,14.0,77.0,2.0,4.0,9.0
hsa-miR-195-5p,1.0,2.0,20.0,1.0,1.0,1.0
hsa-miR-196a-1-3p,0.0,0.0,7.0,1.0,0.0,1.0
hsa-miR-196a-5p,9.0,8.0,57.0,2.0,1.0,10.0
hsa-miR-196b-3p,3.0,0.0,4.0,0.0,0.0,2.0
hsa-miR-196b-5p,18.0,10.0,68.0,1.0,5.0,14.0
hsa-miR-197-3p,31.0,51.0,230.0,24.0,46.0,61.0
hsa-miR-197-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-199a-3p,120.0,149.0,36.0,189.0,178.0,233.0
hsa-miR-199a-5p,77.0,87.0,119.0,116.0,80.0,152.0
hsa-miR-199b-3p,8.0,27.0,161.0,7.0,12.0,8.0
hsa-miR-199b-5p,0.0,0.0,6.0,1.0,0.0,2.0
hsa-miR-19a-3p,28.0,19.0,128.0,4.0,9.0,8.0
hsa-miR-19a-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-19b-1-5p,0.0,1.0,4.0,0.0,0.0,0.0
hsa-miR-19b-3p,52.0,42.0,234.0,15.0,14.0,26.0
hsa-miR-200a-3p,168.0,138.0,1059.0,24.0,46.0,76.0
hsa-miR-200a-5p,6.0,7.0,31.0,1.0,0.0,3.0
hsa-miR-200b-3p,162.0,139.0,1032.0,43.0,69.0,111.0
hsa-miR-200b-5p,6.0,8.0,47.0,1.0,6.0,11.0
hsa-miR-200c-3p,237.0,160.0,1437.0,81.0,135.0,271.0
hsa-miR-200c-5p,2.0,1.0,5.0,1.0,1.0,2.0
hsa-miR-202-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-203a-3p,20.0,30.0,127.0,7.0,5.0,40.0
hsa-miR-203a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-204-3p,1.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-204-5p,10.0,16.0,61.0,0.0,1.0,3.0
hsa-miR-205-5p,0.0,5.0,14.0,6.0,5.0,9.0
hsa-miR-2053,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-20a-3p,2.0,1.0,10.0,0.0,0.0,1.0
hsa-miR-20a-5p,115.0,133.0,748.0,34.0,56.0,84.0
hsa-miR-21-3p,96.0,92.0,413.0,12.0,23.0,28.0
hsa-miR-21-5p,5778.0,5081.0,34102.0,1414.0,1758.0,2546.0
hsa-miR-210-3p,43.0,37.0,181.0,10.0,13.0,30.0
hsa-miR-210-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-211-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2110,1.0,2.0,9.0,1.0,0.0,5.0
hsa-miR-2114-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-2116-3p,1.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-2116-5p,1.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-212-3p,2.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-212-5p,2.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-214-3p,7.0,7.0,3.0,7.0,13.0,9.0
hsa-miR-214-5p,0.0,4.0,3.0,0.0,1.0,3.0
hsa-miR-215-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-218-1-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-218-5p,6.0,0.0,11.0,2.0,4.0,0.0
hsa-miR-219a-1-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-219a-5p,4.0,2.0,17.0,2.0,2.0,1.0
hsa-miR-219b-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-22-3p,386.0,388.0,1609.0,309.0,385.0,479.0
hsa-miR-22-5p,19.0,21.0,79.0,6.0,16.0,5.0
hsa-miR-221-3p,667.0,613.0,3514.0,367.0,559.0,788.0
hsa-miR-221-5p,2.0,4.0,24.0,4.0,2.0,2.0
hsa-miR-222-3p,455.0,441.0,2834.0,246.0,353.0,572.0
hsa-miR-222-5p,4.0,9.0,53.0,3.0,10.0,6.0
hsa-miR-223-3p,0.0,1.0,13.0,0.0,2.0,3.0
hsa-miR-224-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-224-5p,1.0,2.0,19.0,1.0,1.0,1.0
hsa-miR-2276-3p,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2277-3p,0.0,0.0,5.0,1.0,0.0,2.0
hsa-miR-2277-5p,1.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-2278,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2355-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2355-5p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-23a-3p,385.0,382.0,1921.0,194.0,249.0,397.0
hsa-miR-23a-5p,0.0,2.0,1.0,1.0,1.0,0.0
hsa-miR-23b-3p,159.0,140.0,371.0,31.0,42.0,48.0
hsa-miR-23c,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-24-1-5p,1.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-24-2-5p,5.0,1.0,9.0,2.0,0.0,2.0
hsa-miR-24-3p,409.0,101.0,1077.0,110.0,78.0,224.0
hsa-miR-2467-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-25-3p,355.0,297.0,1863.0,137.0,214.0,345.0
hsa-miR-25-5p,3.0,1.0,5.0,2.0,3.0,5.0
hsa-miR-26a-1-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-26a-2-3p,2.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-26a-5p,307.0,244.0,1603.0,115.0,130.0,166.0
hsa-miR-26b-3p,0.0,0.0,6.0,0.0,2.0,0.0
hsa-miR-26b-5p,99.0,103.0,552.0,23.0,35.0,51.0
hsa-miR-27a-3p,786.0,902.0,3932.0,239.0,272.0,415.0
hsa-miR-27a-5p,2.0,1.0,15.0,1.0,2.0,1.0
hsa-miR-27b-3p,332.0,195.0,1113.0,51.0,95.0,138.0
hsa-miR-27b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-28-3p,8.0,5.0,59.0,8.0,9.0,20.0
hsa-miR-28-5p,39.0,39.0,162.0,16.0,22.0,38.0
hsa-miR-296-3p,2.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-296-5p,0.0,0.0,2.0,0.0,1.0,2.0
hsa-miR-299-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-299-5p,0.0,0.0,0.0,0.0,2.0,2.0
hsa-miR-29a-3p,885.0,929.0,5536.0,185.0,287.0,420.0
hsa-miR-29a-5p,13.0,22.0,60.0,2.0,4.0,6.0
hsa-miR-29b-1-5p,2.0,3.0,23.0,3.0,2.0,3.0
hsa-miR-29b-2-5p,0.0,1.0,3.0,1.0,0.0,0.0
hsa-miR-29b-3p,190.0,164.0,1003.0,31.0,51.0,68.0
hsa-miR-29c-3p,59.0,46.0,290.0,4.0,17.0,8.0
hsa-miR-29c-5p,0.0,2.0,7.0,0.0,0.0,0.0
hsa-miR-301a-3p,27.0,16.0,97.0,10.0,4.0,12.0
hsa-miR-301a-5p,1.0,3.0,5.0,1.0,0.0,0.0
hsa-miR-301b-3p,9.0,8.0,34.0,1.0,0.0,1.0
hsa-miR-302b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3064-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3065-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3065-5p,0.0,2.0,5.0,0.0,0.0,0.0
hsa-miR-3074-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-30a-3p,4.0,1.0,4.0,1.0,0.0,0.0
hsa-miR-30a-5p,14.0,16.0,28.0,11.0,13.0,16.0
hsa-miR-30b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-30b-5p,129.0,98.0,642.0,36.0,48.0,94.0
hsa-miR-30c-1-3p,0.0,0.0,0.0,2.0,1.0,1.0
hsa-miR-30c-5p,80.0,82.0,448.0,34.0,34.0,76.0
hsa-miR-30d-3p,2.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-30d-5p,90.0,79.0,437.0,27.0,40.0,55.0
hsa-miR-30e-3p,4.0,7.0,62.0,0.0,4.0,10.0
hsa-miR-30e-5p,99.0,120.0,451.0,29.0,22.0,51.0
hsa-miR-31-3p,120.0,93.0,593.0,14.0,31.0,47.0
hsa-miR-31-5p,968.0,1011.0,4840.0,333.0,547.0,798.0
hsa-miR-3115,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3121-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3123,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3126-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3127-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3129-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3130-5p,1.0,0.0,4.0,1.0,2.0,4.0
hsa-miR-3135b,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3136-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3140-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3149,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3153,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3155a,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3157-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3157-5p,0.0,1.0,4.0,0.0,0.0,1.0
hsa-miR-3158-3p,0.0,0.0,5.0,0.0,2.0,3.0
hsa-miR-3158-5p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-3159,0.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-3168,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3173-5p,1.0,0.0,2.0,0.0,3.0,0.0
hsa-miR-3177-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3178,39.0,25.0,56.0,16.0,18.0,18.0
hsa-miR-3179,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3180-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3182,18.0,13.0,12.0,5.0,3.0,8.0
hsa-miR-3184-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3187-3p,0.0,3.0,2.0,1.0,1.0,0.0
hsa-miR-3189-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3194-3p,1.0,0.0,3.0,0.0,0.0,1.0
hsa-miR-3194-5p,3.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-3195,0.0,2.0,5.0,2.0,2.0,1.0
hsa-miR-3196,1.0,1.0,4.0,0.0,0.0,0.0
hsa-miR-32-3p,3.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-32-5p,22.0,18.0,169.0,3.0,2.0,8.0
hsa-miR-3200-3p,3.0,3.0,20.0,3.0,5.0,4.0
hsa-miR-3200-5p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-320a-3p,289.0,181.0,1284.0,108.0,183.0,322.0
hsa-miR-320a-5p,1.0,2.0,3.0,1.0,0.0,3.0
hsa-miR-320b,8.0,16.0,108.0,11.0,12.0,26.0
hsa-miR-320c,15.0,39.0,274.0,4.0,11.0,3.0
hsa-miR-320d,25.0,53.0,16.0,9.0,8.0,5.0
hsa-miR-320e,0.0,12.0,1.0,0.0,2.0,0.0
hsa-miR-323a-3p,2.0,0.0,3.0,0.0,0.0,2.0
hsa-miR-324-3p,8.0,6.0,64.0,5.0,11.0,16.0
hsa-miR-324-5p,6.0,7.0,64.0,9.0,8.0,18.0
hsa-miR-326,3.0,1.0,5.0,2.0,2.0,0.0
hsa-miR-328-3p,4.0,3.0,14.0,2.0,3.0,3.0
