miRNA,SRR13005795,SRR13005796,SRR13313346,SRR13313347,SRR13313348,SRR13313349
hsa-miR-18b-5p,88.0,2632.0,75.0,154.0,1393.0,1005.0
hsa-miR-1908-3p,5.0,0.0,4.0,10.0,5.0,15.0
hsa-miR-1908-5p,24.0,13.0,150.0,150.0,149.0,172.0
hsa-miR-1909-3p,1.0,0.0,5.0,1.0,4.0,15.0
hsa-miR-1909-5p,0.0,0.0,0.0,0.0,10.0,3.0
hsa-miR-190a-3p,49.0,35.0,87.0,164.0,70.0,69.0
hsa-miR-190a-5p,27.0,114.0,55.0,130.0,204.0,125.0
hsa-miR-190b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-190b-5p,5.0,11.0,42.0,26.0,78.0,79.0
hsa-miR-191-3p,29.0,23.0,49.0,81.0,85.0,91.0
hsa-miR-191-5p,7015.0,11870.0,43829.0,51140.0,61510.0,61048.0
hsa-miR-1910-3p,7.0,1.0,47.0,30.0,10.0,13.0
hsa-miR-1910-5p,50.0,8.0,21.0,39.0,19.0,12.0
hsa-miR-1911-3p,0.0,1.0,5.0,0.0,14.0,22.0
hsa-miR-1911-5p,1.0,10.0,0.0,0.0,42.0,36.0
hsa-miR-1912-3p,1.0,18.0,10.0,1.0,69.0,83.0
hsa-miR-1912-5p,0.0,3.0,3.0,0.0,61.0,38.0
hsa-miR-1913,1.0,0.0,2.0,0.0,0.0,10.0
hsa-miR-1914-3p,2.0,0.0,4.0,9.0,6.0,2.0
hsa-miR-1914-5p,1.0,0.0,8.0,15.0,11.0,11.0
hsa-miR-1915-3p,3.0,1.0,1.0,7.0,13.0,20.0
hsa-miR-1915-5p,13.0,17.0,1.0,3.0,51.0,51.0
hsa-miR-192-3p,2.0,3.0,13.0,23.0,26.0,11.0
hsa-miR-192-5p,760.0,1229.0,7490.0,9043.0,9974.0,9639.0
hsa-miR-193a-3p,29.0,149.0,74.0,97.0,302.0,233.0
hsa-miR-193a-5p,51.0,42.0,1284.0,766.0,1195.0,1362.0
hsa-miR-193b-3p,2990.0,2283.0,3653.0,5510.0,7558.0,6777.0
hsa-miR-193b-5p,58.0,6.0,392.0,412.0,266.0,223.0
hsa-miR-194-3p,2.0,0.0,1.0,9.0,3.0,7.0
hsa-miR-194-5p,132.0,460.0,1485.0,1821.0,2894.0,2728.0
hsa-miR-195-3p,0.0,0.0,1.0,3.0,4.0,5.0
hsa-miR-195-5p,11.0,80.0,34.0,46.0,124.0,152.0
hsa-miR-196a-5p,17.0,25.0,0.0,3.0,13.0,6.0
hsa-miR-196b-5p,9.0,13.0,5.0,2.0,7.0,1.0
hsa-miR-197-3p,7053.0,3651.0,7544.0,10518.0,7187.0,5889.0
hsa-miR-197-5p,5.0,1.0,21.0,32.0,21.0,22.0
hsa-miR-1972,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-1976,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-199a-3p,1222.0,1442.0,44912.0,2584.0,154.0,1220.0
hsa-miR-199a-5p,1577.0,530.0,34332.0,2628.0,272.0,296.0
hsa-miR-199b-3p,4909.0,433.0,29144.0,3911.0,1849.0,880.0
hsa-miR-199b-5p,134.0,2057.0,2857.0,439.0,752.0,730.0
hsa-miR-19a-3p,454.0,5589.0,3389.0,4647.0,32832.0,23368.0
hsa-miR-19a-5p,1.0,2.0,0.0,0.0,2.0,3.0
hsa-miR-19b-1-5p,2.0,185.0,4.0,10.0,59.0,37.0
hsa-miR-19b-2-5p,1.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-19b-3p,4074.0,66868.0,13175.0,18914.0,167885.0,115036.0
hsa-miR-200a-3p,42.0,3101.0,74.0,182.0,26908.0,25244.0
hsa-miR-200a-5p,1.0,17.0,2.0,1.0,231.0,198.0
hsa-miR-200b-3p,13.0,1340.0,54.0,152.0,29180.0,28341.0
hsa-miR-200b-5p,0.0,27.0,3.0,5.0,394.0,421.0
hsa-miR-200c-3p,271.0,1898.0,394.0,1109.0,15364.0,15475.0
hsa-miR-200c-5p,1.0,1.0,0.0,1.0,13.0,11.0
hsa-miR-202-5p,7.0,0.0,4.0,9.0,18.0,20.0
hsa-miR-203a-3p,39.0,97.0,164.0,306.0,534.0,694.0
hsa-miR-203b-3p,0.0,2.0,0.0,0.0,9.0,7.0
hsa-miR-204-3p,0.0,3.0,5.0,6.0,37.0,39.0
hsa-miR-204-5p,189.0,2018.0,35.0,45.0,280.0,282.0
hsa-miR-205-3p,0.0,5.0,1.0,2.0,17.0,28.0
hsa-miR-205-5p,1542.0,7963.0,595.0,1916.0,33056.0,38611.0
hsa-miR-206,3.0,11.0,31.0,29.0,80.0,72.0
hsa-miR-208a-3p,18386.0,3310.0,8591.0,12899.0,5221.0,5678.0
hsa-miR-208a-5p,1889.0,341.0,316.0,677.0,249.0,259.0
hsa-miR-208b-3p,12601.0,17.0,36101.0,51415.0,96.0,95.0
hsa-miR-208b-5p,4.0,0.0,108.0,172.0,0.0,0.0
hsa-miR-20a-3p,12.0,295.0,28.0,32.0,261.0,244.0
hsa-miR-20a-5p,1655.0,45375.0,46032.0,61274.0,570573.0,397257.0
hsa-miR-20b-3p,17.0,553.0,19.0,44.0,699.0,635.0
hsa-miR-20b-5p,697.0,41012.0,3994.0,7935.0,126637.0,111116.0
hsa-miR-21-3p,982.0,266.0,3014.0,2300.0,970.0,1050.0
hsa-miR-21-5p,105729.0,31918.0,1393090.0,1101781.0,350386.0,331178.0
hsa-miR-210-3p,1252.0,1133.0,8255.0,14948.0,15279.0,12029.0
hsa-miR-210-5p,40.0,8.0,38.0,43.0,16.0,15.0
hsa-miR-211-5p,2.0,7.0,1.0,0.0,6.0,12.0
hsa-miR-2110,118.0,23.0,437.0,518.0,425.0,517.0
hsa-miR-2113,0.0,0.0,1.0,0.0,37.0,20.0
hsa-miR-2114-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-2114-5p,1.0,7.0,1.0,0.0,5.0,5.0
hsa-miR-2115-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2116-3p,4.0,0.0,8.0,6.0,6.0,1.0
hsa-miR-2116-5p,1.0,2.0,2.0,1.0,3.0,1.0
hsa-miR-212-3p,16.0,11.0,159.0,131.0,22.0,34.0
hsa-miR-212-5p,14.0,3.0,72.0,62.0,17.0,17.0
hsa-miR-214-3p,493.0,94.0,1071.0,161.0,21.0,3.0
hsa-miR-214-5p,42.0,8.0,140.0,9.0,1.0,1.0
hsa-miR-215-3p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-215-5p,4.0,10.0,101.0,116.0,19.0,21.0
