miRNA,SRR23760666,SRR23760668,SRR23760669,SRR23760672,SRR23760673,SRR23760674
hsa-miR-105-5p,1011.0,93.0,72.0,5.0,3.0,29.0
hsa-miR-10526-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-10527-5p,26.0,15.0,9.0,6.0,4.0,6.0
hsa-miR-106a-5p,80.0,7.0,3.0,12.0,14.0,48.0
hsa-miR-106b-3p,5985.0,1918.0,1557.0,2063.0,1738.0,3312.0
hsa-miR-106b-5p,1480.0,249.0,289.0,184.0,142.0,1260.0
hsa-miR-107,73.0,68.0,73.0,18.0,34.0,1130.0
hsa-miR-10a-3p,165.0,113.0,80.0,61.0,49.0,635.0
hsa-miR-10a-5p,3493.0,5371.0,4990.0,7556.0,5356.0,17021.0
hsa-miR-10b-3p,9.0,0.0,1.0,2.0,5.0,9.0
hsa-miR-10b-5p,825.0,110.0,145.0,3362.0,2688.0,751.0
hsa-miR-11399,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-11401,8.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-1180-3p,245.0,65.0,66.0,189.0,156.0,431.0
hsa-miR-1180-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1181,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1185-1-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1185-5p,1.0,0.0,0.0,3.0,2.0,1.0
hsa-miR-1197,0.0,0.0,1.0,4.0,3.0,1.0
hsa-miR-12113,6.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-12132,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-12136,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-122-3p,0.0,0.0,1.0,0.0,5.0,3.0
hsa-miR-122-5p,56.0,87.0,89.0,375.0,5670.0,789.0
hsa-miR-1225-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1226-3p,13.0,3.0,0.0,24.0,13.0,5.0
hsa-miR-1226-5p,2.0,0.0,1.0,0.0,0.0,5.0
hsa-miR-1228-3p,1.0,0.0,2.0,1.0,2.0,0.0
hsa-miR-1228-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1229-3p,8.0,0.0,2.0,7.0,6.0,2.0
hsa-miR-1229-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-122b-5p,2.0,0.0,0.0,7.0,0.0,2.0
hsa-miR-1233-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1236-5p,0.0,2.0,1.0,1.0,2.0,0.0
hsa-miR-1243,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1244,0.0,22.0,10.0,1.0,8.0,0.0
hsa-miR-1246,195279.0,741.0,527.0,10644.0,8903.0,88548.0
hsa-miR-1248,3.0,1.0,1.0,8.0,3.0,4.0
hsa-miR-1249-3p,7.0,2.0,3.0,5.0,9.0,0.0
hsa-miR-1249-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1250-5p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1251-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1255a,1.0,0.0,1.0,4.0,3.0,19.0
hsa-miR-1255b-5p,10.0,4.0,2.0,1.0,1.0,18.0
hsa-miR-1256,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-125a-3p,3.0,1.0,0.0,641.0,467.0,1767.0
hsa-miR-125a-5p,22.0,24.0,32.0,11666.0,9021.0,7624.0
hsa-miR-125b-1-3p,2.0,0.0,1.0,4.0,2.0,3.0
hsa-miR-125b-2-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-125b-5p,131.0,8.0,8.0,492.0,446.0,130.0
hsa-miR-126-3p,709.0,331.0,504.0,6945.0,4556.0,1044.0
hsa-miR-126-5p,21.0,4.0,4.0,106.0,88.0,32.0
hsa-miR-1260b,1.0,0.0,2.0,18.0,10.0,8.0
hsa-miR-1262,32.0,2.0,2.0,5.0,11.0,47.0
hsa-miR-1266-3p,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-1266-5p,26.0,8.0,7.0,2.0,4.0,47.0
hsa-miR-1268a,2.0,105.0,0.0,0.0,113.0,33.0
hsa-miR-1268b,9.0,13.0,50.0,199.0,1.0,2.0
hsa-miR-1269a,1493.0,57.0,45.0,0.0,0.0,2.0
hsa-miR-1269b,2.0,0.0,0.0,9.0,3.0,103.0
hsa-miR-127-3p,138.0,136.0,199.0,1719.0,1677.0,310.0
hsa-miR-127-5p,8.0,0.0,0.0,3.0,1.0,7.0
hsa-miR-1270,22.0,10.0,10.0,0.0,0.0,0.0
hsa-miR-1271-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1273c,4.0,1.0,2.0,0.0,0.0,12.0
hsa-miR-1273h-5p,1.0,0.0,0.0,7.0,3.0,0.0
hsa-miR-1275,2.0,21.0,21.0,13.0,7.0,5.0
hsa-miR-1276,16.0,5.0,2.0,8.0,1.0,11.0
hsa-miR-1277-3p,9.0,0.0,0.0,0.0,1.0,12.0
hsa-miR-1277-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1278,29.0,4.0,7.0,10.0,4.0,145.0
hsa-miR-128-1-5p,4.0,41.0,15.0,5.0,3.0,4.0
hsa-miR-128-3p,12910.0,576.0,709.0,4078.0,3231.0,4833.0
hsa-miR-1283,1.0,1.0,0.0,16.0,14.0,27.0
hsa-miR-1284,6.0,1.0,2.0,4.0,0.0,8.0
hsa-miR-1285-3p,169.0,20.0,15.0,18.0,10.0,84.0
hsa-miR-1285-5p,16.0,5.0,5.0,35.0,16.0,10.0
hsa-miR-1286,3.0,0.0,1.0,0.0,0.0,11.0
hsa-miR-1287-3p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1287-5p,78.0,3.0,3.0,0.0,7.0,56.0
hsa-miR-1288-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1289,5.0,0.0,0.0,0.0,0.0,11.0
hsa-miR-129-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-129-5p,41.0,2.0,0.0,2.0,5.0,7.0
hsa-miR-1290,28.0,0.0,0.0,5.0,4.0,4.0
hsa-miR-1291,53.0,1.0,1.0,5.0,5.0,5.0
hsa-miR-1292-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1292-5p,115.0,18.0,16.0,36.0,13.0,85.0
hsa-miR-1293,6.0,0.0,0.0,3.0,0.0,2.0
hsa-miR-1294,20.0,8.0,9.0,2.0,2.0,11.0
hsa-miR-1295a,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-1296-3p,1.0,2.0,0.0,0.0,0.0,3.0
hsa-miR-1296-5p,65.0,11.0,7.0,6.0,21.0,122.0
hsa-miR-1297,1.0,1.0,1.0,0.0,0.0,5.0
hsa-miR-1298-5p,1.0,0.0,0.0,9.0,5.0,7.0
hsa-miR-1299,89.0,10.0,7.0,0.0,0.0,0.0
hsa-miR-1301-3p,75.0,12.0,8.0,107.0,83.0,255.0
hsa-miR-1302,2.0,1.0,1.0,1.0,0.0,1.0
hsa-miR-1303,226.0,32.0,34.0,74.0,73.0,175.0
hsa-miR-1304-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-1304-5p,83.0,21.0,11.0,21.0,3.0,74.0
hsa-miR-1306-3p,7.0,2.0,6.0,67.0,67.0,12.0
hsa-miR-1306-5p,7.0,2.0,0.0,17.0,9.0,3.0
hsa-miR-1307-3p,6737.0,764.0,881.0,2706.0,2272.0,3216.0
hsa-miR-1307-5p,993.0,15.0,23.0,49.0,17.0,513.0
hsa-miR-130a-3p,31.0,0.0,0.0,15.0,3.0,425.0
hsa-miR-130b-3p,260.0,15.0,19.0,43.0,29.0,472.0
hsa-miR-130b-5p,30.0,32.0,36.0,266.0,298.0,24.0
hsa-miR-132-3p,300.0,13.0,24.0,33.0,17.0,90.0
hsa-miR-132-5p,109.0,7.0,19.0,57.0,21.0,42.0
hsa-miR-1323,1.0,0.0,0.0,29.0,25.0,14.0
hsa-miR-133a-3p,35.0,0.0,2.0,4.0,6.0,37.0
hsa-miR-133a-5p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-133b,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-134-5p,19.0,0.0,3.0,5.0,6.0,3.0
hsa-miR-1343-3p,13.0,0.0,2.0,4.0,16.0,4.0
hsa-miR-135a-2-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-135a-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-135a-5p,5.0,2.0,3.0,2.0,1.0,9.0
hsa-miR-135b-3p,72.0,25.0,22.0,6.0,7.0,59.0
hsa-miR-135b-5p,1823.0,381.0,672.0,701.0,291.0,4028.0
hsa-miR-136-3p,17.0,0.0,4.0,22.0,5.0,7.0
hsa-miR-136-5p,4.0,1.0,0.0,6.0,8.0,2.0
hsa-miR-138-2-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-138-5p,5.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-139-3p,0.0,0.0,0.0,18.0,25.0,0.0
hsa-miR-139-5p,48.0,27.0,25.0,542.0,601.0,52.0
hsa-miR-140-3p,1002.0,147.0,139.0,380.0,268.0,1119.0
hsa-miR-140-5p,659.0,25.0,29.0,71.0,62.0,551.0
hsa-miR-141-3p,3204.0,127.0,146.0,229.0,145.0,1773.0
hsa-miR-141-5p,82.0,6.0,19.0,56.0,29.0,85.0
hsa-miR-142-3p,436.0,69.0,147.0,295.0,209.0,86.0
hsa-miR-142-5p,7190.0,693.0,678.0,1684.0,1167.0,858.0
hsa-miR-143-3p,130.0,338.0,544.0,3773.0,3063.0,3607.0
hsa-miR-143-5p,0.0,2.0,0.0,5.0,7.0,15.0
hsa-miR-144-3p,51.0,2.0,13.0,102.0,88.0,46.0
hsa-miR-144-5p,22.0,47.0,52.0,586.0,469.0,37.0
hsa-miR-145-3p,5.0,4.0,2.0,24.0,33.0,8.0
hsa-miR-145-5p,15.0,0.0,2.0,16.0,37.0,43.0
hsa-miR-1468-5p,0.0,0.0,0.0,0.0,3.0,5.0
hsa-miR-146a-3p,35.0,5.0,8.0,0.0,0.0,1.0
hsa-miR-146a-5p,33558.0,8449.0,6865.0,17.0,9.0,102.0
hsa-miR-146b-3p,8.0,1.0,1.0,6.0,2.0,17.0
hsa-miR-146b-5p,1062.0,332.0,427.0,1280.0,981.0,3407.0
hsa-miR-147b-3p,22.0,1.0,1.0,4.0,8.0,28.0
hsa-miR-147b-5p,1.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-148a-3p,653230.0,65804.0,116379.0,58682.0,33597.0,166355.0
hsa-miR-148a-5p,1051.0,258.0,327.0,139.0,74.0,263.0
hsa-miR-148b-3p,4902.0,230.0,326.0,571.0,458.0,5557.0
hsa-miR-148b-5p,91.0,26.0,22.0,24.0,6.0,93.0
hsa-miR-149-3p,1.0,2.0,1.0,1.0,10.0,1.0
hsa-miR-149-5p,84.0,10.0,13.0,333.0,240.0,695.0
hsa-miR-150-3p,4.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-150-5p,39.0,60.0,58.0,275.0,290.0,7.0
hsa-miR-151a-3p,27955.0,4778.0,6569.0,15193.0,10823.0,32706.0
hsa-miR-151a-5p,173.0,106.0,67.0,174.0,168.0,224.0
hsa-miR-151b,19.0,1.0,19.0,20.0,13.0,34.0
hsa-miR-152-3p,1992.0,170.0,197.0,153.0,123.0,292.0
hsa-miR-152-5p,0.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-153-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1538,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-154-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-154-5p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-155-5p,18.0,22.0,19.0,139.0,176.0,20.0
hsa-miR-15a-5p,111.0,25.0,14.0,19.0,6.0,91.0
hsa-miR-15b-3p,239.0,55.0,64.0,137.0,121.0,730.0
hsa-miR-15b-5p,256.0,36.0,34.0,302.0,232.0,306.0
hsa-miR-16-1-3p,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-16-2-3p,1971.0,784.0,920.0,987.0,652.0,3239.0
hsa-miR-16-5p,4051.0,329.0,353.0,666.0,465.0,6375.0
hsa-miR-17-3p,29.0,12.0,11.0,2.0,2.0,27.0
hsa-miR-17-5p,17463.0,6436.0,5081.0,2059.0,1284.0,12160.0
hsa-miR-181a-2-3p,205.0,216.0,180.0,88.0,75.0,199.0
hsa-miR-181a-3p,77.0,67.0,84.0,245.0,157.0,483.0
hsa-miR-181a-5p,30415.0,2812.0,3245.0,5676.0,3332.0,50782.0
hsa-miR-181b-2-3p,4.0,2.0,1.0,0.0,0.0,5.0
hsa-miR-181b-3p,2.0,18.0,8.0,38.0,84.0,27.0
hsa-miR-181b-5p,20142.0,1548.0,1533.0,4528.0,2989.0,43747.0
hsa-miR-181c-3p,14.0,0.0,1.0,1.0,4.0,22.0
hsa-miR-181c-5p,12.0,1.0,0.0,3.0,0.0,20.0
hsa-miR-181d-5p,154.0,21.0,20.0,64.0,49.0,394.0
hsa-miR-182-3p,187.0,35.0,20.0,0.0,3.0,63.0
hsa-miR-182-5p,36072.0,11954.0,9288.0,11482.0,8402.0,19261.0
hsa-miR-1827,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-183-3p,57.0,7.0,10.0,11.0,6.0,63.0
hsa-miR-183-5p,39532.0,4269.0,3931.0,5420.0,3630.0,19868.0
hsa-miR-184,6.0,0.0,0.0,15.0,10.0,14.0
hsa-miR-1843,542.0,13.0,8.0,57.0,36.0,129.0
hsa-miR-185-3p,61.0,6.0,6.0,6.0,5.0,53.0
hsa-miR-185-5p,7136.0,446.0,341.0,2399.0,1530.0,3533.0
hsa-miR-186-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-186-5p,10297.0,957.0,1065.0,1705.0,1231.0,12781.0
hsa-miR-187-3p,1.0,0.0,0.0,2.0,0.0,4.0
hsa-miR-188-3p,0.0,1.0,0.0,6.0,1.0,0.0
hsa-miR-188-5p,108.0,4.0,9.0,33.0,13.0,78.0
hsa-miR-18a-3p,124.0,12.0,14.0,37.0,33.0,122.0
hsa-miR-18a-5p,133.0,61.0,46.0,61.0,40.0,359.0
hsa-miR-18b-5p,0.0,0.0,1.0,15.0,6.0,2.0
hsa-miR-1909-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1909-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-190a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-190a-5p,4.0,13.0,11.0,3.0,0.0,2.0
hsa-miR-190b-5p,34.0,0.0,0.0,6.0,6.0,17.0
hsa-miR-191-3p,37.0,4.0,8.0,15.0,8.0,15.0
hsa-miR-191-5p,33932.0,7219.0,4930.0,12826.0,10317.0,10841.0
hsa-miR-1910-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1910-5p,0.0,0.0,0.0,5.0,0.0,1.0
hsa-miR-1911-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1911-5p,9.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1914-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1915-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-192-3p,28.0,13.0,20.0,47.0,24.0,3.0
hsa-miR-192-5p,389974.0,25023.0,35292.0,7172.0,3734.0,13039.0
hsa-miR-193a-3p,57.0,0.0,2.0,1.0,0.0,6.0
hsa-miR-193a-5p,4230.0,148.0,133.0,27.0,53.0,68.0
hsa-miR-193b-3p,74.0,3.0,4.0,77.0,38.0,1226.0
hsa-miR-193b-5p,31.0,5.0,3.0,108.0,70.0,172.0
hsa-miR-194-3p,419.0,233.0,149.0,64.0,54.0,16.0
hsa-miR-194-5p,313219.0,14289.0,13081.0,2771.0,1655.0,4205.0
hsa-miR-195-3p,30.0,5.0,2.0,14.0,12.0,6.0
hsa-miR-195-5p,96.0,5.0,10.0,10.0,8.0,6.0
hsa-miR-196a-5p,194.0,50.0,54.0,9.0,7.0,17.0
hsa-miR-196b-3p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-196b-5p,2619.0,401.0,487.0,8.0,0.0,1.0
hsa-miR-197-3p,201.0,16.0,18.0,134.0,159.0,337.0
hsa-miR-197-5p,0.0,16.0,22.0,5.0,2.0,8.0
hsa-miR-1976,68.0,2.0,0.0,1.0,0.0,15.0
hsa-miR-199a-3p,133.0,130.0,80.0,1931.0,2090.0,154.0
hsa-miR-199a-5p,13.0,1.0,10.0,195.0,93.0,26.0
hsa-miR-199b-3p,21.0,6.0,48.0,680.0,198.0,40.0
hsa-miR-199b-5p,8.0,11.0,15.0,243.0,171.0,37.0
hsa-miR-19a-3p,300.0,26.0,24.0,23.0,18.0,603.0
hsa-miR-19b-1-5p,0.0,2.0,1.0,1.0,0.0,2.0
hsa-miR-19b-3p,1801.0,104.0,115.0,91.0,55.0,3201.0
hsa-miR-200a-3p,42280.0,4000.0,4410.0,2672.0,1496.0,40878.0
hsa-miR-200a-5p,1864.0,616.0,1071.0,933.0,517.0,2480.0
hsa-miR-200b-3p,138315.0,25658.0,19771.0,15749.0,10033.0,84277.0
hsa-miR-200b-5p,2643.0,375.0,226.0,758.0,610.0,327.0
hsa-miR-200c-3p,99973.0,13643.0,12134.0,21757.0,14215.0,63022.0
hsa-miR-200c-5p,12.0,0.0,5.0,10.0,3.0,17.0
hsa-miR-202-5p,0.0,0.0,1.0,0.0,0.0,7.0
hsa-miR-203a-3p,80215.0,2407.0,5089.0,7951.0,3041.0,20419.0
hsa-miR-203a-5p,2.0,95.0,60.0,22.0,10.0,1.0
hsa-miR-203b-3p,76.0,153.0,11.0,15.0,47.0,50.0
hsa-miR-203b-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-204-3p,8.0,1.0,1.0,44.0,34.0,14.0
hsa-miR-204-5p,7.0,2.0,5.0,69.0,80.0,7.0
hsa-miR-205-3p,0.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-205-5p,13.0,0.0,0.0,53.0,41.0,1679.0
hsa-miR-206,39.0,0.0,1.0,0.0,15.0,22.0
hsa-miR-208a-3p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-208b-3p,22.0,0.0,2.0,1.0,0.0,13.0
hsa-miR-20a-3p,5.0,4.0,6.0,4.0,4.0,9.0
hsa-miR-20a-5p,37091.0,20961.0,15041.0,3487.0,2087.0,21464.0
hsa-miR-20b-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-21-3p,505.0,15.0,48.0,118.0,79.0,950.0
hsa-miR-21-5p,1153686.0,91097.0,114327.0,227800.0,136287.0,979059.0
hsa-miR-210-3p,457.0,6.0,12.0,13.0,10.0,461.0
hsa-miR-210-5p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2110,558.0,16.0,8.0,56.0,27.0,131.0
hsa-miR-2115-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2116-3p,6.0,0.0,2.0,5.0,2.0,6.0
hsa-miR-2116-5p,2.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-212-3p,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-212-5p,9.0,2.0,3.0,3.0,1.0,3.0
hsa-miR-214-3p,2.0,2.0,2.0,5.0,9.0,10.0
hsa-miR-214-5p,0.0,0.0,0.0,2.0,1.0,1.0
hsa-miR-215-3p,109.0,13.0,11.0,13.0,0.0,1.0
hsa-miR-215-5p,27941.0,1192.0,1909.0,775.0,435.0,1910.0
hsa-miR-216a-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-216b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-216b-5p,7.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-217-5p,9.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-218-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-5p,20.0,3.0,5.0,58.0,44.0,6.0
hsa-miR-219a-1-3p,27.0,9.0,7.0,6.0,1.0,3.0
hsa-miR-219a-5p,3.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-219b-5p,1.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-22-3p,32207.0,207.0,179.0,3426.0,2230.0,20993.0
hsa-miR-22-5p,5277.0,11.0,24.0,358.0,217.0,2008.0
hsa-miR-221-3p,38548.0,2587.0,2871.0,3057.0,2223.0,38738.0
hsa-miR-221-5p,675.0,291.0,258.0,478.0,322.0,1219.0
hsa-miR-222-3p,20434.0,1231.0,1425.0,3885.0,3738.0,16129.0
hsa-miR-222-5p,5.0,15.0,23.0,81.0,45.0,8.0
hsa-miR-223-3p,16.0,14.0,13.0,76.0,73.0,33.0
hsa-miR-223-5p,28.0,9.0,22.0,157.0,106.0,22.0
hsa-miR-224-5p,13.0,8.0,4.0,167.0,116.0,26.0
hsa-miR-2276-3p,6.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-2277-3p,3.0,0.0,0.0,0.0,0.0,14.0
hsa-miR-2277-5p,7.0,6.0,6.0,9.0,4.0,23.0
hsa-miR-2278,2.0,1.0,0.0,0.0,2.0,6.0
hsa-miR-2355-3p,27.0,0.0,1.0,8.0,2.0,17.0
hsa-miR-2355-5p,1.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-23a-3p,19018.0,1453.0,2893.0,2527.0,1816.0,16031.0
hsa-miR-23a-5p,13.0,9.0,14.0,20.0,27.0,10.0
hsa-miR-23b-3p,3273.0,232.0,359.0,854.0,520.0,3334.0
hsa-miR-23b-5p,29.0,11.0,2.0,80.0,71.0,39.0
hsa-miR-23c,1.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-24-1-5p,14.0,4.0,3.0,9.0,24.0,52.0
hsa-miR-24-2-5p,1244.0,36.0,69.0,192.0,102.0,649.0
hsa-miR-24-3p,66843.0,784.0,1320.0,6905.0,4565.0,34197.0
hsa-miR-2467-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-25-3p,26922.0,5531.0,5132.0,13434.0,11670.0,22604.0
hsa-miR-25-5p,15.0,170.0,102.0,150.0,114.0,30.0
hsa-miR-2681-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-26a-1-3p,6.0,2.0,0.0,11.0,8.0,0.0
hsa-miR-26a-2-3p,20.0,4.0,1.0,8.0,16.0,22.0
hsa-miR-26a-5p,22077.0,18834.0,20107.0,36498.0,27564.0,38533.0
hsa-miR-26b-3p,25.0,6.0,11.0,24.0,20.0,10.0
hsa-miR-26b-5p,14468.0,2931.0,3002.0,3723.0,2712.0,8224.0
hsa-miR-27a-3p,233611.0,1517.0,1878.0,4855.0,2847.0,70080.0
hsa-miR-27a-5p,34.0,156.0,263.0,1187.0,750.0,57.0
hsa-miR-27b-3p,23789.0,1156.0,890.0,11142.0,6257.0,117788.0
hsa-miR-27b-5p,16.0,29.0,30.0,416.0,312.0,85.0
hsa-miR-28-3p,11305.0,1566.0,1414.0,2283.0,1439.0,4835.0
hsa-miR-28-5p,1925.0,311.0,265.0,277.0,195.0,1003.0
hsa-miR-296-3p,11.0,2.0,3.0,190.0,131.0,677.0
hsa-miR-296-5p,6.0,0.0,0.0,17.0,4.0,402.0
hsa-miR-299-3p,5.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-299-5p,0.0,0.0,0.0,9.0,4.0,0.0
hsa-miR-29a-3p,37622.0,1021.0,1523.0,966.0,472.0,31531.0
hsa-miR-29a-5p,14.0,0.0,3.0,0.0,1.0,25.0
hsa-miR-29b-1-5p,5.0,32.0,23.0,52.0,44.0,9.0
hsa-miR-29b-2-5p,4.0,0.0,3.0,14.0,7.0,5.0
hsa-miR-29b-3p,2313.0,18.0,23.0,31.0,23.0,882.0
hsa-miR-29c-3p,1148.0,3.0,8.0,7.0,9.0,69.0
hsa-miR-29c-5p,26.0,5.0,5.0,8.0,17.0,38.0
hsa-miR-301a-3p,6.0,1.0,0.0,1.0,9.0,26.0
hsa-miR-301a-5p,9.0,5.0,10.0,47.0,23.0,43.0
hsa-miR-301b-3p,9.0,0.0,1.0,6.0,0.0,94.0
hsa-miR-301b-5p,0.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-302a-3p,0.0,0.0,0.0,190.0,140.0,229.0
hsa-miR-302a-5p,0.0,0.0,0.0,210.0,133.0,106.0
