miRNA,SRR18189675,SRR18189676,SRR18189677,SRR18189678,SRR18189679,SRR18189680
hsa-miR-1260b,82.0,69.0,94.0,30.0,46.0,20.0
hsa-miR-1266-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1268a,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1269a,0.0,1.0,2613.0,0.0,0.0,1.0
hsa-miR-1269b,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-127-3p,3247.0,3647.0,4754.0,11.0,7.0,3.0
hsa-miR-1270,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1271-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-1273c,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1273h-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1273h-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1277-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-128-3p,2.0,45.0,1.0,65.0,2154.0,7.0
hsa-miR-1287-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-1287-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-129-1-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-129-2-3p,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-129-5p,0.0,0.0,1.0,9.0,0.0,1.0
hsa-miR-1290,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1291,0.0,6.0,0.0,2.0,0.0,2259.0
hsa-miR-1292-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-1294,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1296-5p,0.0,0.0,0.0,12.0,4.0,0.0
hsa-miR-1301-3p,0.0,0.0,11.0,9.0,5.0,0.0
hsa-miR-1303,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1304-3p,0.0,2265.0,0.0,0.0,0.0,1.0
hsa-miR-1306-3p,0.0,1.0,928.0,0.0,0.0,0.0
hsa-miR-1306-5p,0.0,6647.0,6.0,6.0,0.0,3.0
hsa-miR-1307-3p,332.0,3142.0,939.0,81.0,441.0,65.0
hsa-miR-1307-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-130a-3p,4.0,3.0,0.0,12.0,6.0,0.0
hsa-miR-130b-3p,4240.0,0.0,0.0,9.0,3.0,0.0
hsa-miR-130b-5p,0.0,2.0,0.0,5.0,16.0,1.0
hsa-miR-132-5p,2331.0,10.0,7.0,28.0,5.0,2.0
hsa-miR-133a-3p,6.0,30.0,55.0,28.0,25.0,11.0
hsa-miR-135a-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-135a-5p,4.0,2.0,0.0,29.0,0.0,0.0
hsa-miR-135b-5p,14.0,3.0,1.0,48.0,78.0,1.0
hsa-miR-137-3p,6.0,0.0,0.0,138.0,3.0,0.0
hsa-miR-137-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-138-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-138-5p,0.0,1.0,4.0,46.0,3.0,0.0
hsa-miR-139-3p,1724.0,2844.0,0.0,0.0,0.0,0.0
hsa-miR-139-5p,2521.0,3156.0,1115.0,18.0,4.0,10.0
hsa-miR-140-3p,0.0,4.0,2.0,1.0,2.0,0.0
hsa-miR-140-5p,3.0,3046.0,7.0,24.0,2.0,6.0
hsa-miR-141-3p,1.0,1.0,0.0,33.0,39.0,1.0
hsa-miR-141-5p,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-142-3p,2941.0,3006.0,2119.0,7144.0,5386.0,32.0
hsa-miR-142-5p,0.0,14.0,12.0,29.0,11.0,5.0
hsa-miR-143-3p,2100.0,2989.0,1070.0,50.0,61.0,28.0
hsa-miR-144-3p,3.0,17.0,4.0,3387.0,4701.0,19.0
hsa-miR-144-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-145-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-145-5p,5.0,12.0,1715.0,6.0,4.0,3.0
hsa-miR-1468-5p,0.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-146a-5p,5.0,3681.0,5105.0,45.0,29.0,38.0
hsa-miR-146b-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-146b-5p,7.0,12.0,243.0,22.0,5.0,10.0
hsa-miR-148a-3p,1.0,8.0,2.0,12.0,3.0,1.0
hsa-miR-148b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-149-5p,18471.0,49325.0,9427.0,2904.0,63.0,13.0
hsa-miR-150-5p,3827.0,61.0,41.0,138.0,112.0,59.0
hsa-miR-151a-3p,1.0,1.0,0.0,4.0,30.0,0.0
hsa-miR-151a-5p,35.0,6446.0,658.0,183.0,98.0,9.0
hsa-miR-151b,0.0,1.0,1.0,7.0,4.0,0.0
hsa-miR-152-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-153-3p,1.0,2.0,1.0,19.0,8.0,0.0
hsa-miR-1537-3p,0.0,0.0,0.0,2.0,0.0,4.0
hsa-miR-1537-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-154-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-155-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-155-5p,4.0,14.0,128.0,17.0,4.0,13.0
hsa-miR-15a-5p,5.0,10.0,39.0,65.0,13.0,12.0
hsa-miR-15b-3p,0.0,0.0,3.0,7.0,0.0,0.0
hsa-miR-15b-5p,16.0,48.0,1539.0,71.0,29.0,9.0
hsa-miR-16-2-3p,0.0,0.0,0.0,6.0,4.0,0.0
hsa-miR-16-5p,4314.0,302.0,3590.0,1017.0,335.0,6003.0
hsa-miR-17-3p,0.0,0.0,0.0,4.0,1.0,0.0
hsa-miR-17-5p,5.0,9.0,4.0,132.0,37.0,5.0
hsa-miR-181a-2-3p,2366.0,3111.0,17.0,22.0,2880.0,10.0
hsa-miR-181a-3p,0.0,4.0,8.0,4.0,0.0,1.0
hsa-miR-181a-5p,52246.0,18691.0,34159.0,43520.0,45063.0,20825.0
hsa-miR-181b-2-3p,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-181b-5p,1890.0,4660.0,927.0,3514.0,8121.0,2730.0
hsa-miR-181c-3p,0.0,0.0,3.0,6.0,0.0,0.0
hsa-miR-181c-5p,3.0,12.0,5.0,35.0,12.0,0.0
hsa-miR-181d-5p,0.0,5041.0,2.0,9387.0,55.0,4.0
hsa-miR-182-5p,1.0,9525.0,15.0,57.0,98.0,1802.0
hsa-miR-183-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-183-5p,4.0,5.0,1.0,34.0,129.0,3.0
hsa-miR-184,4.0,52.0,178.0,17.0,13.0,5.0
hsa-miR-185-5p,1.0,18.0,18.0,28.0,27.0,2.0
hsa-miR-186-5p,2.0,0.0,0.0,18.0,5.0,0.0
hsa-miR-187-3p,0.0,0.0,0.0,1.0,6.0,0.0
hsa-miR-18a-3p,0.0,1.0,2.0,2.0,0.0,1.0
hsa-miR-18a-5p,1.0,8.0,4.0,41.0,7.0,0.0
hsa-miR-18b-5p,0.0,0.0,0.0,10.0,0.0,1.0
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1908-5p,2262.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-190a-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-190a-5p,0.0,2.0,0.0,12.0,4.0,0.0
hsa-miR-191-3p,2.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-191-5p,2959.0,512.0,6501.0,19070.0,18262.0,6293.0
hsa-miR-192-5p,10.0,40.0,0.0,8.0,14.0,11.0
hsa-miR-193a-3p,2.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-193a-5p,0.0,0.0,2.0,3.0,0.0,0.0
hsa-miR-193b-3p,1.0,10.0,1037.0,20.0,716.0,10.0
hsa-miR-193b-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-194-5p,1.0,28.0,11.0,13.0,3591.0,12.0
hsa-miR-195-5p,3.0,0.0,2.0,14.0,0.0,2.0
hsa-miR-196a-5p,7.0,13.0,1431.0,16.0,43.0,11.0
hsa-miR-196b-5p,0.0,2636.0,11.0,6444.0,884.0,4.0
hsa-miR-197-3p,1508.0,5946.0,2.0,8.0,8.0,9.0
hsa-miR-199a-3p,7.0,56.0,4957.0,275.0,39.0,46.0
hsa-miR-199a-5p,7.0,1528.0,1.0,44.0,3513.0,14.0
hsa-miR-199b-3p,42.0,142.0,2.0,27.0,2.0,3.0
hsa-miR-199b-5p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-19a-3p,2.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-19b-3p,4548.0,7549.0,12.0,100.0,29.0,7.0
hsa-miR-200a-3p,9.0,13.0,3.0,40.0,184.0,3.0
hsa-miR-200a-5p,0.0,0.0,0.0,0.0,10.0,1.0
hsa-miR-200b-3p,1.0,45.0,2.0,10177.0,70.0,14.0
hsa-miR-200b-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-200c-3p,3.0,22.0,12.0,159.0,10765.0,16.0
hsa-miR-200c-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-202-3p,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-202-5p,250.0,15.0,2.0,1.0,6.0,4.0
hsa-miR-203a-3p,0.0,0.0,0.0,16.0,31.0,2.0
hsa-miR-204-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-204-5p,9858.0,2315.0,7774.0,11.0,5.0,3.0
hsa-miR-205-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-206,0.0,9.0,2.0,0.0,4.0,4.0
hsa-miR-20a-5p,13.0,16.0,3878.0,6429.0,72.0,5.0
hsa-miR-20b-5p,1.0,0.0,551.0,14.0,0.0,0.0
hsa-miR-21-3p,0.0,1.0,2.0,2.0,16.0,0.0
hsa-miR-21-5p,70716.0,24536.0,38118.0,36239.0,43055.0,13834.0
hsa-miR-210-3p,0.0,1.0,0.0,4.0,0.0,0.0
hsa-miR-2110,0.0,1.0,6.0,10.0,1.0,0.0
hsa-miR-2115-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-212-3p,0.0,6.0,13.0,1.0,1.0,0.0
hsa-miR-214-3p,1.0,7.0,1.0,20.0,8.0,0.0
hsa-miR-214-5p,0.0,2293.0,0.0,0.0,2.0,0.0
hsa-miR-215-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-216a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-218-5p,8256.0,28324.0,18.0,377.0,4.0,8.0
hsa-miR-219a-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-22-3p,4486.0,440.0,944.0,14735.0,3001.0,15204.0
hsa-miR-22-5p,6.0,0.0,5.0,0.0,3.0,0.0
hsa-miR-221-3p,2119.0,59.0,1658.0,45.0,90.0,5655.0
hsa-miR-221-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-222-3p,18617.0,10502.0,24498.0,7661.0,945.0,47.0
hsa-miR-223-3p,3777.0,2384.0,3746.0,75.0,5987.0,62.0
hsa-miR-223-5p,0.0,2.0,4.0,0.0,0.0,0.0
hsa-miR-224-5p,2120.0,21.0,1502.0,15438.0,2370.0,5548.0
hsa-miR-23a-3p,24.0,3652.0,2861.0,9361.0,4595.0,1863.0
hsa-miR-23b-3p,2363.0,7638.0,786.0,4486.0,55.0,21.0
hsa-miR-23b-5p,1.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-23c,2.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-24-1-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-24-2-5p,0.0,0.0,1.0,5.0,1.0,0.0
hsa-miR-24-3p,2010.0,3759.0,34.0,535.0,14564.0,95777.0
hsa-miR-25-3p,806.0,49.0,14.0,81.0,36.0,23.0
hsa-miR-25-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-2682-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-26a-2-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-26a-5p,7982.0,6600.0,15414.0,13755.0,26827.0,9658.0
hsa-miR-26b-3p,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-26b-5p,25.0,9563.0,51.0,1271.0,7668.0,44.0
hsa-miR-27a-3p,2699.0,2912.0,6359.0,3397.0,8235.0,2522.0
hsa-miR-27a-5p,0.0,5.0,0.0,2.0,4.0,0.0
hsa-miR-27b-3p,4214.0,109.0,17.0,12616.0,1274.0,4817.0
hsa-miR-27b-5p,0.0,0.0,0.0,7.0,2.0,0.0
hsa-miR-28-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-28-5p,2.0,9.0,6.0,2.0,12.0,0.0
hsa-miR-296-3p,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-296-5p,0.0,6.0,0.0,4.0,0.0,1.0
hsa-miR-297,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,5989.0,4847.0,48.0,117.0,5605.0,36.0
hsa-miR-29a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-29b-1-5p,1.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-29b-2-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-29b-3p,4.0,10.0,3.0,25.0,42.0,2.0
hsa-miR-29c-3p,9.0,8.0,8.0,27.0,1.0,4.0
hsa-miR-29c-5p,0.0,0.0,0.0,7.0,2.0,1.0
hsa-miR-301a-3p,0.0,2.0,0.0,3.0,10.0,0.0
hsa-miR-301b-3p,0.0,0.0,0.0,15.0,0.0,0.0
hsa-miR-302a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-302b-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,3.0,1.0,596.0,3.0,1.0,4.0
hsa-miR-30a-5p,4.0,14.0,4.0,39.0,3.0,6.0
hsa-miR-30b-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-30b-5p,4.0,47.0,13.0,58.0,10.0,3144.0
hsa-miR-30c-2-3p,2034.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-30c-5p,2.0,11.0,12.0,34.0,9.0,4.0
hsa-miR-30d-3p,0.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-30d-5p,12.0,4147.0,547.0,211.0,116.0,2364.0
hsa-miR-30e-3p,0.0,0.0,2.0,0.0,5.0,0.0
hsa-miR-30e-5p,0.0,9.0,11.0,5486.0,2950.0,5.0
hsa-miR-31-3p,1.0,0.0,1.0,22.0,69.0,8.0
hsa-miR-31-5p,0.0,4056.0,10.0,121.0,311.0,36.0
hsa-miR-3117-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-3126-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-3130-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3139,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3157-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-3174,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-3178,182.0,412.0,5711.0,1423.0,1982.0,1421.0
hsa-miR-3187-3p,0.0,0.0,0.0,0.0,1.0,6.0
hsa-miR-3195,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-3196,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-32-5p,368.0,1.0,0.0,26.0,3.0,11.0
hsa-miR-3200-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3200-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-320a-3p,8660.0,27.0,37.0,101.0,50.0,6.0
hsa-miR-320a-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-320b,4.0,1.0,0.0,4.0,12.0,3.0
hsa-miR-320c,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-320d,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-324-5p,0.0,1.0,0.0,1.0,4.0,0.0
hsa-miR-326,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-328-3p,3523.0,1736.0,1794.0,18.0,30.0,7.0
hsa-miR-330-3p,0.0,0.0,0.0,2.0,2.0,0.0
hsa-miR-331-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-331-5p,0.0,0.0,3.0,1.0,1.0,0.0
hsa-miR-335-5p,1.0,1.0,0.0,1.0,8.0,0.0
hsa-miR-337-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-338-3p,0.0,1.0,1255.0,2.0,0.0,0.0
hsa-miR-339-3p,0.0,0.0,0.0,4.0,3.0,0.0
hsa-miR-339-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-33a-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-33a-5p,2.0,4.0,25.0,31.0,24.0,0.0
hsa-miR-33b-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-340-3p,0.0,1.0,1.0,6.0,2.0,0.0
hsa-miR-340-5p,7.0,4.0,9.0,41.0,23.0,0.0
hsa-miR-342-3p,1.0,12.0,59.0,57.0,13.0,4.0
hsa-miR-342-5p,0.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-345-5p,0.0,3.0,2.0,47.0,25.0,0.0
hsa-miR-346,0.0,2021.0,1.0,2.0,1.0,0.0
hsa-miR-34a-5p,46.0,17926.0,1629.0,4149.0,264.0,2160.0
hsa-miR-34b-3p,6.0,11.0,1.0,0.0,2.0,1.0
hsa-miR-34b-5p,10.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-34c-3p,15.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-34c-5p,4.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-361-5p,1.0,4.0,9.0,10.0,2.0,0.0
hsa-miR-3613-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3613-5p,2.0,5.0,1.0,20.0,5.0,1.0
hsa-miR-3615,1.0,5.0,3.0,0.0,7.0,0.0
hsa-miR-362-5p,7.0,2.0,8.0,4.0,0.0,1.0
hsa-miR-363-3p,1.0,6.0,2.0,33.0,1.0,3.0
hsa-miR-365a-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-365b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-365b-5p,2800.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3665,0.0,86.0,0.0,0.0,0.0,1452.0
hsa-miR-3679-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-369-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-369-5p,0.0,4.0,0.0,3.0,3.0,0.0
hsa-miR-370-3p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-372-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-374a-5p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-374b-3p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-374b-5p,0.0,219.0,0.0,0.0,11.0,4.0
hsa-miR-375-3p,1630.0,63.0,2.0,197.0,32.0,16.0
hsa-miR-376a-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-376b-3p,1.0,3.0,0.0,0.0,1.0,0.0
hsa-miR-376c-3p,0.0,2.0,7.0,3.0,5.0,0.0
hsa-miR-378a-3p,2599.0,4188.0,240.0,77.0,82.0,42.0
hsa-miR-378a-5p,0.0,5.0,1.0,5.0,1.0,6.0
hsa-miR-378c,0.0,3.0,3.0,0.0,0.0,1.0
hsa-miR-378d,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-379-5p,1.0,6.0,5.0,0.0,0.0,0.0
hsa-miR-381-3p,1.0,0.0,0.0,4.0,0.0,2.0
hsa-miR-382-5p,2070.0,6.0,3.0,0.0,0.0,0.0
hsa-miR-383-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3911,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3960,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-409-3p,1.0,8.0,0.0,0.0,0.0,0.0
hsa-miR-410-3p,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-411-5p,1870.0,3014.0,2.0,2.0,0.0,1.0
hsa-miR-412-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-421,0.0,0.0,0.0,19.0,0.0,4.0
hsa-miR-423-3p,8281.0,12860.0,4998.0,45.0,3304.0,5358.0
hsa-miR-423-5p,4786.0,11.0,3.0,6.0,15.0,2.0
hsa-miR-424-3p,5.0,3.0,26.0,0.0,0.0,1.0
hsa-miR-424-5p,46.0,23.0,195.0,11.0,7.0,12.0
hsa-miR-425-3p,2.0,13.0,1.0,7.0,0.0,5.0
hsa-miR-425-5p,8.0,9488.0,28.0,144.0,73.0,18.0
hsa-miR-429,4.0,6.0,1.0,38.0,75.0,7.0
hsa-miR-431-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-432-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4436b-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4440,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4451,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-4466,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-4488,0.0,2.0,0.0,1.0,0.0,1.0
hsa-miR-4497,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-449a,96.0,49.0,85.0,1.0,23.0,15.0
hsa-miR-449b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-450a-5p,0.0,3.0,1.0,9.0,1.0,0.0
hsa-miR-4516,52.0,0.0,1439.0,664.0,3.0,2.0
hsa-miR-451a,15813.0,21516.0,8175.0,52050.0,16039.0,37.0
hsa-miR-4521,0.0,0.0,0.0,3.0,1.0,0.0
hsa-miR-454-3p,2.0,2.0,1.0,87.0,12.0,1.0
hsa-miR-455-3p,0.0,2.0,1142.0,1.0,0.0,1.0
hsa-miR-455-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4664-5p,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-4707-3p,0.0,0.0,0.0,0.0,8.0,0.0
hsa-miR-4721,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4728-3p,0.0,0.0,1392.0,0.0,0.0,0.0
hsa-miR-4732-3p,0.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-4746-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-4758-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-483-3p,0.0,1391.0,0.0,2.0,0.0,0.0
hsa-miR-483-5p,0.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-484,6.0,35.0,16.0,39.0,768.0,13.0
hsa-miR-486-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-486-5p,0.0,6488.0,18.0,0.0,65.0,69.0
hsa-miR-487b-3p,0.0,6.0,0.0,4.0,0.0,0.0
hsa-miR-488-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-490-3p,0.0,3094.0,1.0,9.0,1.0,0.0
hsa-miR-490-5p,6331.0,27696.0,11.0,51.0,0.0,4.0
hsa-miR-491-5p,0.0,1.0,6.0,0.0,0.0,0.0
hsa-miR-495-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-496,0.0,3.0,0.0,1.0,0.0,1.0
hsa-miR-497-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-497-5p,6.0,7.0,9.0,32.0,1.0,8.0
hsa-miR-499a-5p,0.0,16.0,5.0,4.0,1.0,0.0
hsa-miR-502-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-503-3p,0.0,0.0,5.0,0.0,0.0,0.0
