miRNA,SRR21944900,SRR21944901,SRR21944902,SRR21944903,SRR21944904,SRR21944905
hsa-miR-10401-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-105-5p,0.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-10526-3p,2.0,0.0,0.0,0.0,1.0,6.0
hsa-miR-10527-5p,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-106a-5p,2.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-106b-3p,73.0,23.0,17.0,298.0,27.0,196.0
hsa-miR-106b-5p,2.0,2.0,1.0,4.0,0.0,13.0
hsa-miR-107,3.0,2.0,1.0,7.0,5.0,23.0
hsa-miR-10a-3p,0.0,0.0,1.0,2.0,3.0,11.0
hsa-miR-10a-5p,143.0,131.0,240.0,1060.0,360.0,2614.0
hsa-miR-10b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-10b-5p,88.0,90.0,118.0,425.0,109.0,649.0
hsa-miR-11400,3.0,2.0,0.0,20.0,2.0,35.0
hsa-miR-11401,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-1180-3p,18.0,11.0,4.0,142.0,28.0,290.0
hsa-miR-1185-1-3p,0.0,1.0,0.0,3.0,1.0,15.0
hsa-miR-1185-2-3p,0.0,0.0,0.0,1.0,2.0,3.0
hsa-miR-1193,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1197,0.0,0.0,0.0,2.0,2.0,4.0
hsa-miR-12136,1.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-122-5p,130.0,3.0,57.0,11.0,11.0,201.0
hsa-miR-1226-3p,1.0,0.0,3.0,6.0,2.0,9.0
hsa-miR-1226-5p,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-1228-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1229-3p,0.0,1.0,0.0,4.0,1.0,1.0
hsa-miR-122b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1238-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-124-3p,4.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-1244,1.0,0.0,1.0,1.0,1.0,3.0
hsa-miR-1245b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1246,2.0,11.0,8.0,16.0,8.0,26.0
hsa-miR-1248,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1249-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1250-5p,0.0,0.0,0.0,5.0,0.0,10.0
hsa-miR-1252-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1255a,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-1255b-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-125a-3p,1.0,2.0,3.0,42.0,1.0,41.0
hsa-miR-125a-5p,101.0,198.0,33.0,330.0,114.0,1138.0
hsa-miR-125b-1-3p,66.0,62.0,30.0,390.0,54.0,722.0
hsa-miR-125b-2-3p,0.0,0.0,2.0,5.0,1.0,1.0
hsa-miR-125b-5p,91.0,177.0,80.0,481.0,106.0,1476.0
hsa-miR-126-3p,339.0,769.0,114.0,2714.0,951.0,4475.0
hsa-miR-126-5p,0.0,2.0,2.0,17.0,2.0,33.0
hsa-miR-1260b,1.0,1.0,2.0,6.0,0.0,4.0
hsa-miR-1262,2.0,4.0,0.0,6.0,0.0,10.0
hsa-miR-1268a,3.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-1268b,0.0,0.0,0.0,9.0,0.0,9.0
hsa-miR-1269b,2.0,4.0,1.0,13.0,0.0,17.0
hsa-miR-127-3p,123.0,106.0,43.0,594.0,75.0,463.0
hsa-miR-127-5p,1.0,0.0,0.0,5.0,1.0,5.0
hsa-miR-1271-3p,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-1271-5p,0.0,1.0,0.0,5.0,0.0,21.0
hsa-miR-1273c,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1273h-3p,3.0,1.0,0.0,1.0,4.0,4.0
hsa-miR-1273h-5p,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-1275,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1276,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1278,0.0,0.0,0.0,0.0,2.0,3.0
hsa-miR-128-3p,217.0,344.0,124.0,920.0,327.0,3739.0
hsa-miR-1284,0.0,0.0,0.0,0.0,2.0,5.0
hsa-miR-1285-3p,0.0,1.0,0.0,4.0,0.0,12.0
hsa-miR-1285-5p,1.0,1.0,0.0,8.0,0.0,3.0
hsa-miR-1287-5p,1.0,0.0,1.0,26.0,1.0,22.0
hsa-miR-1288-3p,0.0,0.0,0.0,3.0,1.0,3.0
hsa-miR-1289,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-129-2-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-129-5p,13.0,0.0,2.0,39.0,1.0,45.0
hsa-miR-1291,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1292-5p,0.0,3.0,0.0,12.0,1.0,7.0
hsa-miR-1293,2.0,1.0,1.0,19.0,0.0,8.0
hsa-miR-1294,0.0,1.0,0.0,3.0,0.0,1.0
hsa-miR-1296-5p,0.0,1.0,0.0,7.0,0.0,2.0
hsa-miR-1298-5p,5.0,0.0,0.0,11.0,0.0,0.0
hsa-miR-1299,0.0,1.0,0.0,8.0,0.0,7.0
hsa-miR-1301-3p,11.0,2.0,2.0,28.0,7.0,45.0
hsa-miR-1303,3.0,0.0,0.0,18.0,0.0,7.0
hsa-miR-1304-5p,0.0,0.0,0.0,2.0,1.0,5.0
hsa-miR-1306-3p,1.0,0.0,0.0,4.0,1.0,5.0
hsa-miR-1306-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1307-3p,155.0,119.0,42.0,643.0,89.0,900.0
hsa-miR-1307-5p,1.0,2.0,0.0,13.0,2.0,26.0
hsa-miR-130a-3p,3.0,2.0,1.0,25.0,3.0,35.0
hsa-miR-130a-5p,0.0,0.0,2.0,3.0,0.0,0.0
hsa-miR-130b-3p,1.0,0.0,0.0,3.0,2.0,21.0
hsa-miR-130b-5p,9.0,12.0,7.0,27.0,22.0,181.0
hsa-miR-132-3p,3.0,4.0,3.0,16.0,2.0,24.0
hsa-miR-132-5p,4.0,5.0,2.0,34.0,0.0,46.0
hsa-miR-133a-3p,10.0,31.0,6.0,3.0,19.0,5.0
hsa-miR-133b,0.0,2.0,2.0,0.0,1.0,0.0
hsa-miR-134-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-134-5p,52.0,30.0,8.0,285.0,32.0,338.0
hsa-miR-1343-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-135a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-135b-5p,4.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-136-3p,7.0,4.0,2.0,15.0,1.0,33.0
hsa-miR-136-5p,5.0,2.0,1.0,22.0,4.0,13.0
hsa-miR-137-3p,1.0,1.0,1.0,2.0,0.0,0.0
hsa-miR-137-5p,0.0,0.0,0.0,1.0,0.0,4.0
hsa-miR-138-1-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-138-5p,1.0,1.0,0.0,7.0,2.0,15.0
hsa-miR-139-3p,0.0,0.0,0.0,8.0,0.0,11.0
hsa-miR-139-5p,33.0,29.0,10.0,184.0,32.0,136.0
hsa-miR-140-3p,32.0,10.0,34.0,183.0,19.0,125.0
hsa-miR-140-5p,0.0,7.0,3.0,13.0,4.0,45.0
hsa-miR-141-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-142-3p,3.0,4.0,2.0,53.0,11.0,105.0
hsa-miR-142-5p,5.0,8.0,6.0,86.0,11.0,207.0
hsa-miR-143-3p,587.0,1150.0,286.0,3312.0,967.0,4595.0
hsa-miR-143-5p,1.0,5.0,2.0,8.0,0.0,13.0
hsa-miR-144-3p,1.0,1.0,0.0,6.0,0.0,2.0
hsa-miR-144-5p,0.0,1.0,0.0,2.0,0.0,3.0
hsa-miR-145-3p,0.0,4.0,0.0,8.0,6.0,39.0
hsa-miR-145-5p,6.0,4.0,12.0,35.0,3.0,14.0
hsa-miR-1468-5p,1.0,0.0,0.0,1.0,1.0,6.0
hsa-miR-146a-3p,1.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-146a-5p,282.0,370.0,252.0,3678.0,374.0,4388.0
hsa-miR-146b-3p,0.0,1.0,2.0,5.0,0.0,4.0
hsa-miR-146b-5p,166.0,153.0,143.0,1222.0,174.0,1558.0
hsa-miR-147b-3p,0.0,0.0,0.0,2.0,0.0,3.0
hsa-miR-147b-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-148a-3p,4022.0,2906.0,2454.0,35510.0,3930.0,13237.0
hsa-miR-148a-5p,1.0,2.0,1.0,11.0,0.0,14.0
hsa-miR-148b-3p,75.0,34.0,42.0,1251.0,60.0,550.0
hsa-miR-148b-5p,3.0,0.0,0.0,6.0,0.0,2.0
hsa-miR-149-3p,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-149-5p,10.0,16.0,5.0,21.0,5.0,38.0
hsa-miR-150-5p,0.0,3.0,1.0,13.0,1.0,10.0
hsa-miR-151a-3p,2076.0,1270.0,481.0,12530.0,1804.0,11724.0
hsa-miR-151a-5p,0.0,4.0,2.0,10.0,1.0,23.0
hsa-miR-151b,0.0,0.0,0.0,0.0,2.0,6.0
hsa-miR-152-3p,48.0,49.0,28.0,503.0,48.0,503.0
hsa-miR-152-5p,2.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-153-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1538,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-154-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-154-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-155-5p,56.0,157.0,21.0,947.0,220.0,1451.0
hsa-miR-15a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-15a-5p,0.0,1.0,0.0,4.0,0.0,6.0
hsa-miR-15b-3p,3.0,3.0,1.0,28.0,1.0,13.0
hsa-miR-15b-5p,3.0,1.0,1.0,12.0,1.0,8.0
hsa-miR-16-1-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-16-2-3p,7.0,13.0,5.0,53.0,16.0,189.0
hsa-miR-16-5p,6.0,6.0,7.0,85.0,7.0,82.0
hsa-miR-17-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-17-5p,8.0,7.0,21.0,33.0,3.0,53.0
hsa-miR-181a-2-3p,14.0,27.0,11.0,59.0,15.0,146.0
hsa-miR-181a-3p,2.0,7.0,2.0,32.0,1.0,30.0
hsa-miR-181a-5p,69.0,107.0,61.0,431.0,79.0,1097.0
hsa-miR-181b-3p,1.0,31.0,18.0,3.0,35.0,3.0
hsa-miR-181b-5p,35.0,77.0,13.0,390.0,51.0,497.0
hsa-miR-181c-3p,2.0,2.0,0.0,5.0,0.0,0.0
hsa-miR-181c-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-181d-5p,8.0,4.0,2.0,49.0,2.0,47.0
hsa-miR-182-5p,10.0,4.0,15.0,23.0,5.0,34.0
hsa-miR-183-5p,15.0,1.0,14.0,7.0,1.0,14.0
hsa-miR-184,8.0,3.0,0.0,5.0,5.0,8.0
hsa-miR-1843,2.0,2.0,0.0,26.0,2.0,46.0
hsa-miR-185-3p,1.0,0.0,0.0,5.0,2.0,3.0
hsa-miR-185-5p,18.0,12.0,7.0,164.0,12.0,113.0
hsa-miR-186-5p,20.0,27.0,17.0,395.0,22.0,366.0
hsa-miR-187-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-188-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-18a-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-18a-5p,1.0,0.0,1.0,5.0,2.0,9.0
hsa-miR-18b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1908-5p,0.0,1.0,0.0,5.0,3.0,64.0
hsa-miR-190b-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-191-3p,0.0,0.0,0.0,2.0,1.0,8.0
hsa-miR-191-5p,92.0,154.0,64.0,658.0,72.0,1098.0
hsa-miR-1910-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1910-5p,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-1914-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-192-3p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-192-5p,15.0,8.0,23.0,79.0,14.0,75.0
hsa-miR-193a-3p,0.0,0.0,3.0,6.0,1.0,4.0
hsa-miR-193a-5p,26.0,24.0,9.0,239.0,29.0,544.0
hsa-miR-193b-3p,9.0,4.0,5.0,31.0,0.0,13.0
hsa-miR-193b-5p,1.0,0.0,4.0,8.0,3.0,7.0
hsa-miR-194-5p,2.0,3.0,1.0,8.0,4.0,19.0
hsa-miR-195-3p,3.0,1.0,1.0,1.0,1.0,4.0
hsa-miR-195-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-196a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-196b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-196b-5p,0.0,1.0,0.0,1.0,0.0,5.0
hsa-miR-197-3p,5.0,8.0,2.0,26.0,5.0,46.0
hsa-miR-1976,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,79.0,284.0,105.0,4699.0,237.0,3332.0
hsa-miR-199a-5p,171.0,389.0,129.0,1640.0,294.0,2183.0
hsa-miR-199b-3p,142.0,26.0,0.0,492.0,51.0,239.0
hsa-miR-199b-5p,59.0,67.0,30.0,713.0,65.0,344.0
hsa-miR-19a-3p,6.0,2.0,1.0,7.0,1.0,18.0
hsa-miR-19b-3p,1.0,5.0,0.0,25.0,1.0,17.0
hsa-miR-200a-3p,2.0,1.0,2.0,3.0,0.0,5.0
hsa-miR-200a-5p,1.0,0.0,0.0,4.0,0.0,3.0
hsa-miR-200b-3p,6.0,0.0,8.0,13.0,3.0,9.0
hsa-miR-200c-3p,39.0,0.0,3.0,28.0,3.0,19.0
hsa-miR-203a-3p,16.0,0.0,0.0,63.0,1.0,5.0
hsa-miR-204-3p,0.0,1.0,1.0,0.0,1.0,7.0
hsa-miR-204-5p,4.0,1.0,2.0,5.0,0.0,4.0
hsa-miR-205-5p,2.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-206,2.0,49.0,77.0,3.0,38.0,15.0
hsa-miR-208a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-20a-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-20a-5p,6.0,13.0,26.0,58.0,7.0,70.0
hsa-miR-20b-5p,1.0,0.0,3.0,0.0,2.0,1.0
hsa-miR-21-3p,9.0,8.0,7.0,50.0,3.0,26.0
hsa-miR-21-5p,7030.0,12742.0,5487.0,37939.0,8422.0,58151.0
hsa-miR-210-3p,3.0,0.0,1.0,4.0,2.0,4.0
hsa-miR-2110,1.0,1.0,1.0,11.0,1.0,18.0
hsa-miR-2116-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-212-5p,4.0,5.0,0.0,9.0,0.0,14.0
hsa-miR-214-3p,2.0,5.0,3.0,36.0,2.0,49.0
hsa-miR-214-5p,2.0,0.0,9.0,0.0,8.0,14.0
hsa-miR-215-5p,12.0,8.0,1.0,21.0,0.0,14.0
hsa-miR-216b-5p,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-218-5p,123.0,22.0,36.0,317.0,15.0,117.0
hsa-miR-219a-1-3p,0.0,0.0,0.0,2.0,0.0,3.0
hsa-miR-219a-2-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-22-3p,79.0,141.0,60.0,681.0,113.0,1551.0
hsa-miR-22-5p,16.0,16.0,9.0,291.0,22.0,280.0
hsa-miR-221-3p,655.0,483.0,258.0,8512.0,514.0,5748.0
hsa-miR-221-5p,43.0,71.0,53.0,344.0,94.0,288.0
hsa-miR-222-3p,1897.0,3061.0,907.0,7713.0,2699.0,16351.0
hsa-miR-222-5p,1.0,10.0,3.0,25.0,2.0,30.0
hsa-miR-223-3p,3.0,6.0,2.0,56.0,3.0,48.0
hsa-miR-223-5p,18.0,17.0,2.0,138.0,18.0,153.0
hsa-miR-224-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-224-5p,86.0,153.0,39.0,508.0,120.0,994.0
hsa-miR-2276-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-2277-5p,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-2355-3p,0.0,1.0,0.0,10.0,1.0,7.0
hsa-miR-23a-3p,54.0,54.0,35.0,705.0,56.0,339.0
hsa-miR-23a-5p,0.0,0.0,0.0,7.0,0.0,14.0
hsa-miR-23b-3p,15.0,8.0,7.0,124.0,15.0,87.0
hsa-miR-23b-5p,4.0,0.0,2.0,2.0,1.0,6.0
hsa-miR-24-1-5p,0.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-24-2-5p,14.0,15.0,14.0,64.0,9.0,41.0
hsa-miR-24-3p,241.0,178.0,59.0,948.0,242.0,1591.0
hsa-miR-25-3p,135.0,151.0,53.0,1139.0,166.0,1516.0
hsa-miR-25-5p,3.0,8.0,0.0,9.0,5.0,9.0
hsa-miR-2682-3p,0.0,0.0,0.0,4.0,0.0,1.0
hsa-miR-2682-5p,5.0,1.0,1.0,36.0,5.0,38.0
hsa-miR-26a-2-3p,0.0,1.0,0.0,2.0,0.0,2.0
hsa-miR-26a-5p,757.0,2333.0,692.0,7860.0,2104.0,21720.0
hsa-miR-26b-3p,1.0,1.0,0.0,6.0,4.0,6.0
hsa-miR-26b-5p,27.0,80.0,29.0,306.0,48.0,535.0
hsa-miR-27a-3p,71.0,308.0,36.0,937.0,195.0,1741.0
hsa-miR-27a-5p,28.0,10.0,14.0,126.0,16.0,139.0
hsa-miR-27b-3p,186.0,156.0,166.0,1038.0,126.0,1614.0
hsa-miR-27b-5p,1.0,3.0,2.0,8.0,2.0,10.0
hsa-miR-28-3p,76.0,50.0,26.0,636.0,68.0,566.0
hsa-miR-28-5p,1.0,0.0,0.0,18.0,2.0,31.0
hsa-miR-296-3p,8.0,3.0,3.0,55.0,15.0,99.0
hsa-miR-296-5p,0.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-299-3p,0.0,0.0,0.0,6.0,2.0,7.0
hsa-miR-299-5p,0.0,0.0,1.0,4.0,0.0,2.0
hsa-miR-29a-3p,66.0,109.0,57.0,435.0,95.0,1161.0
hsa-miR-29a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-29b-1-5p,0.0,0.0,0.0,4.0,0.0,2.0
hsa-miR-29b-2-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-29b-3p,2.0,4.0,3.0,12.0,4.0,30.0
hsa-miR-29c-3p,1.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-29c-5p,0.0,0.0,0.0,6.0,0.0,4.0
hsa-miR-301a-5p,0.0,0.0,0.0,1.0,0.0,7.0
hsa-miR-301b-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-301b-5p,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-302b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3059-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,0.0,0.0,0.0,1.0,0.0,6.0
hsa-miR-30a-3p,42.0,35.0,25.0,211.0,30.0,255.0
hsa-miR-30a-5p,223.0,319.0,236.0,936.0,284.0,893.0
hsa-miR-30b-5p,3.0,7.0,3.0,40.0,0.0,25.0
hsa-miR-30c-1-3p,0.0,0.0,1.0,3.0,0.0,12.0
hsa-miR-30c-2-3p,0.0,3.0,4.0,14.0,2.0,10.0
hsa-miR-30c-5p,53.0,84.0,33.0,229.0,66.0,328.0
hsa-miR-30d-3p,0.0,0.0,0.0,4.0,1.0,6.0
hsa-miR-30d-5p,396.0,595.0,385.0,1792.0,682.0,3581.0
hsa-miR-30e-3p,20.0,32.0,10.0,115.0,35.0,185.0
hsa-miR-30e-5p,50.0,82.0,32.0,259.0,86.0,395.0
hsa-miR-31-3p,1.0,2.0,1.0,3.0,2.0,2.0
hsa-miR-31-5p,1.0,4.0,2.0,27.0,1.0,23.0
hsa-miR-3115,0.0,0.0,0.0,0.0,1.0,6.0
hsa-miR-3117-3p,0.0,2.0,0.0,8.0,0.0,4.0
hsa-miR-3120-3p,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-3120-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3124-5p,0.0,2.0,0.0,1.0,0.0,2.0
hsa-miR-3126-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-3127-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3127-5p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-3129-3p,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-3138,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-3141,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3145-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3146,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3148,0.0,0.0,1.0,1.0,0.0,2.0
hsa-miR-3152-5p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3157-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-3158-3p,3.0,0.0,2.0,12.0,0.0,1.0
hsa-miR-3164,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-3167,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3168,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-3174,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3175,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-3176,0.0,0.0,0.0,2.0,0.0,4.0
hsa-miR-3177-3p,0.0,0.0,1.0,3.0,0.0,9.0
hsa-miR-3179,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3180,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-3180-3p,1.0,0.0,0.0,4.0,1.0,0.0
hsa-miR-3180-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3182,0.0,0.0,1.0,3.0,5.0,21.0
hsa-miR-3183,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3187-3p,1.0,0.0,0.0,4.0,0.0,11.0
hsa-miR-3190-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3195,0.0,0.0,3.0,0.0,0.0,3.0
hsa-miR-3198,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-32-3p,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-32-5p,0.0,1.0,0.0,22.0,2.0,32.0
hsa-miR-3200-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-320a-3p,667.0,403.0,112.0,9685.0,1062.0,6957.0
hsa-miR-320b,28.0,12.0,4.0,210.0,94.0,810.0
hsa-miR-320c,6.0,7.0,2.0,140.0,18.0,165.0
hsa-miR-320d,3.0,4.0,1.0,8.0,1.0,45.0
hsa-miR-320e,0.0,0.0,0.0,2.0,0.0,3.0
hsa-miR-323a-3p,27.0,18.0,8.0,110.0,23.0,252.0
hsa-miR-323a-5p,1.0,0.0,0.0,2.0,1.0,2.0
hsa-miR-323b-3p,29.0,7.0,1.0,128.0,18.0,232.0
hsa-miR-324-3p,0.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-324-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-326,1.0,0.0,0.0,1.0,0.0,5.0
hsa-miR-328-3p,23.0,18.0,8.0,93.0,12.0,216.0
hsa-miR-329-3p,14.0,4.0,0.0,19.0,0.0,44.0
hsa-miR-329-5p,3.0,0.0,0.0,2.0,1.0,1.0
hsa-miR-330-3p,6.0,7.0,2.0,28.0,6.0,28.0
hsa-miR-330-5p,3.0,4.0,2.0,14.0,1.0,13.0
hsa-miR-331-3p,1.0,0.0,0.0,3.0,0.0,2.0
hsa-miR-331-5p,5.0,2.0,3.0,24.0,4.0,18.0
hsa-miR-335-3p,7.0,13.0,12.0,91.0,27.0,172.0
hsa-miR-335-5p,2.0,0.0,1.0,26.0,3.0,58.0
hsa-miR-337-3p,0.0,3.0,0.0,6.0,0.0,18.0
hsa-miR-337-5p,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-338-5p,2.0,0.0,0.0,0.0,1.0,15.0
hsa-miR-339-3p,0.0,3.0,0.0,42.0,7.0,45.0
hsa-miR-339-5p,8.0,1.0,4.0,22.0,2.0,20.0
hsa-miR-33a-5p,0.0,0.0,0.0,1.0,1.0,2.0
hsa-miR-33b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-33b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-340-3p,5.0,5.0,2.0,22.0,4.0,63.0
hsa-miR-340-5p,21.0,22.0,20.0,160.0,24.0,253.0
hsa-miR-342-3p,11.0,9.0,9.0,44.0,3.0,35.0
hsa-miR-342-5p,4.0,11.0,1.0,47.0,11.0,67.0
