miRNA,SRR26435132,SRR26435133,SRR26435134,SRR26435135,SRR26435136,SRR26435137
hsa-miR-103a-3p,31856.0,4755.0,16971.0,35689.0,708.0,161.0
hsa-miR-10401-3p,96.0,106.0,99.0,176.0,124.0,117.0
hsa-miR-10401-5p,5.0,6.0,4.0,2.0,0.0,1.0
hsa-miR-105-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-10526-3p,7.0,12.0,7.0,34.0,5.0,2.0
hsa-miR-10527-5p,0.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-106a-5p,49.0,77.0,87.0,66.0,49.0,59.0
hsa-miR-106b-3p,16934.0,7207.0,9292.0,29614.0,7705.0,9223.0
hsa-miR-106b-5p,3171.0,2077.0,2304.0,1980.0,3037.0,2290.0
hsa-miR-107,897.0,336.0,295.0,493.0,235.0,329.0
hsa-miR-10a-3p,4.0,1.0,0.0,7.0,2.0,1.0
hsa-miR-10a-5p,262.0,144.0,78.0,717.0,90.0,124.0
hsa-miR-10b-3p,2.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-10b-5p,418.0,191.0,184.0,662.0,162.0,468.0
hsa-miR-11401,0.0,0.0,2.0,1.0,1.0,1.0
hsa-miR-1179,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1180-3p,1016.0,762.0,918.0,1679.0,718.0,722.0
hsa-miR-1185-1-3p,2.0,5.0,2.0,5.0,20.0,3.0
hsa-miR-1185-2-3p,3.0,2.0,1.0,0.0,3.0,3.0
hsa-miR-1185-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1197,0.0,2.0,0.0,1.0,0.0,1.0
hsa-miR-12114,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-12132,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-12136,3.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-122-5p,20.0,0.0,0.0,67.0,72.0,18.0
hsa-miR-1226-3p,16.0,22.0,17.0,30.0,6.0,2.0
hsa-miR-1226-5p,36.0,13.0,9.0,40.0,10.0,11.0
hsa-miR-1227-3p,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-1228-3p,0.0,3.0,0.0,4.0,1.0,1.0
hsa-miR-1228-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1229-3p,5.0,8.0,2.0,5.0,7.0,2.0
hsa-miR-1229-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1234-3p,1.0,3.0,1.0,5.0,0.0,0.0
hsa-miR-1236-5p,2.0,2.0,0.0,6.0,0.0,0.0
hsa-miR-1237-5p,1.0,4.0,1.0,4.0,2.0,1.0
hsa-miR-1238-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-124-3p,1.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-1243,1.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-1244,1.0,3.0,0.0,0.0,2.0,0.0
hsa-miR-1246,855407.0,1530.0,64948.0,46826.0,5407.0,2431.0
hsa-miR-1248,22.0,46.0,39.0,12.0,6.0,15.0
hsa-miR-1249-3p,0.0,10.0,3.0,17.0,1.0,3.0
hsa-miR-1250-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1252-5p,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-1255a,80.0,35.0,58.0,138.0,62.0,64.0
hsa-miR-1255b-5p,6.0,2.0,4.0,9.0,4.0,4.0
hsa-miR-1256,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-125a-3p,60.0,41.0,65.0,343.0,145.0,105.0
hsa-miR-125a-5p,1837.0,3635.0,3443.0,11734.0,6789.0,9350.0
hsa-miR-125b-1-3p,56.0,49.0,57.0,271.0,173.0,136.0
hsa-miR-125b-2-3p,21.0,7.0,7.0,63.0,24.0,20.0
hsa-miR-125b-5p,2619.0,2640.0,3240.0,8143.0,6377.0,5589.0
hsa-miR-126-3p,33.0,103.0,10.0,48.0,64.0,32.0
hsa-miR-126-5p,1.0,1.0,0.0,2.0,1.0,1.0
hsa-miR-1260b,8.0,5.0,6.0,5.0,2.0,0.0
hsa-miR-1262,54.0,21.0,29.0,83.0,73.0,54.0
hsa-miR-1266-5p,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-1268a,0.0,7.0,0.0,0.0,11.0,3.0
hsa-miR-1268b,0.0,5.0,1.0,2.0,0.0,0.0
hsa-miR-1269b,16.0,17.0,10.0,76.0,39.0,21.0
hsa-miR-127-3p,1.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-1271-3p,3.0,1.0,6.0,4.0,3.0,2.0
hsa-miR-1271-5p,67.0,29.0,37.0,251.0,66.0,89.0
hsa-miR-1273c,3.0,1.0,2.0,6.0,1.0,1.0
hsa-miR-1273h-5p,4.0,2.0,3.0,1.0,2.0,1.0
hsa-miR-1275,2.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-1276,6.0,6.0,4.0,31.0,15.0,11.0
hsa-miR-1277-3p,3.0,4.0,6.0,0.0,1.0,7.0
hsa-miR-1278,22.0,9.0,16.0,54.0,33.0,22.0
hsa-miR-128-1-5p,7.0,5.0,6.0,18.0,3.0,12.0
hsa-miR-128-3p,1215.0,1436.0,1139.0,5105.0,1990.0,1858.0
hsa-miR-1283,1.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-1284,1.0,0.0,0.0,11.0,7.0,1.0
hsa-miR-1285-3p,104.0,72.0,94.0,282.0,238.0,246.0
hsa-miR-1285-5p,73.0,39.0,43.0,134.0,40.0,27.0
hsa-miR-1286,2.0,0.0,2.0,3.0,2.0,0.0
hsa-miR-1287-5p,36.0,18.0,21.0,83.0,40.0,30.0
hsa-miR-1288-3p,6.0,2.0,8.0,12.0,1.0,1.0
hsa-miR-1289,0.0,0.0,1.0,3.0,4.0,9.0
hsa-miR-129-1-3p,2.0,1.0,3.0,1.0,1.0,0.0
hsa-miR-129-2-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-129-5p,60.0,19.0,22.0,67.0,58.0,35.0
hsa-miR-1290,4.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-1291,172.0,104.0,195.0,44.0,31.0,54.0
hsa-miR-1292-3p,0.0,0.0,0.0,2.0,1.0,2.0
hsa-miR-1292-5p,66.0,45.0,53.0,163.0,61.0,69.0
hsa-miR-1293,19.0,10.0,6.0,41.0,25.0,27.0
hsa-miR-1294,0.0,1.0,3.0,6.0,0.0,1.0
hsa-miR-1295a,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1296-3p,0.0,2.0,0.0,2.0,0.0,1.0
hsa-miR-1296-5p,218.0,135.0,196.0,320.0,116.0,133.0
hsa-miR-1297,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1298-5p,0.0,3.0,2.0,7.0,2.0,2.0
hsa-miR-1299,2.0,0.0,0.0,9.0,0.0,3.0
hsa-miR-1301-3p,173.0,127.0,142.0,1192.0,202.0,371.0
hsa-miR-1302,2.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-1303,11.0,15.0,10.0,59.0,28.0,30.0
hsa-miR-1304-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1304-5p,83.0,57.0,50.0,265.0,167.0,133.0
hsa-miR-1305,5.0,8.0,12.0,9.0,25.0,14.0
hsa-miR-1306-3p,7.0,8.0,3.0,13.0,8.0,4.0
hsa-miR-1306-5p,5.0,4.0,10.0,27.0,5.0,1.0
hsa-miR-1307-3p,1685.0,1334.0,1266.0,4474.0,1404.0,1388.0
hsa-miR-1307-5p,164.0,245.0,175.0,371.0,227.0,175.0
hsa-miR-130a-3p,506.0,262.0,336.0,420.0,441.0,356.0
hsa-miR-130a-5p,99.0,70.0,38.0,18.0,0.0,2.0
hsa-miR-130b-3p,189.0,124.0,120.0,251.0,177.0,139.0
hsa-miR-130b-5p,86.0,182.0,85.0,166.0,103.0,112.0
hsa-miR-132-3p,867.0,251.0,536.0,612.0,113.0,349.0
hsa-miR-132-5p,27.0,24.0,21.0,43.0,28.0,28.0
hsa-miR-1323,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-133a-3p,1.0,24.0,0.0,0.0,0.0,0.0
hsa-miR-133a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-134-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-134-5p,13.0,11.0,24.0,37.0,55.0,28.0
hsa-miR-1343-3p,7.0,6.0,8.0,36.0,14.0,19.0
hsa-miR-1343-5p,1.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-135a-3p,2.0,0.0,0.0,8.0,5.0,1.0
hsa-miR-135a-5p,0.0,0.0,4.0,3.0,1.0,4.0
hsa-miR-135b-3p,50.0,28.0,31.0,67.0,84.0,59.0
hsa-miR-135b-5p,805.0,885.0,944.0,900.0,860.0,1131.0
hsa-miR-136-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-136-5p,1.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-138-1-3p,1.0,0.0,3.0,7.0,7.0,2.0
hsa-miR-138-2-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-138-5p,59.0,49.0,79.0,39.0,72.0,50.0
hsa-miR-139-3p,6.0,1.0,3.0,6.0,3.0,2.0
hsa-miR-139-5p,86.0,50.0,86.0,280.0,80.0,107.0
hsa-miR-140-3p,4537.0,1429.0,2016.0,7604.0,3468.0,3182.0
hsa-miR-140-5p,103.0,106.0,80.0,154.0,170.0,186.0
hsa-miR-141-3p,1089.0,891.0,1605.0,926.0,1120.0,1212.0
hsa-miR-141-5p,212.0,114.0,221.0,160.0,153.0,119.0
hsa-miR-142-3p,2.0,2.0,1.0,1.0,4.0,0.0
hsa-miR-142-5p,1.0,1.0,0.0,4.0,15.0,8.0
hsa-miR-143-3p,156.0,160.0,74.0,163.0,145.0,106.0
hsa-miR-143-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-144-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-144-5p,1.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-145-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-145-5p,8.0,15.0,3.0,13.0,1.0,0.0
hsa-miR-1468-5p,0.0,0.0,1.0,3.0,2.0,1.0
hsa-miR-146a-3p,2.0,0.0,1.0,1.0,2.0,0.0
hsa-miR-146a-5p,473.0,208.0,164.0,671.0,799.0,237.0
hsa-miR-146b-3p,9.0,3.0,2.0,9.0,3.0,7.0
hsa-miR-146b-5p,1096.0,480.0,782.0,2105.0,1241.0,1808.0
hsa-miR-147b-3p,23.0,18.0,11.0,23.0,13.0,7.0
hsa-miR-147b-5p,1.0,1.0,1.0,4.0,4.0,1.0
hsa-miR-148a-3p,86282.0,24215.0,58503.0,450579.0,152658.0,147365.0
hsa-miR-148a-5p,101.0,62.0,90.0,212.0,147.0,117.0
hsa-miR-148b-3p,5648.0,2359.0,2537.0,46920.0,6775.0,12166.0
hsa-miR-148b-5p,268.0,235.0,278.0,430.0,402.0,325.0
hsa-miR-149-3p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-149-5p,1327.0,1746.0,1101.0,2369.0,676.0,601.0
hsa-miR-150-5p,10.0,14.0,9.0,22.0,3.0,1.0
hsa-miR-151a-3p,65280.0,27474.0,40940.0,181952.0,46245.0,47979.0
hsa-miR-151a-5p,219.0,256.0,277.0,186.0,66.0,142.0
hsa-miR-151b,11.0,10.0,15.0,4.0,21.0,4.0
hsa-miR-152-3p,3710.0,1286.0,2284.0,6402.0,5025.0,5026.0
hsa-miR-152-5p,6.0,3.0,6.0,9.0,8.0,14.0
hsa-miR-153-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-1537-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1538,0.0,1.0,1.0,6.0,1.0,0.0
hsa-miR-154-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-154-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-155-5p,2.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-15a-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-15a-5p,116.0,110.0,89.0,57.0,53.0,83.0
hsa-miR-15b-3p,1143.0,568.0,439.0,1355.0,338.0,325.0
hsa-miR-15b-5p,770.0,791.0,599.0,1015.0,228.0,286.0
hsa-miR-16-1-3p,5.0,3.0,5.0,7.0,16.0,7.0
hsa-miR-16-2-3p,193.0,791.0,513.0,2036.0,2441.0,2113.0
hsa-miR-16-5p,7365.0,4400.0,5449.0,9295.0,6633.0,7717.0
hsa-miR-17-3p,45.0,55.0,43.0,22.0,22.0,31.0
hsa-miR-17-5p,31697.0,21286.0,25563.0,28571.0,37370.0,46786.0
hsa-miR-181a-2-3p,224.0,338.0,231.0,244.0,85.0,120.0
hsa-miR-181a-3p,217.0,199.0,176.0,226.0,50.0,46.0
hsa-miR-181a-5p,8798.0,8134.0,9830.0,17083.0,10502.0,15047.0
hsa-miR-181b-2-3p,0.0,0.0,3.0,8.0,6.0,5.0
hsa-miR-181b-3p,3.0,5.0,7.0,9.0,13.0,12.0
hsa-miR-181b-5p,10713.0,9546.0,12108.0,17261.0,12232.0,15268.0
hsa-miR-181c-3p,41.0,43.0,56.0,112.0,35.0,41.0
hsa-miR-181c-5p,15.0,15.0,26.0,19.0,15.0,32.0
hsa-miR-181d-5p,567.0,389.0,488.0,1070.0,504.0,824.0
hsa-miR-182-3p,16.0,9.0,13.0,37.0,17.0,13.0
hsa-miR-182-5p,39373.0,17586.0,21732.0,106051.0,37528.0,57452.0
hsa-miR-1825,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1827,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-183-3p,5.0,5.0,3.0,23.0,2.0,4.0
hsa-miR-183-5p,16909.0,9390.0,10321.0,64307.0,26457.0,26557.0
hsa-miR-184,2.0,2.0,8.0,7.0,7.0,2.0
hsa-miR-1843,94.0,54.0,72.0,277.0,138.0,110.0
hsa-miR-185-3p,93.0,67.0,60.0,216.0,85.0,74.0
hsa-miR-185-5p,4420.0,1919.0,3100.0,8157.0,6692.0,7495.0
hsa-miR-186-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-186-5p,3169.0,2155.0,2961.0,8163.0,6211.0,6068.0
hsa-miR-187-3p,0.0,3.0,1.0,1.0,0.0,1.0
hsa-miR-188-3p,1.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-188-5p,24.0,24.0,25.0,19.0,24.0,16.0
hsa-miR-18a-3p,547.0,453.0,430.0,709.0,287.0,315.0
hsa-miR-18a-5p,552.0,484.0,533.0,685.0,799.0,660.0
hsa-miR-18b-5p,36.0,2.0,7.0,4.0,71.0,9.0
hsa-miR-1908-5p,2.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1909-3p,3.0,3.0,1.0,7.0,3.0,3.0
hsa-miR-1909-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-190a-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-190b-5p,71.0,21.0,15.0,54.0,22.0,16.0
hsa-miR-191-3p,11.0,8.0,2.0,40.0,12.0,9.0
hsa-miR-191-5p,7749.0,6094.0,7299.0,39316.0,10064.0,19226.0
hsa-miR-1910-3p,3.0,1.0,1.0,3.0,0.0,4.0
hsa-miR-1910-5p,17.0,38.0,14.0,68.0,28.0,33.0
hsa-miR-1911-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1914-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1914-5p,1.0,2.0,0.0,5.0,0.0,0.0
hsa-miR-1915-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1915-5p,1.0,5.0,1.0,0.0,0.0,1.0
hsa-miR-192-3p,0.0,2.0,4.0,1.0,0.0,0.0
hsa-miR-192-5p,5074.0,1590.0,3055.0,8933.0,4174.0,5002.0
hsa-miR-193a-3p,3.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-193a-5p,6.0,2.0,2.0,14.0,6.0,7.0
hsa-miR-193b-3p,1213.0,2087.0,1958.0,1398.0,494.0,644.0
hsa-miR-193b-5p,54.0,9.0,29.0,47.0,59.0,37.0
hsa-miR-194-3p,2.0,2.0,0.0,12.0,6.0,4.0
hsa-miR-194-5p,804.0,423.0,622.0,1295.0,703.0,812.0
hsa-miR-195-3p,12.0,3.0,5.0,29.0,13.0,7.0
hsa-miR-195-5p,33.0,11.0,22.0,30.0,30.0,38.0
hsa-miR-196a-3p,5.0,2.0,4.0,5.0,21.0,17.0
hsa-miR-196a-5p,4076.0,4109.0,4663.0,6586.0,7299.0,6321.0
hsa-miR-196b-3p,9.0,10.0,4.0,13.0,3.0,7.0
hsa-miR-196b-5p,3633.0,4002.0,3244.0,5070.0,3739.0,3607.0
hsa-miR-197-3p,732.0,760.0,694.0,2315.0,246.0,298.0
hsa-miR-197-5p,3.0,3.0,3.0,4.0,4.0,1.0
hsa-miR-1976,12.0,4.0,9.0,20.0,7.0,6.0
hsa-miR-199a-3p,9.0,28.0,0.0,70.0,17.0,21.0
hsa-miR-199a-5p,19.0,19.0,7.0,47.0,10.0,8.0
hsa-miR-199b-3p,19.0,7.0,15.0,5.0,29.0,2.0
hsa-miR-199b-5p,4.0,0.0,1.0,11.0,3.0,3.0
hsa-miR-19a-3p,408.0,178.0,349.0,212.0,510.0,814.0
hsa-miR-19a-5p,0.0,1.0,2.0,0.0,3.0,1.0
hsa-miR-19b-1-5p,7.0,16.0,11.0,8.0,2.0,6.0
hsa-miR-19b-3p,4787.0,2026.0,3528.0,1155.0,1468.0,2256.0
hsa-miR-200a-3p,7281.0,5683.0,6122.0,16367.0,8496.0,10589.0
hsa-miR-200a-5p,2319.0,738.0,1195.0,3894.0,1180.0,1409.0
hsa-miR-200b-3p,40289.0,22469.0,20452.0,50360.0,32573.0,36493.0
hsa-miR-200b-5p,313.0,180.0,178.0,449.0,134.0,160.0
hsa-miR-200c-3p,50961.0,39903.0,41361.0,94948.0,45089.0,60329.0
hsa-miR-200c-5p,8.0,4.0,13.0,10.0,6.0,8.0
hsa-miR-202-5p,7.0,0.0,1.0,7.0,1.0,0.0
hsa-miR-203a-3p,2715.0,762.0,1405.0,1805.0,1856.0,2381.0
hsa-miR-203b-3p,0.0,0.0,0.0,4.0,2.0,1.0
hsa-miR-204-5p,1.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-205-3p,13.0,37.0,13.0,64.0,146.0,66.0
hsa-miR-205-5p,88983.0,146732.0,131531.0,261663.0,92554.0,127004.0
hsa-miR-206,0.0,0.0,0.0,0.0,4.0,3.0
hsa-miR-208a-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-20a-3p,34.0,26.0,25.0,15.0,18.0,17.0
hsa-miR-20a-5p,56708.0,33801.0,51797.0,45771.0,69859.0,101745.0
hsa-miR-20b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-21-3p,1175.0,724.0,889.0,1544.0,793.0,786.0
hsa-miR-21-5p,1113820.0,792246.0,866149.0,951085.0,509575.0,677834.0
hsa-miR-210-3p,249.0,246.0,532.0,659.0,901.0,1214.0
hsa-miR-210-5p,10.0,4.0,5.0,18.0,5.0,10.0
hsa-miR-211-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-2110,24.0,21.0,25.0,45.0,32.0,34.0
hsa-miR-2113,1.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-2115-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2116-3p,2.0,6.0,2.0,21.0,8.0,7.0
hsa-miR-2116-5p,3.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-212-3p,4.0,6.0,9.0,7.0,0.0,4.0
hsa-miR-212-5p,16.0,5.0,7.0,26.0,11.0,12.0
hsa-miR-214-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-215-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-215-5p,200.0,38.0,60.0,131.0,83.0,38.0
hsa-miR-216a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-216b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-217-5p,2.0,0.0,5.0,1.0,2.0,0.0
hsa-miR-218-1-3p,4.0,5.0,10.0,6.0,1.0,1.0
hsa-miR-218-5p,1939.0,884.0,871.0,2013.0,1278.0,1057.0
hsa-miR-219a-1-3p,23.0,7.0,11.0,88.0,31.0,36.0
hsa-miR-219a-2-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-219a-5p,3.0,4.0,11.0,12.0,4.0,8.0
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-219b-5p,0.0,0.0,0.0,12.0,4.0,3.0
hsa-miR-22-3p,3191.0,1220.0,2465.0,5384.0,2130.0,2889.0
hsa-miR-22-5p,154.0,97.0,132.0,289.0,144.0,180.0
hsa-miR-221-3p,24787.0,25191.0,26169.0,128867.0,95442.0,90758.0
hsa-miR-221-5p,1358.0,800.0,895.0,4624.0,2170.0,2606.0
hsa-miR-222-3p,25529.0,18873.0,16824.0,85472.0,13672.0,27717.0
hsa-miR-222-5p,15.0,13.0,23.0,42.0,24.0,18.0
hsa-miR-223-3p,1.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-224-3p,6.0,2.0,4.0,6.0,6.0,6.0
hsa-miR-224-5p,2694.0,2034.0,3760.0,15528.0,3634.0,8259.0
hsa-miR-2276-3p,15.0,3.0,3.0,9.0,0.0,0.0
hsa-miR-2276-5p,2.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-2277-3p,4.0,6.0,4.0,6.0,4.0,1.0
hsa-miR-2277-5p,33.0,16.0,14.0,41.0,20.0,18.0
hsa-miR-2278,4.0,2.0,2.0,2.0,5.0,4.0
hsa-miR-2355-3p,15.0,12.0,13.0,27.0,31.0,19.0
hsa-miR-2355-5p,4.0,9.0,3.0,2.0,7.0,2.0
hsa-miR-23a-3p,15161.0,10966.0,11879.0,35029.0,7742.0,9276.0
hsa-miR-23a-5p,6.0,3.0,7.0,18.0,9.0,9.0
hsa-miR-23b-3p,947.0,1886.0,1001.0,1567.0,222.0,417.0
hsa-miR-23b-5p,7.0,4.0,7.0,17.0,7.0,16.0
hsa-miR-23c,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-24-1-5p,11.0,8.0,11.0,12.0,1.0,5.0
hsa-miR-24-2-5p,537.0,227.0,320.0,1061.0,479.0,507.0
hsa-miR-24-3p,7497.0,12000.0,16081.0,38481.0,30288.0,10108.0
hsa-miR-2467-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-25-3p,38590.0,12126.0,21256.0,88795.0,30699.0,37384.0
hsa-miR-25-5p,44.0,30.0,34.0,172.0,80.0,61.0
hsa-miR-26a-1-3p,5.0,4.0,6.0,3.0,1.0,2.0
hsa-miR-26a-2-3p,4.0,6.0,3.0,18.0,23.0,10.0
hsa-miR-26a-5p,15431.0,19212.0,22394.0,59552.0,29691.0,42037.0
hsa-miR-26b-3p,4.0,3.0,7.0,7.0,2.0,7.0
hsa-miR-26b-5p,3018.0,2398.0,2719.0,3906.0,3681.0,3560.0
hsa-miR-27a-3p,19267.0,21701.0,18442.0,26695.0,18804.0,16013.0
hsa-miR-27a-5p,56.0,13.0,50.0,225.0,355.0,108.0
hsa-miR-27b-3p,49769.0,25603.0,50331.0,83031.0,39798.0,49973.0
hsa-miR-27b-5p,32.0,29.0,41.0,70.0,59.0,48.0
hsa-miR-28-3p,3312.0,1538.0,1848.0,7020.0,3172.0,3779.0
hsa-miR-28-5p,326.0,383.0,344.0,535.0,975.0,763.0
hsa-miR-296-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-296-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-299-3p,0.0,0.0,1.0,0.0,5.0,0.0
hsa-miR-299-5p,0.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-29a-3p,27029.0,15071.0,24109.0,41656.0,20527.0,22568.0
hsa-miR-29a-5p,15.0,12.0,17.0,18.0,9.0,6.0
hsa-miR-29b-1-5p,7.0,22.0,10.0,14.0,6.0,10.0
hsa-miR-29b-2-5p,1.0,6.0,4.0,2.0,2.0,3.0
hsa-miR-29b-3p,1002.0,661.0,754.0,688.0,310.0,377.0
hsa-miR-29c-3p,140.0,79.0,91.0,108.0,35.0,31.0
hsa-miR-29c-5p,38.0,36.0,39.0,70.0,8.0,25.0
hsa-miR-301a-3p,41.0,13.0,21.0,81.0,65.0,40.0
hsa-miR-301a-5p,26.0,38.0,40.0,58.0,24.0,15.0
