miRNA,SRR23498929,SRR23498930,SRR23498931,SRR23498932,SRR23498933,SRR23498934
hsa-miR-2053,0.0,6.0,1.0,0.0,1.0,1.0
hsa-miR-206,0.0,0.0,0.0,15.0,0.0,0.0
hsa-miR-20a-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-21-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-21-5p,22.0,22.0,56.0,20.0,2.0,4.0
hsa-miR-215-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-216a-5p,0.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-217-5p,29.0,43.0,56.0,2.0,2.0,2.0
hsa-miR-218-5p,0.0,0.0,13.0,34.0,0.0,3.0
hsa-miR-219a-2-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-22-3p,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-221-3p,23.0,29.0,50.0,7.0,0.0,5.0
hsa-miR-222-3p,8.0,16.0,17.0,2.0,4.0,1.0
hsa-miR-223-3p,6.0,7.0,18.0,7.0,2.0,7.0
hsa-miR-2277-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2355-3p,1.0,2.0,5.0,0.0,0.0,1.0
hsa-miR-23a-3p,664.0,722.0,1484.0,145.0,73.0,69.0
hsa-miR-23a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-24-3p,3.0,11.0,21.0,1.0,0.0,1.0
hsa-miR-25-3p,8.0,3.0,6.0,0.0,0.0,0.0
hsa-miR-26a-5p,2.0,5.0,5.0,5.0,0.0,0.0
hsa-miR-26b-5p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-27a-3p,3.0,4.0,4.0,6.0,0.0,0.0
hsa-miR-27a-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-27b-3p,1.0,4.0,3.0,4.0,0.0,0.0
hsa-miR-28-3p,57.0,14.0,70.0,4.0,4.0,3.0
hsa-miR-2861,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-29a-3p,4.0,2.0,7.0,6.0,1.0,4.0
hsa-miR-29b-1-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-29b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-29c-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-301a-3p,3.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-301b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-30a-5p,2.0,5.0,10.0,21.0,3.0,3.0
hsa-miR-30b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-30d-5p,1.0,0.0,0.0,30.0,0.0,0.0
hsa-miR-30e-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-30e-5p,1.0,4.0,9.0,35.0,2.0,2.0
hsa-miR-31-5p,0.0,0.0,11.0,0.0,0.0,0.0
hsa-miR-3124-5p,4.0,1.0,2.0,2.0,1.0,0.0
hsa-miR-3150a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3164,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3178,0.0,1.0,3.0,0.0,0.0,1.0
hsa-miR-3180,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3180-3p,1.0,2.0,1.0,0.0,3.0,0.0
hsa-miR-3182,5.0,17.0,31.0,0.0,11.0,3.0
hsa-miR-320a-3p,380.0,439.0,1006.0,30.0,101.0,102.0
hsa-miR-320a-5p,304.0,122.0,65.0,2815.0,57.0,59.0
hsa-miR-320b,1.0,20.0,29.0,0.0,0.0,1.0
hsa-miR-320c,2.0,0.0,3.0,1.0,0.0,3.0
hsa-miR-320d,2.0,1.0,1.0,0.0,0.0,2.0
hsa-miR-320e,0.0,2.0,9.0,0.0,0.0,3.0
hsa-miR-324-3p,22.0,32.0,57.0,4.0,5.0,4.0
hsa-miR-324-5p,35.0,26.0,53.0,5.0,3.0,3.0
hsa-miR-331-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-338-3p,5.0,0.0,9.0,0.0,0.0,0.0
hsa-miR-342-5p,1.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-34a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-34a-5p,9.0,9.0,4.0,3.0,5.0,4.0
hsa-miR-361-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-361-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3611,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3619-3p,2.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-362-3p,0.0,1.0,4.0,0.0,0.0,0.0
hsa-miR-3654,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-365b-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3665,0.0,9.0,0.0,17.0,1.0,0.0
hsa-miR-369-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3692-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-370-3p,27.0,28.0,51.0,2.0,6.0,11.0
hsa-miR-374a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-378a-3p,2.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-378d,0.0,1.0,5.0,0.0,0.0,2.0
hsa-miR-381-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-383-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3916,2.0,1.0,4.0,0.0,1.0,0.0
hsa-miR-3960,24.0,16.0,14.0,23.0,3.0,3.0
hsa-miR-409-3p,4.0,7.0,8.0,0.0,0.0,0.0
hsa-miR-410-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-421,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-423-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-423-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-424-5p,15.0,15.0,34.0,9.0,5.0,0.0
hsa-miR-425-5p,0.0,4.0,2.0,0.0,0.0,0.0
hsa-miR-432-5p,58.0,63.0,149.0,11.0,8.0,24.0
hsa-miR-4436b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4484,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4488,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4495,5.0,3.0,3.0,0.0,7.0,0.0
hsa-miR-4497,1.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-449c-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-451a,8.0,15.0,24.0,0.0,15.0,1.0
hsa-miR-452-3p,4.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-4520-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4524b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4537,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-455-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4645-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4706,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4714-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4716-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-4733-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4766-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4791,1.0,3.0,14.0,1.0,0.0,0.0
hsa-miR-4800-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-484,0.0,1.0,10.0,0.0,0.0,0.0
hsa-miR-487a-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-490-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-494-3p,0.0,6.0,2.0,0.0,0.0,0.0
hsa-miR-497-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-497-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-499a-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-500a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-500b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-501-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-511-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-522-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,4.0,6.0,11.0,10.0,3.0,0.0
hsa-miR-543,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548ad-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548ap-5p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-548q,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-549a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-557,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-564,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5698,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-574-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-574-5p,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-582-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-592,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-625-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-638,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-660-5p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-664a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-664a-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-671-5p,1.0,4.0,5.0,0.0,0.0,0.0
hsa-miR-6724-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-6743-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6753-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6768-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6779-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6807-5p,1.0,2.0,2.0,0.0,5.0,1.0
hsa-miR-6841-5p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6867-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6884-5p,0.0,2.0,1.0,0.0,0.0,1.0
hsa-miR-6889-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,0.0,0.0,3.0,0.0,3.0,0.0
hsa-miR-708-5p,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-744-5p,1.0,2.0,13.0,0.0,0.0,0.0
hsa-miR-765,3.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-769-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-769-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7704,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7706,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8060,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-8069,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-8485,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-889-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,0.0,3.0,18.0,395.0,1.0,5.0
hsa-miR-9-5p,31.0,64.0,33.0,77.0,79.0,46.0
hsa-miR-92a-3p,2.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-93-5p,1.0,2.0,1.0,0.0,1.0,0.0
hsa-miR-939-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-99a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-99a-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-99b-5p,1.0,1.0,5.0,0.0,0.0,0.0
hsa-mir-10523-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-1273c-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-151b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-2053-3p,0.0,1.0,3.0,1.0,4.0,2.0
hsa-mir-298-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3159-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-3648-1-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-421-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-4460-5p,0.0,3.0,3.0,0.0,0.0,1.0
hsa-mir-4495-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-553-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-620-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-640-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-760-3p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-mir-7851-3p,0.0,5.0,0.0,0.0,0.0,0.0
