miRNA,SRR19779148,SRR19779149,SRR19779150,SRR19779151,SRR19779152,SRR19779153
hsa-miR-29b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-29c-3p,1.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-301a-3p,15.0,8.0,3.0,5.0,4.0,10.0
hsa-miR-301b-3p,2.0,1.0,2.0,0.0,2.0,7.0
hsa-miR-3064-5p,11.0,5.0,4.0,6.0,7.0,9.0
hsa-miR-3065-3p,11.0,0.0,4.0,0.0,5.0,0.0
hsa-miR-3065-5p,221.0,108.0,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-30a-5p,262.0,213.0,132.0,335.0,294.0,297.0
hsa-miR-30d-5p,266.0,161.0,110.0,209.0,172.0,207.0
hsa-miR-30e-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-30e-5p,270.0,182.0,130.0,241.0,218.0,229.0
hsa-miR-31-5p,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-3115,0.0,0.0,2.0,4.0,5.0,0.0
hsa-miR-3127-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3127-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3144-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3145-3p,7.0,1.0,0.0,2.0,0.0,1.0
hsa-miR-3146,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3150a-3p,2.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3150b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3154,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3162-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3164,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3173-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3179,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3182,186.0,135.0,76.0,74.0,53.0,86.0
hsa-miR-3192-5p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-32-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-320a-3p,7565.0,3000.0,2219.0,4001.0,2356.0,4297.0
hsa-miR-320a-5p,19.0,9.0,5.0,2.0,6.0,4.0
hsa-miR-320b,204.0,91.0,88.0,105.0,78.0,148.0
hsa-miR-320c,18.0,7.0,11.0,12.0,10.0,15.0
hsa-miR-320d,24.0,7.0,5.0,14.0,8.0,22.0
hsa-miR-320e,550.0,144.0,139.0,280.0,141.0,271.0
hsa-miR-323a-3p,1.0,1.0,1.0,1.0,1.0,1.0
hsa-miR-323b-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-324-3p,361.0,55.0,58.0,113.0,55.0,76.0
hsa-miR-324-5p,303.0,82.0,82.0,160.0,108.0,174.0
hsa-miR-328-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-331-3p,30.0,11.0,9.0,20.0,4.0,17.0
hsa-miR-331-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-335-5p,0.0,0.0,1.0,1.0,3.0,0.0
hsa-miR-337-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-337-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-338-3p,1.0,16.0,14.0,22.0,0.0,29.0
hsa-miR-339-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-340-5p,3.0,0.0,0.0,2.0,4.0,2.0
hsa-miR-342-3p,12.0,5.0,2.0,1.0,6.0,6.0
hsa-miR-342-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-345-5p,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-34a-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-34a-5p,35.0,22.0,15.0,38.0,39.0,56.0
hsa-miR-34b-3p,15.0,8.0,5.0,11.0,8.0,6.0
hsa-miR-34c-3p,3.0,1.0,2.0,3.0,3.0,5.0
hsa-miR-34c-5p,1.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-3605-3p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3605-5p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3609,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-361-3p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-361-5p,5.0,2.0,0.0,2.0,2.0,7.0
hsa-miR-3615,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3619-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-362-3p,8.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-363-3p,380.0,48.0,17.0,79.0,22.0,42.0
hsa-miR-3654,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-365a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3663-3p,1.0,5.0,6.0,6.0,0.0,12.0
hsa-miR-3665,3.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3679-5p,1.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-3680-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3682-3p,6.0,2.0,0.0,3.0,0.0,1.0
hsa-miR-3689a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-370-3p,147.0,136.0,129.0,136.0,106.0,105.0
hsa-miR-373-3p,0.0,0.0,0.0,2.0,2.0,2.0
hsa-miR-374a-3p,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-374a-5p,8.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-374b-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-375-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-376a-2-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-376a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-378a-3p,4.0,4.0,0.0,4.0,1.0,4.0
hsa-miR-378a-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-378c,3.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-378d,97.0,31.0,21.0,29.0,21.0,44.0
hsa-miR-379-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-381-3p,1.0,1.0,2.0,0.0,2.0,1.0
hsa-miR-382-5p,1.0,1.0,1.0,0.0,1.0,1.0
hsa-miR-3912-3p,4.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3913-3p,4.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-3913-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3916,25.0,4.0,0.0,6.0,4.0,5.0
hsa-miR-3943,1.0,0.0,4.0,1.0,2.0,4.0
hsa-miR-3960,1.0,1.0,0.0,0.0,1.0,3.0
hsa-miR-409-3p,5.0,1.0,1.0,4.0,3.0,9.0
hsa-miR-411-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-412-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-421,3.0,6.0,2.0,4.0,3.0,1.0
hsa-miR-423-5p,1.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-424-5p,77.0,34.0,29.0,37.0,10.0,23.0
hsa-miR-425-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-425-5p,10.0,1.0,0.0,4.0,5.0,5.0
hsa-miR-429,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4305,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-431-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-432-5p,1346.0,980.0,588.0,1099.0,720.0,1394.0
hsa-miR-4474-3p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-4484,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,9.0,0.0,1.0,1.0,0.0,2.0
hsa-miR-4485-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-449a,32.0,3.0,3.0,8.0,9.0,18.0
hsa-miR-449b-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-449c-5p,9.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-4504,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4511,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-452-3p,0.0,1.0,2.0,0.0,1.0,3.0
hsa-miR-4520-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-455-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4640-5p,1.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-4642,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4647,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4655-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-4660,1.0,1.0,0.0,1.0,1.0,2.0
hsa-miR-4665-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4667-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4673,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4688,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-4709-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4714-3p,3.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-4716-3p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-4717-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4721,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4727-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4729,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4733-5p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4735-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4738-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4760-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4766-3p,3.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-4774-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4778-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4784,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4791,21.0,2.0,1.0,0.0,3.0,2.0
hsa-miR-4793-3p,1.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-4798-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-483-5p,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-484,82.0,8.0,20.0,25.0,10.0,31.0
hsa-miR-485-5p,0.0,0.0,1.0,0.0,2.0,2.0
hsa-miR-486-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-488-3p,5.0,2.0,8.0,3.0,6.0,9.0
hsa-miR-488-5p,1.0,4.0,2.0,3.0,1.0,6.0
hsa-miR-490-5p,22.0,18.0,19.0,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-494-3p,2.0,1.0,3.0,1.0,0.0,0.0
hsa-miR-496,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-499a-5p,0.0,44.0,37.0,80.0,62.0,114.0
hsa-miR-5000-3p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5008-5p,8.0,0.0,0.0,4.0,0.0,3.0
hsa-miR-500a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-500b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-501-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-502-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-503-5p,2.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-5088-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-5094,4.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-513c-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5187-5p,4.0,0.0,2.0,3.0,1.0,3.0
hsa-miR-520a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-532-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-542-3p,161.0,100.0,52.0,79.0,49.0,74.0
hsa-miR-545-5p,1.0,1.0,1.0,1.0,1.0,1.0
hsa-miR-548ad-5p,42.0,5.0,8.0,12.0,11.0,14.0
hsa-miR-548ap-5p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548b-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-548f-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548i,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-5p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-548t-5p,0.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-551b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-5p,0.0,0.0,1.0,1.0,5.0,1.0
hsa-miR-557,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-5583-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5585-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-5687,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-582-3p,32.0,8.0,6.0,9.0,5.0,13.0
hsa-miR-582-5p,0.0,0.0,2.0,1.0,0.0,1.0
hsa-miR-589-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-597-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,1.0,0.0,1.0,2.0,2.0,2.0
hsa-miR-605-3p,0.0,0.0,0.0,1.0,1.0,2.0
hsa-miR-6071,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-615-3p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-625-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-625-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-627-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-628-3p,30.0,27.0,12.0,33.0,22.0,31.0
hsa-miR-628-5p,0.0,1.0,3.0,0.0,1.0,4.0
hsa-miR-629-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-6514-5p,4.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-6515-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-652-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-658,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-659-5p,1.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-660-5p,3.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-663a,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,3.0,1.0,2.0,1.0,0.0,1.0
hsa-miR-664a-5p,67.0,45.0,17.0,48.0,23.0,60.0
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-665,0.0,1.0,0.0,0.0,0.0,0.0
