miRNA,SRR18104989,SRR18104990,SRR18104991,SRR18104992,SRR18104993,SRR18104994
hsa-miR-196a-5p,2.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-196b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-196b-5p,90.0,51.0,46.0,22.0,84.0,98.0
hsa-miR-197-3p,70.0,72.0,60.0,13.0,38.0,44.0
hsa-miR-1976,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-199a-3p,893.0,709.0,280.0,69.0,534.0,626.0
hsa-miR-199a-5p,722.0,904.0,715.0,111.0,315.0,342.0
hsa-miR-199b-3p,164.0,173.0,456.0,108.0,158.0,215.0
hsa-miR-199b-5p,123.0,113.0,71.0,26.0,57.0,37.0
hsa-miR-19a-3p,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-19b-3p,0.0,3.0,1.0,0.0,5.0,0.0
hsa-miR-200a-3p,0.0,1.0,1.0,1.0,1.0,5.0
hsa-miR-200a-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-200b-3p,0.0,0.0,2.0,0.0,0.0,15.0
hsa-miR-200b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-200c-3p,1.0,1.0,3.0,0.0,3.0,3.0
hsa-miR-203a-3p,1.0,1.0,4.0,3.0,0.0,2.0
hsa-miR-204-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-206,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-20a-5p,7.0,13.0,22.0,3.0,9.0,19.0
hsa-miR-20b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-21-3p,3.0,8.0,4.0,2.0,3.0,2.0
hsa-miR-21-5p,12368.0,7550.0,5425.0,1901.0,4709.0,5769.0
hsa-miR-210-3p,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-210-5p,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-2110,4.0,4.0,4.0,1.0,2.0,15.0
hsa-miR-2116-3p,0.0,0.0,3.0,0.0,0.0,2.0
hsa-miR-212-3p,2.0,2.0,0.0,0.0,2.0,1.0
hsa-miR-212-5p,7.0,7.0,0.0,4.0,1.0,5.0
hsa-miR-214-3p,56.0,69.0,40.0,14.0,30.0,29.0
hsa-miR-214-5p,0.0,28.0,0.0,1.0,1.0,9.0
hsa-miR-215-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-218-1-3p,0.0,4.0,2.0,0.0,1.0,2.0
hsa-miR-218-5p,60.0,45.0,33.0,22.0,26.0,48.0
hsa-miR-219a-1-3p,0.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-22-3p,658.0,645.0,526.0,46.0,222.0,260.0
hsa-miR-22-5p,91.0,79.0,60.0,19.0,53.0,73.0
hsa-miR-221-3p,1545.0,1358.0,1249.0,270.0,1188.0,1056.0
hsa-miR-221-5p,47.0,40.0,28.0,23.0,41.0,26.0
hsa-miR-222-3p,3384.0,2211.0,2188.0,942.0,1462.0,1767.0
hsa-miR-222-5p,3.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-224-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-224-5p,192.0,180.0,229.0,363.0,566.0,692.0
hsa-miR-2277-3p,0.0,1.0,0.0,0.0,0.0,5.0
hsa-miR-2277-5p,4.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-2355-3p,1.0,2.0,2.0,0.0,1.0,1.0
hsa-miR-23a-3p,1343.0,1480.0,1409.0,233.0,866.0,520.0
hsa-miR-23a-5p,3.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-23b-3p,175.0,138.0,95.0,30.0,114.0,62.0
hsa-miR-23b-5p,8.0,5.0,5.0,10.0,8.0,19.0
hsa-miR-24-1-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-24-2-5p,45.0,43.0,35.0,6.0,18.0,19.0
hsa-miR-24-3p,1569.0,1465.0,1808.0,1.0,1028.0,737.0
hsa-miR-2467-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-25-3p,456.0,436.0,454.0,198.0,409.0,449.0
hsa-miR-25-5p,1.0,4.0,2.0,0.0,2.0,0.0
hsa-miR-2682-3p,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-2682-5p,9.0,6.0,8.0,14.0,9.0,10.0
hsa-miR-26a-2-3p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-26a-5p,6370.0,5352.0,4334.0,1029.0,4363.0,4164.0
hsa-miR-26b-3p,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-26b-5p,156.0,124.0,117.0,23.0,146.0,191.0
hsa-miR-27a-3p,388.0,427.0,553.0,61.0,204.0,342.0
hsa-miR-27a-5p,20.0,37.0,27.0,145.0,100.0,108.0
hsa-miR-27b-3p,622.0,608.0,319.0,206.0,455.0,788.0
hsa-miR-27b-5p,7.0,4.0,8.0,0.0,7.0,6.0
hsa-miR-28-3p,234.0,231.0,207.0,150.0,249.0,407.0
hsa-miR-28-5p,29.0,29.0,23.0,8.0,18.0,43.0
hsa-miR-296-3p,9.0,4.0,2.0,3.0,3.0,17.0
hsa-miR-296-5p,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-299-3p,6.0,2.0,2.0,4.0,2.0,0.0
hsa-miR-299-5p,1.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-29a-3p,465.0,461.0,431.0,106.0,294.0,520.0
hsa-miR-29b-1-5p,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-29b-3p,3.0,4.0,1.0,2.0,1.0,1.0
hsa-miR-29c-3p,1.0,1.0,1.0,0.0,1.0,2.0
hsa-miR-29c-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-301b-3p,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-3064-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-30a-3p,227.0,233.0,234.0,100.0,193.0,215.0
hsa-miR-30a-5p,352.0,287.0,189.0,63.0,159.0,238.0
hsa-miR-30b-3p,0.0,2.0,1.0,0.0,0.0,1.0
hsa-miR-30b-5p,24.0,13.0,14.0,3.0,9.0,5.0
hsa-miR-30c-1-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-30c-2-3p,9.0,9.0,1.0,0.0,3.0,2.0
hsa-miR-30c-5p,526.0,474.0,495.0,36.0,229.0,96.0
hsa-miR-30d-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-30d-5p,1553.0,1436.0,1116.0,424.0,954.0,980.0
hsa-miR-30e-3p,81.0,78.0,80.0,27.0,66.0,93.0
hsa-miR-30e-5p,32.0,34.0,26.0,1.0,18.0,23.0
hsa-miR-31-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-31-5p,2.0,6.0,3.0,0.0,1.0,0.0
hsa-miR-3117-3p,0.0,5.0,3.0,0.0,3.0,2.0
hsa-miR-3124-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3126-5p,1.0,2.0,0.0,1.0,1.0,1.0
hsa-miR-3127-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3127-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3129-3p,3.0,1.0,0.0,0.0,1.0,5.0
hsa-miR-3149,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3150b-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3158-3p,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3168,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-3170,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3173-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-3177-3p,3.0,1.0,2.0,0.0,5.0,2.0
hsa-miR-3178,2.0,1.0,3.0,0.0,1.0,2.0
hsa-miR-3179,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3180,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-3180-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3180-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-3182,35.0,20.0,30.0,61.0,68.0,173.0
hsa-miR-3187-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3190-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3195,1.0,1.0,2.0,1.0,1.0,2.0
hsa-miR-3196,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-3198,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-32-3p,0.0,1.0,0.0,0.0,3.0,2.0
hsa-miR-32-5p,2.0,1.0,1.0,2.0,1.0,7.0
hsa-miR-320a-3p,549.0,539.0,634.0,235.0,361.0,483.0
hsa-miR-320a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-320b,39.0,78.0,116.0,43.0,30.0,77.0
hsa-miR-320c,62.0,19.0,25.0,5.0,8.0,25.0
hsa-miR-320d,3.0,1.0,3.0,2.0,2.0,2.0
hsa-miR-320e,6.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-323a-3p,30.0,35.0,46.0,20.0,36.0,54.0
hsa-miR-323a-5p,0.0,3.0,0.0,1.0,1.0,0.0
hsa-miR-323b-3p,6.0,11.0,18.0,4.0,17.0,22.0
hsa-miR-324-3p,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-324-5p,1.0,3.0,1.0,0.0,0.0,1.0
hsa-miR-326,1.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-328-3p,88.0,123.0,105.0,55.0,106.0,193.0
hsa-miR-329-3p,32.0,36.0,18.0,2.0,24.0,29.0
hsa-miR-329-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-330-3p,22.0,32.0,20.0,2.0,17.0,18.0
hsa-miR-330-5p,0.0,3.0,2.0,1.0,0.0,0.0
hsa-miR-331-3p,3.0,2.0,3.0,0.0,2.0,3.0
hsa-miR-331-5p,6.0,5.0,6.0,4.0,2.0,4.0
hsa-miR-335-3p,966.0,1067.0,957.0,1034.0,1659.0,2384.0
hsa-miR-335-5p,50.0,92.0,50.0,37.0,155.0,154.0
hsa-miR-337-3p,21.0,21.0,33.0,5.0,10.0,23.0
hsa-miR-337-5p,2.0,0.0,1.0,2.0,0.0,2.0
hsa-miR-338-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-339-3p,5.0,8.0,15.0,6.0,7.0,7.0
hsa-miR-339-5p,28.0,38.0,18.0,4.0,25.0,14.0
hsa-miR-33b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-340-3p,0.0,0.0,1.0,1.0,1.0,3.0
hsa-miR-340-5p,2.0,8.0,10.0,4.0,7.0,24.0
hsa-miR-342-3p,40.0,48.0,32.0,10.0,22.0,8.0
hsa-miR-342-5p,3.0,2.0,2.0,2.0,1.0,1.0
hsa-miR-345-5p,27.0,19.0,21.0,2.0,4.0,8.0
hsa-miR-34a-5p,7.0,9.0,5.0,1.0,0.0,2.0
hsa-miR-34b-3p,1.0,1.0,0.0,0.0,1.0,5.0
hsa-miR-34c-3p,2.0,4.0,1.0,0.0,2.0,2.0
hsa-miR-34c-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3605-3p,3.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3605-5p,3.0,2.0,0.0,2.0,1.0,3.0
hsa-miR-361-3p,87.0,109.0,89.0,57.0,60.0,93.0
hsa-miR-361-5p,38.0,51.0,32.0,5.0,42.0,30.0
hsa-miR-3611,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3613-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3613-5p,2.0,0.0,5.0,4.0,3.0,4.0
hsa-miR-3615,31.0,45.0,44.0,15.0,21.0,37.0
hsa-miR-3619-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-362-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3648,1.0,4.0,0.0,1.0,3.0,3.0
hsa-miR-3652,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-365a-3p,1.0,5.0,10.0,0.0,11.0,12.0
hsa-miR-365a-5p,5.0,5.0,1.0,5.0,9.0,18.0
hsa-miR-365b-3p,9.0,5.0,0.0,2.0,8.0,0.0
hsa-miR-365b-5p,2.0,0.0,2.0,0.0,3.0,2.0
hsa-miR-3665,1.0,1.0,0.0,1.0,3.0,9.0
hsa-miR-3679-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3684,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-369-3p,1.0,3.0,3.0,1.0,4.0,20.0
hsa-miR-369-5p,28.0,16.0,15.0,5.0,20.0,18.0
hsa-miR-370-3p,230.0,276.0,217.0,151.0,292.0,557.0
hsa-miR-371a-5p,0.0,0.0,3.0,0.0,0.0,2.0
hsa-miR-372-3p,0.0,0.0,1.0,0.0,0.0,24.0
hsa-miR-373-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-374a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-374a-5p,10.0,7.0,9.0,1.0,7.0,22.0
hsa-miR-374b-3p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-374b-5p,7.0,17.0,18.0,0.0,9.0,7.0
hsa-miR-375-3p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-376a-3p,2.0,0.0,0.0,0.0,2.0,4.0
hsa-miR-376c-3p,1.0,1.0,2.0,0.0,1.0,0.0
hsa-miR-377-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-377-5p,4.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-378a-3p,6.0,5.0,5.0,4.0,6.0,6.0
hsa-miR-378d,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-379-3p,7.0,1.0,1.0,1.0,5.0,5.0
hsa-miR-379-5p,124.0,71.0,76.0,13.0,54.0,63.0
hsa-miR-380-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-381-3p,186.0,201.0,138.0,83.0,118.0,173.0
hsa-miR-382-3p,3.0,12.0,7.0,4.0,3.0,16.0
hsa-miR-382-5p,122.0,104.0,83.0,32.0,77.0,75.0
hsa-miR-383-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3909,8.0,4.0,1.0,1.0,3.0,10.0
hsa-miR-3917,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3928-3p,0.0,1.0,0.0,2.0,0.0,3.0
hsa-miR-3929,0.0,0.0,1.0,1.0,0.0,2.0
hsa-miR-3934-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3940-3p,2.0,1.0,0.0,0.0,3.0,1.0
