miRNA,SRR5087322,SRR5087323,SRR5087324,SRR5087325,SRR5087326,SRR5087327
hsa-miR-10393-3p,0.0,0.0,1.0,1.0,2.0,6.0
hsa-miR-10394-3p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-10394-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-10395-3p,0.0,40.0,168.0,37.0,141.0,105.0
hsa-miR-10395-5p,0.0,1.0,1.0,0.0,1.0,2.0
hsa-miR-10396a-3p,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-10396b-3p,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-10399-3p,0.0,66.0,168.0,130.0,87.0,103.0
hsa-miR-10399-5p,0.0,3.0,1.0,2.0,0.0,1.0
hsa-miR-103a-2-5p,0.0,1.0,0.0,3.0,4.0,2.0
hsa-miR-103a-3p,0.0,303.0,212.0,121.0,4727.0,5899.0
hsa-miR-10401-3p,2.0,7.0,15.0,3.0,12.0,10.0
hsa-miR-10401-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-105-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-10526-3p,0.0,1.0,0.0,0.0,7.0,6.0
hsa-miR-10527-5p,0.0,0.0,1.0,1.0,0.0,3.0
hsa-miR-106a-5p,0.0,2.0,6.0,5.0,1.0,4.0
hsa-miR-106b-3p,0.0,763.0,2175.0,794.0,1670.0,1585.0
hsa-miR-106b-5p,0.0,311.0,703.0,292.0,1009.0,990.0
hsa-miR-107,0.0,64.0,226.0,276.0,474.0,77.0
hsa-miR-10a-3p,0.0,8.0,23.0,9.0,16.0,12.0
hsa-miR-10a-5p,0.0,3318.0,7220.0,4344.0,3635.0,3227.0
hsa-miR-10b-5p,0.0,34.0,236.0,44.0,33.0,46.0
hsa-miR-11399,0.0,1.0,1.0,4.0,1.0,0.0
hsa-miR-11401,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1178-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1179,0.0,0.0,3.0,0.0,0.0,1.0
hsa-miR-1180-3p,0.0,510.0,937.0,552.0,625.0,506.0
hsa-miR-1180-5p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-1185-1-3p,0.0,97.0,227.0,129.0,109.0,91.0
hsa-miR-1185-2-3p,0.0,32.0,51.0,20.0,42.0,26.0
hsa-miR-1185-5p,0.0,5.0,4.0,5.0,9.0,11.0
hsa-miR-1193,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1197,0.0,21.0,30.0,12.0,47.0,34.0
hsa-miR-12114,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-12135,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-12136,0.0,0.0,13.0,2.0,19.0,20.0
hsa-miR-122-5p,0.0,10.0,20.0,4.0,19.0,10.0
hsa-miR-1225-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1226-3p,0.0,0.0,3.0,0.0,2.0,1.0
hsa-miR-1226-5p,0.0,0.0,3.0,0.0,2.0,1.0
hsa-miR-1227-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-1228-3p,0.0,1.0,1.0,2.0,3.0,1.0
hsa-miR-1229-3p,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-122b-5p,0.0,6.0,1.0,6.0,0.0,5.0
hsa-miR-1231,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1234-3p,0.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-1237-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1243,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1245a,0.0,2.0,8.0,0.0,0.0,1.0
hsa-miR-1245b-5p,0.0,0.0,1.0,2.0,0.0,2.0
hsa-miR-1246,0.0,169.0,246.0,117.0,1268.0,2141.0
hsa-miR-1247-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1248,0.0,0.0,15.0,22.0,29.0,28.0
hsa-miR-1249-3p,0.0,11.0,41.0,16.0,13.0,11.0
hsa-miR-1249-5p,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-1250-5p,0.0,1.0,1.0,4.0,1.0,4.0
hsa-miR-1252-5p,0.0,1.0,4.0,1.0,0.0,0.0
hsa-miR-1255a,0.0,1.0,1.0,1.0,1.0,1.0
hsa-miR-1255b-5p,0.0,0.0,2.0,1.0,4.0,0.0
hsa-miR-1256,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-125a-3p,0.0,41.0,83.0,36.0,76.0,81.0
hsa-miR-125a-5p,0.0,3605.0,12212.0,4179.0,4786.0,3695.0
hsa-miR-125b-1-3p,0.0,869.0,1501.0,873.0,346.0,302.0
hsa-miR-125b-2-3p,0.0,4.0,15.0,4.0,8.0,8.0
hsa-miR-125b-5p,0.0,11346.0,30305.0,12795.0,16679.0,16243.0
hsa-miR-126-3p,0.0,619.0,893.0,714.0,961.0,870.0
hsa-miR-126-5p,0.0,19.0,26.0,19.0,25.0,39.0
hsa-miR-1260a,0.0,2.0,2.0,1.0,1.0,0.0
hsa-miR-1260b,0.0,87.0,241.0,89.0,27.0,48.0
hsa-miR-1262,0.0,5.0,20.0,10.0,11.0,11.0
hsa-miR-1263,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1265,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1266-5p,0.0,1.0,0.0,1.0,1.0,2.0
hsa-miR-1267,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-1268a,0.0,8.0,65.0,1.0,1.0,4.0
hsa-miR-1268b,0.0,57.0,3.0,43.0,7.0,4.0
hsa-miR-127-3p,0.0,2300.0,4636.0,2578.0,4461.0,3691.0
hsa-miR-127-5p,0.0,80.0,156.0,68.0,135.0,139.0
hsa-miR-1270,0.0,4.0,8.0,5.0,13.0,5.0
hsa-miR-1271-3p,0.0,2.0,6.0,10.0,14.0,8.0
hsa-miR-1271-5p,0.0,106.0,276.0,97.0,128.0,151.0
hsa-miR-1272,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1273c,0.0,1.0,9.0,1.0,5.0,5.0
hsa-miR-1273h-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1275,0.0,116.0,191.0,79.0,22.0,50.0
hsa-miR-1276,0.0,5.0,6.0,2.0,3.0,4.0
hsa-miR-1277-3p,0.0,1.0,1.0,3.0,0.0,1.0
hsa-miR-1278,0.0,106.0,130.0,102.0,131.0,100.0
hsa-miR-128-1-5p,0.0,5.0,14.0,12.0,1.0,2.0
hsa-miR-128-3p,0.0,5738.0,8740.0,6991.0,2888.0,2658.0
hsa-miR-1284,0.0,7.0,15.0,11.0,13.0,3.0
hsa-miR-1285-3p,0.0,35.0,42.0,36.0,74.0,69.0
hsa-miR-1285-5p,0.0,8.0,8.0,5.0,26.0,48.0
hsa-miR-1286,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1287-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1287-5p,0.0,39.0,71.0,39.0,53.0,44.0
hsa-miR-1288-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1289,0.0,0.0,2.0,2.0,0.0,0.0
hsa-miR-129-1-3p,0.0,0.0,2.0,2.0,6.0,8.0
hsa-miR-129-2-3p,0.0,9.0,23.0,8.0,109.0,89.0
hsa-miR-129-5p,0.0,17.0,41.0,29.0,46.0,25.0
hsa-miR-1291,0.0,12.0,33.0,9.0,80.0,100.0
hsa-miR-1292-5p,0.0,3.0,21.0,13.0,12.0,9.0
hsa-miR-1293,0.0,2.0,4.0,4.0,9.0,4.0
hsa-miR-1294,0.0,3.0,13.0,4.0,11.0,10.0
hsa-miR-1295a,0.0,2.0,2.0,0.0,1.0,0.0
hsa-miR-1296-3p,0.0,0.0,2.0,0.0,2.0,5.0
hsa-miR-1296-5p,0.0,37.0,73.0,34.0,119.0,86.0
hsa-miR-1297,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1298-5p,0.0,1.0,1.0,2.0,2.0,3.0
hsa-miR-1299,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-1301-3p,0.0,59.0,147.0,56.0,107.0,102.0
hsa-miR-1302,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-1303,0.0,46.0,68.0,43.0,52.0,41.0
hsa-miR-1304-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1304-5p,0.0,20.0,53.0,23.0,34.0,41.0
hsa-miR-1305,0.0,0.0,1.0,0.0,3.0,1.0
hsa-miR-1306-3p,0.0,9.0,10.0,5.0,8.0,8.0
hsa-miR-1306-5p,0.0,14.0,44.0,15.0,24.0,17.0
hsa-miR-1307-3p,0.0,1279.0,2499.0,1595.0,1167.0,826.0
hsa-miR-1307-5p,0.0,93.0,137.0,68.0,161.0,115.0
hsa-miR-130a-3p,0.0,94.0,179.0,118.0,293.0,266.0
hsa-miR-130a-5p,0.0,9.0,31.0,14.0,61.0,29.0
hsa-miR-130b-3p,0.0,33.0,45.0,22.0,72.0,76.0
hsa-miR-130b-5p,0.0,814.0,1395.0,1017.0,195.0,168.0
hsa-miR-132-3p,0.0,25.0,78.0,41.0,162.0,137.0
hsa-miR-132-5p,0.0,92.0,161.0,113.0,77.0,72.0
hsa-miR-1322,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-133a-3p,0.0,1.0,1.0,0.0,5.0,4.0
hsa-miR-133a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-133b,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-134-3p,0.0,5.0,14.0,9.0,3.0,2.0
hsa-miR-134-5p,0.0,449.0,855.0,574.0,1081.0,1061.0
hsa-miR-1343-3p,0.0,8.0,11.0,15.0,16.0,8.0
hsa-miR-135a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-135b-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-135b-5p,0.0,13.0,31.0,15.0,37.0,30.0
hsa-miR-136-3p,0.0,355.0,615.0,369.0,700.0,536.0
hsa-miR-136-5p,0.0,143.0,248.0,166.0,263.0,225.0
hsa-miR-137-3p,0.0,16.0,55.0,37.0,33.0,39.0
hsa-miR-137-5p,0.0,4.0,5.0,6.0,3.0,8.0
hsa-miR-138-1-3p,0.0,1.0,8.0,4.0,1.0,1.0
hsa-miR-138-5p,0.0,30.0,63.0,39.0,75.0,70.0
hsa-miR-139-3p,0.0,1.0,2.0,1.0,3.0,1.0
hsa-miR-139-5p,0.0,15.0,38.0,27.0,50.0,57.0
hsa-miR-140-3p,0.0,3065.0,6236.0,4225.0,6929.0,6605.0
hsa-miR-140-5p,0.0,823.0,1772.0,1003.0,1242.0,1026.0
hsa-miR-141-3p,0.0,0.0,1.0,3.0,0.0,1.0
hsa-miR-142-3p,0.0,3.0,6.0,5.0,9.0,1.0
hsa-miR-142-5p,0.0,5.0,4.0,4.0,7.0,6.0
hsa-miR-143-3p,1.0,10877.0,16323.0,9857.0,12108.0,12585.0
hsa-miR-143-5p,0.0,48.0,107.0,66.0,90.0,98.0
hsa-miR-145-3p,0.0,63.0,172.0,63.0,32.0,25.0
hsa-miR-145-5p,0.0,126.0,376.0,106.0,295.0,232.0
hsa-miR-1468-5p,0.0,19.0,26.0,24.0,6.0,3.0
hsa-miR-146a-3p,0.0,191.0,396.0,223.0,271.0,272.0
hsa-miR-146a-5p,0.0,8401.0,23359.0,10625.0,34656.0,35091.0
hsa-miR-146b-3p,0.0,24.0,53.0,18.0,55.0,36.0
hsa-miR-146b-5p,0.0,4357.0,10493.0,6398.0,6632.0,5137.0
hsa-miR-147a,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-147b-3p,0.0,145.0,181.0,174.0,470.0,516.0
hsa-miR-147b-5p,0.0,5.0,5.0,4.0,4.0,4.0
hsa-miR-148a-3p,0.0,170.0,421.0,152.0,321.0,248.0
hsa-miR-148a-5p,0.0,1.0,3.0,2.0,3.0,3.0
hsa-miR-148b-3p,0.0,551.0,1208.0,699.0,1496.0,1279.0
hsa-miR-148b-5p,0.0,43.0,56.0,46.0,65.0,71.0
hsa-miR-149-3p,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-149-5p,0.0,174.0,332.0,189.0,409.0,353.0
hsa-miR-150-5p,0.0,0.0,2.0,0.0,1.0,3.0
hsa-miR-151a-3p,0.0,4426.0,7826.0,5469.0,6327.0,5932.0
hsa-miR-151a-5p,0.0,160.0,330.0,206.0,597.0,477.0
hsa-miR-151b,0.0,3.0,32.0,17.0,17.0,58.0
hsa-miR-152-3p,0.0,313.0,703.0,398.0,675.0,772.0
hsa-miR-152-5p,0.0,16.0,22.0,13.0,7.0,8.0
hsa-miR-153-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1538,0.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-154-3p,0.0,25.0,65.0,25.0,102.0,80.0
hsa-miR-154-5p,0.0,6.0,47.0,15.0,64.0,69.0
hsa-miR-155-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-155-5p,0.0,1936.0,6156.0,2855.0,5534.0,4463.0
hsa-miR-15a-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-15a-5p,0.0,27.0,81.0,36.0,63.0,59.0
hsa-miR-15b-3p,0.0,124.0,447.0,126.0,303.0,289.0
hsa-miR-15b-5p,0.0,205.0,578.0,166.0,542.0,610.0
hsa-miR-16-1-3p,0.0,8.0,13.0,8.0,2.0,0.0
hsa-miR-16-2-3p,0.0,1576.0,3748.0,2213.0,1090.0,1114.0
hsa-miR-16-5p,0.0,583.0,1789.0,613.0,1740.0,1643.0
hsa-miR-17-3p,0.0,16.0,30.0,15.0,31.0,19.0
hsa-miR-17-5p,0.0,295.0,997.0,374.0,454.0,482.0
hsa-miR-181a-2-3p,0.0,692.0,1418.0,982.0,621.0,655.0
hsa-miR-181a-3p,0.0,180.0,350.0,207.0,201.0,187.0
hsa-miR-181a-5p,0.0,3595.0,9720.0,5019.0,12917.0,11023.0
hsa-miR-181b-2-3p,0.0,23.0,45.0,32.0,8.0,12.0
hsa-miR-181b-3p,0.0,31.0,37.0,21.0,10.0,15.0
hsa-miR-181b-5p,0.0,1295.0,3512.0,1757.0,4637.0,4038.0
hsa-miR-181c-3p,0.0,28.0,59.0,33.0,45.0,29.0
hsa-miR-181c-5p,0.0,10.0,32.0,18.0,47.0,39.0
hsa-miR-181d-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-181d-5p,0.0,54.0,126.0,71.0,294.0,234.0
hsa-miR-182-5p,0.0,13.0,41.0,24.0,56.0,39.0
hsa-miR-1827,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-183-5p,0.0,16.0,33.0,24.0,20.0,21.0
hsa-miR-184,0.0,9.0,19.0,17.0,10.0,7.0
hsa-miR-1843,0.0,19.0,30.0,11.0,21.0,23.0
hsa-miR-185-3p,0.0,25.0,40.0,18.0,25.0,18.0
hsa-miR-185-5p,0.0,1179.0,2640.0,1086.0,1128.0,1392.0
hsa-miR-186-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-186-5p,0.0,894.0,2049.0,1097.0,1386.0,1338.0
hsa-miR-187-3p,0.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-188-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-188-5p,0.0,6.0,4.0,2.0,8.0,8.0
hsa-miR-18a-3p,0.0,25.0,87.0,33.0,64.0,65.0
hsa-miR-18a-5p,0.0,60.0,133.0,96.0,103.0,85.0
hsa-miR-18b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-18b-5p,0.0,0.0,18.0,1.0,28.0,18.0
hsa-miR-1908-3p,0.0,0.0,2.0,1.0,6.0,4.0
hsa-miR-1908-5p,0.0,17.0,25.0,10.0,11.0,12.0
hsa-miR-1909-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1909-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-190a-3p,0.0,0.0,1.0,0.0,2.0,1.0
hsa-miR-190a-5p,0.0,4.0,30.0,21.0,15.0,13.0
hsa-miR-190b-5p,0.0,3.0,7.0,2.0,8.0,3.0
hsa-miR-191-3p,0.0,3.0,12.0,1.0,2.0,1.0
hsa-miR-191-5p,0.0,3631.0,10541.0,4556.0,6082.0,5698.0
hsa-miR-1910-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1910-5p,0.0,2.0,7.0,4.0,3.0,3.0
hsa-miR-1913,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-1914-5p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-192-3p,0.0,0.0,0.0,2.0,1.0,1.0
hsa-miR-192-5p,0.0,676.0,1085.0,896.0,985.0,1029.0
hsa-miR-193a-3p,0.0,29.0,69.0,29.0,390.0,331.0
hsa-miR-193a-5p,0.0,965.0,2037.0,1121.0,1138.0,954.0
hsa-miR-193b-3p,0.0,145.0,293.0,195.0,960.0,696.0
hsa-miR-193b-5p,0.0,12.0,13.0,9.0,19.0,12.0
hsa-miR-194-3p,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-194-5p,0.0,26.0,117.0,26.0,84.0,69.0
hsa-miR-195-3p,0.0,18.0,30.0,19.0,9.0,6.0
hsa-miR-195-5p,0.0,6.0,21.0,6.0,19.0,15.0
hsa-miR-196a-1-3p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-196a-5p,0.0,23.0,44.0,29.0,28.0,22.0
hsa-miR-197-3p,0.0,253.0,839.0,382.0,1107.0,919.0
hsa-miR-197-5p,0.0,0.0,8.0,0.0,1.0,3.0
hsa-miR-1976,0.0,0.0,1.0,1.0,0.0,2.0
hsa-miR-199a-3p,0.0,7465.0,13102.0,6899.0,15456.0,15607.0
hsa-miR-199a-5p,0.0,1337.0,3791.0,1518.0,2056.0,1540.0
hsa-miR-199b-3p,0.0,2752.0,11457.0,2991.0,4749.0,4100.0
hsa-miR-199b-5p,0.0,77.0,267.0,101.0,118.0,84.0
hsa-miR-19a-3p,0.0,53.0,179.0,110.0,162.0,121.0
hsa-miR-19a-5p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-19b-1-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-19b-2-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-19b-3p,0.0,258.0,535.0,315.0,912.0,719.0
hsa-miR-200a-3p,0.0,4.0,7.0,7.0,4.0,3.0
hsa-miR-200a-5p,0.0,1.0,1.0,2.0,2.0,0.0
hsa-miR-200b-3p,0.0,6.0,13.0,6.0,21.0,18.0
hsa-miR-200b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-200c-3p,0.0,14.0,29.0,18.0,34.0,28.0
hsa-miR-202-5p,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-203a-3p,0.0,0.0,7.0,0.0,21.0,30.0
hsa-miR-204-5p,0.0,4.0,1.0,4.0,0.0,0.0
hsa-miR-206,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-208b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-20a-3p,0.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-20a-5p,0.0,2007.0,5397.0,2619.0,2230.0,2053.0
hsa-miR-20b-5p,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-21-3p,0.0,610.0,1073.0,559.0,774.0,643.0
hsa-miR-21-5p,0.0,374249.0,704666.0,551273.0,485609.0,382458.0
hsa-miR-210-3p,0.0,65.0,185.0,91.0,199.0,184.0
hsa-miR-210-5p,0.0,7.0,8.0,1.0,25.0,15.0
hsa-miR-211-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2110,0.0,16.0,29.0,16.0,31.0,27.0
hsa-miR-2114-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-2115-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2115-5p,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-2116-3p,0.0,2.0,7.0,3.0,3.0,5.0
hsa-miR-2116-5p,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-212-3p,0.0,0.0,5.0,2.0,16.0,14.0
hsa-miR-212-5p,0.0,12.0,27.0,13.0,15.0,6.0
hsa-miR-214-3p,0.0,65.0,205.0,88.0,383.0,351.0
hsa-miR-214-5p,0.0,12.0,246.0,136.0,43.0,144.0
hsa-miR-215-3p,0.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-215-5p,0.0,8.0,12.0,6.0,15.0,22.0
hsa-miR-216a-3p,0.0,0.0,3.0,0.0,1.0,1.0
hsa-miR-216a-5p,0.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-216b-5p,0.0,5.0,9.0,7.0,9.0,10.0
hsa-miR-217-5p,0.0,4.0,19.0,8.0,25.0,17.0
hsa-miR-218-1-3p,0.0,4.0,12.0,7.0,22.0,20.0
hsa-miR-218-5p,0.0,1162.0,2162.0,1338.0,1988.0,1565.0
hsa-miR-219a-1-3p,0.0,8.0,12.0,18.0,5.0,7.0
hsa-miR-219a-5p,0.0,3.0,1.0,1.0,1.0,0.0
hsa-miR-219b-5p,0.0,1.0,0.0,2.0,1.0,1.0
hsa-miR-22-3p,0.0,22237.0,38982.0,24635.0,36674.0,30988.0
hsa-miR-22-5p,0.0,377.0,613.0,450.0,669.0,634.0
hsa-miR-221-3p,0.0,9533.0,34390.0,10843.0,29064.0,26655.0
hsa-miR-221-5p,0.0,1493.0,3963.0,1878.0,2449.0,2342.0
hsa-miR-222-3p,0.0,8745.0,25487.0,12868.0,20451.0,18777.0
hsa-miR-222-5p,0.0,26.0,49.0,34.0,48.0,63.0
hsa-miR-223-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-224-3p,0.0,5.0,5.0,5.0,12.0,13.0
hsa-miR-224-5p,0.0,1327.0,3389.0,1779.0,2014.0,1629.0
hsa-miR-2276-3p,0.0,1.0,0.0,0.0,3.0,1.0
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-2277-3p,0.0,0.0,1.0,0.0,3.0,3.0
hsa-miR-2277-5p,0.0,3.0,14.0,1.0,10.0,12.0
hsa-miR-2278,0.0,1.0,2.0,0.0,4.0,3.0
hsa-miR-2355-3p,0.0,22.0,34.0,28.0,22.0,40.0
hsa-miR-2355-5p,0.0,6.0,9.0,2.0,5.0,5.0
hsa-miR-23a-3p,0.0,1314.0,4185.0,1370.0,11440.0,11494.0
hsa-miR-23a-5p,0.0,7.0,8.0,6.0,6.0,4.0
hsa-miR-23b-3p,1.0,272.0,382.0,256.0,1776.0,2086.0
hsa-miR-23b-5p,0.0,15.0,25.0,8.0,5.0,7.0
hsa-miR-24-1-5p,0.0,5.0,10.0,4.0,4.0,17.0
hsa-miR-24-2-5p,0.0,138.0,345.0,212.0,245.0,221.0
hsa-miR-24-3p,0.0,6364.0,5195.0,7504.0,10097.0,7894.0
hsa-miR-25-3p,0.0,2331.0,6338.0,2386.0,4170.0,4073.0
hsa-miR-25-5p,0.0,138.0,327.0,136.0,27.0,37.0
hsa-miR-2682-3p,0.0,1.0,18.0,0.0,39.0,19.0
hsa-miR-2682-5p,0.0,137.0,173.0,190.0,177.0,126.0
hsa-miR-26a-1-3p,0.0,0.0,3.0,2.0,0.0,3.0
hsa-miR-26a-2-3p,0.0,13.0,34.0,14.0,10.0,22.0
hsa-miR-26a-5p,0.0,24609.0,52702.0,26594.0,34117.0,30460.0
hsa-miR-26b-3p,0.0,5.0,19.0,7.0,9.0,8.0
hsa-miR-26b-5p,0.0,1273.0,2925.0,1248.0,2461.0,2575.0
hsa-miR-27a-3p,0.0,9540.0,21791.0,9350.0,11199.0,12610.0
hsa-miR-27a-5p,0.0,219.0,543.0,277.0,39.0,39.0
hsa-miR-27b-3p,1.0,9875.0,14026.0,9419.0,13362.0,13853.0
hsa-miR-27b-5p,0.0,21.0,73.0,54.0,28.0,18.0
hsa-miR-28-3p,0.0,954.0,2211.0,1061.0,1412.0,1417.0
hsa-miR-28-5p,0.0,444.0,953.0,536.0,579.0,632.0
hsa-miR-296-3p,0.0,117.0,223.0,79.0,139.0,139.0
hsa-miR-296-5p,0.0,21.0,75.0,14.0,15.0,9.0
hsa-miR-299-3p,0.0,75.0,161.0,61.0,127.0,95.0
hsa-miR-299-5p,0.0,57.0,140.0,51.0,245.0,219.0
hsa-miR-29a-3p,0.0,8311.0,17958.0,8986.0,24756.0,22017.0
hsa-miR-29a-5p,0.0,2.0,6.0,8.0,21.0,21.0
hsa-miR-29b-1-5p,0.0,7.0,47.0,13.0,9.0,5.0
hsa-miR-29b-2-5p,0.0,3.0,3.0,1.0,4.0,2.0
hsa-miR-29b-3p,0.0,189.0,385.0,168.0,799.0,492.0
hsa-miR-29c-3p,0.0,16.0,25.0,12.0,85.0,96.0
hsa-miR-29c-5p,0.0,1.0,4.0,6.0,20.0,12.0
hsa-miR-301a-3p,0.0,3.0,3.0,5.0,5.0,0.0
hsa-miR-301a-5p,0.0,16.0,42.0,19.0,9.0,8.0
hsa-miR-301b-3p,0.0,2.0,2.0,1.0,3.0,1.0
hsa-miR-301b-5p,0.0,1.0,9.0,6.0,0.0,1.0
hsa-miR-302a-3p,0.0,1.0,0.0,1.0,2.0,1.0
hsa-miR-302a-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-302b-3p,0.0,2.0,1.0,1.0,4.0,1.0
hsa-miR-302d-3p,0.0,1.0,0.0,0.0,1.0,1.0
