miRNA,SRR12195311,SRR12195312,SRR12195313,SRR12195314,SRR12195315,SRR12195316
hsa-miR-15b-3p,0.0,0.0,0.0,2.0,0.0,3.0
hsa-miR-15b-5p,2.0,4.0,3.0,6.0,5.0,5.0
hsa-miR-16-1-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-16-2-3p,0.0,0.0,1.0,9.0,1.0,1.0
hsa-miR-16-5p,42.0,5.0,7.0,6.0,8.0,8.0
hsa-miR-17-3p,1.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-17-5p,34.0,27.0,121.0,24.0,17.0,21.0
hsa-miR-181a-2-3p,13.0,3.0,0.0,26.0,101.0,3.0
hsa-miR-181a-3p,1.0,2.0,0.0,2.0,2.0,1.0
hsa-miR-181a-5p,30.0,36.0,28.0,11.0,55.0,9.0
hsa-miR-181b-3p,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-181b-5p,67.0,7.0,13.0,7.0,5.0,39.0
hsa-miR-181c-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-181d-5p,0.0,1.0,4.0,5.0,3.0,4.0
hsa-miR-182-5p,43.0,100.0,125.0,54.0,37.0,35.0
hsa-miR-183-5p,30.0,24.0,37.0,27.0,63.0,48.0
hsa-miR-184,193.0,0.0,56.0,43.0,11.0,23.0
hsa-miR-1843,37.0,1.0,30.0,1.0,1.0,117.0
hsa-miR-185-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-185-5p,6.0,10.0,5.0,17.0,5.0,4.0
hsa-miR-186-5p,47.0,25.0,30.0,27.0,26.0,29.0
hsa-miR-18a-3p,1.0,2.0,2.0,1.0,1.0,0.0
hsa-miR-18a-5p,1.0,5.0,2.0,5.0,2.0,4.0
hsa-miR-1908-5p,12.0,0.0,1.0,4.0,0.0,0.0
hsa-miR-191-3p,0.0,1.0,1.0,0.0,0.0,43.0
hsa-miR-191-5p,109.0,30.0,24.0,95.0,22.0,150.0
hsa-miR-1914-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1915-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-192-5p,102.0,17.0,116.0,31.0,46.0,266.0
hsa-miR-193a-5p,28.0,0.0,51.0,1.0,0.0,0.0
hsa-miR-193b-3p,0.0,3.0,2.0,3.0,3.0,1.0
hsa-miR-193b-5p,46.0,65.0,37.0,16.0,20.0,2.0
hsa-miR-194-3p,0.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-194-5p,19.0,0.0,3.0,2.0,0.0,2.0
hsa-miR-195-3p,1.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-195-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-196a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-196a-5p,1.0,4.0,6.0,3.0,5.0,6.0
hsa-miR-196b-5p,0.0,2.0,5.0,43.0,22.0,51.0
hsa-miR-197-3p,48.0,39.0,3.0,47.0,9.0,5.0
hsa-miR-197-5p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-199a-3p,73.0,25.0,60.0,71.0,30.0,14.0
hsa-miR-199a-5p,36.0,27.0,30.0,42.0,10.0,8.0
hsa-miR-199b-3p,0.0,7.0,15.0,3.0,0.0,0.0
hsa-miR-199b-5p,13.0,0.0,55.0,3.0,0.0,94.0
hsa-miR-19a-3p,3.0,2.0,2.0,3.0,3.0,4.0
hsa-miR-19b-1-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-19b-3p,18.0,9.0,10.0,7.0,16.0,13.0
hsa-miR-200a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-200a-5p,4.0,0.0,45.0,0.0,0.0,0.0
hsa-miR-200b-3p,21.0,6.0,1.0,24.0,12.0,0.0
hsa-miR-200c-3p,0.0,1.0,2.0,0.0,2.0,1.0
hsa-miR-203a-3p,1.0,44.0,17.0,35.0,2.0,130.0
hsa-miR-204-3p,0.0,0.0,0.0,6.0,0.0,1.0
hsa-miR-206,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-20a-5p,13.0,30.0,21.0,21.0,29.0,26.0
hsa-miR-21-3p,9.0,9.0,8.0,2.0,5.0,3.0
hsa-miR-21-5p,10517.0,6117.0,11078.0,12492.0,7093.0,11188.0
hsa-miR-210-3p,3.0,3.0,5.0,2.0,3.0,2.0
hsa-miR-2110,9.0,0.0,0.0,4.0,1.0,1.0
hsa-miR-212-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-212-5p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-214-3p,0.0,0.0,34.0,0.0,0.0,1.0
hsa-miR-214-5p,0.0,12.0,0.0,0.0,0.0,0.0
hsa-miR-215-5p,1.0,5.0,14.0,18.0,11.0,2.0
hsa-miR-217-5p,0.0,0.0,0.0,0.0,19.0,0.0
hsa-miR-218-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-5p,63.0,36.0,26.0,32.0,25.0,94.0
hsa-miR-219a-1-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-219b-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-22-3p,571.0,160.0,929.0,539.0,241.0,520.0
hsa-miR-22-5p,3.0,0.0,0.0,21.0,4.0,0.0
hsa-miR-221-3p,132.0,27.0,35.0,31.0,42.0,16.0
hsa-miR-221-5p,32.0,7.0,10.0,52.0,6.0,7.0
hsa-miR-222-3p,1718.0,379.0,1081.0,1643.0,280.0,766.0
hsa-miR-222-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-223-5p,12.0,0.0,0.0,0.0,34.0,0.0
hsa-miR-224-5p,48.0,76.0,16.0,41.0,56.0,30.0
hsa-miR-2276-3p,0.0,0.0,11.0,5.0,0.0,0.0
hsa-miR-2277-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2355-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-23a-3p,32.0,30.0,59.0,34.0,20.0,129.0
hsa-miR-23a-5p,0.0,4.0,0.0,4.0,0.0,1.0
hsa-miR-23b-3p,36.0,3.0,8.0,44.0,4.0,28.0
hsa-miR-23b-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-24-2-5p,11.0,12.0,4.0,8.0,0.0,1.0
hsa-miR-24-3p,174.0,11.0,158.0,327.0,181.0,58.0
hsa-miR-25-3p,415.0,316.0,276.0,424.0,350.0,446.0
hsa-miR-25-5p,0.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-2682-5p,17.0,19.0,9.0,8.0,27.0,48.0
hsa-miR-26a-5p,291.0,197.0,793.0,457.0,272.0,62.0
hsa-miR-26b-5p,13.0,14.0,94.0,27.0,8.0,5.0
hsa-miR-27a-3p,75.0,94.0,43.0,129.0,103.0,125.0
hsa-miR-27a-5p,49.0,54.0,15.0,74.0,85.0,297.0
hsa-miR-27b-3p,473.0,490.0,901.0,527.0,260.0,653.0
hsa-miR-27b-5p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-28-3p,137.0,30.0,301.0,221.0,130.0,234.0
hsa-miR-28-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-296-3p,5.0,10.0,0.0,6.0,0.0,1.0
hsa-miR-296-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-299-3p,125.0,92.0,77.0,107.0,58.0,213.0
hsa-miR-29a-3p,60.0,112.0,158.0,154.0,59.0,328.0
hsa-miR-29b-2-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-29b-3p,1.0,1.0,0.0,2.0,4.0,1.0
hsa-miR-29c-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-29c-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-301a-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-301a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-301b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3065-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-30a-3p,144.0,35.0,95.0,152.0,48.0,130.0
hsa-miR-30a-5p,380.0,205.0,374.0,303.0,279.0,374.0
hsa-miR-30b-5p,2.0,10.0,5.0,4.0,3.0,8.0
hsa-miR-30c-1-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-30c-2-3p,28.0,5.0,3.0,43.0,4.0,2.0
hsa-miR-30c-5p,50.0,58.0,22.0,25.0,44.0,51.0
hsa-miR-30d-3p,0.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-30d-5p,605.0,521.0,401.0,788.0,520.0,700.0
hsa-miR-30e-3p,54.0,19.0,9.0,37.0,66.0,29.0
hsa-miR-30e-5p,13.0,20.0,21.0,23.0,15.0,15.0
hsa-miR-31-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-31-5p,1.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-3115,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3127-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3144-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3158-3p,3.0,6.0,3.0,0.0,4.0,0.0
hsa-miR-3168,0.0,2.0,1.0,1.0,0.0,3.0
hsa-miR-3175,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3176,0.0,5.0,0.0,2.0,1.0,1.0
hsa-miR-3177-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3180,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3180-5p,16.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3182,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3187-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-3187-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3195,14.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-3196,0.0,0.0,0.0,5.0,11.0,1.0
hsa-miR-32-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-32-5p,3.0,6.0,7.0,5.0,3.0,1.0
hsa-miR-3200-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-320a-3p,489.0,76.0,310.0,631.0,358.0,316.0
hsa-miR-320b,183.0,90.0,147.0,12.0,11.0,0.0
hsa-miR-320c,0.0,0.0,1.0,1.0,13.0,80.0
hsa-miR-320d,7.0,0.0,0.0,25.0,29.0,1.0
hsa-miR-323a-3p,36.0,27.0,1.0,12.0,0.0,77.0
hsa-miR-323b-3p,19.0,3.0,40.0,8.0,0.0,1.0
hsa-miR-324-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-324-5p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-326,0.0,1.0,0.0,0.0,1.0,1.0
hsa-miR-328-3p,2.0,2.0,2.0,0.0,0.0,1.0
hsa-miR-330-3p,4.0,1.0,1.0,2.0,20.0,1.0
hsa-miR-330-5p,9.0,11.0,27.0,31.0,23.0,9.0
hsa-miR-331-3p,1.0,0.0,2.0,1.0,1.0,1.0
hsa-miR-331-5p,2.0,3.0,2.0,0.0,1.0,0.0
hsa-miR-335-3p,19.0,4.0,0.0,26.0,5.0,0.0
hsa-miR-335-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-337-3p,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-337-5p,3.0,28.0,70.0,9.0,1.0,52.0
hsa-miR-338-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-339-3p,0.0,1.0,51.0,0.0,2.0,0.0
hsa-miR-339-5p,1.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-33a-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-33b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-33b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-340-3p,0.0,1.0,37.0,2.0,1.0,1.0
hsa-miR-340-5p,7.0,7.0,12.0,4.0,7.0,9.0
hsa-miR-342-3p,5.0,2.0,3.0,17.0,27.0,3.0
hsa-miR-342-5p,0.0,0.0,0.0,0.0,7.0,3.0
hsa-miR-345-5p,1.0,3.0,1.0,4.0,1.0,4.0
hsa-miR-346,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-34a-5p,0.0,2.0,2.0,1.0,0.0,2.0
hsa-miR-34c-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-34c-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-3605-3p,8.0,0.0,0.0,13.0,0.0,39.0
hsa-miR-3609,8.0,1.0,0.0,9.0,0.0,0.0
hsa-miR-361-3p,101.0,62.0,34.0,105.0,45.0,17.0
hsa-miR-361-5p,7.0,2.0,41.0,5.0,3.0,0.0
hsa-miR-3613-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3614-5p,4.0,6.0,0.0,3.0,0.0,0.0
hsa-miR-3615,69.0,4.0,9.0,80.0,25.0,4.0
hsa-miR-362-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3620-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-363-3p,1.0,0.0,0.0,10.0,0.0,0.0
hsa-miR-3648,5.0,2.0,3.0,16.0,5.0,2.0
hsa-miR-3652,0.0,17.0,0.0,0.0,0.0,0.0
hsa-miR-365a-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-365a-5p,13.0,28.0,2.0,40.0,12.0,1.0
hsa-miR-365b-3p,0.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-365b-5p,20.0,37.0,40.0,0.0,17.0,74.0
hsa-miR-3661,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-3662,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3665,39.0,34.0,39.0,26.0,35.0,8.0
hsa-miR-3677-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3679-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3689f,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-369-5p,6.0,0.0,3.0,13.0,0.0,0.0
hsa-miR-3690,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-370-3p,592.0,146.0,290.0,362.0,57.0,373.0
hsa-miR-370-5p,0.0,0.0,0.0,19.0,0.0,0.0
hsa-miR-372-3p,0.0,15.0,0.0,1.0,32.0,0.0
hsa-miR-373-3p,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-374a-3p,22.0,1.0,2.0,2.0,1.0,7.0
hsa-miR-374a-5p,2.0,8.0,5.0,2.0,2.0,3.0
hsa-miR-374b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-374b-5p,7.0,0.0,10.0,12.0,6.0,6.0
hsa-miR-375-3p,16.0,2.0,0.0,21.0,0.0,2.0
hsa-miR-378a-3p,138.0,124.0,954.0,233.0,127.0,402.0
hsa-miR-378c,18.0,22.0,6.0,2.0,5.0,3.0
hsa-miR-378d,2.0,1.0,1.0,1.0,1.0,2.0
hsa-miR-378e,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-379-3p,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-379-5p,391.0,255.0,453.0,394.0,318.0,270.0
hsa-miR-381-3p,524.0,172.0,487.0,483.0,168.0,784.0
hsa-miR-382-5p,119.0,20.0,47.0,73.0,0.0,1.0
hsa-miR-383-5p,0.0,0.0,0.0,0.0,0.0,17.0
hsa-miR-3911,13.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3913-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3929,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-3934-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3960,59.0,153.0,117.0,52.0,112.0,44.0
hsa-miR-409-3p,4318.0,1400.0,5186.0,5976.0,1359.0,7076.0
hsa-miR-409-5p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-410-3p,12.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-411-3p,14.0,0.0,10.0,13.0,0.0,193.0
hsa-miR-411-5p,25.0,1.0,90.0,22.0,0.0,125.0
hsa-miR-412-5p,3.0,0.0,52.0,29.0,1.0,153.0
hsa-miR-421,2.0,2.0,1.0,1.0,1.0,2.0
hsa-miR-423-3p,137.0,31.0,236.0,169.0,161.0,25.0
hsa-miR-423-5p,2262.0,495.0,853.0,2360.0,676.0,2993.0
hsa-miR-424-3p,21.0,2.0,1.0,25.0,32.0,2.0
hsa-miR-424-5p,3.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-425-3p,2.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-425-5p,64.0,19.0,122.0,32.0,30.0,25.0
hsa-miR-4286,3.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-429,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-431-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-431-5p,12.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-432-5p,578.0,89.0,109.0,625.0,87.0,248.0
hsa-miR-4326,11.0,1.0,1.0,3.0,0.0,2.0
hsa-miR-433-3p,3.0,15.0,0.0,1.0,0.0,0.0
hsa-miR-4421,16.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4425,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4426,0.0,0.0,0.0,0.0,0.0,17.0
hsa-miR-4443,17.0,15.0,1.0,16.0,8.0,17.0
hsa-miR-4449,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4454,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4466,26.0,38.0,59.0,6.0,39.0,126.0
hsa-miR-4467,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4473,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-4488,49.0,26.0,10.0,27.0,36.0,2.0
hsa-miR-4492,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-4497,18.0,10.0,0.0,5.0,0.0,20.0
hsa-miR-4498,0.0,0.0,0.0,0.0,20.0,0.0
hsa-miR-449c-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4508,34.0,116.0,0.0,43.0,104.0,0.0
hsa-miR-450a-5p,1.0,3.0,4.0,28.0,1.0,2.0
hsa-miR-450b-5p,3.0,1.0,2.0,3.0,3.0,1.0
