miRNA,SRR23093562,SRR23093561,SRR23093560,SRR23093559,SRR23093558,SRR23093557
hsa-miR-1180-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1185-1-3p,174.0,261.0,47.0,110.0,87.0,105.0
hsa-miR-1185-2-3p,17.0,29.0,3.0,6.0,11.0,9.0
hsa-miR-1185-5p,62.0,83.0,25.0,37.0,38.0,21.0
hsa-miR-1197,43.0,78.0,22.0,38.0,29.0,12.0
hsa-miR-12113,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-12114,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-12125,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-12136,15.0,13.0,8.0,14.0,6.0,6.0
hsa-miR-122-3p,38.0,15.0,35.0,49.0,3.0,14.0
hsa-miR-122-5p,568.0,8322.0,1710.0,1492.0,54.0,5103.0
hsa-miR-1226-3p,17.0,15.0,9.0,18.0,9.0,17.0
hsa-miR-1227-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-1228-3p,1.0,1.0,1.0,0.0,1.0,1.0
hsa-miR-1229-3p,22.0,10.0,5.0,9.0,5.0,9.0
hsa-miR-1229-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-122b-5p,0.0,1.0,0.0,3.0,1.0,0.0
hsa-miR-1233-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1234-3p,3.0,1.0,1.0,4.0,0.0,5.0
hsa-miR-124-3p,17.0,15.0,9.0,90.0,25.0,11.0
hsa-miR-124-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1246,5.0,40.0,3.0,17.0,9.0,6.0
hsa-miR-1247-5p,0.0,4.0,0.0,10.0,7.0,6.0
hsa-miR-1248,71.0,10.0,20.0,23.0,1.0,6.0
hsa-miR-1249-3p,145.0,112.0,72.0,33.0,38.0,83.0
hsa-miR-1249-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1250-3p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-1250-5p,19.0,29.0,2.0,30.0,18.0,13.0
hsa-miR-1251-5p,1.0,0.0,3.0,1.0,0.0,0.0
hsa-miR-1255a,1.0,10.0,0.0,5.0,0.0,1.0
hsa-miR-1255b-5p,12.0,4.0,5.0,16.0,12.0,47.0
hsa-miR-1256,5.0,12.0,1.0,7.0,4.0,4.0
hsa-miR-125a-3p,8.0,17.0,6.0,15.0,22.0,18.0
hsa-miR-125a-5p,1491.0,3816.0,889.0,2874.0,2650.0,3106.0
hsa-miR-125b-1-3p,0.0,1.0,0.0,1.0,2.0,1.0
hsa-miR-125b-2-3p,0.0,3.0,2.0,5.0,5.0,2.0
hsa-miR-125b-5p,1013.0,2336.0,679.0,2972.0,3907.0,2599.0
hsa-miR-126-3p,75196.0,131705.0,35209.0,121690.0,68042.0,89264.0
hsa-miR-126-5p,33645.0,54394.0,17755.0,50521.0,30418.0,30589.0
hsa-miR-1260a,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1260b,67.0,96.0,36.0,39.0,31.0,19.0
hsa-miR-1264,3.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-1268a,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1268b,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1269b,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-127-3p,389.0,641.0,182.0,364.0,301.0,157.0
hsa-miR-127-5p,26.0,46.0,6.0,16.0,20.0,16.0
hsa-miR-1270,8.0,9.0,2.0,5.0,11.0,5.0
hsa-miR-1271-3p,2.0,0.0,0.0,1.0,3.0,2.0
hsa-miR-1271-5p,77.0,84.0,31.0,74.0,59.0,57.0
hsa-miR-1273c,4.0,2.0,0.0,1.0,0.0,1.0
hsa-miR-1273h-3p,28.0,49.0,13.0,43.0,21.0,33.0
hsa-miR-1273h-5p,21.0,45.0,4.0,36.0,14.0,22.0
hsa-miR-1275,18.0,1.0,20.0,3.0,10.0,0.0
hsa-miR-1276,4.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1277-3p,685.0,847.0,323.0,716.0,292.0,445.0
hsa-miR-1277-5p,4.0,6.0,2.0,3.0,2.0,2.0
hsa-miR-1278,3.0,12.0,3.0,1.0,5.0,6.0
hsa-miR-128-1-5p,7.0,12.0,3.0,9.0,1.0,7.0
hsa-miR-128-3p,3162.0,3950.0,1284.0,3380.0,2183.0,2196.0
hsa-miR-1283,2.0,4.0,1.0,3.0,4.0,4.0
hsa-miR-1284,16.0,21.0,4.0,14.0,10.0,11.0
hsa-miR-1285-3p,40.0,22.0,16.0,37.0,53.0,70.0
hsa-miR-1285-5p,7.0,16.0,7.0,7.0,3.0,9.0
hsa-miR-1286,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1287-3p,6.0,13.0,5.0,6.0,0.0,4.0
hsa-miR-1287-5p,77.0,95.0,33.0,69.0,56.0,73.0
hsa-miR-1288-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1289,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-129-1-3p,3.0,5.0,4.0,2.0,12.0,3.0
hsa-miR-129-2-3p,2.0,9.0,13.0,18.0,6.0,5.0
hsa-miR-129-5p,7.0,5.0,4.0,14.0,9.0,6.0
hsa-miR-1291,9.0,9.0,7.0,3.0,7.0,2.0
hsa-miR-1292-5p,2.0,7.0,2.0,8.0,10.0,10.0
hsa-miR-1294,38.0,21.0,3.0,19.0,36.0,39.0
hsa-miR-1295a,0.0,1.0,0.0,2.0,2.0,0.0
hsa-miR-1296-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1296-5p,32.0,46.0,12.0,51.0,7.0,23.0
hsa-miR-1297,43.0,34.0,0.0,24.0,0.0,7.0
hsa-miR-1298-5p,3.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1299,8.0,6.0,1.0,4.0,0.0,0.0
hsa-miR-1301-3p,329.0,320.0,109.0,345.0,192.0,280.0
hsa-miR-1301-5p,5.0,10.0,0.0,6.0,1.0,3.0
hsa-miR-1302,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1303,4.0,11.0,1.0,21.0,9.0,15.0
hsa-miR-1304-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1304-5p,22.0,31.0,13.0,43.0,25.0,63.0
hsa-miR-1306-3p,12.0,7.0,2.0,15.0,11.0,7.0
hsa-miR-1306-5p,47.0,97.0,33.0,85.0,36.0,74.0
hsa-miR-1307-3p,1273.0,917.0,436.0,1041.0,496.0,624.0
hsa-miR-1307-5p,581.0,682.0,300.0,742.0,248.0,529.0
hsa-miR-130a-3p,17376.0,24344.0,6508.0,21516.0,12702.0,13134.0
hsa-miR-130a-5p,27.0,35.0,15.0,19.0,19.0,20.0
hsa-miR-130b-3p,1712.0,1830.0,692.0,1996.0,1613.0,1438.0
hsa-miR-130b-5p,150.0,232.0,108.0,170.0,82.0,132.0
hsa-miR-132-3p,293.0,280.0,141.0,369.0,259.0,441.0
hsa-miR-132-5p,17.0,17.0,10.0,19.0,15.0,21.0
hsa-miR-1323,1.0,3.0,0.0,1.0,3.0,6.0
hsa-miR-133a-3p,382.0,735.0,154.0,590.0,746.0,452.0
hsa-miR-133a-5p,3.0,11.0,3.0,3.0,9.0,5.0
hsa-miR-133b,0.0,4.0,0.0,1.0,0.0,9.0
hsa-miR-134-3p,0.0,6.0,0.0,3.0,1.0,3.0
hsa-miR-134-5p,196.0,405.0,60.0,126.0,159.0,96.0
hsa-miR-1343-3p,7.0,15.0,6.0,19.0,10.0,7.0
hsa-miR-135a-2-3p,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-135a-5p,32.0,83.0,27.0,29.0,33.0,80.0
hsa-miR-135b-5p,1.0,2.0,0.0,5.0,1.0,2.0
hsa-miR-136-3p,359.0,688.0,209.0,234.0,273.0,143.0
hsa-miR-136-5p,565.0,815.0,249.0,311.0,369.0,209.0
hsa-miR-137-3p,1.0,4.0,1.0,3.0,6.0,1.0
hsa-miR-138-1-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-138-5p,18.0,30.0,13.0,24.0,27.0,22.0
hsa-miR-139-3p,36.0,56.0,10.0,50.0,37.0,36.0
hsa-miR-139-5p,1612.0,3074.0,811.0,2266.0,1951.0,2507.0
hsa-miR-140-3p,4594.0,2956.0,1523.0,4218.0,4642.0,5996.0
hsa-miR-140-5p,2900.0,3164.0,1049.0,2797.0,2550.0,3262.0
hsa-miR-141-3p,433.0,382.0,275.0,636.0,690.0,433.0
hsa-miR-141-5p,1.0,0.0,0.0,5.0,7.0,1.0
hsa-miR-142-3p,115209.0,98367.0,42492.0,78729.0,46689.0,62002.0
hsa-miR-142-5p,91338.0,100600.0,35487.0,74518.0,67300.0,68669.0
hsa-miR-143-3p,3973.0,3549.0,1564.0,4804.0,3633.0,3975.0
hsa-miR-143-5p,87.0,90.0,26.0,151.0,114.0,146.0
hsa-miR-144-3p,100086.0,39815.0,41783.0,71228.0,97320.0,116305.0
hsa-miR-144-5p,1978.0,1669.0,1058.0,1520.0,2145.0,4354.0
hsa-miR-145-3p,65.0,113.0,39.0,145.0,146.0,92.0
hsa-miR-145-5p,2517.0,2601.0,1371.0,2861.0,5247.0,4511.0
hsa-miR-1468-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1468-5p,9.0,18.0,8.0,12.0,5.0,10.0
hsa-miR-146a-3p,115.0,0.0,37.0,64.0,38.0,107.0
hsa-miR-146a-5p,14985.0,14817.0,4330.0,14142.0,8444.0,10188.0
hsa-miR-146b-3p,34.0,23.0,12.0,17.0,24.0,27.0
hsa-miR-146b-5p,3453.0,1624.0,864.0,2451.0,1667.0,1877.0
hsa-miR-147b-3p,6.0,11.0,9.0,5.0,11.0,16.0
hsa-miR-147b-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-148a-3p,9509.0,12653.0,5494.0,7905.0,7299.0,6712.0
hsa-miR-148a-5p,52.0,52.0,20.0,34.0,29.0,26.0
hsa-miR-148b-3p,7147.0,6486.0,3108.0,7061.0,3739.0,4708.0
hsa-miR-148b-5p,183.0,130.0,59.0,136.0,83.0,148.0
hsa-miR-149-5p,1.0,9.0,4.0,4.0,8.0,6.0
hsa-miR-150-3p,99.0,13.0,31.0,49.0,31.0,25.0
hsa-miR-150-5p,43493.0,6603.0,15696.0,18234.0,20041.0,16147.0
hsa-miR-151a-3p,7035.0,8383.0,3106.0,9272.0,3872.0,4762.0
hsa-miR-151a-5p,17824.0,21160.0,7324.0,16905.0,9163.0,12923.0
hsa-miR-151b,1008.0,56.0,637.0,1221.0,1411.0,121.0
hsa-miR-152-3p,964.0,1567.0,465.0,1424.0,962.0,910.0
hsa-miR-152-5p,3.0,4.0,1.0,3.0,1.0,2.0
hsa-miR-153-3p,97.0,138.0,40.0,126.0,79.0,138.0
hsa-miR-153-5p,0.0,1.0,1.0,0.0,2.0,4.0
hsa-miR-1537-3p,482.0,493.0,260.0,319.0,620.0,380.0
hsa-miR-1537-5p,47.0,64.0,24.0,45.0,61.0,82.0
hsa-miR-1538,2.0,3.0,0.0,7.0,0.0,0.0
hsa-miR-154-3p,38.0,66.0,10.0,24.0,17.0,27.0
hsa-miR-154-5p,231.0,382.0,81.0,149.0,135.0,99.0
hsa-miR-155-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-155-5p,1526.0,689.0,459.0,932.0,1037.0,774.0
hsa-miR-15a-3p,42.0,35.0,11.0,51.0,70.0,74.0
hsa-miR-15a-5p,59766.0,56116.0,27258.0,54685.0,69188.0,100834.0
hsa-miR-15b-3p,743.0,941.0,407.0,718.0,962.0,1372.0
hsa-miR-15b-5p,31928.0,37446.0,16091.0,31544.0,31362.0,48714.0
hsa-miR-16-1-3p,78.0,62.0,29.0,61.0,66.0,82.0
hsa-miR-16-2-3p,2082.0,1905.0,1065.0,2001.0,2796.0,4791.0
hsa-miR-16-5p,417116.0,317979.0,164950.0,391327.0,594861.0,1204899.0
hsa-miR-17-3p,1995.0,1443.0,855.0,1644.0,1624.0,1959.0
hsa-miR-17-5p,55556.0,46345.0,19718.0,59887.0,62763.0,103186.0
hsa-miR-181a-2-3p,185.0,173.0,77.0,129.0,128.0,75.0
hsa-miR-181a-3p,205.0,206.0,113.0,118.0,145.0,95.0
hsa-miR-181a-5p,12696.0,11725.0,4637.0,7700.0,9911.0,8970.0
hsa-miR-181b-2-3p,8.0,6.0,3.0,5.0,8.0,2.0
hsa-miR-181b-3p,8.0,3.0,8.0,3.0,3.0,3.0
hsa-miR-181b-5p,1192.0,1181.0,471.0,840.0,1244.0,1055.0
hsa-miR-181c-3p,73.0,109.0,28.0,93.0,49.0,51.0
hsa-miR-181c-5p,1289.0,1765.0,438.0,1365.0,780.0,1179.0
hsa-miR-181d-3p,0.0,1.0,1.0,0.0,2.0,1.0
hsa-miR-181d-5p,238.0,436.0,100.0,314.0,178.0,218.0
hsa-miR-182-3p,20.0,11.0,4.0,17.0,6.0,18.0
hsa-miR-182-5p,1659.0,397.0,537.0,695.0,1104.0,1504.0
hsa-miR-183-3p,20.0,11.0,3.0,12.0,17.0,26.0
hsa-miR-183-5p,304.0,84.0,99.0,121.0,282.0,296.0
hsa-miR-184,1.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-1843,115.0,146.0,61.0,146.0,68.0,95.0
hsa-miR-185-3p,104.0,103.0,34.0,141.0,47.0,39.0
hsa-miR-185-5p,11425.0,12388.0,3775.0,14618.0,11276.0,24441.0
hsa-miR-186-3p,17.0,18.0,6.0,12.0,14.0,17.0
hsa-miR-186-5p,6890.0,7694.0,2441.0,8101.0,5397.0,8788.0
hsa-miR-187-3p,6.0,3.0,2.0,4.0,4.0,4.0
hsa-miR-188-3p,9.0,3.0,7.0,4.0,5.0,11.0
hsa-miR-188-5p,92.0,58.0,35.0,86.0,104.0,100.0
hsa-miR-18a-3p,111.0,122.0,52.0,141.0,144.0,245.0
hsa-miR-18a-5p,9017.0,7369.0,3285.0,8416.0,8673.0,13792.0
hsa-miR-18b-3p,14.0,8.0,4.0,12.0,12.0,36.0
hsa-miR-18b-5p,529.0,335.0,176.0,496.0,861.0,1307.0
hsa-miR-1908-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1908-5p,115.0,77.0,43.0,179.0,67.0,41.0
hsa-miR-1909-5p,0.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-190a-3p,29.0,15.0,13.0,38.0,36.0,31.0
hsa-miR-190a-5p,380.0,197.0,153.0,387.0,212.0,370.0
hsa-miR-190b-5p,23.0,27.0,8.0,32.0,34.0,47.0
hsa-miR-191-3p,32.0,54.0,14.0,57.0,20.0,24.0
hsa-miR-191-5p,45625.0,50977.0,16782.0,37171.0,31318.0,39557.0
hsa-miR-1910-3p,1.0,2.0,1.0,0.0,2.0,3.0
hsa-miR-1910-5p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-1912-3p,1.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-1914-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1914-5p,1.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-192-3p,8.0,10.0,5.0,22.0,11.0,30.0
hsa-miR-192-5p,1574.0,1932.0,959.0,2441.0,1548.0,2612.0
hsa-miR-193a-3p,89.0,93.0,53.0,89.0,98.0,104.0
hsa-miR-193a-5p,339.0,680.0,167.0,484.0,589.0,599.0
hsa-miR-193b-3p,90.0,213.0,60.0,267.0,239.0,194.0
hsa-miR-193b-5p,10.0,30.0,4.0,30.0,25.0,6.0
hsa-miR-194-3p,1.0,2.0,0.0,5.0,0.0,2.0
hsa-miR-194-5p,1466.0,1704.0,602.0,1364.0,1467.0,2432.0
hsa-miR-195-3p,2.0,4.0,4.0,7.0,2.0,2.0
hsa-miR-195-5p,374.0,636.0,210.0,725.0,921.0,828.0
hsa-miR-196a-1-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-196a-5p,4.0,4.0,2.0,11.0,11.0,10.0
hsa-miR-196b-3p,11.0,15.0,10.0,18.0,14.0,17.0
hsa-miR-196b-5p,158.0,116.0,58.0,134.0,128.0,165.0
hsa-miR-197-3p,1406.0,2078.0,685.0,1210.0,1129.0,1323.0
hsa-miR-197-5p,3.0,3.0,1.0,1.0,6.0,4.0
hsa-miR-1976,1.0,0.0,2.0,1.0,1.0,2.0
hsa-miR-199a-3p,20120.0,3057.0,10391.0,27482.0,3173.0,24053.0
hsa-miR-199a-5p,13106.0,20397.0,5107.0,22653.0,6397.0,9641.0
hsa-miR-199b-3p,7982.0,46572.0,869.0,12550.0,17203.0,673.0
hsa-miR-199b-5p,1055.0,1211.0,618.0,923.0,2037.0,1346.0
hsa-miR-19a-3p,10270.0,13894.0,4519.0,14235.0,13637.0,35150.0
hsa-miR-19a-5p,19.0,5.0,9.0,20.0,10.0,14.0
hsa-miR-19b-1-5p,98.0,89.0,47.0,94.0,78.0,148.0
hsa-miR-19b-2-5p,3.0,0.0,3.0,2.0,4.0,3.0
hsa-miR-19b-3p,35343.0,42380.0,14333.0,45000.0,45552.0,122177.0
hsa-miR-200a-3p,171.0,177.0,114.0,255.0,379.0,135.0
hsa-miR-200a-5p,4.0,0.0,2.0,3.0,9.0,1.0
hsa-miR-200b-3p,109.0,122.0,57.0,231.0,194.0,114.0
hsa-miR-200b-5p,6.0,12.0,4.0,17.0,14.0,9.0
hsa-miR-200c-3p,248.0,237.0,78.0,276.0,225.0,213.0
hsa-miR-200c-5p,0.0,0.0,0.0,2.0,1.0,4.0
hsa-miR-202-3p,1.0,4.0,0.0,0.0,3.0,4.0
hsa-miR-202-5p,1.0,10.0,2.0,4.0,24.0,15.0
hsa-miR-203a-3p,20.0,81.0,5.0,14.0,71.0,20.0
hsa-miR-203a-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-204-3p,3.0,8.0,2.0,4.0,4.0,2.0
hsa-miR-204-5p,36.0,89.0,32.0,54.0,55.0,43.0
hsa-miR-205-3p,0.0,2.0,1.0,1.0,5.0,0.0
hsa-miR-205-5p,212.0,434.0,151.0,415.0,742.0,140.0
hsa-miR-206,3.0,8.0,2.0,11.0,27.0,1.0
hsa-miR-208a-3p,15.0,24.0,6.0,9.0,39.0,11.0
hsa-miR-208a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-208b-3p,10.0,141.0,8.0,35.0,154.0,23.0
hsa-miR-208b-5p,0.0,2.0,0.0,1.0,1.0,0.0
hsa-miR-20a-3p,354.0,406.0,164.0,274.0,176.0,398.0
hsa-miR-20a-5p,54820.0,46206.0,17747.0,56471.0,69252.0,113729.0
hsa-miR-20b-3p,14.0,6.0,1.0,5.0,6.0,5.0
hsa-miR-20b-5p,4292.0,1687.0,1500.0,3791.0,6233.0,14290.0
hsa-miR-21-3p,352.0,232.0,126.0,374.0,125.0,127.0
hsa-miR-21-5p,221225.0,287533.0,96788.0,233776.0,192938.0,195442.0
hsa-miR-210-3p,856.0,1180.0,349.0,1181.0,905.0,1107.0
hsa-miR-210-5p,11.0,13.0,5.0,6.0,14.0,13.0
hsa-miR-211-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-211-5p,2.0,0.0,1.0,5.0,4.0,4.0
hsa-miR-2110,134.0,116.0,35.0,105.0,126.0,184.0
hsa-miR-2114-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-2114-5p,1.0,2.0,1.0,1.0,2.0,4.0
hsa-miR-2115-3p,6.0,1.0,2.0,1.0,15.0,8.0
hsa-miR-2115-5p,44.0,44.0,19.0,30.0,50.0,63.0
hsa-miR-2116-3p,0.0,2.0,1.0,0.0,3.0,1.0
hsa-miR-2116-5p,2.0,6.0,0.0,4.0,3.0,5.0
hsa-miR-212-3p,7.0,11.0,6.0,10.0,13.0,21.0
hsa-miR-212-5p,2.0,3.0,0.0,7.0,0.0,2.0
hsa-miR-214-3p,48.0,64.0,38.0,463.0,542.0,225.0
hsa-miR-214-5p,14.0,6.0,3.0,94.0,63.0,11.0
hsa-miR-215-3p,1.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-215-5p,152.0,10.0,150.0,231.0,80.0,99.0
hsa-miR-216a-5p,6.0,1.0,4.0,11.0,13.0,11.0
hsa-miR-216b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-216b-5p,3.0,2.0,2.0,0.0,0.0,5.0
hsa-miR-217-5p,12.0,0.0,6.0,9.0,13.0,3.0
hsa-miR-218-1-3p,0.0,1.0,0.0,0.0,4.0,2.0
hsa-miR-218-2-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-218-5p,12.0,6.0,4.0,12.0,45.0,25.0
hsa-miR-219a-1-3p,0.0,0.0,0.0,1.0,1.0,4.0
hsa-miR-219a-5p,47.0,194.0,42.0,94.0,71.0,59.0
hsa-miR-219b-5p,0.0,0.0,4.0,2.0,4.0,6.0
hsa-miR-22-3p,85554.0,107874.0,36372.0,110976.0,72804.0,93183.0
hsa-miR-22-5p,2825.0,4055.0,1304.0,3457.0,2626.0,3123.0
hsa-miR-221-3p,39739.0,47463.0,15505.0,42643.0,24772.0,31244.0
hsa-miR-221-5p,214.0,232.0,107.0,242.0,158.0,157.0
hsa-miR-222-3p,11416.0,9942.0,4440.0,11970.0,8686.0,9558.0
hsa-miR-222-5p,15.0,12.0,5.0,10.0,9.0,6.0
hsa-miR-223-3p,229337.0,290406.0,101344.0,185001.0,223291.0,249637.0
hsa-miR-223-5p,619.0,877.0,246.0,732.0,762.0,866.0
hsa-miR-224-3p,45.0,29.0,16.0,49.0,29.0,23.0
hsa-miR-224-5p,1581.0,533.0,583.0,1402.0,456.0,541.0
hsa-miR-2276-3p,2.0,3.0,3.0,7.0,1.0,4.0
hsa-miR-2276-5p,0.0,1.0,0.0,1.0,3.0,1.0
hsa-miR-2277-3p,12.0,8.0,2.0,9.0,6.0,13.0
hsa-miR-2277-5p,4.0,6.0,0.0,8.0,1.0,4.0
hsa-miR-2278,7.0,4.0,2.0,3.0,3.0,7.0
hsa-miR-2355-3p,64.0,126.0,31.0,164.0,57.0,54.0
hsa-miR-2355-5p,237.0,330.0,97.0,255.0,119.0,129.0
hsa-miR-23a-3p,57314.0,80558.0,28440.0,54504.0,50793.0,61033.0
hsa-miR-23a-5p,28.0,28.0,14.0,31.0,25.0,19.0
hsa-miR-23b-3p,4200.0,6849.0,1695.0,3819.0,3083.0,2916.0
hsa-miR-23b-5p,18.0,42.0,6.0,38.0,24.0,15.0
hsa-miR-23c,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-24-1-5p,21.0,111.0,8.0,8.0,25.0,72.0
hsa-miR-24-2-5p,501.0,668.0,207.0,497.0,381.0,544.0
hsa-miR-24-3p,7744.0,50487.0,10850.0,36725.0,27136.0,8869.0
hsa-miR-2467-5p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-25-3p,26582.0,26482.0,11840.0,27552.0,36768.0,55765.0
hsa-miR-25-5p,26.0,27.0,5.0,28.0,21.0,27.0
hsa-miR-2681-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-26a-1-3p,38.0,45.0,15.0,41.0,11.0,35.0
hsa-miR-26a-2-3p,30.0,20.0,5.0,17.0,7.0,12.0
hsa-miR-26a-5p,121165.0,121946.0,50910.0,96933.0,60615.0,85969.0
hsa-miR-26b-3p,152.0,221.0,85.0,162.0,78.0,153.0
hsa-miR-26b-5p,59414.0,54776.0,23143.0,45070.0,37718.0,57766.0
hsa-miR-27a-3p,61785.0,103442.0,32554.0,84532.0,58696.0,65953.0
hsa-miR-27a-5p,10.0,17.0,6.0,15.0,9.0,16.0
hsa-miR-27b-3p,16226.0,22353.0,5419.0,19674.0,9711.0,8060.0
hsa-miR-27b-5p,37.0,35.0,20.0,38.0,25.0,32.0
hsa-miR-28-3p,1480.0,1357.0,576.0,1538.0,838.0,717.0
hsa-miR-28-5p,3906.0,3933.0,1704.0,3433.0,2053.0,1989.0
