miRNA,SRR11994762,SRR11994761,SRR11994760,SRR11994759,SRR11994758,SRR11994757
hsa-miR-1291,0.0,0.0,0.0,2.0,1.0,3.0
hsa-miR-1292-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1293,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1296-5p,0.0,1.0,0.0,0.0,1.0,5.0
hsa-miR-1299,0.0,3.0,5.0,1.0,13.0,17.0
hsa-miR-1301-3p,0.0,1.0,2.0,2.0,0.0,2.0
hsa-miR-1303,1.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-1304-3p,0.0,4.0,1.0,0.0,0.0,6.0
hsa-miR-1304-5p,0.0,1.0,0.0,0.0,1.0,3.0
hsa-miR-1306-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1306-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-1307-3p,1.0,104.0,72.0,5.0,52.0,134.0
hsa-miR-1307-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-130a-3p,1.0,3.0,2.0,1.0,2.0,5.0
hsa-miR-130b-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-130b-5p,2.0,9.0,4.0,1.0,4.0,41.0
hsa-miR-132-3p,0.0,5.0,2.0,0.0,7.0,40.0
hsa-miR-132-5p,0.0,11.0,5.0,0.0,5.0,19.0
hsa-miR-133a-3p,1.0,4.0,0.0,1.0,1.0,4.0
hsa-miR-134-3p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-134-5p,2.0,61.0,36.0,0.0,31.0,159.0
hsa-miR-1343-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-136-3p,0.0,2.0,1.0,1.0,2.0,2.0
hsa-miR-136-5p,0.0,1.0,0.0,1.0,4.0,2.0
hsa-miR-137-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-138-1-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-138-2-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-138-5p,0.0,1.0,1.0,0.0,3.0,10.0
hsa-miR-139-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-140-3p,1.0,31.0,29.0,15.0,37.0,70.0
hsa-miR-140-5p,0.0,5.0,10.0,2.0,6.0,20.0
hsa-miR-142-3p,1.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-142-5p,2.0,7.0,1.0,58.0,1.0,1.0
hsa-miR-143-3p,7.0,147.0,114.0,13.0,104.0,94.0
hsa-miR-143-5p,0.0,1.0,0.0,0.0,1.0,4.0
hsa-miR-145-3p,0.0,2.0,1.0,0.0,1.0,0.0
hsa-miR-145-5p,1.0,8.0,0.0,2.0,1.0,7.0
hsa-miR-1468-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-146a-5p,39.0,316.0,261.0,85.0,1874.0,2600.0
hsa-miR-146b-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-146b-5p,3.0,84.0,59.0,78.0,50.0,71.0
hsa-miR-147b-3p,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-148a-3p,153.0,1485.0,1408.0,236.0,2513.0,1785.0
hsa-miR-148a-5p,0.0,2.0,0.0,0.0,3.0,3.0
hsa-miR-148b-3p,1.0,32.0,34.0,5.0,35.0,38.0
hsa-miR-148b-5p,0.0,3.0,1.0,1.0,1.0,1.0
hsa-miR-149-5p,1.0,24.0,16.0,0.0,7.0,54.0
hsa-miR-150-3p,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-150-5p,1.0,7.0,3.0,61.0,4.0,1.0
hsa-miR-151a-3p,14.0,724.0,552.0,41.0,747.0,1532.0
hsa-miR-151a-5p,0.0,6.0,0.0,0.0,3.0,5.0
hsa-miR-151b,0.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-152-3p,0.0,18.0,18.0,0.0,60.0,118.0
hsa-miR-154-5p,0.0,0.0,0.0,0.0,3.0,1.0
hsa-miR-155-5p,1.0,66.0,59.0,24.0,77.0,279.0
hsa-miR-15b-3p,0.0,2.0,0.0,0.0,2.0,4.0
hsa-miR-15b-5p,0.0,0.0,1.0,0.0,2.0,11.0
hsa-miR-16-2-3p,0.0,26.0,17.0,1.0,16.0,39.0
hsa-miR-16-5p,2.0,11.0,8.0,4.0,16.0,34.0
hsa-miR-17-5p,0.0,17.0,7.0,2.0,24.0,70.0
hsa-miR-181a-2-3p,0.0,4.0,5.0,1.0,9.0,23.0
hsa-miR-181a-3p,0.0,2.0,0.0,0.0,5.0,10.0
hsa-miR-181a-5p,1.0,53.0,59.0,43.0,100.0,245.0
hsa-miR-181b-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-181b-5p,0.0,34.0,17.0,3.0,34.0,125.0
hsa-miR-181d-5p,0.0,4.0,2.0,1.0,4.0,10.0
hsa-miR-182-5p,0.0,1.0,4.0,0.0,1.0,5.0
hsa-miR-183-5p,0.0,0.0,2.0,0.0,2.0,2.0
hsa-miR-184,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1843,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-185-5p,0.0,0.0,3.0,9.0,5.0,19.0
hsa-miR-186-5p,0.0,20.0,17.0,5.0,39.0,42.0
hsa-miR-18a-3p,0.0,3.0,1.0,1.0,2.0,5.0
hsa-miR-18a-5p,0.0,0.0,1.0,0.0,0.0,3.0
hsa-miR-1908-5p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-191-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-191-5p,17.0,470.0,373.0,68.0,257.0,742.0
hsa-miR-1910-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1910-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1914-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-192-5p,0.0,6.0,8.0,5.0,17.0,9.0
hsa-miR-193a-5p,1.0,68.0,48.0,3.0,30.0,46.0
hsa-miR-193b-3p,0.0,12.0,7.0,1.0,8.0,18.0
hsa-miR-193b-5p,0.0,3.0,5.0,0.0,0.0,0.0
hsa-miR-194-5p,1.0,2.0,1.0,1.0,2.0,4.0
hsa-miR-195-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-195-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-196a-5p,0.0,1.0,5.0,1.0,29.0,35.0
hsa-miR-196b-5p,0.0,2.0,1.0,1.0,8.0,12.0
hsa-miR-197-3p,0.0,33.0,22.0,8.0,28.0,90.0
hsa-miR-199a-3p,4.0,19.0,33.0,13.0,500.0,854.0
hsa-miR-199a-5p,7.0,78.0,83.0,14.0,375.0,288.0
hsa-miR-199b-3p,4.0,205.0,254.0,2.0,231.0,200.0
hsa-miR-199b-5p,0.0,6.0,18.0,2.0,73.0,80.0
hsa-miR-19a-3p,0.0,1.0,1.0,1.0,2.0,0.0
hsa-miR-19b-3p,3.0,2.0,1.0,1.0,10.0,9.0
hsa-miR-200a-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-200b-3p,1.0,7.0,4.0,0.0,17.0,9.0
hsa-miR-200c-3p,0.0,7.0,2.0,2.0,1.0,3.0
hsa-miR-203a-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-204-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-205-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-206,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-20a-5p,0.0,10.0,16.0,3.0,40.0,100.0
hsa-miR-21-3p,0.0,1.0,2.0,0.0,1.0,2.0
hsa-miR-21-5p,67.0,1705.0,1383.0,361.0,5263.0,9734.0
hsa-miR-210-3p,0.0,2.0,2.0,0.0,1.0,1.0
hsa-miR-2110,0.0,4.0,0.0,0.0,0.0,1.0
hsa-miR-212-3p,0.0,1.0,1.0,0.0,0.0,2.0
hsa-miR-212-5p,0.0,7.0,5.0,0.0,7.0,19.0
hsa-miR-214-3p,0.0,7.0,6.0,0.0,10.0,14.0
hsa-miR-214-5p,0.0,0.0,4.0,0.0,9.0,9.0
hsa-miR-215-5p,0.0,1.0,1.0,0.0,2.0,1.0
hsa-miR-218-5p,0.0,1.0,0.0,0.0,44.0,18.0
hsa-miR-219a-1-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-22-3p,1.0,173.0,134.0,7.0,78.0,99.0
hsa-miR-22-5p,1.0,19.0,13.0,0.0,17.0,26.0
hsa-miR-221-3p,13.0,195.0,194.0,40.0,516.0,1131.0
hsa-miR-221-5p,0.0,7.0,10.0,3.0,37.0,57.0
hsa-miR-222-3p,26.0,633.0,482.0,43.0,1435.0,2759.0
hsa-miR-222-5p,0.0,0.0,0.0,1.0,2.0,5.0
hsa-miR-223-3p,0.0,0.0,0.0,7.0,1.0,1.0
hsa-miR-223-5p,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-224-5p,0.0,6.0,14.0,1.0,17.0,46.0
hsa-miR-2276-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2277-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-2355-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-23a-3p,12.0,113.0,141.0,20.0,240.0,617.0
hsa-miR-23a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-23b-3p,0.0,10.0,7.0,1.0,27.0,96.0
hsa-miR-23b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-24-2-5p,1.0,15.0,13.0,0.0,12.0,16.0
hsa-miR-24-3p,18.0,237.0,184.0,29.0,331.0,461.0
hsa-miR-25-3p,13.0,265.0,205.0,39.0,244.0,665.0
hsa-miR-25-5p,0.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-2681-5p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-2682-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-26a-1-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-26a-2-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-26a-5p,37.0,806.0,997.0,370.0,2965.0,3759.0
hsa-miR-26b-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-26b-5p,3.0,30.0,32.0,67.0,94.0,216.0
hsa-miR-27a-3p,12.0,292.0,174.0,16.0,327.0,468.0
hsa-miR-27a-5p,0.0,6.0,3.0,5.0,7.0,34.0
hsa-miR-27b-3p,2.0,118.0,147.0,11.0,66.0,123.0
hsa-miR-27b-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-28-3p,2.0,42.0,42.0,15.0,106.0,293.0
hsa-miR-28-5p,0.0,10.0,6.0,1.0,14.0,33.0
hsa-miR-296-3p,0.0,3.0,0.0,0.0,1.0,3.0
hsa-miR-296-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-299-3p,0.0,1.0,0.0,0.0,1.0,5.0
hsa-miR-299-5p,0.0,0.0,0.0,0.0,2.0,5.0
hsa-miR-29a-3p,6.0,189.0,153.0,34.0,369.0,278.0
hsa-miR-29b-1-5p,0.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-29b-3p,0.0,4.0,0.0,1.0,1.0,2.0
hsa-miR-29c-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-29c-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-3064-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-30a-3p,3.0,57.0,50.0,6.0,65.0,143.0
hsa-miR-30a-5p,4.0,93.0,61.0,10.0,210.0,165.0
hsa-miR-30b-3p,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-30b-5p,0.0,4.0,6.0,2.0,10.0,21.0
hsa-miR-30c-1-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-30c-2-3p,0.0,0.0,2.0,0.0,11.0,8.0
hsa-miR-30c-5p,1.0,89.0,94.0,29.0,190.0,229.0
hsa-miR-30d-5p,12.0,406.0,255.0,74.0,205.0,361.0
hsa-miR-30e-3p,1.0,21.0,30.0,10.0,31.0,58.0
hsa-miR-30e-5p,2.0,13.0,11.0,5.0,12.0,17.0
hsa-miR-31-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-31-5p,0.0,4.0,0.0,0.0,10.0,24.0
hsa-miR-3115,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3124-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3126-5p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-3127-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3129-3p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-3129-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3133,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3140-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-3148,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3152-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3158-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3173-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-3177-3p,0.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-3178,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-3180,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3182,0.0,5.0,1.0,1.0,1.0,1.0
hsa-miR-3187-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-32-5p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-320a-3p,10.0,295.0,172.0,11.0,57.0,81.0
hsa-miR-320a-5p,0.0,25.0,5.0,0.0,4.0,6.0
hsa-miR-320b,0.0,35.0,23.0,2.0,7.0,4.0
hsa-miR-320c,0.0,41.0,11.0,0.0,2.0,1.0
hsa-miR-320d,0.0,0.0,5.0,0.0,0.0,2.0
hsa-miR-323a-3p,0.0,39.0,18.0,0.0,11.0,69.0
hsa-miR-323a-5p,0.0,1.0,1.0,0.0,0.0,1.0
hsa-miR-323b-3p,0.0,16.0,4.0,1.0,3.0,14.0
hsa-miR-324-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-326,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-328-3p,1.0,83.0,53.0,3.0,20.0,91.0
hsa-miR-329-3p,0.0,6.0,1.0,0.0,5.0,23.0
hsa-miR-329-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-330-3p,0.0,2.0,5.0,0.0,3.0,3.0
hsa-miR-330-5p,0.0,0.0,0.0,0.0,5.0,4.0
hsa-miR-331-5p,0.0,1.0,0.0,0.0,4.0,3.0
hsa-miR-335-3p,0.0,1.0,0.0,1.0,0.0,7.0
hsa-miR-335-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-337-3p,0.0,19.0,5.0,0.0,21.0,51.0
hsa-miR-337-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-339-3p,0.0,4.0,5.0,0.0,1.0,5.0
hsa-miR-339-5p,0.0,3.0,0.0,0.0,2.0,8.0
hsa-miR-33a-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-33a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-340-3p,0.0,1.0,1.0,3.0,2.0,5.0
hsa-miR-340-5p,1.0,5.0,3.0,4.0,4.0,9.0
hsa-miR-342-3p,1.0,5.0,2.0,10.0,4.0,22.0
hsa-miR-342-5p,0.0,2.0,2.0,2.0,0.0,1.0
hsa-miR-345-5p,0.0,7.0,5.0,1.0,2.0,5.0
hsa-miR-34a-5p,0.0,1.0,3.0,0.0,8.0,18.0
hsa-miR-34b-3p,0.0,3.0,0.0,0.0,3.0,2.0
hsa-miR-34c-3p,0.0,0.0,0.0,0.0,2.0,2.0
hsa-miR-34c-5p,1.0,1.0,2.0,0.0,3.0,2.0
hsa-miR-3605-3p,0.0,2.0,2.0,0.0,1.0,6.0
hsa-miR-3605-5p,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-361-3p,2.0,37.0,19.0,10.0,32.0,90.0
hsa-miR-361-5p,0.0,8.0,8.0,2.0,6.0,37.0
hsa-miR-3615,0.0,16.0,7.0,1.0,4.0,15.0
hsa-miR-362-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3622a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-363-3p,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-3648,0.0,0.0,0.0,0.0,0.0,18.0
hsa-miR-365a-3p,0.0,2.0,1.0,0.0,7.0,9.0
hsa-miR-365a-5p,0.0,2.0,1.0,0.0,1.0,3.0
hsa-miR-365b-3p,0.0,2.0,1.0,1.0,1.0,20.0
hsa-miR-365b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3661,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3665,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3679-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3679-5p,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-369-3p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-369-5p,0.0,7.0,4.0,0.0,5.0,17.0
hsa-miR-370-3p,1.0,36.0,22.0,3.0,38.0,156.0
hsa-miR-370-5p,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-374a-3p,0.0,0.0,0.0,0.0,1.0,3.0
hsa-miR-374a-5p,0.0,2.0,1.0,0.0,3.0,10.0
hsa-miR-374b-5p,0.0,0.0,1.0,0.0,10.0,3.0
hsa-miR-375-3p,0.0,39.0,32.0,0.0,8.0,6.0
hsa-miR-376a-3p,0.0,2.0,1.0,0.0,0.0,1.0
hsa-miR-376b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-376b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-376c-3p,0.0,2.0,0.0,0.0,1.0,3.0
hsa-miR-377-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-377-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-378a-3p,1.0,86.0,49.0,13.0,82.0,192.0
hsa-miR-378a-5p,0.0,2.0,1.0,0.0,2.0,2.0
hsa-miR-378c,0.0,0.0,0.0,0.0,2.0,6.0
hsa-miR-378d,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-378e,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-379-3p,0.0,0.0,1.0,1.0,7.0,27.0
hsa-miR-379-5p,0.0,30.0,23.0,3.0,102.0,487.0
hsa-miR-380-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-380-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-381-3p,2.0,95.0,73.0,8.0,146.0,170.0
hsa-miR-382-3p,2.0,4.0,1.0,1.0,4.0,9.0
hsa-miR-382-5p,1.0,68.0,52.0,1.0,29.0,109.0
hsa-miR-3909,1.0,4.0,1.0,0.0,4.0,5.0
hsa-miR-3911,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3928-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3929,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-3934-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3940-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3960,0.0,6.0,2.0,0.0,0.0,1.0
hsa-miR-409-3p,18.0,354.0,232.0,19.0,191.0,757.0
hsa-miR-409-5p,0.0,5.0,3.0,1.0,8.0,10.0
hsa-miR-410-3p,0.0,1.0,0.0,0.0,0.0,6.0
hsa-miR-411-3p,0.0,2.0,4.0,0.0,8.0,26.0
hsa-miR-411-5p,0.0,11.0,5.0,1.0,34.0,73.0
hsa-miR-412-5p,0.0,5.0,3.0,0.0,0.0,3.0
hsa-miR-421,0.0,1.0,0.0,0.0,2.0,4.0
hsa-miR-423-3p,1.0,225.0,20.0,23.0,148.0,210.0
hsa-miR-423-5p,19.0,151.0,529.0,33.0,33.0,3.0
hsa-miR-424-3p,0.0,106.0,68.0,1.0,30.0,93.0
hsa-miR-424-5p,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-425-3p,0.0,1.0,2.0,0.0,6.0,6.0
hsa-miR-425-5p,0.0,9.0,1.0,3.0,12.0,38.0
hsa-miR-4286,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-431-3p,1.0,0.0,0.0,0.0,1.0,4.0
hsa-miR-431-5p,0.0,1.0,3.0,0.0,4.0,10.0
hsa-miR-432-5p,0.0,33.0,11.0,1.0,6.0,43.0
hsa-miR-4326,0.0,3.0,1.0,0.0,1.0,5.0
hsa-miR-433-3p,0.0,12.0,7.0,0.0,1.0,8.0
hsa-miR-433-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4433b-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4440,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4443,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-4446-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-4466,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4473,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-4485-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4488,0.0,26.0,12.0,0.0,0.0,1.0
hsa-miR-4492,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-4497,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-449c-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4508,0.0,17.0,3.0,0.0,0.0,1.0
hsa-miR-450a-2-3p,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-450a-5p,0.0,2.0,5.0,0.0,13.0,16.0
hsa-miR-450b-5p,0.0,4.0,2.0,0.0,1.0,6.0
hsa-miR-451a,2.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-452-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-452-5p,0.0,0.0,0.0,0.0,1.0,2.0
