miRNA,SRR11773380,SRR11773381,SRR11773383,SRR11773387,SRR11773388,SRR11773391
hsa-miR-296-5p,1.0,0.0,4.0,0.0,19.0,0.0
hsa-miR-29a-3p,7.0,0.0,89.0,0.0,791.0,49.0
hsa-miR-29a-5p,0.0,0.0,3.0,0.0,15.0,0.0
hsa-miR-29b-1-5p,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-29b-3p,2.0,14.0,14.0,0.0,118.0,2.0
hsa-miR-29c-3p,0.0,0.0,5.0,0.0,9.0,0.0
hsa-miR-29c-5p,0.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-301a-3p,0.0,0.0,60.0,0.0,18.0,0.0
hsa-miR-301b-3p,0.0,0.0,56.0,0.0,4.0,0.0
hsa-miR-302a-3p,0.0,2.0,30.0,0.0,2.0,0.0
hsa-miR-302b-3p,5.0,4.0,17.0,0.0,7.0,2.0
hsa-miR-302c-3p,0.0,4.0,4.0,1.0,1.0,0.0
hsa-miR-302d-3p,0.0,8.0,14.0,0.0,2.0,1.0
hsa-miR-302d-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3065-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-30a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-30a-5p,0.0,1.0,38.0,0.0,0.0,0.0
hsa-miR-30b-5p,0.0,0.0,29.0,1.0,44.0,1.0
hsa-miR-30c-1-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-30c-2-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-30c-5p,0.0,4.0,108.0,0.0,382.0,0.0
hsa-miR-30d-5p,0.0,4.0,88.0,1.0,644.0,0.0
hsa-miR-30e-3p,0.0,0.0,6.0,1.0,2.0,0.0
hsa-miR-30e-5p,0.0,9.0,78.0,0.0,44.0,0.0
hsa-miR-31-5p,0.0,0.0,1.0,0.0,5.0,0.0
hsa-miR-3173-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-3176,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-3180,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3194-5p,0.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-32-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-32-5p,0.0,0.0,19.0,0.0,4.0,0.0
hsa-miR-3200-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-320a-3p,0.0,0.0,42.0,0.0,126.0,0.0
hsa-miR-320a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-320b,0.0,1.0,6.0,0.0,0.0,0.0
hsa-miR-324-3p,0.0,0.0,5.0,0.0,8.0,0.0
hsa-miR-324-5p,0.0,2.0,7.0,0.0,31.0,1.0
hsa-miR-326,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-328-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-330-3p,0.0,0.0,4.0,0.0,55.0,0.0
hsa-miR-330-5p,0.0,0.0,2.0,0.0,22.0,0.0
hsa-miR-331-3p,0.0,0.0,6.0,0.0,10.0,0.0
hsa-miR-331-5p,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-335-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-335-5p,0.0,0.0,21.0,0.0,0.0,0.0
hsa-miR-338-3p,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-339-3p,0.0,0.0,2.0,0.0,10.0,0.0
hsa-miR-339-5p,0.0,0.0,25.0,0.0,120.0,0.0
hsa-miR-33a-5p,0.0,0.0,18.0,0.0,2.0,0.0
hsa-miR-33b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-340-3p,0.0,0.0,2.0,0.0,2.0,0.0
hsa-miR-340-5p,0.0,0.0,10.0,0.0,4.0,0.0
hsa-miR-342-3p,0.0,2.0,84.0,0.0,853.0,0.0
hsa-miR-342-5p,0.0,0.0,1.0,0.0,13.0,0.0
hsa-miR-345-5p,0.0,0.0,2.0,0.0,6.0,0.0
hsa-miR-34a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-34a-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-3605-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-3609,0.0,0.0,4.0,0.0,5.0,0.0
hsa-miR-361-3p,0.0,1.0,16.0,0.0,88.0,0.0
hsa-miR-361-5p,0.0,0.0,9.0,0.0,33.0,2.0
hsa-miR-3611,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3615,0.0,0.0,9.0,0.0,71.0,0.0
hsa-miR-362-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-362-5p,0.0,0.0,10.0,0.0,13.0,0.0
hsa-miR-3620-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-363-3p,0.0,6.0,33.0,2.0,1.0,1.0
hsa-miR-3648,0.0,0.0,2.0,0.0,16.0,0.0
hsa-miR-365a-3p,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-365a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-365b-3p,0.0,0.0,6.0,0.0,16.0,0.0
hsa-miR-367-3p,0.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-371a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-372-3p,0.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-373-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-374a-5p,0.0,0.0,16.0,0.0,4.0,0.0
hsa-miR-374b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-375-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-378a-3p,0.0,0.0,43.0,0.0,137.0,0.0
hsa-miR-378a-5p,0.0,0.0,0.0,0.0,40.0,0.0
hsa-miR-378c,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-378d,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-378e,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-379-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-382-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-3916,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-3934-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-3940-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-409-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-421,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-423-3p,0.0,0.0,24.0,0.0,349.0,0.0
hsa-miR-423-5p,0.0,1.0,1.0,0.0,233.0,1.0
hsa-miR-424-3p,0.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-424-5p,0.0,0.0,2.0,0.0,5.0,0.0
hsa-miR-425-3p,0.0,0.0,3.0,0.0,10.0,0.0
hsa-miR-425-5p,0.0,0.0,29.0,0.0,275.0,0.0
hsa-miR-4286,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4326,0.0,0.0,3.0,0.0,10.0,0.0
hsa-miR-4425,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4448,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-448,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4485-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-449a,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-449b-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-450a-5p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-450b-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4518,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-451a,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-4521,0.0,0.0,12.0,0.0,0.0,0.0
hsa-miR-454-3p,0.0,0.0,20.0,0.0,14.0,0.0
hsa-miR-455-3p,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-455-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4660,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4707-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4746-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4772-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-4785,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-4787-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-4799-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-483-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-484,0.0,2.0,72.0,0.0,494.0,8.0
hsa-miR-487b-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-488-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-491-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-491-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-500a-3p,0.0,0.0,3.0,0.0,6.0,0.0
hsa-miR-500a-5p,0.0,0.0,1.0,0.0,7.0,0.0
hsa-miR-500b-5p,0.0,0.0,1.0,0.0,8.0,0.0
hsa-miR-501-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-501-5p,0.0,0.0,1.0,0.0,9.0,0.0
hsa-miR-502-3p,0.0,0.0,4.0,0.0,10.0,0.0
hsa-miR-502-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-503-5p,0.0,0.0,3.0,0.0,14.0,0.0
hsa-miR-504-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-505-3p,0.0,0.0,11.0,0.0,22.0,0.0
hsa-miR-505-5p,0.0,0.0,1.0,0.0,2.0,0.0
hsa-miR-506-3p,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-513a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-515-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-517c-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5196-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-532-3p,0.0,0.0,7.0,0.0,14.0,0.0
hsa-miR-532-5p,0.0,0.0,4.0,0.0,20.0,0.0
hsa-miR-542-5p,0.0,0.0,0.0,0.0,9.0,0.0
hsa-miR-545-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-548aw,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548ay-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548j-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548q,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548s,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-551a,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-551b-3p,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-556-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5581-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-576-5p,0.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-579-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-589-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-590-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-590-5p,0.0,0.0,3.0,0.0,3.0,0.0
hsa-miR-592,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-598-3p,0.0,8.0,2.0,0.0,0.0,0.0
hsa-miR-598-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-616-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-616-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-619-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-625-3p,0.0,0.0,0.0,0.0,19.0,0.0
hsa-miR-625-5p,0.0,0.0,2.0,0.0,6.0,0.0
hsa-miR-628-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-629-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-629-5p,0.0,0.0,2.0,0.0,5.0,0.0
hsa-miR-636,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6505-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-652-3p,0.0,0.0,7.0,0.0,19.0,0.0
hsa-miR-652-5p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-660-5p,0.0,0.0,9.0,0.0,4.0,0.0
hsa-miR-663a,0.0,0.0,2.0,0.0,2.0,0.0
hsa-miR-664a-3p,0.0,0.0,1.0,0.0,11.0,0.0
hsa-miR-664b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-670-3p,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-671-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-671-5p,0.0,0.0,1.0,0.0,4.0,0.0
hsa-miR-6724-5p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6757-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6764-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6770-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6784-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6788-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6799-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6812-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6816-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6821-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6840-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6886-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7-1-3p,0.0,0.0,0.0,0.0,3.0,1.0
