miRNA,SRR21650556,SRR21650557,SRR21650558,SRR21650559,SRR21650560,SRR21650561
hsa-miR-10395-3p,10.0,7.0,6.0,8.0,1.0,10.0
hsa-miR-10395-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-10396a-3p,2.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-10396a-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-10396b-3p,3.0,1.0,3.0,4.0,0.0,1.0
hsa-miR-10396b-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-10398-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-10399-3p,77.0,195.0,171.0,8.0,8.0,11.0
hsa-miR-10399-5p,0.0,8.0,3.0,0.0,0.0,0.0
hsa-miR-103a-2-5p,1.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-103a-3p,1854.0,469.0,10261.0,1207.0,69.0,1685.0
hsa-miR-10401-3p,11.0,10.0,9.0,5.0,2.0,9.0
hsa-miR-10401-5p,0.0,2.0,1.0,1.0,0.0,1.0
hsa-miR-105-3p,4.0,40.0,18.0,11.0,11.0,4.0
hsa-miR-105-5p,242.0,612.0,606.0,160.0,78.0,204.0
hsa-miR-10525-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-10526-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-10527-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-106a-5p,7.0,44.0,276.0,25.0,6.0,135.0
hsa-miR-106b-3p,2512.0,4475.0,4361.0,1720.0,821.0,1792.0
hsa-miR-106b-5p,843.0,4168.0,3996.0,1548.0,842.0,820.0
hsa-miR-107,220.0,813.0,693.0,872.0,207.0,415.0
hsa-miR-10a-3p,70.0,207.0,177.0,118.0,68.0,144.0
hsa-miR-10a-5p,2871.0,7184.0,6319.0,4196.0,2683.0,7961.0
hsa-miR-10b-3p,42.0,123.0,69.0,12.0,6.0,20.0
hsa-miR-10b-5p,3520.0,9494.0,7505.0,1047.0,591.0,2068.0
hsa-miR-11399,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-11401,2.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-1180-3p,302.0,544.0,552.0,239.0,105.0,242.0
hsa-miR-1181,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1185-1-3p,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-1185-2-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1197,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-12114,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-12118,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-12121,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-12135,0.0,6.0,13.0,0.0,3.0,3.0
hsa-miR-12136,1.0,2.0,8.0,42.0,9.0,2.0
hsa-miR-122-5p,9.0,4.0,3.0,7.0,0.0,20.0
hsa-miR-1226-3p,5.0,6.0,4.0,4.0,0.0,5.0
hsa-miR-1226-5p,0.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-1227-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-1228-3p,2.0,4.0,2.0,0.0,0.0,0.0
hsa-miR-1228-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1229-3p,1.0,0.0,2.0,0.0,1.0,4.0
hsa-miR-122b-5p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1233-3p,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-1234-3p,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-1237-5p,2.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-124-3p,0.0,2.0,3.0,3.0,0.0,1.0
hsa-miR-124-5p,1.0,4.0,0.0,1.0,0.0,0.0
hsa-miR-1246,28.0,96.0,56.0,30.0,13.0,57.0
hsa-miR-1247-3p,0.0,3.0,0.0,0.0,2.0,0.0
hsa-miR-1247-5p,108.0,114.0,115.0,47.0,12.0,39.0
hsa-miR-1248,4.0,15.0,10.0,13.0,4.0,12.0
hsa-miR-1249-3p,302.0,296.0,279.0,56.0,23.0,99.0
hsa-miR-1249-5p,3.0,5.0,1.0,0.0,3.0,1.0
hsa-miR-1250-5p,15.0,93.0,62.0,90.0,25.0,25.0
hsa-miR-1251-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1252-5p,2.0,6.0,8.0,3.0,1.0,0.0
hsa-miR-1255a,6.0,27.0,15.0,4.0,2.0,8.0
hsa-miR-1255b-5p,0.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-1256,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1257,2.0,10.0,7.0,2.0,0.0,1.0
hsa-miR-125a-3p,49.0,82.0,68.0,18.0,3.0,34.0
hsa-miR-125a-5p,4574.0,13702.0,13105.0,2738.0,1868.0,3235.0
hsa-miR-125b-1-3p,137.0,281.0,256.0,105.0,41.0,97.0
hsa-miR-125b-2-3p,16.0,81.0,55.0,14.0,10.0,7.0
hsa-miR-125b-5p,5521.0,11791.0,11723.0,3265.0,1770.0,4824.0
hsa-miR-126-3p,2208.0,6631.0,6132.0,1631.0,726.0,1492.0
hsa-miR-126-5p,119.0,288.0,317.0,80.0,52.0,156.0
hsa-miR-1260a,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-1260b,123.0,108.0,134.0,42.0,24.0,101.0
hsa-miR-1262,0.0,1.0,1.0,0.0,1.0,0.0
hsa-miR-1266-5p,4.0,3.0,5.0,0.0,5.0,2.0
hsa-miR-1267,1.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-1268a,1.0,344.0,458.0,124.0,44.0,28.0
hsa-miR-1268b,208.0,183.0,24.0,13.0,29.0,28.0
hsa-miR-1269b,34.0,144.0,117.0,18.0,9.0,14.0
hsa-miR-127-3p,8.0,244.0,298.0,225.0,1.0,211.0
hsa-miR-127-5p,0.0,2.0,2.0,3.0,0.0,1.0
hsa-miR-1271-3p,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-1271-5p,8.0,27.0,24.0,12.0,2.0,5.0
hsa-miR-1272,0.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-1273c,1.0,8.0,0.0,6.0,1.0,2.0
hsa-miR-1273h-5p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-1275,101.0,140.0,125.0,58.0,23.0,65.0
hsa-miR-1276,2.0,5.0,7.0,2.0,0.0,0.0
hsa-miR-1277-3p,1.0,63.0,57.0,13.0,8.0,2.0
hsa-miR-1278,18.0,70.0,77.0,24.0,6.0,21.0
hsa-miR-128-1-5p,15.0,31.0,17.0,14.0,7.0,5.0
hsa-miR-128-3p,1825.0,7626.0,7455.0,1649.0,781.0,1133.0
hsa-miR-1283,0.0,1.0,1.0,5.0,1.0,5.0
hsa-miR-1285-3p,13.0,52.0,53.0,22.0,13.0,5.0
hsa-miR-1285-5p,5.0,19.0,17.0,28.0,5.0,8.0
hsa-miR-1286,0.0,1.0,2.0,2.0,0.0,2.0
hsa-miR-1287-5p,13.0,67.0,59.0,15.0,11.0,8.0
hsa-miR-1288-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1289,1.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-129-1-3p,1.0,1.0,0.0,2.0,3.0,2.0
hsa-miR-129-2-3p,1.0,1.0,1.0,0.0,0.0,2.0
hsa-miR-129-5p,7.0,17.0,17.0,15.0,4.0,17.0
hsa-miR-1291,17.0,22.0,32.0,34.0,15.0,26.0
hsa-miR-1292-3p,0.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-1292-5p,10.0,19.0,16.0,1.0,1.0,7.0
hsa-miR-1293,52.0,90.0,66.0,3.0,5.0,13.0
hsa-miR-1294,0.0,2.0,0.0,1.0,0.0,2.0
hsa-miR-1296-3p,2.0,8.0,7.0,1.0,1.0,1.0
hsa-miR-1296-5p,123.0,266.0,247.0,137.0,54.0,187.0
hsa-miR-1297,0.0,5.0,0.0,1.0,3.0,0.0
hsa-miR-1298-5p,0.0,5.0,10.0,8.0,0.0,3.0
hsa-miR-1299,1.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-1301-3p,35.0,98.0,119.0,17.0,15.0,23.0
hsa-miR-1302,1.0,0.0,1.0,1.0,0.0,4.0
hsa-miR-1303,41.0,195.0,196.0,177.0,87.0,140.0
hsa-miR-1304-3p,22.0,50.0,40.0,24.0,10.0,25.0
hsa-miR-1304-5p,14.0,29.0,43.0,8.0,7.0,24.0
hsa-miR-1306-3p,2.0,9.0,5.0,1.0,1.0,1.0
hsa-miR-1306-5p,17.0,22.0,26.0,7.0,2.0,3.0
hsa-miR-1307-3p,2210.0,3679.0,3516.0,1650.0,806.0,1530.0
hsa-miR-1307-5p,79.0,333.0,347.0,187.0,88.0,65.0
hsa-miR-130a-3p,42.0,257.0,277.0,78.0,55.0,62.0
hsa-miR-130a-5p,0.0,29.0,20.0,14.0,0.0,17.0
hsa-miR-130b-3p,12.0,54.0,39.0,16.0,9.0,12.0
hsa-miR-130b-5p,48.0,299.0,304.0,74.0,20.0,128.0
hsa-miR-132-3p,632.0,1333.0,1353.0,667.0,260.0,743.0
hsa-miR-132-5p,411.0,1698.0,1702.0,556.0,183.0,395.0
hsa-miR-1322,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1323,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-133a-3p,29.0,44.0,41.0,21.0,14.0,12.0
hsa-miR-133a-5p,0.0,2.0,2.0,0.0,0.0,1.0
hsa-miR-133b,0.0,3.0,0.0,1.0,0.0,1.0
hsa-miR-134-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-134-5p,0.0,20.0,11.0,9.0,0.0,12.0
hsa-miR-1343-3p,5.0,16.0,5.0,2.0,3.0,3.0
hsa-miR-1343-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-135a-2-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-135a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-135a-5p,3.0,11.0,10.0,3.0,1.0,7.0
hsa-miR-135b-3p,8.0,18.0,33.0,7.0,2.0,16.0
hsa-miR-135b-5p,110.0,852.0,837.0,198.0,85.0,76.0
hsa-miR-136-3p,1.0,12.0,8.0,9.0,1.0,13.0
hsa-miR-136-5p,0.0,7.0,2.0,3.0,0.0,1.0
hsa-miR-137-3p,2.0,4.0,3.0,0.0,0.0,0.0
hsa-miR-138-5p,0.0,2.0,4.0,2.0,4.0,2.0
hsa-miR-139-3p,96.0,167.0,198.0,1.0,2.0,1.0
hsa-miR-139-5p,1431.0,3396.0,3256.0,65.0,27.0,73.0
hsa-miR-140-3p,1498.0,3742.0,3484.0,1333.0,679.0,1140.0
hsa-miR-140-5p,239.0,1038.0,811.0,241.0,115.0,146.0
hsa-miR-141-3p,5.0,12.0,12.0,9.0,2.0,1.0
hsa-miR-141-5p,0.0,1.0,4.0,1.0,0.0,0.0
hsa-miR-142-3p,2.0,4.0,4.0,2.0,4.0,0.0
hsa-miR-142-5p,6.0,2.0,4.0,1.0,12.0,2.0
hsa-miR-143-3p,96.0,249.0,297.0,230.0,152.0,179.0
hsa-miR-143-5p,2.0,1.0,2.0,6.0,1.0,5.0
hsa-miR-144-3p,1.0,0.0,2.0,0.0,2.0,0.0
hsa-miR-144-5p,4.0,4.0,0.0,1.0,2.0,0.0
hsa-miR-145-3p,0.0,1.0,5.0,2.0,0.0,2.0
hsa-miR-145-5p,4.0,15.0,10.0,11.0,6.0,18.0
hsa-miR-1468-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-146a-5p,207.0,603.0,579.0,12.0,7.0,16.0
hsa-miR-146b-3p,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-146b-5p,43.0,131.0,114.0,56.0,52.0,73.0
hsa-miR-147b-3p,1.0,1.0,10.0,1.0,0.0,0.0
hsa-miR-147b-5p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-148a-3p,20811.0,85356.0,81271.0,31540.0,16713.0,27638.0
hsa-miR-148a-5p,109.0,496.0,499.0,214.0,114.0,143.0
hsa-miR-148b-3p,2285.0,9048.0,8785.0,3630.0,2169.0,3504.0
hsa-miR-148b-5p,49.0,186.0,198.0,52.0,33.0,48.0
hsa-miR-149-3p,1.0,9.0,4.0,4.0,1.0,1.0
hsa-miR-149-5p,170.0,344.0,337.0,124.0,58.0,152.0
hsa-miR-150-5p,1.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-151a-3p,3399.0,9148.0,8795.0,2453.0,1109.0,2002.0
hsa-miR-151a-5p,200.0,465.0,467.0,190.0,69.0,158.0
hsa-miR-151b,20.0,61.0,39.0,16.0,5.0,15.0
hsa-miR-152-3p,660.0,1980.0,1956.0,1304.0,585.0,1328.0
hsa-miR-152-5p,3.0,56.0,51.0,20.0,10.0,5.0
hsa-miR-153-3p,0.0,2.0,0.0,1.0,0.0,1.0
hsa-miR-1537-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1538,2.0,1.0,2.0,0.0,1.0,0.0
hsa-miR-154-3p,0.0,1.0,1.0,0.0,0.0,3.0
hsa-miR-154-5p,0.0,1.0,2.0,1.0,0.0,1.0
hsa-miR-155-3p,1.0,1.0,0.0,1.0,0.0,1.0
hsa-miR-155-5p,856.0,2062.0,1839.0,305.0,173.0,572.0
hsa-miR-15a-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-15a-5p,29.0,175.0,163.0,77.0,49.0,34.0
hsa-miR-15b-3p,192.0,511.0,554.0,197.0,119.0,408.0
hsa-miR-15b-5p,499.0,1435.0,1470.0,818.0,458.0,979.0
hsa-miR-16-1-3p,1.0,35.0,35.0,15.0,2.0,0.0
hsa-miR-16-2-3p,723.0,2154.0,1997.0,859.0,385.0,1197.0
hsa-miR-16-5p,1564.0,4174.0,3714.0,1857.0,988.0,2626.0
hsa-miR-17-3p,14.0,156.0,149.0,41.0,15.0,12.0
hsa-miR-17-5p,5725.0,17112.0,14691.0,5522.0,2828.0,5322.0
hsa-miR-181a-2-3p,1187.0,2285.0,2279.0,474.0,253.0,708.0
hsa-miR-181a-3p,0.0,6.0,1.0,5.0,1.0,1.0
hsa-miR-181a-5p,2342.0,15806.0,14492.0,3762.0,2022.0,1542.0
hsa-miR-181b-2-3p,15.0,61.0,53.0,13.0,11.0,8.0
hsa-miR-181b-5p,2335.0,10396.0,9193.0,2311.0,1117.0,1397.0
hsa-miR-181c-3p,85.0,376.0,444.0,120.0,58.0,82.0
hsa-miR-181c-5p,39.0,310.0,355.0,93.0,38.0,45.0
hsa-miR-181d-3p,6.0,9.0,2.0,1.0,2.0,1.0
hsa-miR-181d-5p,570.0,4426.0,3833.0,981.0,542.0,369.0
hsa-miR-182-3p,1.0,60.0,45.0,6.0,1.0,5.0
hsa-miR-182-5p,2296.0,15136.0,13815.0,3572.0,680.0,6322.0
hsa-miR-1827,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-183-3p,7.0,19.0,33.0,9.0,5.0,10.0
hsa-miR-183-5p,1603.0,5561.0,5448.0,1654.0,710.0,1477.0
hsa-miR-184,0.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-1843,9.0,35.0,30.0,5.0,0.0,6.0
hsa-miR-185-3p,26.0,50.0,38.0,17.0,15.0,15.0
hsa-miR-185-5p,458.0,1367.0,1269.0,447.0,247.0,532.0
hsa-miR-186-3p,1.0,3.0,2.0,4.0,1.0,0.0
hsa-miR-186-5p,1595.0,6671.0,6022.0,1816.0,1112.0,1392.0
hsa-miR-187-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-188-3p,0.0,2.0,2.0,1.0,0.0,0.0
hsa-miR-188-5p,2.0,9.0,5.0,10.0,6.0,3.0
hsa-miR-18a-3p,60.0,112.0,119.0,37.0,20.0,44.0
hsa-miR-18a-5p,98.0,491.0,525.0,148.0,59.0,68.0
hsa-miR-18b-5p,24.0,9.0,10.0,35.0,4.0,1.0
hsa-miR-1908-3p,1.0,2.0,1.0,1.0,0.0,2.0
hsa-miR-1908-5p,25.0,26.0,20.0,11.0,6.0,16.0
hsa-miR-1909-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-190a-5p,2.0,10.0,10.0,10.0,1.0,6.0
hsa-miR-190b-5p,4.0,4.0,16.0,2.0,0.0,4.0
hsa-miR-191-3p,20.0,33.0,34.0,13.0,8.0,15.0
hsa-miR-191-5p,11473.0,26832.0,24157.0,7720.0,4401.0,11790.0
hsa-miR-1910-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1910-5p,12.0,11.0,7.0,6.0,2.0,4.0
hsa-miR-1914-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1914-5p,1.0,2.0,1.0,0.0,0.0,2.0
hsa-miR-1915-3p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-192-3p,1.0,3.0,1.0,4.0,1.0,2.0
hsa-miR-192-5p,362.0,2011.0,1758.0,633.0,434.0,403.0
hsa-miR-193a-3p,6.0,60.0,46.0,7.0,5.0,4.0
hsa-miR-193a-5p,344.0,796.0,751.0,209.0,91.0,242.0
hsa-miR-193b-3p,1217.0,2609.0,2460.0,784.0,318.0,746.0
hsa-miR-193b-5p,88.0,169.0,150.0,51.0,23.0,52.0
hsa-miR-194-3p,7.0,7.0,11.0,2.0,0.0,7.0
hsa-miR-194-5p,345.0,1058.0,1054.0,478.0,258.0,462.0
hsa-miR-195-3p,11.0,43.0,33.0,14.0,5.0,9.0
hsa-miR-195-5p,33.0,80.0,79.0,23.0,16.0,42.0
hsa-miR-196a-1-3p,3.0,3.0,7.0,1.0,4.0,4.0
hsa-miR-196a-3p,12.0,95.0,83.0,35.0,15.0,5.0
hsa-miR-196a-5p,4250.0,8344.0,7570.0,3817.0,1877.0,7749.0
hsa-miR-196b-3p,2.0,8.0,12.0,6.0,5.0,4.0
hsa-miR-196b-5p,763.0,1864.0,1654.0,590.0,296.0,849.0
hsa-miR-197-3p,1061.0,988.0,990.0,271.0,113.0,518.0
hsa-miR-197-5p,4.0,6.0,2.0,3.0,0.0,1.0
hsa-miR-1972,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1976,5.0,4.0,15.0,0.0,1.0,2.0
hsa-miR-199a-3p,29.0,316.0,1270.0,810.0,43.0,1054.0
hsa-miR-199a-5p,17.0,507.0,539.0,405.0,25.0,457.0
hsa-miR-199b-3p,66.0,964.0,158.0,370.0,81.0,100.0
hsa-miR-199b-5p,26.0,24.0,19.0,19.0,40.0,25.0
hsa-miR-19a-3p,184.0,779.0,405.0,77.0,50.0,92.0
hsa-miR-19a-5p,0.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-19b-1-5p,6.0,31.0,18.0,0.0,3.0,4.0
hsa-miR-19b-2-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-19b-3p,985.0,3465.0,2424.0,589.0,352.0,792.0
hsa-miR-200a-3p,13.0,65.0,77.0,26.0,6.0,24.0
hsa-miR-200a-5p,3.0,2.0,8.0,3.0,0.0,0.0
hsa-miR-200b-3p,28.0,72.0,114.0,30.0,28.0,32.0
hsa-miR-200b-5p,1.0,2.0,4.0,0.0,0.0,0.0
hsa-miR-200c-3p,177.0,448.0,464.0,337.0,200.0,522.0
hsa-miR-200c-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-203a-3p,1226.0,2453.0,1759.0,1445.0,417.0,918.0
hsa-miR-203a-5p,4.0,7.0,12.0,2.0,1.0,6.0
hsa-miR-203b-3p,2.0,4.0,0.0,1.0,4.0,0.0
hsa-miR-204-5p,0.0,5.0,3.0,2.0,1.0,0.0
hsa-miR-205-5p,130.0,64.0,74.0,44.0,178.0,57.0
hsa-miR-206,5.0,56.0,46.0,58.0,1.0,42.0
hsa-miR-20a-3p,7.0,59.0,52.0,24.0,6.0,11.0
hsa-miR-20a-5p,8101.0,35858.0,30127.0,10724.0,5762.0,8214.0
hsa-miR-20b-5p,0.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-21-3p,794.0,5136.0,4939.0,922.0,447.0,228.0
hsa-miR-21-5p,661078.0,2348376.0,2058474.0,385791.0,178189.0,306620.0
hsa-miR-210-3p,31.0,278.0,244.0,265.0,185.0,89.0
hsa-miR-210-5p,3.0,3.0,4.0,5.0,0.0,4.0
hsa-miR-2110,35.0,65.0,64.0,8.0,9.0,21.0
hsa-miR-2113,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-2115-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2116-3p,10.0,7.0,5.0,9.0,3.0,12.0
hsa-miR-2116-5p,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-212-3p,38.0,157.0,131.0,92.0,39.0,27.0
hsa-miR-212-5p,33.0,307.0,310.0,121.0,21.0,59.0
hsa-miR-214-3p,1.0,1.0,10.0,6.0,0.0,9.0
hsa-miR-214-5p,0.0,1.0,2.0,14.0,0.0,1.0
hsa-miR-215-3p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-215-5p,6.0,30.0,29.0,6.0,3.0,10.0
hsa-miR-216a-3p,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-216a-5p,0.0,4.0,0.0,0.0,0.0,1.0
hsa-miR-216b-5p,1.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-217-5p,0.0,3.0,6.0,0.0,2.0,0.0
hsa-miR-218-1-3p,0.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-218-2-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-218-5p,226.0,1016.0,852.0,91.0,16.0,65.0
hsa-miR-219a-1-3p,17.0,51.0,45.0,16.0,4.0,15.0
hsa-miR-219a-5p,1.0,27.0,21.0,12.0,3.0,2.0
hsa-miR-219b-3p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-219b-5p,0.0,2.0,0.0,0.0,0.0,4.0
hsa-miR-22-3p,9155.0,35387.0,36900.0,8691.0,3641.0,6635.0
hsa-miR-22-5p,287.0,1438.0,1508.0,321.0,128.0,163.0
hsa-miR-221-3p,13504.0,45909.0,42293.0,9756.0,4205.0,8333.0
hsa-miR-221-5p,906.0,2361.0,1701.0,174.0,105.0,443.0
hsa-miR-222-3p,7221.0,22224.0,19890.0,3489.0,1742.0,3624.0
hsa-miR-222-5p,22.0,64.0,74.0,14.0,3.0,3.0
hsa-miR-223-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-224-3p,34.0,147.0,153.0,36.0,18.0,30.0
hsa-miR-224-5p,10307.0,24507.0,23273.0,6304.0,3480.0,8498.0
hsa-miR-2276-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-2277-3p,2.0,1.0,5.0,3.0,5.0,2.0
hsa-miR-2277-5p,50.0,66.0,73.0,49.0,23.0,36.0
hsa-miR-2278,2.0,1.0,4.0,1.0,0.0,0.0
hsa-miR-2355-3p,8.0,17.0,16.0,3.0,0.0,0.0
hsa-miR-2355-5p,0.0,7.0,5.0,1.0,0.0,0.0
hsa-miR-23a-3p,16862.0,33482.0,34737.0,9864.0,4837.0,17082.0
hsa-miR-23a-5p,38.0,69.0,59.0,20.0,10.0,15.0
hsa-miR-23b-3p,3171.0,7488.0,3552.0,1942.0,867.0,2665.0
hsa-miR-23b-5p,51.0,91.0,77.0,24.0,19.0,45.0
hsa-miR-23c,1.0,1.0,5.0,0.0,0.0,2.0
hsa-miR-24-1-5p,21.0,46.0,18.0,6.0,6.0,4.0
hsa-miR-24-2-5p,347.0,2129.0,1857.0,409.0,178.0,212.0
hsa-miR-24-3p,2954.0,44672.0,29384.0,12981.0,5941.0,4984.0
hsa-miR-2467-5p,0.0,4.0,2.0,1.0,0.0,2.0
hsa-miR-25-3p,9947.0,23338.0,21393.0,6698.0,3734.0,9046.0
hsa-miR-25-5p,130.0,313.0,257.0,125.0,28.0,155.0
hsa-miR-2682-5p,0.0,5.0,1.0,0.0,0.0,1.0
hsa-miR-26a-1-3p,3.0,4.0,3.0,3.0,0.0,5.0
hsa-miR-26a-2-3p,18.0,44.0,52.0,17.0,7.0,25.0
hsa-miR-26a-5p,21478.0,71104.0,69770.0,22594.0,13646.0,23939.0
hsa-miR-26b-3p,6.0,24.0,34.0,7.0,3.0,10.0
hsa-miR-26b-5p,3518.0,13528.0,12627.0,3945.0,2270.0,5067.0
hsa-miR-27a-3p,59589.0,177757.0,224860.0,29450.0,19862.0,16219.0
hsa-miR-27a-5p,1171.0,4005.0,3889.0,991.0,333.0,538.0
hsa-miR-27b-3p,21995.0,132607.0,74840.0,35332.0,11907.0,21508.0
hsa-miR-27b-5p,103.0,320.0,314.0,92.0,31.0,96.0
hsa-miR-28-3p,595.0,1258.0,1215.0,448.0,237.0,701.0
hsa-miR-28-5p,95.0,333.0,379.0,142.0,50.0,142.0
hsa-miR-296-3p,0.0,6.0,8.0,138.0,60.0,72.0
hsa-miR-296-5p,0.0,4.0,3.0,67.0,31.0,91.0
hsa-miR-299-3p,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-299-5p,0.0,2.0,2.0,1.0,0.0,3.0
hsa-miR-29a-3p,5198.0,26415.0,24675.0,3311.0,1781.0,1949.0
hsa-miR-29a-5p,10.0,25.0,18.0,3.0,1.0,1.0
