miRNA,SRR15607233,SRR15607234,SRR15607235,SRR15607236,SRR15607237,SRR15607238
hsa-miR-10399-5p,4.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-103a-1-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-103a-2-5p,35.0,0.0,20.0,47.0,1.0,17.0
hsa-miR-103a-3p,75520.0,4424.0,15132.0,21419.0,645.0,17129.0
hsa-miR-10401-3p,153.0,53.0,38.0,31.0,9.0,2.0
hsa-miR-105-5p,3.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-106a-3p,2.0,0.0,0.0,4.0,1.0,9.0
hsa-miR-106a-5p,23.0,1.0,6.0,60.0,18.0,5.0
hsa-miR-106b-3p,2076.0,644.0,474.0,827.0,427.0,441.0
hsa-miR-106b-5p,8410.0,2375.0,1760.0,3811.0,2133.0,1776.0
hsa-miR-107,313.0,91.0,214.0,184.0,136.0,211.0
hsa-miR-10a-3p,2887.0,717.0,588.0,1132.0,593.0,408.0
hsa-miR-10a-5p,215260.0,39702.0,34399.0,60852.0,29148.0,27302.0
hsa-miR-10b-3p,114.0,32.0,48.0,98.0,77.0,77.0
hsa-miR-10b-5p,27764.0,4835.0,7840.0,11393.0,11831.0,10248.0
hsa-miR-1179,7.0,3.0,7.0,7.0,11.0,1.0
hsa-miR-1180-3p,1297.0,492.0,390.0,726.0,504.0,169.0
hsa-miR-1180-5p,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1181,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1185-1-3p,50.0,31.0,47.0,87.0,46.0,55.0
hsa-miR-1185-2-3p,10.0,2.0,7.0,18.0,6.0,7.0
hsa-miR-1185-5p,10.0,2.0,7.0,27.0,8.0,5.0
hsa-miR-1197,25.0,2.0,20.0,16.0,16.0,23.0
hsa-miR-12113,0.0,0.0,0.0,2.0,1.0,2.0
hsa-miR-12127,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-12131,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-12136,32.0,10.0,12.0,47.0,9.0,8.0
hsa-miR-122-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-122-5p,19.0,1.0,37.0,16.0,13.0,20.0
hsa-miR-1224-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1226-3p,28.0,17.0,6.0,5.0,9.0,3.0
hsa-miR-1228-3p,6.0,3.0,6.0,5.0,1.0,0.0
hsa-miR-1228-5p,1.0,0.0,1.0,3.0,0.0,0.0
hsa-miR-1229-3p,7.0,7.0,0.0,3.0,0.0,0.0
hsa-miR-1231,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1234-3p,5.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-1237-5p,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-124-3p,1.0,1.0,14.0,2.0,4.0,1.0
hsa-miR-1243,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-1245a,5.0,1.0,0.0,4.0,1.0,0.0
hsa-miR-1245b-3p,1.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-1245b-5p,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-1246,3.0,2.0,3.0,21.0,13.0,9.0
hsa-miR-1247-5p,1.0,0.0,0.0,4.0,5.0,3.0
hsa-miR-1248,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-1249-3p,18.0,12.0,13.0,29.0,10.0,7.0
hsa-miR-1249-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-1250-5p,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-1251-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-1252-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1252-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1255a,3.0,2.0,0.0,0.0,2.0,4.0
hsa-miR-1255b-5p,4.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-1256,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1258,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-125a-3p,390.0,116.0,120.0,117.0,83.0,71.0
hsa-miR-125a-5p,142437.0,38027.0,31944.0,48489.0,21012.0,16406.0
hsa-miR-125b-1-3p,562.0,133.0,273.0,300.0,235.0,180.0
hsa-miR-125b-2-3p,119.0,17.0,27.0,39.0,26.0,9.0
hsa-miR-125b-5p,133388.0,50433.0,37611.0,80440.0,52910.0,31562.0
hsa-miR-126-3p,141.0,40.0,95.0,740.0,168.0,379.0
hsa-miR-126-5p,55.0,17.0,31.0,380.0,133.0,147.0
hsa-miR-1260a,2.0,0.0,1.0,4.0,3.0,0.0
hsa-miR-1260b,52.0,34.0,21.0,54.0,17.0,6.0
hsa-miR-1262,4.0,1.0,0.0,7.0,0.0,2.0
hsa-miR-1263,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1264,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1266-5p,10.0,3.0,1.0,1.0,1.0,0.0
hsa-miR-1267,2.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-1268a,3.0,1.0,5.0,58.0,0.0,0.0
hsa-miR-1268b,63.0,16.0,18.0,5.0,30.0,32.0
hsa-miR-1269b,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-127-3p,1740.0,706.0,1679.0,1942.0,1628.0,1810.0
hsa-miR-127-5p,87.0,35.0,53.0,72.0,43.0,87.0
hsa-miR-1270,18.0,1.0,6.0,13.0,2.0,4.0
hsa-miR-1271-3p,1.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-1271-5p,887.0,190.0,122.0,371.0,199.0,157.0
hsa-miR-1273c,6.0,2.0,4.0,0.0,3.0,0.0
hsa-miR-1273h-3p,0.0,0.0,2.0,3.0,0.0,1.0
hsa-miR-1273h-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-1275,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-1276,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-1277-3p,831.0,182.0,111.0,142.0,73.0,92.0
hsa-miR-1277-5p,4.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1278,5.0,3.0,0.0,0.0,3.0,2.0
hsa-miR-128-1-5p,9.0,0.0,2.0,5.0,0.0,5.0
hsa-miR-128-2-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-128-3p,3402.0,1291.0,1027.0,1570.0,744.0,746.0
hsa-miR-1284,23.0,14.0,0.0,7.0,2.0,5.0
hsa-miR-1285-3p,40.0,10.0,9.0,15.0,9.0,10.0
hsa-miR-1285-5p,9.0,5.0,1.0,6.0,3.0,2.0
hsa-miR-1286,5.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1287-3p,10.0,0.0,3.0,3.0,4.0,2.0
hsa-miR-1287-5p,242.0,68.0,45.0,115.0,66.0,69.0
hsa-miR-1289,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-129-1-3p,4.0,0.0,3.0,4.0,4.0,2.0
hsa-miR-129-2-3p,9.0,0.0,0.0,6.0,1.0,0.0
hsa-miR-129-5p,4.0,2.0,8.0,8.0,8.0,2.0
hsa-miR-1291,4.0,0.0,0.0,1.0,1.0,4.0
hsa-miR-1292-5p,27.0,5.0,11.0,21.0,8.0,6.0
hsa-miR-1294,4.0,4.0,3.0,0.0,0.0,1.0
hsa-miR-1295a,1.0,2.0,3.0,2.0,0.0,1.0
hsa-miR-1296-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-1296-5p,232.0,142.0,66.0,78.0,55.0,61.0
hsa-miR-1297,13.0,0.0,0.0,15.0,6.0,0.0
hsa-miR-1299,8.0,2.0,13.0,3.0,14.0,10.0
hsa-miR-1301-3p,331.0,103.0,87.0,149.0,111.0,104.0
hsa-miR-1302,2.0,6.0,0.0,0.0,0.0,2.0
hsa-miR-1303,37.0,18.0,24.0,52.0,9.0,17.0
hsa-miR-1304-5p,16.0,1.0,3.0,1.0,5.0,1.0
hsa-miR-1305,7.0,2.0,2.0,1.0,1.0,2.0
hsa-miR-1306-3p,9.0,2.0,7.0,3.0,0.0,4.0
hsa-miR-1306-5p,27.0,23.0,22.0,29.0,10.0,10.0
hsa-miR-1307-3p,2222.0,681.0,532.0,649.0,348.0,514.0
hsa-miR-1307-5p,1478.0,526.0,178.0,582.0,221.0,530.0
hsa-miR-130a-3p,6160.0,1893.0,1881.0,4815.0,3162.0,1910.0
hsa-miR-130a-5p,74.0,18.0,17.0,34.0,36.0,12.0
hsa-miR-130b-3p,154.0,52.0,71.0,121.0,98.0,56.0
hsa-miR-130b-5p,185.0,75.0,75.0,98.0,57.0,24.0
hsa-miR-132-3p,6781.0,2085.0,2338.0,1817.0,1214.0,787.0
hsa-miR-132-5p,533.0,176.0,214.0,188.0,126.0,122.0
hsa-miR-1323,5.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-133a-3p,919.0,554.0,758.0,784.0,1049.0,840.0
hsa-miR-133a-5p,5.0,0.0,5.0,1.0,5.0,4.0
hsa-miR-133b,18.0,2.0,3.0,10.0,3.0,15.0
hsa-miR-134-3p,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-134-5p,76.0,22.0,87.0,132.0,112.0,100.0
hsa-miR-1343-3p,10.0,2.0,4.0,6.0,2.0,0.0
hsa-miR-135a-2-3p,2.0,0.0,0.0,7.0,21.0,15.0
hsa-miR-135a-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-135a-5p,132.0,13.0,107.0,370.0,948.0,411.0
hsa-miR-135b-3p,9.0,1.0,2.0,7.0,2.0,1.0
hsa-miR-135b-5p,4971.0,959.0,1027.0,2019.0,1321.0,969.0
hsa-miR-136-3p,442.0,154.0,385.0,672.0,511.0,512.0
hsa-miR-136-5p,234.0,85.0,265.0,318.0,293.0,212.0
hsa-miR-137-3p,12.0,3.0,8.0,4.0,0.0,0.0
hsa-miR-138-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-138-5p,7.0,2.0,5.0,4.0,4.0,1.0
hsa-miR-139-3p,223.0,57.0,23.0,48.0,36.0,25.0
hsa-miR-139-5p,13984.0,3545.0,941.0,3156.0,1223.0,565.0
hsa-miR-140-3p,33430.0,7838.0,5203.0,14066.0,6332.0,7181.0
hsa-miR-140-5p,4110.0,592.0,630.0,2019.0,1170.0,834.0
hsa-miR-141-3p,1276.0,266.0,487.0,1414.0,3315.0,1360.0
hsa-miR-141-5p,5.0,0.0,1.0,4.0,9.0,4.0
hsa-miR-142-3p,445.0,93.0,508.0,3643.0,1091.0,1129.0
hsa-miR-142-5p,590.0,255.0,702.0,7412.0,1528.0,3593.0
hsa-miR-143-3p,2459.0,1142.0,6077.0,4238.0,3318.0,1512.0
hsa-miR-143-5p,88.0,19.0,97.0,93.0,113.0,45.0
hsa-miR-144-3p,23.0,13.0,13.0,41.0,72.0,11.0
hsa-miR-144-5p,13.0,2.0,0.0,9.0,4.0,3.0
hsa-miR-145-3p,41.0,10.0,55.0,31.0,25.0,21.0
hsa-miR-145-5p,414.0,190.0,944.0,558.0,804.0,205.0
hsa-miR-1468-5p,36.0,9.0,5.0,21.0,8.0,8.0
hsa-miR-146a-3p,3.0,3.0,2.0,36.0,8.0,17.0
hsa-miR-146a-5p,752.0,278.0,1082.0,7238.0,1743.0,2838.0
hsa-miR-146b-3p,191.0,46.0,87.0,414.0,189.0,242.0
hsa-miR-146b-5p,18057.0,3890.0,8559.0,29855.0,14834.0,19270.0
hsa-miR-147b-3p,223.0,58.0,14.0,31.0,7.0,8.0
hsa-miR-147b-5p,26.0,5.0,5.0,4.0,1.0,1.0
hsa-miR-148a-3p,103432.0,25797.0,17371.0,52987.0,29079.0,28668.0
hsa-miR-148a-5p,590.0,205.0,67.0,286.0,113.0,167.0
hsa-miR-148b-3p,16887.0,4054.0,3010.0,6697.0,3257.0,2537.0
hsa-miR-148b-5p,624.0,134.0,120.0,139.0,71.0,82.0
hsa-miR-149-3p,4.0,2.0,0.0,3.0,4.0,5.0
hsa-miR-149-5p,1229.0,501.0,373.0,611.0,315.0,202.0
hsa-miR-150-3p,1.0,0.0,0.0,4.0,11.0,18.0
hsa-miR-150-5p,32.0,9.0,45.0,698.0,900.0,459.0
hsa-miR-151a-3p,10214.0,2963.0,2329.0,3242.0,1803.0,1786.0
hsa-miR-151a-5p,34477.0,10339.0,8579.0,13999.0,7756.0,7112.0
hsa-miR-151b,629.0,107.0,103.0,1599.0,837.0,37.0
hsa-miR-152-3p,18243.0,4703.0,3972.0,9197.0,4920.0,5093.0
hsa-miR-152-5p,20.0,15.0,8.0,9.0,2.0,5.0
hsa-miR-153-3p,26.0,1.0,3.0,5.0,8.0,6.0
hsa-miR-153-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-1537-3p,0.0,1.0,1.0,3.0,0.0,0.0
hsa-miR-1537-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1538,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-154-3p,76.0,14.0,66.0,87.0,77.0,62.0
hsa-miR-154-5p,62.0,30.0,55.0,103.0,91.0,41.0
hsa-miR-155-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-155-5p,223.0,43.0,112.0,566.0,262.0,282.0
hsa-miR-15a-3p,10.0,1.0,0.0,16.0,3.0,1.0
hsa-miR-15a-5p,4343.0,1357.0,1540.0,3470.0,2131.0,1315.0
hsa-miR-15b-3p,245.0,68.0,71.0,130.0,56.0,61.0
hsa-miR-15b-5p,3343.0,1152.0,1480.0,2591.0,1777.0,1054.0
hsa-miR-16-1-3p,30.0,6.0,5.0,13.0,5.0,14.0
hsa-miR-16-2-3p,879.0,212.0,308.0,460.0,158.0,219.0
hsa-miR-16-5p,17099.0,4458.0,4981.0,11136.0,8259.0,4620.0
hsa-miR-17-3p,565.0,121.0,87.0,216.0,160.0,113.0
hsa-miR-17-5p,7461.0,1203.0,1455.0,3636.0,2293.0,1607.0
hsa-miR-181a-2-3p,398.0,130.0,93.0,218.0,89.0,128.0
hsa-miR-181a-3p,319.0,80.0,110.0,336.0,147.0,161.0
hsa-miR-181a-5p,41260.0,8617.0,8756.0,15155.0,9322.0,12058.0
hsa-miR-181b-2-3p,17.0,4.0,6.0,2.0,2.0,8.0
hsa-miR-181b-3p,11.0,4.0,11.0,8.0,9.0,5.0
hsa-miR-181b-5p,8908.0,1837.0,1612.0,2349.0,1614.0,1832.0
hsa-miR-181c-3p,182.0,30.0,24.0,60.0,39.0,41.0
hsa-miR-181c-5p,2075.0,442.0,378.0,663.0,284.0,318.0
hsa-miR-181d-3p,4.0,0.0,5.0,2.0,1.0,1.0
hsa-miR-181d-5p,958.0,204.0,180.0,312.0,165.0,184.0
hsa-miR-182-3p,5.0,2.0,0.0,1.0,2.0,0.0
hsa-miR-182-5p,1639.0,368.0,230.0,244.0,215.0,119.0
hsa-miR-183-3p,17.0,4.0,1.0,0.0,0.0,0.0
hsa-miR-183-5p,744.0,197.0,130.0,87.0,84.0,43.0
hsa-miR-184,10.0,3.0,2.0,2.0,0.0,1.0
hsa-miR-1843,64.0,17.0,4.0,20.0,16.0,9.0
hsa-miR-185-3p,39.0,17.0,6.0,21.0,6.0,7.0
hsa-miR-185-5p,9540.0,2024.0,1710.0,3041.0,1169.0,2123.0
hsa-miR-186-3p,0.0,3.0,0.0,3.0,1.0,1.0
hsa-miR-186-5p,33544.0,6354.0,5941.0,9040.0,4455.0,5925.0
hsa-miR-187-3p,18.0,4.0,6.0,15.0,11.0,16.0
hsa-miR-187-5p,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-188-3p,7.0,1.0,1.0,7.0,2.0,3.0
hsa-miR-188-5p,43.0,15.0,21.0,60.0,22.0,19.0
hsa-miR-18a-3p,51.0,10.0,5.0,15.0,7.0,7.0
hsa-miR-18a-5p,200.0,35.0,54.0,134.0,72.0,33.0
hsa-miR-18b-5p,6.0,0.0,0.0,3.0,2.0,0.0
hsa-miR-1908-5p,4.0,3.0,2.0,12.0,6.0,4.0
hsa-miR-190a-3p,73.0,28.0,13.0,62.0,31.0,16.0
hsa-miR-190a-5p,900.0,148.0,232.0,542.0,332.0,167.0
hsa-miR-190b-3p,1.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-190b-5p,55.0,11.0,28.0,51.0,102.0,71.0
hsa-miR-191-3p,13.0,5.0,5.0,5.0,4.0,1.0
hsa-miR-191-5p,55614.0,12729.0,12747.0,22580.0,10749.0,10747.0
hsa-miR-1910-3p,1.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-1910-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1913,3.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-1914-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1915-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-192-3p,3.0,1.0,0.0,2.0,2.0,0.0
hsa-miR-192-5p,5061.0,1231.0,893.0,1298.0,622.0,832.0
hsa-miR-193a-3p,279.0,160.0,56.0,193.0,60.0,42.0
hsa-miR-193a-5p,3906.0,1420.0,1353.0,2669.0,1376.0,1438.0
hsa-miR-193b-3p,2830.0,714.0,552.0,767.0,622.0,440.0
hsa-miR-193b-5p,163.0,50.0,48.0,62.0,36.0,33.0
hsa-miR-194-3p,4.0,3.0,2.0,1.0,1.0,1.0
hsa-miR-194-5p,9669.0,2127.0,1667.0,2032.0,1155.0,1156.0
hsa-miR-195-3p,69.0,22.0,25.0,60.0,27.0,20.0
hsa-miR-195-5p,1131.0,358.0,390.0,1696.0,938.0,403.0
hsa-miR-196a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-196a-5p,221.0,43.0,114.0,81.0,73.0,58.0
hsa-miR-196b-3p,10.0,3.0,2.0,5.0,9.0,4.0
hsa-miR-196b-5p,286.0,49.0,77.0,149.0,187.0,133.0
hsa-miR-197-3p,797.0,450.0,333.0,681.0,375.0,114.0
hsa-miR-197-5p,3.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-1976,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,435.0,4070.0,16242.0,15681.0,15102.0,2426.0
hsa-miR-199a-5p,7838.0,2843.0,7912.0,6989.0,6209.0,2586.0
hsa-miR-199b-3p,13942.0,2971.0,1904.0,1101.0,678.0,3974.0
hsa-miR-199b-5p,3805.0,1329.0,4384.0,3393.0,3351.0,1458.0
hsa-miR-19a-3p,1925.0,275.0,290.0,884.0,506.0,451.0
hsa-miR-19b-1-5p,6.0,0.0,6.0,6.0,10.0,3.0
hsa-miR-19b-3p,8295.0,1223.0,1231.0,3757.0,2526.0,1920.0
hsa-miR-200a-3p,20834.0,4154.0,4381.0,8042.0,9800.0,6405.0
hsa-miR-200a-5p,89.0,21.0,25.0,48.0,37.0,23.0
hsa-miR-200b-3p,11214.0,2674.0,2774.0,5310.0,5323.0,3774.0
hsa-miR-200b-5p,220.0,75.0,56.0,120.0,120.0,42.0
hsa-miR-200c-3p,2336.0,491.0,967.0,2631.0,5239.0,2475.0
hsa-miR-200c-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-202-3p,0.0,0.0,2.0,3.0,0.0,1.0
hsa-miR-202-5p,17.0,2.0,5.0,30.0,17.0,12.0
hsa-miR-203a-3p,5740.0,1273.0,262.0,316.0,117.0,64.0
hsa-miR-203a-5p,6.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-203b-3p,4.0,1.0,2.0,3.0,1.0,2.0
hsa-miR-204-3p,462.0,118.0,117.0,449.0,511.0,228.0
hsa-miR-204-5p,6578.0,2221.0,1367.0,6187.0,5974.0,2144.0
hsa-miR-205-3p,5.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-205-5p,1764.0,911.0,274.0,13.0,32.0,15.0
hsa-miR-206,101.0,53.0,69.0,62.0,101.0,83.0
hsa-miR-20a-3p,223.0,63.0,44.0,85.0,60.0,34.0
hsa-miR-20a-5p,7695.0,1064.0,1609.0,4114.0,1990.0,1452.0
hsa-miR-20b-5p,10.0,1.0,4.0,38.0,9.0,8.0
hsa-miR-21-3p,1878.0,574.0,354.0,1027.0,356.0,865.0
hsa-miR-21-5p,1091542.0,252868.0,349335.0,539970.0,231543.0,394588.0
hsa-miR-210-3p,3212.0,665.0,316.0,832.0,418.0,355.0
hsa-miR-210-5p,39.0,20.0,4.0,9.0,9.0,4.0
hsa-miR-211-5p,1.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-2110,328.0,92.0,77.0,190.0,124.0,112.0
hsa-miR-2114-3p,7.0,2.0,2.0,2.0,1.0,3.0
hsa-miR-2114-5p,15.0,3.0,0.0,1.0,0.0,2.0
hsa-miR-2115-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-2116-3p,11.0,1.0,0.0,2.0,1.0,3.0
hsa-miR-2116-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-212-3p,204.0,57.0,64.0,51.0,45.0,19.0
hsa-miR-212-5p,73.0,22.0,22.0,26.0,27.0,28.0
hsa-miR-214-3p,268.0,159.0,363.0,233.0,246.0,106.0
hsa-miR-214-5p,13.0,2.0,76.0,35.0,45.0,1.0
hsa-miR-215-3p,3.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-215-5p,48.0,17.0,7.0,13.0,7.0,2.0
hsa-miR-216a-3p,4.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-216a-5p,88.0,28.0,10.0,29.0,22.0,11.0
hsa-miR-216b-5p,18.0,8.0,4.0,16.0,6.0,4.0
hsa-miR-217-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-217-5p,46.0,9.0,7.0,12.0,13.0,9.0
hsa-miR-218-1-3p,149.0,56.0,23.0,46.0,35.0,23.0
hsa-miR-218-2-3p,4.0,0.0,1.0,2.0,1.0,4.0
hsa-miR-218-5p,5372.0,1397.0,1118.0,2491.0,1336.0,1066.0
hsa-miR-219a-1-3p,9.0,9.0,1.0,0.0,3.0,2.0
hsa-miR-219a-5p,224.0,33.0,31.0,24.0,16.0,29.0
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-219b-5p,0.0,4.0,2.0,0.0,0.0,0.0
hsa-miR-22-3p,276259.0,77120.0,56571.0,70047.0,45578.0,37715.0
hsa-miR-22-5p,6610.0,2363.0,1890.0,2320.0,1509.0,1087.0
hsa-miR-221-3p,87638.0,24381.0,31661.0,24429.0,17130.0,13702.0
hsa-miR-221-5p,964.0,199.0,320.0,267.0,165.0,258.0
hsa-miR-222-3p,26419.0,8376.0,11943.0,7732.0,6048.0,4808.0
hsa-miR-222-5p,28.0,9.0,13.0,33.0,9.0,11.0
hsa-miR-223-3p,1152.0,378.0,1066.0,7904.0,1888.0,3638.0
hsa-miR-223-5p,17.0,8.0,12.0,130.0,33.0,106.0
hsa-miR-224-3p,504.0,146.0,103.0,278.0,242.0,167.0
hsa-miR-224-5p,14477.0,3354.0,3140.0,4498.0,2132.0,2445.0
hsa-miR-2276-3p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-2277-3p,7.0,5.0,2.0,11.0,3.0,1.0
hsa-miR-2277-5p,33.0,11.0,5.0,7.0,5.0,10.0
hsa-miR-2278,4.0,1.0,4.0,0.0,2.0,4.0
hsa-miR-2355-3p,87.0,15.0,6.0,10.0,2.0,6.0
hsa-miR-2355-5p,111.0,33.0,17.0,30.0,12.0,17.0
hsa-miR-23a-3p,149923.0,43703.0,36792.0,45861.0,22003.0,13068.0
hsa-miR-23a-5p,201.0,57.0,118.0,80.0,33.0,59.0
hsa-miR-23b-3p,91276.0,28001.0,20862.0,28723.0,23323.0,11584.0
hsa-miR-23b-5p,237.0,90.0,63.0,84.0,54.0,47.0
hsa-miR-23c,7.0,5.0,1.0,0.0,1.0,1.0
hsa-miR-24-1-5p,416.0,281.0,159.0,98.0,112.0,97.0
hsa-miR-24-2-5p,2220.0,597.0,463.0,571.0,178.0,267.0
hsa-miR-24-3p,62021.0,12828.0,17344.0,10389.0,15254.0,12211.0
hsa-miR-2467-5p,4.0,0.0,2.0,2.0,1.0,0.0
hsa-miR-25-3p,16655.0,4237.0,3738.0,8370.0,4045.0,3831.0
hsa-miR-25-5p,39.0,11.0,10.0,39.0,19.0,22.0
hsa-miR-2681-3p,11.0,1.0,0.0,2.0,6.0,4.0
hsa-miR-2681-5p,1.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-26a-1-3p,40.0,9.0,1.0,9.0,14.0,4.0
hsa-miR-26a-2-3p,90.0,16.0,30.0,86.0,35.0,30.0
hsa-miR-26a-5p,339846.0,82268.0,70662.0,155811.0,85010.0,81695.0
hsa-miR-26b-3p,140.0,38.0,33.0,89.0,58.0,30.0
hsa-miR-26b-5p,102988.0,25194.0,21129.0,42780.0,22361.0,20260.0
hsa-miR-27a-3p,122242.0,48142.0,29444.0,35294.0,11239.0,14770.0
hsa-miR-27a-5p,142.0,42.0,61.0,117.0,33.0,54.0
hsa-miR-27b-3p,436847.0,126656.0,71174.0,116049.0,63677.0,67238.0
hsa-miR-27b-5p,933.0,239.0,204.0,266.0,186.0,170.0
hsa-miR-28-3p,5735.0,1466.0,1242.0,2016.0,1047.0,907.0
