miRNA,SRR10446207,SRR10446208,SRR10446209,SRR10446210,SRR10446211,SRR10446212
hsa-miR-129-1-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-129-2-3p,0.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-129-5p,0.0,3.0,0.0,0.0,3.0,0.0
hsa-miR-1291,132.0,296.0,127.0,89.0,86.0,495.0
hsa-miR-1292-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1292-5p,0.0,1.0,1.0,3.0,4.0,0.0
hsa-miR-1294,4.0,0.0,2.0,5.0,7.0,5.0
hsa-miR-1295a,2.0,2.0,2.0,0.0,1.0,8.0
hsa-miR-1295b-3p,5.0,3.0,8.0,11.0,0.0,6.0
hsa-miR-1295b-5p,2.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1296-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1296-5p,40.0,25.0,11.0,62.0,17.0,9.0
hsa-miR-1297,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1299,4.0,30.0,3.0,217.0,6.0,4.0
hsa-miR-1301-3p,2.0,4.0,6.0,2.0,5.0,4.0
hsa-miR-1302,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-1303,5.0,2.0,3.0,7.0,17.0,19.0
hsa-miR-1304-5p,0.0,2.0,0.0,2.0,0.0,0.0
hsa-miR-1306-3p,0.0,2.0,0.0,4.0,2.0,4.0
hsa-miR-1306-5p,0.0,1.0,4.0,0.0,0.0,4.0
hsa-miR-1307-3p,66.0,82.0,165.0,140.0,272.0,410.0
hsa-miR-1307-5p,144.0,198.0,72.0,298.0,16.0,29.0
hsa-miR-130a-3p,2766.0,3036.0,1084.0,669.0,1351.0,216.0
hsa-miR-130a-5p,9.0,8.0,3.0,3.0,7.0,2.0
hsa-miR-130b-3p,618.0,325.0,284.0,1901.0,135.0,622.0
hsa-miR-130b-5p,118.0,57.0,59.0,320.0,30.0,142.0
hsa-miR-132-3p,56.0,114.0,152.0,52.0,283.0,57.0
hsa-miR-132-5p,53.0,89.0,58.0,32.0,33.0,11.0
hsa-miR-1322,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-1323,0.0,0.0,0.0,1.0,3.0,678.0
hsa-miR-1324,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-133a-3p,161.0,294.0,48.0,13.0,143.0,7.0
hsa-miR-133a-5p,2.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-133b,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-134-3p,3.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-134-5p,71.0,37.0,31.0,7.0,124.0,20.0
hsa-miR-1343-3p,0.0,1.0,2.0,2.0,1.0,3.0
hsa-miR-135a-2-3p,0.0,2.0,0.0,0.0,10.0,0.0
hsa-miR-135a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-135a-5p,3.0,7.0,1.0,17.0,7.0,0.0
hsa-miR-135b-5p,10.0,5.0,1.0,0.0,0.0,0.0
hsa-miR-136-3p,168.0,138.0,53.0,14.0,18.0,9.0
hsa-miR-136-5p,43.0,48.0,9.0,9.0,9.0,4.0
hsa-miR-137-3p,4.0,1.0,1.0,1.0,0.0,0.0
hsa-miR-138-1-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-138-5p,2.0,8.0,1.0,5.0,12.0,0.0
hsa-miR-139-3p,140.0,93.0,114.0,10.0,62.0,18.0
hsa-miR-139-5p,1394.0,891.0,484.0,280.0,66.0,67.0
hsa-miR-140-3p,1258.0,1213.0,926.0,1201.0,1473.0,913.0
hsa-miR-140-5p,606.0,747.0,400.0,1178.0,134.0,205.0
hsa-miR-141-3p,237.0,295.0,24.0,49.0,23.0,31.0
hsa-miR-141-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-142-3p,50.0,105.0,33.0,26.0,7.0,0.0
hsa-miR-142-5p,5287.0,5336.0,1907.0,773.0,3474.0,244.0
hsa-miR-143-3p,5780.0,14115.0,6019.0,3270.0,27538.0,3093.0
hsa-miR-143-5p,10.0,60.0,27.0,14.0,50.0,2.0
hsa-miR-144-3p,272.0,569.0,60.0,198.0,2.0,21.0
hsa-miR-144-5p,716.0,1145.0,373.0,387.0,22.0,76.0
hsa-miR-145-3p,21.0,39.0,13.0,5.0,28.0,5.0
hsa-miR-145-5p,1140.0,2168.0,387.0,289.0,670.0,57.0
hsa-miR-1468-5p,42.0,26.0,26.0,10.0,20.0,62.0
hsa-miR-146a-3p,0.0,15.0,0.0,0.0,3.0,1.0
hsa-miR-146a-5p,8923.0,6480.0,5187.0,804.0,2058.0,1936.0
hsa-miR-146b-3p,184.0,542.0,1403.0,66.0,164.0,197.0
hsa-miR-146b-5p,35521.0,25430.0,36204.0,17238.0,10645.0,19910.0
hsa-miR-147b-3p,3.0,2.0,2.0,12.0,2.0,3.0
hsa-miR-147b-5p,3.0,4.0,0.0,1.0,3.0,0.0
hsa-miR-148a-3p,64097.0,58095.0,73407.0,84670.0,11729.0,45189.0
hsa-miR-148a-5p,1077.0,386.0,497.0,506.0,197.0,501.0
hsa-miR-148b-3p,2638.0,1872.0,2436.0,4854.0,863.0,1162.0
hsa-miR-148b-5p,160.0,110.0,57.0,170.0,38.0,32.0
hsa-miR-149-3p,1.0,0.0,2.0,1.0,0.0,0.0
hsa-miR-149-5p,8.0,9.0,6.0,4.0,3.0,1.0
hsa-miR-150-3p,3.0,3.0,6.0,0.0,26.0,2.0
hsa-miR-150-5p,339.0,446.0,130.0,45.0,944.0,27.0
hsa-miR-151a-3p,4987.0,2539.0,1877.0,3554.0,2579.0,3071.0
hsa-miR-151a-5p,8579.0,5315.0,2870.0,6498.0,1527.0,1704.0
hsa-miR-151b,69.0,59.0,65.0,37.0,57.0,104.0
hsa-miR-152-3p,2337.0,1155.0,705.0,1043.0,528.0,312.0
hsa-miR-152-5p,3.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-153-3p,2.0,3.0,0.0,1.0,0.0,0.0
hsa-miR-153-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1537-3p,3.0,2.0,0.0,6.0,0.0,0.0
hsa-miR-1539,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-154-3p,65.0,32.0,12.0,13.0,5.0,2.0
hsa-miR-154-5p,253.0,176.0,123.0,12.0,47.0,22.0
hsa-miR-155-3p,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-155-5p,1698.0,1611.0,1716.0,507.0,6391.0,1173.0
hsa-miR-15a-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-15a-5p,1805.0,1667.0,776.0,2990.0,242.0,540.0
hsa-miR-15b-3p,16.0,30.0,14.0,66.0,11.0,6.0
hsa-miR-15b-5p,258.0,318.0,87.0,478.0,88.0,58.0
hsa-miR-16-1-3p,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-16-2-3p,356.0,356.0,143.0,507.0,149.0,119.0
hsa-miR-16-5p,26177.0,25750.0,12315.0,36535.0,4965.0,5044.0
hsa-miR-17-3p,339.0,243.0,116.0,317.0,31.0,35.0
hsa-miR-17-5p,4050.0,3752.0,1855.0,3939.0,439.0,365.0
hsa-miR-181a-2-3p,191.0,220.0,187.0,102.0,441.0,163.0
hsa-miR-181a-3p,370.0,272.0,207.0,75.0,270.0,77.0
hsa-miR-181a-5p,17591.0,11808.0,8011.0,3956.0,23169.0,6741.0
hsa-miR-181b-2-3p,17.0,6.0,0.0,5.0,1.0,2.0
hsa-miR-181b-3p,6.0,10.0,5.0,2.0,2.0,0.0
hsa-miR-181b-5p,3334.0,2271.0,1538.0,827.0,5614.0,1751.0
hsa-miR-181c-3p,24.0,33.0,26.0,8.0,30.0,6.0
hsa-miR-181c-5p,527.0,410.0,162.0,81.0,658.0,55.0
hsa-miR-181d-5p,139.0,132.0,72.0,29.0,340.0,28.0
hsa-miR-182-3p,0.0,0.0,0.0,8.0,1.0,0.0
hsa-miR-182-5p,332.0,255.0,118.0,6847.0,1789.0,812.0
hsa-miR-183-3p,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-183-5p,83.0,57.0,34.0,4435.0,386.0,115.0
hsa-miR-184,1.0,1.0,1.0,6.0,1.0,3.0
hsa-miR-1843,31.0,23.0,26.0,46.0,65.0,40.0
hsa-miR-185-3p,1.0,7.0,5.0,2.0,4.0,10.0
hsa-miR-185-5p,337.0,370.0,244.0,296.0,91.0,127.0
hsa-miR-186-5p,12378.0,8196.0,4598.0,11164.0,3050.0,2634.0
hsa-miR-187-3p,3.0,4.0,0.0,3.0,5.0,0.0
hsa-miR-188-3p,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-188-5p,6.0,8.0,3.0,19.0,2.0,0.0
hsa-miR-18a-3p,13.0,3.0,9.0,17.0,8.0,12.0
hsa-miR-18a-5p,138.0,103.0,37.0,266.0,7.0,5.0
hsa-miR-18b-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-18b-5p,12.0,3.0,1.0,3.0,0.0,0.0
hsa-miR-1908-5p,1.0,0.0,3.0,2.0,2.0,0.0
hsa-miR-1909-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-190a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-190a-5p,46.0,71.0,21.0,170.0,9.0,39.0
hsa-miR-190b-5p,11.0,9.0,16.0,45.0,58.0,82.0
hsa-miR-191-3p,17.0,16.0,6.0,15.0,7.0,5.0
hsa-miR-191-5p,12508.0,8010.0,6744.0,13865.0,5306.0,4100.0
hsa-miR-1910-5p,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-192-3p,206.0,108.0,68.0,248.0,6.0,16.0
hsa-miR-192-5p,356539.0,128396.0,101466.0,233448.0,16190.0,98431.0
hsa-miR-193a-3p,16.0,18.0,5.0,26.0,8.0,0.0
hsa-miR-193a-5p,126.0,74.0,91.0,66.0,62.0,29.0
hsa-miR-193b-3p,1571.0,693.0,465.0,909.0,95.0,587.0
hsa-miR-193b-5p,71.0,28.0,48.0,26.0,27.0,89.0
hsa-miR-194-3p,307.0,141.0,228.0,213.0,110.0,337.0
hsa-miR-194-5p,58796.0,35307.0,17470.0,67759.0,1702.0,4572.0
hsa-miR-195-3p,86.0,63.0,59.0,60.0,85.0,113.0
hsa-miR-195-5p,2330.0,1719.0,561.0,1115.0,550.0,414.0
hsa-miR-196a-5p,9.0,4.0,4.0,0.0,12.0,1.0
hsa-miR-196b-5p,2.0,13.0,4.0,8.0,4.0,6.0
hsa-miR-197-3p,136.0,114.0,74.0,92.0,83.0,112.0
hsa-miR-197-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1972,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1976,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-199a-3p,52530.0,63634.0,25930.0,8044.0,74729.0,2273.0
hsa-miR-199a-5p,1009.0,2148.0,433.0,188.0,659.0,18.0
hsa-miR-199b-3p,17572.0,13530.0,4307.0,1466.0,512.0,5.0
hsa-miR-199b-5p,147.0,365.0,100.0,104.0,282.0,2.0
hsa-miR-19a-3p,904.0,598.0,170.0,1390.0,45.0,18.0
hsa-miR-19a-5p,8.0,3.0,0.0,5.0,0.0,0.0
hsa-miR-19b-1-5p,5.0,2.0,3.0,9.0,0.0,0.0
hsa-miR-19b-3p,6678.0,4947.0,1808.0,6801.0,264.0,304.0
hsa-miR-200a-3p,1535.0,1327.0,479.0,239.0,894.0,180.0
hsa-miR-200a-5p,19.0,9.0,11.0,1.0,35.0,1.0
hsa-miR-200b-3p,346.0,308.0,110.0,54.0,261.0,20.0
hsa-miR-200b-5p,29.0,17.0,10.0,2.0,39.0,4.0
hsa-miR-200c-3p,111.0,177.0,36.0,29.0,64.0,34.0
hsa-miR-203a-3p,526.0,52.0,117.0,42.0,43.0,6.0
hsa-miR-203a-5p,1.0,3.0,0.0,4.0,0.0,0.0
hsa-miR-204-3p,2.0,4.0,0.0,1.0,8.0,46.0
hsa-miR-204-5p,237.0,125.0,63.0,115.0,267.0,1079.0
hsa-miR-205-5p,9.0,26.0,18.0,43.0,24.0,17.0
hsa-miR-206,2.0,1.0,0.0,7.0,1.0,1.0
hsa-miR-208b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-20a-3p,71.0,49.0,18.0,53.0,3.0,2.0
hsa-miR-20a-5p,3290.0,3540.0,1684.0,3550.0,188.0,321.0
hsa-miR-20b-5p,53.0,120.0,33.0,14.0,9.0,8.0
hsa-miR-21-3p,37.0,175.0,168.0,132.0,105.0,156.0
hsa-miR-21-5p,251964.0,121981.0,83852.0,652773.0,118144.0,144511.0
hsa-miR-210-3p,832.0,322.0,163.0,606.0,51.0,197.0
hsa-miR-210-5p,1.0,1.0,0.0,3.0,5.0,2.0
hsa-miR-211-5p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2110,21.0,13.0,13.0,11.0,31.0,9.0
hsa-miR-2114-3p,2.0,1.0,0.0,2.0,0.0,4.0
hsa-miR-2114-5p,0.0,1.0,0.0,4.0,1.0,1.0
hsa-miR-2115-3p,1.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-2116-3p,2.0,2.0,1.0,2.0,5.0,4.0
hsa-miR-2116-5p,3.0,1.0,3.0,4.0,1.0,0.0
hsa-miR-212-3p,5.0,7.0,8.0,16.0,21.0,6.0
hsa-miR-212-5p,8.0,8.0,2.0,2.0,2.0,1.0
hsa-miR-214-3p,27.0,514.0,149.0,63.0,797.0,3.0
hsa-miR-214-5p,73.0,126.0,34.0,27.0,20.0,1.0
hsa-miR-215-5p,72.0,22.0,22.0,155.0,6.0,11.0
hsa-miR-216a-3p,0.0,0.0,0.0,25.0,8.0,0.0
hsa-miR-216a-5p,2.0,1.0,1.0,67.0,3.0,2.0
hsa-miR-216b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-216b-5p,30.0,5.0,19.0,703.0,152.0,9.0
hsa-miR-217-3p,1.0,0.0,0.0,5.0,5.0,0.0
hsa-miR-217-5p,36.0,7.0,16.0,1118.0,166.0,13.0
hsa-miR-218-1-3p,11.0,6.0,6.0,2.0,74.0,1.0
hsa-miR-218-5p,569.0,636.0,146.0,184.0,305.0,43.0
hsa-miR-219a-1-3p,5.0,1.0,3.0,4.0,0.0,6.0
hsa-miR-219a-5p,1.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-22-3p,44279.0,31932.0,34661.0,42486.0,16429.0,22494.0
hsa-miR-22-5p,391.0,188.0,106.0,196.0,75.0,74.0
hsa-miR-221-3p,3259.0,3846.0,3622.0,8132.0,8210.0,15898.0
hsa-miR-221-5p,7.0,3.0,4.0,7.0,3.0,2.0
hsa-miR-222-3p,449.0,832.0,737.0,1563.0,1623.0,2190.0
hsa-miR-222-5p,0.0,2.0,2.0,1.0,0.0,1.0
hsa-miR-223-3p,594.0,2195.0,845.0,119.0,179.0,28.0
hsa-miR-223-5p,21.0,86.0,72.0,8.0,27.0,3.0
hsa-miR-224-3p,4.0,6.0,0.0,0.0,0.0,5.0
hsa-miR-224-5p,174.0,38.0,35.0,53.0,30.0,154.0
hsa-miR-2276-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2276-5p,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-2277-3p,0.0,1.0,0.0,1.0,1.0,1.0
hsa-miR-2277-5p,1.0,2.0,2.0,8.0,5.0,4.0
hsa-miR-2278,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-2355-3p,4.0,2.0,1.0,1.0,1.0,0.0
hsa-miR-2355-5p,15.0,6.0,9.0,0.0,0.0,4.0
hsa-miR-23a-3p,1653.0,1584.0,425.0,725.0,1117.0,189.0
hsa-miR-23a-5p,4.0,10.0,4.0,2.0,1.0,0.0
hsa-miR-23b-3p,6820.0,3085.0,1666.0,4228.0,955.0,707.0
hsa-miR-23b-5p,26.0,20.0,16.0,15.0,6.0,8.0
hsa-miR-23c,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-24-1-5p,87.0,44.0,4.0,55.0,8.0,7.0
hsa-miR-24-2-5p,166.0,239.0,50.0,62.0,95.0,19.0
hsa-miR-24-3p,8061.0,5647.0,2891.0,4670.0,3116.0,1087.0
hsa-miR-2467-5p,0.0,1.0,0.0,3.0,3.0,0.0
hsa-miR-25-3p,8891.0,7738.0,6119.0,10144.0,8791.0,8229.0
hsa-miR-25-5p,26.0,13.0,17.0,23.0,14.0,36.0
hsa-miR-2681-3p,2.0,4.0,0.0,2.0,2.0,0.0
hsa-miR-26a-1-3p,4.0,2.0,0.0,2.0,0.0,2.0
hsa-miR-26a-2-3p,45.0,37.0,12.0,19.0,1.0,10.0
hsa-miR-26a-5p,226451.0,151695.0,108345.0,83713.0,89633.0,62459.0
hsa-miR-26b-3p,98.0,50.0,25.0,76.0,13.0,23.0
hsa-miR-26b-5p,161126.0,73484.0,52155.0,93481.0,16586.0,45717.0
hsa-miR-27a-3p,1496.0,1318.0,449.0,1137.0,463.0,229.0
hsa-miR-27a-5p,56.0,283.0,70.0,1.0,21.0,18.0
hsa-miR-27b-3p,36311.0,23999.0,19200.0,39431.0,5593.0,8450.0
hsa-miR-27b-5p,316.0,161.0,212.0,250.0,88.0,104.0
hsa-miR-28-3p,1910.0,1414.0,2807.0,1134.0,2899.0,3740.0
hsa-miR-28-5p,15143.0,4865.0,4136.0,3940.0,1376.0,2329.0
hsa-miR-296-3p,0.0,1.0,2.0,0.0,7.0,0.0
hsa-miR-296-5p,14.0,19.0,5.0,5.0,19.0,0.0
hsa-miR-299-3p,44.0,60.0,43.0,12.0,9.0,10.0
hsa-miR-299-5p,22.0,25.0,12.0,3.0,16.0,6.0
hsa-miR-29a-3p,18399.0,15741.0,7415.0,18462.0,2025.0,2909.0
hsa-miR-29a-5p,56.0,38.0,15.0,60.0,2.0,9.0
hsa-miR-29b-1-5p,70.0,38.0,97.0,43.0,19.0,33.0
hsa-miR-29b-2-5p,77.0,67.0,72.0,44.0,33.0,14.0
hsa-miR-29b-3p,253.0,286.0,75.0,378.0,27.0,27.0
hsa-miR-29c-3p,3889.0,4347.0,1854.0,2607.0,191.0,262.0
hsa-miR-29c-5p,92.0,82.0,43.0,43.0,9.0,12.0
hsa-miR-301a-3p,185.0,146.0,39.0,856.0,15.0,8.0
hsa-miR-301a-5p,2.0,2.0,2.0,23.0,2.0,0.0
hsa-miR-301b-3p,29.0,12.0,2.0,124.0,5.0,2.0
hsa-miR-301b-5p,0.0,1.0,0.0,1.0,1.0,0.0
hsa-miR-3059-5p,1.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-3064-3p,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-3064-5p,0.0,1.0,1.0,2.0,4.0,0.0
hsa-miR-3065-3p,2.0,5.0,6.0,1.0,2.0,3.0
hsa-miR-3065-5p,72.0,75.0,2.0,235.0,5.0,24.0
hsa-miR-3085-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-30a-3p,1590.0,1059.0,1084.0,1176.0,1061.0,682.0
