miRNA,SRR17183717,SRR17183718,SRR17183719,SRR17183720,SRR17183721,SRR17183722
hsa-miR-129-2-3p,0.0,0.0,5.0,1.0,1.0,2.0
hsa-miR-129-5p,21.0,7.0,5.0,7.0,11.0,0.0
hsa-miR-1291,0.0,1.0,0.0,5.0,1.0,0.0
hsa-miR-1292-5p,17.0,67.0,8.0,14.0,79.0,1.0
hsa-miR-1294,53.0,119.0,10.0,58.0,204.0,3.0
hsa-miR-1295a,0.0,2.0,0.0,1.0,13.0,3.0
hsa-miR-1295b-3p,0.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-1296-5p,63.0,216.0,83.0,33.0,230.0,54.0
hsa-miR-1297,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1298-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1299,20.0,57.0,23.0,10.0,61.0,7.0
hsa-miR-1301-3p,125.0,545.0,318.0,99.0,835.0,146.0
hsa-miR-1301-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1302,0.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-1303,49.0,113.0,9.0,30.0,151.0,9.0
hsa-miR-1304-5p,90.0,116.0,21.0,28.0,123.0,11.0
hsa-miR-1306-3p,38.0,47.0,4.0,2.0,35.0,7.0
hsa-miR-1306-5p,28.0,66.0,14.0,18.0,52.0,9.0
hsa-miR-1307-3p,855.0,1729.0,899.0,422.0,2309.0,502.0
hsa-miR-1307-5p,486.0,564.0,364.0,232.0,505.0,219.0
hsa-miR-130a-3p,2082.0,3151.0,1199.0,855.0,4070.0,355.0
hsa-miR-130a-5p,0.0,2.0,4.0,3.0,11.0,4.0
hsa-miR-130b-3p,604.0,578.0,156.0,192.0,782.0,69.0
hsa-miR-130b-5p,109.0,352.0,339.0,83.0,451.0,148.0
hsa-miR-132-3p,208.0,308.0,57.0,133.0,481.0,23.0
hsa-miR-132-5p,17.0,11.0,13.0,4.0,22.0,3.0
hsa-miR-1323,1627.0,1918.0,598.0,2504.0,7020.0,312.0
hsa-miR-133a-3p,39.0,16.0,119.0,34.0,58.0,24.0
hsa-miR-133a-5p,0.0,0.0,1.0,0.0,1.0,3.0
hsa-miR-133b,1.0,0.0,6.0,0.0,0.0,0.0
hsa-miR-134-3p,0.0,9.0,6.0,2.0,12.0,0.0
hsa-miR-134-5p,322.0,1541.0,689.0,437.0,2773.0,295.0
hsa-miR-1343-3p,6.0,4.0,7.0,1.0,6.0,6.0
hsa-miR-135a-3p,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-135a-5p,40.0,53.0,55.0,21.0,55.0,13.0
hsa-miR-135b-5p,12.0,0.0,2.0,2.0,16.0,1.0
hsa-miR-136-3p,1762.0,5848.0,1799.0,1946.0,7889.0,902.0
hsa-miR-136-5p,324.0,714.0,396.0,441.0,914.0,157.0
hsa-miR-137-3p,4.0,0.0,0.0,7.0,3.0,6.0
hsa-miR-137-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-138-1-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-138-2-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-138-5p,3.0,13.0,1.0,4.0,25.0,0.0
hsa-miR-139-3p,61.0,93.0,44.0,38.0,127.0,25.0
hsa-miR-139-5p,2005.0,1648.0,782.0,1175.0,2759.0,396.0
hsa-miR-140-3p,4605.0,10860.0,4046.0,3110.0,14508.0,2888.0
hsa-miR-140-5p,1381.0,1484.0,454.0,708.0,1460.0,249.0
hsa-miR-141-3p,9.0,9.0,28.0,20.0,40.0,13.0
hsa-miR-141-5p,0.0,0.0,0.0,3.0,2.0,0.0
hsa-miR-142-3p,6281.0,6119.0,6750.0,2011.0,6312.0,2289.0
hsa-miR-142-5p,11524.0,28718.0,16032.0,7046.0,39952.0,9559.0
hsa-miR-143-3p,5833.0,5873.0,6770.0,9439.0,14817.0,4358.0
hsa-miR-143-5p,41.0,54.0,53.0,64.0,96.0,39.0
hsa-miR-144-3p,86540.0,112108.0,70185.0,46526.0,143326.0,48977.0
hsa-miR-144-5p,11135.0,14201.0,9256.0,7574.0,18537.0,6076.0
hsa-miR-145-3p,55.0,80.0,50.0,76.0,233.0,22.0
hsa-miR-145-5p,332.0,427.0,302.0,596.0,1015.0,165.0
hsa-miR-1468-5p,15.0,31.0,8.0,14.0,29.0,1.0
hsa-miR-146a-3p,21.0,0.0,45.0,21.0,0.0,17.0
hsa-miR-146a-5p,6189.0,25366.0,15737.0,5393.0,37113.0,6035.0
hsa-miR-146b-3p,26.0,53.0,37.0,23.0,57.0,13.0
hsa-miR-146b-5p,3190.0,5254.0,3579.0,2393.0,7841.0,1671.0
hsa-miR-147b-3p,1.0,8.0,1.0,1.0,2.0,0.0
hsa-miR-147b-5p,4.0,0.0,0.0,1.0,3.0,0.0
hsa-miR-148a-3p,39979.0,59146.0,7540.0,36213.0,70986.0,3838.0
hsa-miR-148a-5p,78.0,111.0,43.0,66.0,164.0,12.0
hsa-miR-148b-3p,17795.0,30733.0,5825.0,11291.0,35045.0,2495.0
hsa-miR-148b-5p,76.0,86.0,98.0,55.0,145.0,58.0
hsa-miR-149-5p,16.0,13.0,1.0,8.0,23.0,1.0
hsa-miR-150-3p,21.0,11.0,8.0,2.0,20.0,6.0
hsa-miR-150-5p,2029.0,610.0,298.0,503.0,773.0,232.0
hsa-miR-151a-3p,3816.0,9407.0,4617.0,3605.0,13602.0,1976.0
hsa-miR-151a-5p,6480.0,25158.0,23887.0,7644.0,39148.0,11320.0
hsa-miR-151b,1609.0,71.0,37.0,1950.0,355.0,23.0
hsa-miR-152-3p,1060.0,2147.0,824.0,2392.0,4009.0,362.0
hsa-miR-152-5p,0.0,2.0,1.0,2.0,1.0,0.0
hsa-miR-153-3p,7.0,3.0,9.0,3.0,18.0,6.0
hsa-miR-153-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-1537-3p,2.0,3.0,2.0,0.0,1.0,0.0
hsa-miR-1537-5p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1538,5.0,6.0,1.0,4.0,1.0,2.0
hsa-miR-154-3p,506.0,950.0,214.0,779.0,1562.0,97.0
hsa-miR-154-5p,52.0,354.0,131.0,106.0,315.0,36.0
hsa-miR-155-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-155-5p,649.0,414.0,440.0,388.0,648.0,266.0
hsa-miR-15a-3p,5.0,3.0,13.0,1.0,2.0,4.0
hsa-miR-15a-5p,8295.0,12866.0,2847.0,3372.0,13311.0,1459.0
hsa-miR-15b-3p,4434.0,4964.0,482.0,1788.0,7005.0,368.0
hsa-miR-15b-5p,13128.0,23004.0,7832.0,8117.0,26887.0,4507.0
hsa-miR-16-1-3p,38.0,29.0,16.0,16.0,19.0,1.0
hsa-miR-16-2-3p,7879.0,10668.0,1327.0,4592.0,12956.0,959.0
hsa-miR-16-5p,35670.0,93110.0,21299.0,18777.0,112277.0,11141.0
hsa-miR-17-3p,513.0,503.0,439.0,207.0,581.0,205.0
hsa-miR-17-5p,18677.0,14554.0,10650.0,10619.0,17390.0,5436.0
hsa-miR-181a-2-3p,156.0,230.0,116.0,135.0,387.0,64.0
hsa-miR-181a-3p,123.0,130.0,116.0,85.0,220.0,98.0
hsa-miR-181a-5p,14517.0,15912.0,12158.0,8638.0,25712.0,6749.0
hsa-miR-181b-2-3p,3.0,5.0,4.0,2.0,15.0,0.0
hsa-miR-181b-3p,6.0,8.0,5.0,6.0,17.0,4.0
hsa-miR-181b-5p,2162.0,1898.0,906.0,1134.0,3152.0,528.0
hsa-miR-181c-3p,39.0,37.0,34.0,25.0,67.0,20.0
hsa-miR-181c-5p,142.0,299.0,298.0,106.0,373.0,121.0
hsa-miR-181d-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-181d-5p,79.0,235.0,185.0,146.0,393.0,62.0
hsa-miR-182-3p,0.0,0.0,3.0,1.0,2.0,0.0
hsa-miR-182-5p,134.0,362.0,461.0,101.0,477.0,297.0
hsa-miR-183-3p,0.0,10.0,3.0,3.0,8.0,0.0
hsa-miR-183-5p,92.0,109.0,122.0,61.0,226.0,86.0
hsa-miR-184,18.0,48.0,3.0,31.0,86.0,1.0
hsa-miR-1843,49.0,121.0,84.0,47.0,202.0,34.0
hsa-miR-185-3p,74.0,196.0,161.0,44.0,245.0,111.0
hsa-miR-185-5p,30637.0,73259.0,30894.0,27370.0,105293.0,18714.0
hsa-miR-186-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-186-5p,19354.0,17804.0,11496.0,13075.0,25683.0,5748.0
hsa-miR-187-3p,0.0,0.0,3.0,2.0,0.0,0.0
hsa-miR-187-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-188-3p,0.0,0.0,4.0,0.0,2.0,0.0
hsa-miR-188-5p,62.0,14.0,10.0,9.0,7.0,3.0
hsa-miR-18a-3p,119.0,237.0,37.0,47.0,256.0,22.0
hsa-miR-18a-5p,1616.0,772.0,821.0,582.0,1097.0,389.0
hsa-miR-18b-3p,12.0,29.0,3.0,20.0,24.0,5.0
hsa-miR-18b-5p,41.0,26.0,22.0,10.0,52.0,10.0
hsa-miR-1908-3p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-1908-5p,181.0,347.0,75.0,64.0,575.0,40.0
hsa-miR-1909-3p,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-1909-5p,0.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-190a-3p,5.0,2.0,14.0,9.0,10.0,11.0
hsa-miR-190a-5p,303.0,136.0,219.0,129.0,178.0,83.0
hsa-miR-190b-5p,34.0,38.0,1.0,32.0,78.0,6.0
hsa-miR-191-3p,18.0,32.0,22.0,2.0,69.0,6.0
hsa-miR-191-5p,22237.0,58852.0,45129.0,20857.0,90918.0,20626.0
hsa-miR-1910-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1910-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1913,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1914-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-1914-5p,0.0,4.0,3.0,0.0,1.0,0.0
hsa-miR-192-3p,4.0,12.0,1.0,16.0,8.0,2.0
hsa-miR-192-5p,10171.0,22214.0,3829.0,13114.0,37086.0,2932.0
hsa-miR-193a-3p,6.0,3.0,2.0,4.0,1.0,0.0
hsa-miR-193a-5p,461.0,512.0,24.0,354.0,958.0,15.0
hsa-miR-193b-3p,109.0,101.0,37.0,83.0,167.0,16.0
hsa-miR-193b-5p,67.0,35.0,3.0,67.0,149.0,5.0
hsa-miR-194-3p,6.0,16.0,0.0,8.0,19.0,2.0
hsa-miR-194-5p,14506.0,25038.0,5322.0,17004.0,34767.0,3571.0
hsa-miR-195-3p,1.0,1.0,2.0,7.0,13.0,0.0
hsa-miR-195-5p,48.0,57.0,29.0,64.0,98.0,17.0
hsa-miR-196a-5p,68.0,14.0,8.0,69.0,15.0,1.0
hsa-miR-196b-3p,0.0,2.0,3.0,3.0,3.0,1.0
hsa-miR-196b-5p,184.0,150.0,83.0,227.0,310.0,46.0
hsa-miR-197-3p,102.0,369.0,210.0,115.0,303.0,128.0
hsa-miR-197-5p,4.0,7.0,0.0,1.0,20.0,1.0
hsa-miR-1972,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1976,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-199a-3p,6016.0,10818.0,10191.0,2640.0,34549.0,1831.0
hsa-miR-199a-5p,1279.0,6439.0,10985.0,4801.0,9661.0,5135.0
hsa-miR-199b-3p,2137.0,10985.0,3600.0,17699.0,1386.0,3966.0
hsa-miR-199b-5p,730.0,712.0,293.0,2273.0,972.0,233.0
hsa-miR-19a-3p,10051.0,9549.0,2172.0,2163.0,8081.0,908.0
hsa-miR-19b-1-5p,0.0,15.0,15.0,7.0,7.0,2.0
hsa-miR-19b-3p,16913.0,27181.0,7552.0,5028.0,24269.0,2748.0
hsa-miR-200a-3p,291.0,310.0,77.0,310.0,517.0,67.0
hsa-miR-200a-5p,0.0,1.0,0.0,3.0,7.0,0.0
hsa-miR-200b-3p,445.0,529.0,118.0,523.0,1018.0,55.0
hsa-miR-200b-5p,8.0,12.0,2.0,0.0,17.0,2.0
hsa-miR-200c-3p,90.0,132.0,215.0,88.0,313.0,78.0
hsa-miR-202-3p,4.0,33.0,0.0,4.0,42.0,0.0
hsa-miR-202-5p,45.0,238.0,6.0,21.0,197.0,1.0
hsa-miR-203a-3p,16.0,93.0,18.0,62.0,250.0,33.0
hsa-miR-204-3p,11.0,4.0,1.0,36.0,60.0,0.0
hsa-miR-204-5p,22.0,34.0,15.0,72.0,74.0,10.0
hsa-miR-205-5p,249.0,136.0,19.0,54.0,194.0,14.0
hsa-miR-206,35.0,41.0,13.0,18.0,51.0,2.0
hsa-miR-208a-3p,1.0,1.0,0.0,0.0,4.0,0.0
hsa-miR-208b-3p,1.0,3.0,0.0,0.0,6.0,6.0
hsa-miR-20a-3p,86.0,81.0,84.0,35.0,135.0,22.0
hsa-miR-20a-5p,44755.0,14796.0,7544.0,21457.0,17507.0,4344.0
hsa-miR-20b-3p,13.0,19.0,7.0,1.0,24.0,2.0
hsa-miR-20b-5p,2607.0,1499.0,793.0,1700.0,1864.0,458.0
hsa-miR-21-3p,53.0,205.0,241.0,33.0,243.0,185.0
hsa-miR-21-5p,110050.0,207417.0,113938.0,74281.0,261357.0,44821.0
hsa-miR-210-3p,4193.0,1309.0,610.0,636.0,1364.0,249.0
hsa-miR-210-5p,1.0,3.0,1.0,1.0,1.0,0.0
hsa-miR-211-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-211-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2110,357.0,476.0,138.0,237.0,718.0,48.0
hsa-miR-2114-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-2115-3p,4.0,1.0,0.0,1.0,2.0,0.0
hsa-miR-2115-5p,3.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-2116-3p,3.0,2.0,0.0,0.0,9.0,0.0
hsa-miR-212-3p,1.0,3.0,0.0,2.0,5.0,1.0
hsa-miR-212-5p,4.0,4.0,6.0,4.0,1.0,3.0
hsa-miR-214-3p,60.0,9.0,5.0,159.0,174.0,13.0
hsa-miR-214-5p,14.0,5.0,0.0,25.0,14.0,0.0
hsa-miR-215-3p,4.0,0.0,1.0,7.0,6.0,0.0
hsa-miR-215-5p,141.0,119.0,104.0,192.0,148.0,71.0
hsa-miR-216a-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-216a-5p,6.0,0.0,0.0,15.0,4.0,0.0
hsa-miR-216b-5p,0.0,0.0,0.0,4.0,5.0,0.0
hsa-miR-217-5p,0.0,0.0,0.0,16.0,4.0,1.0
hsa-miR-218-1-3p,1.0,0.0,0.0,3.0,4.0,0.0
hsa-miR-218-5p,50.0,17.0,2.0,47.0,20.0,1.0
hsa-miR-219a-1-3p,1.0,3.0,0.0,1.0,4.0,0.0
hsa-miR-219a-2-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-219a-5p,3.0,17.0,30.0,6.0,23.0,2.0
hsa-miR-219b-5p,0.0,2.0,1.0,0.0,14.0,0.0
hsa-miR-22-3p,39005.0,30599.0,10008.0,12787.0,46337.0,5238.0
hsa-miR-22-5p,582.0,1066.0,401.0,211.0,1367.0,126.0
hsa-miR-221-3p,6361.0,28760.0,15798.0,5942.0,47074.0,6271.0
hsa-miR-221-5p,53.0,285.0,259.0,98.0,480.0,90.0
hsa-miR-222-3p,1067.0,4655.0,3688.0,1083.0,7136.0,1590.0
hsa-miR-222-5p,0.0,0.0,4.0,0.0,4.0,3.0
hsa-miR-223-3p,8971.0,36076.0,27690.0,8553.0,51571.0,10136.0
hsa-miR-223-5p,213.0,565.0,307.0,192.0,888.0,135.0
hsa-miR-224-3p,13.0,39.0,76.0,17.0,77.0,29.0
hsa-miR-224-5p,1463.0,6684.0,4738.0,3227.0,10162.0,1918.0
hsa-miR-2276-3p,1.0,9.0,0.0,4.0,6.0,0.0
hsa-miR-2277-3p,0.0,7.0,2.0,0.0,8.0,4.0
hsa-miR-2277-5p,2.0,8.0,1.0,4.0,10.0,4.0
hsa-miR-2278,5.0,11.0,1.0,0.0,4.0,2.0
hsa-miR-2355-3p,14.0,77.0,67.0,35.0,106.0,26.0
hsa-miR-2355-5p,7.0,101.0,184.0,29.0,148.0,104.0
hsa-miR-23a-3p,11616.0,18153.0,11928.0,12916.0,29837.0,4565.0
hsa-miR-23a-5p,9.0,22.0,36.0,10.0,25.0,6.0
hsa-miR-23b-3p,2319.0,3908.0,1897.0,2516.0,8017.0,913.0
hsa-miR-23b-5p,15.0,30.0,6.0,26.0,68.0,4.0
hsa-miR-24-1-5p,3.0,7.0,1.0,12.0,10.0,5.0
hsa-miR-24-2-5p,89.0,152.0,190.0,110.0,268.0,65.0
hsa-miR-24-3p,6587.0,4829.0,4319.0,3926.0,19231.0,1892.0
hsa-miR-2467-5p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-25-3p,62990.0,111796.0,11944.0,28217.0,146823.0,8041.0
hsa-miR-25-5p,48.0,82.0,19.0,19.0,101.0,2.0
hsa-miR-2681-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-26a-1-3p,2.0,2.0,12.0,2.0,18.0,11.0
hsa-miR-26a-2-3p,18.0,17.0,10.0,12.0,46.0,8.0
hsa-miR-26a-5p,35400.0,111991.0,106882.0,38128.0,174375.0,50081.0
hsa-miR-26b-3p,68.0,92.0,77.0,48.0,137.0,25.0
hsa-miR-26b-5p,40483.0,54992.0,51966.0,35616.0,85785.0,23063.0
hsa-miR-27a-3p,4309.0,5262.0,3888.0,3040.0,9317.0,2290.0
hsa-miR-27a-5p,5.0,8.0,3.0,4.0,8.0,10.0
hsa-miR-27b-3p,15700.0,29476.0,11718.0,18533.0,49338.0,6657.0
hsa-miR-27b-5p,8.0,44.0,27.0,24.0,82.0,28.0
hsa-miR-28-3p,616.0,1863.0,917.0,846.0,1834.0,431.0
hsa-miR-28-5p,387.0,1607.0,1540.0,605.0,2534.0,624.0
hsa-miR-296-3p,20.0,7.0,10.0,3.0,6.0,7.0
hsa-miR-296-5p,46.0,83.0,38.0,30.0,98.0,28.0
hsa-miR-299-3p,42.0,402.0,128.0,98.0,417.0,74.0
hsa-miR-299-5p,17.0,119.0,57.0,38.0,233.0,28.0
hsa-miR-29a-3p,1463.0,1752.0,1332.0,925.0,2834.0,687.0
hsa-miR-29a-5p,3.0,2.0,1.0,1.0,2.0,1.0
hsa-miR-29b-1-5p,2.0,2.0,2.0,4.0,5.0,1.0
hsa-miR-29b-2-5p,22.0,22.0,22.0,16.0,38.0,9.0
hsa-miR-29b-3p,105.0,94.0,71.0,76.0,141.0,29.0
hsa-miR-29c-3p,361.0,274.0,213.0,137.0,390.0,85.0
hsa-miR-29c-5p,4.0,7.0,17.0,1.0,18.0,14.0
hsa-miR-301a-3p,293.0,416.0,372.0,137.0,610.0,112.0
hsa-miR-301a-5p,32.0,107.0,46.0,34.0,126.0,27.0
hsa-miR-301b-3p,11.0,25.0,30.0,9.0,24.0,17.0
hsa-miR-301b-5p,0.0,2.0,0.0,1.0,6.0,0.0
