miRNA,SRR7107416,SRR7107417,SRR7107418,SRR7107419,SRR7107420,SRR7107421
hsa-miR-145-5p,5.0,3.0,7.0,4.0,3.0,0.0
hsa-miR-1468-5p,1294.0,1781.0,1308.0,1181.0,2673.0,2622.0
hsa-miR-146a-5p,8.0,0.0,5.0,4.0,11.0,2.0
hsa-miR-146b-3p,45.0,95.0,72.0,79.0,148.0,133.0
hsa-miR-146b-5p,809.0,1350.0,824.0,892.0,1846.0,1892.0
hsa-miR-147b-3p,79.0,174.0,143.0,151.0,512.0,592.0
hsa-miR-147b-5p,1.0,7.0,15.0,31.0,38.0,58.0
hsa-miR-148a-3p,3046.0,4908.0,5769.0,5099.0,5054.0,5044.0
hsa-miR-148a-5p,48.0,107.0,251.0,231.0,157.0,151.0
hsa-miR-148b-3p,1946.0,3337.0,2532.0,2534.0,3545.0,3650.0
hsa-miR-148b-5p,3795.0,5817.0,3817.0,3612.0,6395.0,6156.0
hsa-miR-149-3p,212.0,265.0,46.0,41.0,102.0,109.0
hsa-miR-149-5p,13922.0,19170.0,12393.0,11753.0,15528.0,16741.0
hsa-miR-150-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-150-5p,4.0,12.0,8.0,3.0,15.0,15.0
hsa-miR-151a-3p,121633.0,171215.0,108917.0,110289.0,208573.0,207370.0
hsa-miR-151a-5p,173776.0,233840.0,153376.0,147994.0,271558.0,280786.0
hsa-miR-151b,88.0,5314.0,391.0,3210.0,7781.0,1061.0
hsa-miR-152-3p,123.0,150.0,103.0,108.0,183.0,200.0
hsa-miR-152-5p,114.0,214.0,58.0,59.0,181.0,233.0
hsa-miR-153-3p,16.0,49.0,45.0,35.0,199.0,140.0
hsa-miR-153-5p,0.0,3.0,3.0,2.0,2.0,4.0
hsa-miR-1537-3p,1.0,4.0,0.0,4.0,4.0,0.0
hsa-miR-1537-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1538,31.0,28.0,10.0,29.0,12.0,13.0
hsa-miR-154-3p,0.0,2.0,7.0,1.0,3.0,3.0
hsa-miR-154-5p,11.0,14.0,7.0,8.0,39.0,13.0
hsa-miR-155-5p,44.0,61.0,29.0,41.0,91.0,119.0
hsa-miR-15a-3p,7.0,0.0,5.0,2.0,18.0,26.0
hsa-miR-15a-5p,3833.0,6167.0,3683.0,5131.0,11793.0,12286.0
hsa-miR-15b-3p,491.0,959.0,571.0,548.0,1119.0,1661.0
hsa-miR-15b-5p,8078.0,12451.0,8599.0,8102.0,13496.0,12131.0
hsa-miR-16-1-3p,11.0,25.0,20.0,18.0,35.0,50.0
hsa-miR-16-2-3p,2580.0,4184.0,3798.0,4293.0,8982.0,9146.0
hsa-miR-16-5p,268016.0,365666.0,228585.0,226216.0,421942.0,404474.0
hsa-miR-17-3p,864.0,1693.0,1191.0,1345.0,5378.0,5616.0
hsa-miR-17-5p,10355.0,12853.0,8285.0,7811.0,11695.0,11552.0
hsa-miR-181a-2-3p,9168.0,13536.0,9069.0,8706.0,7393.0,7655.0
hsa-miR-181a-3p,6392.0,9746.0,6971.0,5970.0,6000.0,5813.0
hsa-miR-181a-5p,271020.0,393992.0,310781.0,297262.0,698241.0,716767.0
hsa-miR-181b-2-3p,28.0,24.0,38.0,41.0,66.0,77.0
hsa-miR-181b-3p,57.0,108.0,87.0,65.0,108.0,115.0
hsa-miR-181b-5p,92328.0,116419.0,75244.0,69855.0,151518.0,155920.0
hsa-miR-181c-3p,412.0,748.0,475.0,508.0,641.0,578.0
hsa-miR-181c-5p,3680.0,6384.0,5692.0,5760.0,21452.0,21898.0
hsa-miR-181d-3p,2.0,7.0,0.0,0.0,8.0,3.0
hsa-miR-181d-5p,2510.0,3528.0,2116.0,2061.0,4495.0,4938.0
hsa-miR-182-3p,40.0,93.0,52.0,61.0,92.0,92.0
hsa-miR-182-5p,464976.0,616178.0,396111.0,362285.0,659477.0,622812.0
hsa-miR-183-3p,393.0,579.0,321.0,312.0,508.0,554.0
hsa-miR-183-5p,35377.0,47049.0,33140.0,29244.0,43425.0,39334.0
hsa-miR-184,2.0,6.0,2.0,1.0,4.0,0.0
hsa-miR-1843,441.0,599.0,352.0,353.0,1203.0,1429.0
hsa-miR-185-3p,199.0,269.0,147.0,132.0,287.0,316.0
hsa-miR-185-5p,25.0,40.0,42.0,47.0,24.0,20.0
hsa-miR-186-3p,2.0,11.0,9.0,8.0,10.0,6.0
hsa-miR-186-5p,51848.0,74864.0,59390.0,56913.0,147642.0,137757.0
hsa-miR-187-3p,11.0,19.0,14.0,19.0,41.0,26.0
hsa-miR-187-5p,2.0,4.0,0.0,0.0,0.0,1.0
hsa-miR-188-3p,14.0,23.0,5.0,7.0,29.0,33.0
hsa-miR-188-5p,85.0,218.0,239.0,173.0,351.0,388.0
hsa-miR-18a-3p,537.0,647.0,426.0,412.0,1032.0,1165.0
hsa-miR-18a-5p,852.0,1162.0,627.0,695.0,1502.0,1680.0
hsa-miR-18b-3p,0.0,0.0,1.0,1.0,1.0,4.0
hsa-miR-18b-5p,94.0,125.0,114.0,1.0,23.0,11.0
hsa-miR-1908-3p,125.0,100.0,103.0,79.0,79.0,136.0
hsa-miR-1908-5p,55.0,26.0,18.0,23.0,10.0,18.0
hsa-miR-1909-3p,3.0,1.0,2.0,1.0,4.0,5.0
hsa-miR-1909-5p,12.0,11.0,2.0,4.0,15.0,3.0
hsa-miR-190a-3p,5.0,7.0,6.0,3.0,14.0,6.0
hsa-miR-190a-5p,70.0,144.0,108.0,119.0,236.0,210.0
hsa-miR-190b-5p,1.0,4.0,5.0,10.0,11.0,10.0
hsa-miR-191-3p,1566.0,1865.0,327.0,336.0,603.0,653.0
hsa-miR-191-5p,499063.0,609415.0,326657.0,316453.0,468265.0,434511.0
hsa-miR-1910-3p,11.0,31.0,7.0,13.0,19.0,16.0
hsa-miR-1910-5p,1639.0,2100.0,657.0,739.0,1097.0,1287.0
hsa-miR-1914-3p,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-1914-5p,6.0,15.0,3.0,11.0,3.0,3.0
hsa-miR-1915-3p,1.0,2.0,3.0,1.0,1.0,6.0
hsa-miR-1915-5p,8.0,0.0,5.0,5.0,22.0,5.0
hsa-miR-192-3p,188.0,316.0,173.0,158.0,446.0,411.0
hsa-miR-192-5p,1323594.0,2218950.0,1585890.0,1480049.0,3493165.0,3516418.0
hsa-miR-193a-3p,505.0,908.0,749.0,900.0,2543.0,1606.0
hsa-miR-193a-5p,37.0,59.0,8.0,28.0,34.0,16.0
hsa-miR-193b-3p,12675.0,17426.0,13559.0,16724.0,21840.0,20360.0
hsa-miR-193b-5p,2172.0,2168.0,883.0,1244.0,2384.0,2460.0
hsa-miR-194-3p,908.0,1137.0,431.0,370.0,1206.0,1211.0
hsa-miR-194-5p,47626.0,75014.0,56493.0,61268.0,114095.0,116660.0
hsa-miR-195-3p,91.0,147.0,192.0,190.0,293.0,331.0
hsa-miR-195-5p,384.0,517.0,412.0,414.0,792.0,690.0
hsa-miR-196a-1-3p,85.0,140.0,101.0,67.0,229.0,205.0
hsa-miR-196a-3p,3.0,18.0,9.0,11.0,26.0,23.0
hsa-miR-196a-5p,3467.0,3786.0,2460.0,2343.0,4437.0,4150.0
hsa-miR-196b-3p,0.0,4.0,2.0,0.0,18.0,11.0
hsa-miR-196b-5p,988.0,1302.0,792.0,723.0,1383.0,1197.0
hsa-miR-197-3p,668.0,775.0,435.0,604.0,580.0,566.0
hsa-miR-197-5p,50.0,42.0,35.0,10.0,41.0,59.0
hsa-miR-1972,5.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-1976,8.0,10.0,15.0,0.0,5.0,11.0
hsa-miR-199a-3p,15.0,9.0,559.0,225.0,62.0,39.0
hsa-miR-199a-5p,5.0,3.0,19.0,11.0,8.0,8.0
hsa-miR-199b-3p,24.0,29.0,11.0,32.0,2.0,40.0
hsa-miR-199b-5p,1.0,5.0,3.0,0.0,4.0,4.0
hsa-miR-19a-3p,2323.0,3626.0,3133.0,3011.0,6255.0,5626.0
hsa-miR-19a-5p,29.0,67.0,98.0,86.0,338.0,261.0
hsa-miR-19b-1-5p,13.0,22.0,24.0,7.0,39.0,18.0
hsa-miR-19b-2-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-19b-3p,5550.0,8852.0,7434.0,7095.0,14087.0,13359.0
hsa-miR-200a-3p,508.0,829.0,594.0,601.0,1618.0,1741.0
hsa-miR-200a-5p,147.0,217.0,135.0,131.0,229.0,240.0
hsa-miR-200b-3p,6692.0,8913.0,4681.0,4358.0,7325.0,7163.0
hsa-miR-200b-5p,130.0,153.0,79.0,73.0,136.0,104.0
hsa-miR-200c-3p,67.0,53.0,45.0,42.0,83.0,71.0
hsa-miR-200c-5p,0.0,3.0,0.0,1.0,0.0,9.0
hsa-miR-202-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-203a-3p,77.0,40.0,149.0,325.0,1046.0,749.0
hsa-miR-203a-5p,1.0,1.0,2.0,1.0,3.0,1.0
hsa-miR-203b-3p,0.0,0.0,0.0,0.0,6.0,3.0
hsa-miR-204-5p,44.0,29.0,28.0,14.0,45.0,97.0
hsa-miR-205-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-205-5p,36.0,48.0,36.0,32.0,36.0,41.0
hsa-miR-206,0.0,0.0,7.0,6.0,0.0,0.0
hsa-miR-208b-3p,1.0,9.0,1.0,0.0,5.0,13.0
hsa-miR-20a-3p,79.0,127.0,104.0,79.0,182.0,176.0
hsa-miR-20a-5p,3901.0,5309.0,3782.0,3959.0,5856.0,5946.0
hsa-miR-20b-3p,0.0,0.0,1.0,1.0,5.0,1.0
hsa-miR-20b-5p,16.0,7.0,4.0,10.0,29.0,42.0
hsa-miR-21-3p,98083.0,207070.0,248545.0,261091.0,640687.0,548034.0
hsa-miR-21-5p,2584099.0,4218153.0,3584516.0,3356986.0,5596394.0,5424744.0
hsa-miR-210-3p,7159.0,9996.0,6611.0,5731.0,19275.0,22251.0
hsa-miR-210-5p,218.0,233.0,133.0,141.0,467.0,447.0
hsa-miR-211-5p,0.0,2.0,0.0,0.0,1.0,1.0
hsa-miR-2110,114.0,101.0,48.0,50.0,100.0,88.0
hsa-miR-2114-3p,0.0,0.0,2.0,1.0,8.0,16.0
hsa-miR-2114-5p,1.0,0.0,1.0,2.0,8.0,8.0
hsa-miR-2115-3p,0.0,0.0,0.0,1.0,0.0,5.0
hsa-miR-2116-3p,926.0,883.0,426.0,404.0,760.0,922.0
hsa-miR-2116-5p,150.0,217.0,127.0,118.0,249.0,221.0
hsa-miR-212-3p,289.0,386.0,305.0,395.0,767.0,855.0
hsa-miR-212-5p,111.0,176.0,141.0,131.0,239.0,198.0
hsa-miR-214-3p,1.0,0.0,12.0,3.0,0.0,0.0
hsa-miR-214-5p,0.0,0.0,3.0,0.0,0.0,2.0
hsa-miR-215-3p,0.0,0.0,3.0,6.0,8.0,5.0
hsa-miR-215-5p,180.0,306.0,580.0,665.0,1588.0,2527.0
hsa-miR-216a-3p,2.0,0.0,2.0,1.0,1.0,0.0
hsa-miR-216a-5p,0.0,1.0,0.0,0.0,1.0,2.0
hsa-miR-216b-5p,0.0,0.0,5.0,0.0,0.0,1.0
hsa-miR-218-1-3p,0.0,0.0,1.0,0.0,5.0,0.0
hsa-miR-218-2-3p,2.0,4.0,4.0,5.0,4.0,4.0
hsa-miR-218-5p,147.0,310.0,218.0,278.0,414.0,380.0
hsa-miR-219a-1-3p,280.0,333.0,99.0,100.0,279.0,251.0
hsa-miR-219a-2-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-219a-5p,15.0,34.0,19.0,25.0,44.0,44.0
hsa-miR-219b-3p,8.0,28.0,15.0,1.0,0.0,1.0
