miRNA,SRR2046408,SRR2046409,SRR2046410,SRR2046411,SRR2046412,SRR2046416
hsa-miR-107,15.0,5.0,0.0,1.0,6.0,32.0
hsa-miR-10a-3p,1.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-10a-5p,3929.0,117.0,62.0,18.0,73.0,4290.0
hsa-miR-10b-5p,726.0,25.0,13.0,6.0,62.0,698.0
hsa-miR-11399,18.0,11.0,0.0,0.0,1.0,16.0
hsa-miR-1180-3p,4.0,0.0,2.0,3.0,10.0,29.0
hsa-miR-1181,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1197,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-12136,0.0,0.0,1.0,0.0,0.0,3.0
hsa-miR-1226-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1233-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1236-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-124-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-1246,4.0,4.0,18.0,6.0,12.0,15.0
hsa-miR-1248,90.0,0.0,8.0,4.0,8.0,33.0
hsa-miR-1249-3p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1249-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1255a,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1256,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-125a-3p,9.0,1.0,0.0,0.0,0.0,39.0
hsa-miR-125a-5p,1620.0,57.0,29.0,7.0,20.0,1972.0
hsa-miR-125b-1-3p,2.0,2.0,0.0,0.0,0.0,11.0
hsa-miR-125b-5p,227.0,13.0,2.0,0.0,5.0,137.0
hsa-miR-126-3p,1.0,1.0,0.0,0.0,6.0,0.0
hsa-miR-126-5p,2.0,0.0,0.0,0.0,64.0,7.0
hsa-miR-1260a,0.0,0.0,0.0,0.0,0.0,22.0
hsa-miR-1260b,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1262,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1268b,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-1269a,2.0,1.0,0.0,0.0,0.0,12.0
hsa-miR-127-3p,0.0,0.0,0.0,0.0,36.0,0.0
hsa-miR-1271-5p,0.0,0.0,1.0,0.0,1.0,2.0
hsa-miR-1275,1.0,3.0,2.0,0.0,1.0,18.0
hsa-miR-1276,1.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-128-1-5p,1.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-128-3p,15.0,2.0,2.0,0.0,3.0,50.0
hsa-miR-1285-3p,4.0,0.0,0.0,0.0,1.0,13.0
hsa-miR-1285-5p,4.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-1287-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-129-1-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-129-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-1290,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-1291,1.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-1292-5p,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-1296-5p,16.0,2.0,0.0,0.0,3.0,18.0
hsa-miR-1299,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-1301-3p,1.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-1304-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1304-5p,1.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-1306-5p,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-1307-3p,48.0,8.0,3.0,3.0,8.0,121.0
hsa-miR-1307-5p,11.0,3.0,2.0,1.0,14.0,19.0
hsa-miR-130a-3p,53.0,8.0,0.0,2.0,6.0,97.0
hsa-miR-130b-3p,12.0,5.0,1.0,0.0,6.0,39.0
hsa-miR-130b-5p,6.0,3.0,0.0,1.0,2.0,6.0
hsa-miR-132-3p,4.0,0.0,1.0,0.0,1.0,10.0
hsa-miR-132-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-133a-3p,0.0,0.0,1.0,1.0,0.0,37.0
hsa-miR-1343-3p,0.0,0.0,1.0,0.0,0.0,8.0
hsa-miR-135b-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-135b-5p,2.0,0.0,0.0,0.0,1.0,5.0
hsa-miR-136-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-137-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-138-1-3p,5.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-138-5p,7.0,10.0,0.0,1.0,1.0,75.0
hsa-miR-139-5p,1.0,0.0,0.0,0.0,4.0,1.0
hsa-miR-140-3p,15.0,7.0,0.0,0.0,8.0,92.0
hsa-miR-140-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-141-3p,18.0,7.0,4.0,2.0,9.0,36.0
hsa-miR-141-5p,2.0,1.0,1.0,0.0,1.0,7.0
hsa-miR-142-3p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-142-5p,0.0,0.0,0.0,0.0,67.0,0.0
hsa-miR-143-3p,7.0,1.0,2.0,0.0,85.0,18.0
hsa-miR-144-3p,0.0,0.0,0.0,0.0,9.0,0.0
hsa-miR-144-5p,0.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-145-5p,1.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-1468-5p,5.0,0.0,0.0,1.0,0.0,11.0
hsa-miR-146a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-146a-5p,334.0,49.0,11.0,3.0,5.0,1071.0
hsa-miR-146b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-146b-5p,32.0,4.0,3.0,0.0,2.0,58.0
hsa-miR-147b-3p,1.0,1.0,0.0,0.0,0.0,4.0
hsa-miR-148a-3p,177.0,27.0,6.0,5.0,38.0,392.0
hsa-miR-148a-5p,1.0,0.0,0.0,0.0,0.0,13.0
hsa-miR-148b-3p,31.0,1.0,0.0,0.0,4.0,64.0
hsa-miR-148b-5p,10.0,0.0,2.0,0.0,3.0,20.0
hsa-miR-149-3p,1.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-149-5p,96.0,3.0,4.0,2.0,4.0,220.0
hsa-miR-150-5p,1.0,0.0,0.0,0.0,10.0,2.0
hsa-miR-151a-3p,737.0,82.0,30.0,13.0,35.0,1546.0
hsa-miR-151a-5p,853.0,132.0,56.0,26.0,49.0,1711.0
hsa-miR-151b,11.0,0.0,0.0,0.0,0.0,41.0
hsa-miR-152-3p,2.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-152-5p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-153-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-155-5p,97.0,19.0,2.0,1.0,6.0,253.0
hsa-miR-15a-5p,7.0,1.0,1.0,1.0,9.0,18.0
hsa-miR-15b-3p,3.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-15b-5p,130.0,8.0,4.0,0.0,4.0,169.0
hsa-miR-16-2-3p,11.0,1.0,1.0,0.0,1.0,12.0
hsa-miR-16-5p,733.0,97.0,84.0,26.0,86.0,2747.0
hsa-miR-17-3p,2.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-17-5p,25.0,1.0,5.0,0.0,9.0,66.0
hsa-miR-181a-2-3p,48.0,4.0,1.0,0.0,2.0,96.0
hsa-miR-181a-3p,29.0,2.0,1.0,1.0,1.0,32.0
hsa-miR-181a-5p,1917.0,429.0,105.0,96.0,224.0,4613.0
hsa-miR-181b-5p,294.0,84.0,19.0,13.0,27.0,817.0
hsa-miR-181c-3p,2.0,0.0,0.0,0.0,1.0,6.0
hsa-miR-181c-5p,12.0,1.0,0.0,1.0,6.0,31.0
hsa-miR-181d-5p,2.0,2.0,0.0,0.0,2.0,15.0
hsa-miR-182-5p,1243.0,71.0,57.0,26.0,54.0,2422.0
hsa-miR-183-3p,0.0,0.0,1.0,0.0,0.0,14.0
hsa-miR-183-5p,159.0,11.0,8.0,2.0,12.0,205.0
hsa-miR-184,1.0,0.0,0.0,1.0,0.0,30.0
hsa-miR-1843,1.0,0.0,1.0,0.0,0.0,6.0
hsa-miR-185-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-185-5p,3.0,1.0,0.0,0.0,1.0,13.0
hsa-miR-186-5p,498.0,51.0,12.0,12.0,65.0,699.0
hsa-miR-187-3p,1.0,0.0,1.0,0.0,1.0,3.0
hsa-miR-18a-3p,11.0,1.0,0.0,0.0,0.0,9.0
hsa-miR-18a-5p,3.0,0.0,1.0,1.0,1.0,4.0
hsa-miR-1908-3p,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1908-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-190a-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-190a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-191-3p,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-191-5p,5304.0,198.0,184.0,50.0,169.0,6743.0
hsa-miR-1910-5p,2.0,1.0,2.0,0.0,4.0,12.0
hsa-miR-1911-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-1914-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-192-5p,21.0,1.0,0.0,1.0,13.0,68.0
hsa-miR-193a-3p,3.0,3.0,0.0,0.0,2.0,6.0
hsa-miR-193a-5p,7.0,0.0,1.0,0.0,1.0,8.0
hsa-miR-193b-3p,195.0,5.0,6.0,4.0,8.0,180.0
hsa-miR-193b-5p,7.0,0.0,1.0,0.0,0.0,9.0
hsa-miR-194-5p,2.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-195-5p,2.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-196a-1-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-196a-5p,77.0,5.0,5.0,4.0,4.0,133.0
hsa-miR-196b-5p,4.0,2.0,0.0,0.0,0.0,6.0
hsa-miR-197-3p,98.0,4.0,2.0,1.0,4.0,124.0
hsa-miR-197-5p,4.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-199a-3p,0.0,0.0,0.0,0.0,11.0,1.0
hsa-miR-199a-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-199b-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-19a-3p,5.0,0.0,0.0,1.0,0.0,5.0
hsa-miR-19b-3p,65.0,0.0,0.0,1.0,1.0,35.0
hsa-miR-200a-3p,5.0,0.0,1.0,0.0,3.0,19.0
hsa-miR-200a-5p,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-200b-3p,181.0,16.0,7.0,3.0,3.0,421.0
hsa-miR-200b-5p,5.0,0.0,1.0,0.0,0.0,7.0
hsa-miR-200c-3p,193.0,6.0,7.0,3.0,5.0,186.0
hsa-miR-203a-3p,1.0,0.0,8.0,1.0,2.0,29.0
hsa-miR-204-5p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-205-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-205-5p,3166.0,387.0,391.0,199.0,307.0,7891.0
hsa-miR-20a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-20a-5p,9.0,0.0,0.0,1.0,2.0,13.0
hsa-miR-21-3p,29.0,16.0,2.0,3.0,19.0,117.0
hsa-miR-21-5p,2810.0,270.0,108.0,121.0,320.0,5230.0
hsa-miR-210-3p,20.0,11.0,3.0,1.0,7.0,70.0
hsa-miR-210-5p,7.0,1.0,2.0,0.0,0.0,17.0
hsa-miR-2110,3.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-2113,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2116-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-212-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-215-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-218-1-3p,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-218-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-219a-1-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-219a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-22-3p,3660.0,905.0,204.0,308.0,602.0,8150.0
hsa-miR-22-5p,1.0,0.0,0.0,1.0,1.0,2.0
hsa-miR-221-3p,351.0,36.0,7.0,15.0,22.0,612.0
hsa-miR-221-5p,78.0,3.0,0.0,0.0,0.0,38.0
hsa-miR-222-3p,1390.0,129.0,10.0,21.0,26.0,2268.0
hsa-miR-222-5p,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-223-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-224-3p,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-224-5p,49.0,4.0,1.0,0.0,1.0,73.0
hsa-miR-2277-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-2277-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-2355-5p,2.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-23a-3p,631.0,26.0,26.0,23.0,29.0,758.0
hsa-miR-23a-5p,3.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-23b-3p,180.0,4.0,6.0,6.0,9.0,285.0
hsa-miR-23b-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-24-2-5p,44.0,2.0,1.0,1.0,0.0,59.0
hsa-miR-24-3p,27.0,5.0,1.0,3.0,9.0,145.0
hsa-miR-2467-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-25-3p,207.0,34.0,14.0,7.0,78.0,482.0
hsa-miR-25-5p,3.0,0.0,0.0,0.0,3.0,18.0
hsa-miR-2682-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-26a-1-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-26a-2-3p,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-26a-5p,2429.0,200.0,122.0,52.0,202.0,4196.0
hsa-miR-26b-3p,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-26b-5p,63.0,11.0,4.0,0.0,23.0,192.0
hsa-miR-27a-3p,147.0,29.0,18.0,9.0,42.0,332.0
hsa-miR-27a-5p,6.0,2.0,0.0,0.0,0.0,7.0
hsa-miR-27b-3p,887.0,201.0,54.0,47.0,202.0,2212.0
hsa-miR-27b-5p,9.0,0.0,1.0,0.0,0.0,15.0
hsa-miR-28-3p,457.0,41.0,27.0,10.0,19.0,807.0
hsa-miR-28-5p,57.0,26.0,2.0,0.0,6.0,166.0
hsa-miR-29a-3p,230.0,18.0,5.0,3.0,14.0,308.0
hsa-miR-29a-5p,1.0,1.0,0.0,0.0,0.0,4.0
hsa-miR-29b-1-5p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-29b-2-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-29b-3p,4.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-29c-3p,2.0,1.0,0.0,1.0,0.0,8.0
hsa-miR-29c-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-301a-3p,53.0,3.0,1.0,1.0,6.0,56.0
hsa-miR-301b-3p,6.0,0.0,1.0,0.0,2.0,16.0
hsa-miR-3065-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3065-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-30a-3p,9.0,1.0,0.0,0.0,0.0,30.0
hsa-miR-30a-5p,208.0,12.0,3.0,4.0,18.0,358.0
hsa-miR-30b-3p,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-30b-5p,158.0,13.0,13.0,5.0,22.0,394.0
hsa-miR-30c-1-3p,0.0,0.0,1.0,0.0,2.0,5.0
hsa-miR-30c-2-3p,2.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-30c-5p,371.0,15.0,4.0,5.0,6.0,555.0
hsa-miR-30d-3p,1.0,0.0,0.0,1.0,1.0,1.0
hsa-miR-30d-5p,1458.0,32.0,42.0,26.0,58.0,2365.0
hsa-miR-30e-3p,16.0,2.0,1.0,0.0,1.0,32.0
hsa-miR-30e-5p,83.0,4.0,5.0,4.0,31.0,116.0
hsa-miR-31-3p,3.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-31-5p,209.0,20.0,12.0,10.0,14.0,363.0
hsa-miR-3126-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-3127-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3128,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3150a-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3150b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3157-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3173-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3173-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3176,2.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-3177-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3178,1.0,7.0,0.0,0.0,0.0,4.0
hsa-miR-3182,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3187-3p,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-3195,0.0,1.0,52.0,5.0,7.0,8.0
hsa-miR-3196,0.0,0.0,1.0,0.0,2.0,1.0
hsa-miR-32-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-320a-3p,200.0,33.0,14.0,3.0,13.0,295.0
hsa-miR-320a-5p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-320b,12.0,1.0,11.0,7.0,10.0,154.0
hsa-miR-320c,8.0,0.0,3.0,0.0,2.0,12.0
hsa-miR-320d,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-320e,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-324-3p,1.0,1.0,1.0,0.0,0.0,9.0
hsa-miR-324-5p,7.0,1.0,0.0,0.0,0.0,13.0
hsa-miR-328-3p,6.0,1.0,0.0,0.0,1.0,33.0
hsa-miR-330-3p,3.0,0.0,0.0,0.0,0.0,9.0
hsa-miR-330-5p,6.0,1.0,0.0,0.0,5.0,4.0
hsa-miR-331-3p,6.0,0.0,0.0,0.0,0.0,19.0
hsa-miR-331-5p,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-335-3p,17.0,1.0,3.0,0.0,2.0,41.0
hsa-miR-335-5p,13.0,1.0,0.0,0.0,2.0,9.0
hsa-miR-339-3p,18.0,3.0,0.0,0.0,4.0,40.0
hsa-miR-339-5p,7.0,2.0,1.0,1.0,6.0,20.0
hsa-miR-33a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-33b-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-340-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-340-5p,2.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-342-3p,13.0,1.0,4.0,0.0,0.0,15.0
hsa-miR-342-5p,2.0,0.0,0.0,0.0,2.0,2.0
hsa-miR-345-5p,14.0,6.0,0.0,0.0,1.0,33.0
hsa-miR-34a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-34b-3p,1.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-34b-5p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-34c-3p,1.0,0.0,0.0,1.0,0.0,4.0
hsa-miR-34c-5p,25.0,8.0,2.0,2.0,1.0,51.0
hsa-miR-3605-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-3609,88.0,1.0,0.0,1.0,0.0,24.0
hsa-miR-361-3p,13.0,1.0,0.0,0.0,1.0,16.0
hsa-miR-361-5p,53.0,1.0,2.0,0.0,2.0,69.0
hsa-miR-3610,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3613-3p,9.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-3615,3.0,0.0,3.0,0.0,0.0,8.0
hsa-miR-3617-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-362-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3620-3p,4.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3648,15.0,1.0,118.0,34.0,47.0,93.0
hsa-miR-3651,1.0,0.0,1.0,1.0,2.0,7.0
hsa-miR-3652,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-3654,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-365a-3p,4.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-365a-5p,8.0,1.0,0.0,0.0,1.0,5.0
hsa-miR-365b-3p,23.0,0.0,0.0,1.0,0.0,47.0
hsa-miR-365b-5p,2.0,0.0,0.0,0.0,0.0,10.0
hsa-miR-3661,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3665,1.0,7.0,74.0,8.0,11.0,24.0
hsa-miR-369-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-3691-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-373-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-374a-3p,5.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-374a-5p,9.0,0.0,1.0,0.0,2.0,15.0
hsa-miR-374b-5p,18.0,1.0,0.0,0.0,0.0,23.0
hsa-miR-375-3p,3.0,1.0,2.0,4.0,5.0,27.0
hsa-miR-376b-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-378a-3p,118.0,14.0,15.0,9.0,34.0,210.0
hsa-miR-378a-5p,1.0,0.0,1.0,0.0,1.0,3.0
hsa-miR-378c,1.0,1.0,0.0,0.0,1.0,2.0
hsa-miR-378d,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-379-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-381-3p,0.0,0.0,0.0,0.0,4.0,1.0
hsa-miR-3909,2.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-3916,3.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-3917,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3922-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-3929,2.0,0.0,0.0,0.0,1.0,4.0
hsa-miR-3934-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-3935,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-3960,1.0,7.0,319.0,31.0,69.0,68.0
hsa-miR-409-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-410-3p,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-411-5p,0.0,0.0,0.0,0.0,20.0,0.0
hsa-miR-421,38.0,1.0,2.0,2.0,3.0,53.0
hsa-miR-423-3p,109.0,3.0,29.0,4.0,7.0,85.0
hsa-miR-423-5p,56.0,5.0,22.0,60.0,163.0,988.0
hsa-miR-424-3p,3.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-424-5p,2.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-425-3p,4.0,0.0,0.0,0.0,0.0,15.0
hsa-miR-425-5p,76.0,8.0,6.0,5.0,14.0,194.0
hsa-miR-4286,15.0,0.0,5.0,0.0,1.0,43.0
hsa-miR-429,33.0,2.0,1.0,0.0,4.0,32.0
hsa-miR-432-5p,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-4326,1.0,0.0,1.0,0.0,1.0,4.0
hsa-miR-4435,2.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-4449,9.0,1.0,14.0,8.0,4.0,10.0
hsa-miR-4466,0.0,0.0,17.0,2.0,8.0,3.0
hsa-miR-4479,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4482-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4484,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-4485-3p,7.0,2.0,9.0,1.0,2.0,19.0
hsa-miR-4485-5p,2.0,0.0,1.0,1.0,0.0,5.0
hsa-miR-4488,0.0,0.0,12.0,1.0,2.0,8.0
hsa-miR-4492,1.0,2.0,8.0,0.0,1.0,8.0
hsa-miR-4497,2.0,0.0,16.0,2.0,1.0,3.0
hsa-miR-4498,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4503,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4508,2.0,3.0,51.0,6.0,10.0,22.0
hsa-miR-450a-5p,1.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-450b-5p,2.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-4512,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-4516,0.0,0.0,23.0,1.0,10.0,6.0
hsa-miR-4517,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-451a,2.0,0.0,0.0,0.0,14.0,2.0
