miRNA,SRR10883428,SRR10883429,SRR10883430,SRR10883431,SRR10883432,SRR10883433
hsa-miR-148b-3p,155.0,24.0,78.0,58.0,164.0,145.0
hsa-miR-148b-5p,4.0,2.0,1.0,7.0,6.0,6.0
hsa-miR-149-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-149-5p,3.0,2.0,2.0,2.0,1.0,10.0
hsa-miR-150-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-150-5p,32.0,5.0,12.0,27.0,117.0,116.0
hsa-miR-151a-3p,1734.0,54.0,421.0,2528.0,8601.0,8172.0
hsa-miR-151a-5p,2.0,1.0,4.0,5.0,13.0,11.0
hsa-miR-151b,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-152-3p,73.0,14.0,59.0,26.0,165.0,164.0
hsa-miR-152-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-153-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-155-5p,381.0,86.0,731.0,565.0,692.0,483.0
hsa-miR-15a-5p,1.0,0.0,1.0,2.0,0.0,4.0
hsa-miR-15b-3p,0.0,0.0,0.0,3.0,0.0,6.0
hsa-miR-15b-5p,1.0,2.0,4.0,15.0,6.0,3.0
hsa-miR-16-1-3p,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-16-2-3p,1.0,2.0,4.0,26.0,9.0,37.0
hsa-miR-16-5p,47.0,73.0,31.0,29.0,33.0,106.0
hsa-miR-17-5p,17.0,14.0,14.0,8.0,61.0,16.0
hsa-miR-181a-2-3p,1.0,0.0,0.0,2.0,4.0,3.0
hsa-miR-181a-3p,4.0,1.0,1.0,3.0,6.0,7.0
hsa-miR-181a-5p,238.0,52.0,299.0,169.0,467.0,521.0
hsa-miR-181b-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-181b-5p,108.0,16.0,92.0,32.0,130.0,160.0
hsa-miR-181c-3p,3.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-181c-5p,4.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-181d-5p,37.0,0.0,8.0,4.0,22.0,14.0
hsa-miR-182-5p,15.0,5.0,8.0,78.0,41.0,202.0
hsa-miR-1827,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-183-5p,6.0,0.0,8.0,15.0,17.0,78.0
hsa-miR-184,24.0,0.0,3.0,2.0,23.0,323.0
hsa-miR-1843,9.0,1.0,7.0,5.0,8.0,2.0
hsa-miR-185-3p,20.0,0.0,3.0,0.0,1.0,3.0
hsa-miR-185-5p,404.0,77.0,340.0,371.0,663.0,651.0
hsa-miR-186-5p,225.0,61.0,283.0,112.0,246.0,197.0
hsa-miR-187-3p,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-188-5p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-18a-3p,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-18a-5p,1.0,1.0,0.0,2.0,0.0,2.0
hsa-miR-18b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1908-5p,0.0,0.0,2.0,1.0,0.0,3.0
hsa-miR-190a-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-190b-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-191-3p,2.0,0.0,2.0,2.0,1.0,0.0
hsa-miR-191-5p,203.0,103.0,668.0,535.0,1312.0,878.0
hsa-miR-192-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-192-5p,49.0,8.0,46.0,71.0,251.0,392.0
hsa-miR-193a-3p,6.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-193a-5p,112.0,14.0,84.0,19.0,124.0,66.0
hsa-miR-193b-3p,33.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-193b-5p,1.0,1.0,5.0,3.0,9.0,4.0
hsa-miR-194-5p,32.0,6.0,19.0,33.0,40.0,62.0
hsa-miR-195-3p,4.0,2.0,1.0,4.0,13.0,17.0
hsa-miR-195-5p,1.0,0.0,0.0,1.0,3.0,6.0
hsa-miR-196a-5p,2.0,0.0,0.0,11.0,10.0,57.0
hsa-miR-196b-5p,2.0,0.0,0.0,3.0,4.0,12.0
hsa-miR-197-3p,10.0,2.0,7.0,2.0,8.0,3.0
hsa-miR-197-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1976,3.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-199a-3p,54.0,6.0,28.0,43.0,154.0,240.0
hsa-miR-199a-5p,35.0,6.0,30.0,33.0,72.0,95.0
hsa-miR-199b-3p,145.0,14.0,40.0,59.0,69.0,2.0
hsa-miR-199b-5p,22.0,3.0,17.0,13.0,48.0,37.0
hsa-miR-19a-3p,1.0,0.0,2.0,0.0,2.0,1.0
hsa-miR-19b-3p,1.0,5.0,2.0,3.0,6.0,25.0
hsa-miR-200a-3p,8.0,1.0,7.0,7.0,21.0,51.0
hsa-miR-200a-5p,3.0,2.0,1.0,2.0,9.0,36.0
hsa-miR-200b-3p,9.0,1.0,8.0,25.0,28.0,101.0
hsa-miR-200b-5p,2.0,0.0,1.0,0.0,1.0,6.0
hsa-miR-200c-3p,3.0,19.0,34.0,31.0,41.0,109.0
hsa-miR-202-5p,0.0,0.0,0.0,3.0,24.0,34.0
hsa-miR-203a-3p,1.0,2.0,3.0,13.0,24.0,29.0
hsa-miR-204-3p,8.0,2.0,2.0,10.0,23.0,17.0
hsa-miR-204-5p,0.0,0.0,6.0,13.0,22.0,80.0
hsa-miR-205-5p,0.0,5.0,1.0,3.0,2.0,14.0
hsa-miR-206,214.0,1.0,3.0,23.0,5.0,5.0
hsa-miR-208a-3p,0.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-208b-3p,1.0,0.0,0.0,1.0,5.0,6.0
hsa-miR-20a-3p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-20a-5p,26.0,21.0,43.0,38.0,82.0,56.0
hsa-miR-20b-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-21-3p,26.0,4.0,9.0,3.0,0.0,10.0
hsa-miR-21-5p,25746.0,8059.0,28698.0,12726.0,26262.0,26003.0
hsa-miR-210-3p,14.0,0.0,8.0,0.0,6.0,5.0
hsa-miR-2110,2.0,0.0,12.0,2.0,3.0,15.0
hsa-miR-212-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-212-5p,49.0,8.0,20.0,6.0,27.0,13.0
hsa-miR-214-3p,0.0,1.0,0.0,2.0,6.0,14.0
hsa-miR-214-5p,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-215-5p,5.0,1.0,7.0,14.0,65.0,55.0
hsa-miR-216a-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-216b-5p,0.0,0.0,0.0,1.0,0.0,2.0
hsa-miR-217-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-218-5p,49.0,3.0,59.0,34.0,74.0,98.0
hsa-miR-219a-1-3p,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-219a-2-3p,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-219b-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-22-3p,1758.0,109.0,448.0,161.0,381.0,349.0
hsa-miR-22-5p,363.0,27.0,110.0,33.0,97.0,67.0
hsa-miR-221-3p,3513.0,92.0,934.0,203.0,507.0,316.0
hsa-miR-221-5p,20.0,5.0,17.0,15.0,52.0,27.0
hsa-miR-222-3p,541.0,34.0,238.0,2863.0,2678.0,1288.0
hsa-miR-222-5p,0.0,1.0,1.0,2.0,4.0,2.0
hsa-miR-223-3p,24.0,11.0,17.0,19.0,27.0,32.0
hsa-miR-223-5p,74.0,18.0,63.0,131.0,398.0,321.0
hsa-miR-224-5p,18.0,5.0,12.0,43.0,195.0,152.0
hsa-miR-2277-3p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2277-5p,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-2355-3p,2.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-23a-3p,448.0,116.0,353.0,156.0,561.0,925.0
hsa-miR-23a-5p,23.0,1.0,21.0,0.0,7.0,2.0
hsa-miR-23b-3p,36.0,10.0,96.0,50.0,158.0,132.0
hsa-miR-23b-5p,0.0,0.0,0.0,2.0,0.0,2.0
hsa-miR-23c,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-24-1-5p,3.0,1.0,0.0,3.0,7.0,6.0
hsa-miR-24-2-5p,38.0,11.0,43.0,29.0,70.0,60.0
hsa-miR-24-3p,1132.0,13.0,1297.0,648.0,1685.0,1521.0
hsa-miR-25-3p,300.0,72.0,222.0,403.0,2309.0,2268.0
hsa-miR-25-5p,0.0,0.0,2.0,0.0,2.0,2.0
hsa-miR-2682-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-5p,2.0,0.0,2.0,0.0,5.0,5.0
hsa-miR-26a-2-3p,0.0,0.0,1.0,4.0,9.0,3.0
hsa-miR-26a-5p,4653.0,662.0,3175.0,3473.0,13068.0,13679.0
hsa-miR-26b-3p,0.0,0.0,1.0,7.0,0.0,2.0
hsa-miR-26b-5p,405.0,87.0,288.0,246.0,678.0,775.0
hsa-miR-27a-3p,325.0,280.0,1393.0,223.0,802.0,1084.0
hsa-miR-27a-5p,38.0,13.0,54.0,41.0,144.0,106.0
hsa-miR-27b-3p,538.0,141.0,414.0,521.0,2162.0,1580.0
hsa-miR-27b-5p,1.0,0.0,0.0,0.0,1.0,7.0
hsa-miR-28-3p,115.0,25.0,142.0,28.0,106.0,87.0
hsa-miR-28-5p,25.0,7.0,42.0,17.0,36.0,29.0
hsa-miR-296-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-299-5p,0.0,0.0,0.0,0.0,1.0,5.0
hsa-miR-29a-3p,236.0,80.0,230.0,70.0,243.0,179.0
hsa-miR-29a-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-29b-1-5p,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-29b-3p,9.0,3.0,5.0,4.0,4.0,15.0
hsa-miR-29c-3p,0.0,1.0,1.0,1.0,2.0,5.0
hsa-miR-29c-5p,4.0,0.0,4.0,6.0,6.0,6.0
hsa-miR-301a-5p,1.0,0.0,1.0,0.0,2.0,3.0
hsa-miR-302a-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-302b-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-302c-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3064-5p,2.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-3065-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-30a-3p,26.0,1.0,9.0,22.0,70.0,142.0
hsa-miR-30a-5p,131.0,87.0,129.0,126.0,528.0,831.0
hsa-miR-30b-3p,1.0,0.0,0.0,0.0,5.0,10.0
hsa-miR-30b-5p,20.0,5.0,9.0,14.0,26.0,18.0
hsa-miR-30c-1-3p,6.0,0.0,1.0,0.0,1.0,8.0
hsa-miR-30c-2-3p,2.0,0.0,0.0,2.0,10.0,7.0
hsa-miR-30c-5p,106.0,48.0,160.0,102.0,384.0,351.0
hsa-miR-30d-3p,0.0,1.0,0.0,1.0,4.0,5.0
hsa-miR-30d-5p,772.0,242.0,874.0,1008.0,3388.0,2488.0
hsa-miR-30e-3p,153.0,22.0,93.0,85.0,251.0,291.0
hsa-miR-30e-5p,171.0,64.0,166.0,128.0,260.0,211.0
hsa-miR-31-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-31-5p,0.0,1.0,0.0,1.0,0.0,4.0
hsa-miR-3127-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-3127-5p,1.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-3130-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3138,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3145-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3151-5p,0.0,0.0,6.0,0.0,1.0,0.0
hsa-miR-3158-3p,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3164,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3173-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3175,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-3177-3p,5.0,0.0,3.0,0.0,1.0,0.0
hsa-miR-3178,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3179,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-3180-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-3181,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-3182,0.0,0.0,3.0,0.0,1.0,1.0
hsa-miR-3192-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3195,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-32-3p,3.0,0.0,0.0,3.0,3.0,0.0
hsa-miR-32-5p,1.0,2.0,4.0,2.0,2.0,4.0
hsa-miR-3200-3p,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-320a-3p,817.0,73.0,2115.0,999.0,2104.0,1607.0
hsa-miR-320a-5p,1.0,3.0,0.0,1.0,1.0,0.0
hsa-miR-320b,73.0,5.0,126.0,55.0,80.0,145.0
hsa-miR-320c,59.0,2.0,8.0,24.0,112.0,33.0
hsa-miR-320d,7.0,0.0,17.0,28.0,38.0,38.0
hsa-miR-320e,2.0,0.0,0.0,1.0,8.0,2.0
hsa-miR-323a-3p,4.0,0.0,3.0,10.0,53.0,28.0
hsa-miR-324-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-326,2.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-328-3p,26.0,3.0,20.0,14.0,45.0,35.0
hsa-miR-329-3p,0.0,0.0,1.0,2.0,9.0,1.0
hsa-miR-330-3p,10.0,1.0,19.0,27.0,38.0,37.0
hsa-miR-330-5p,7.0,2.0,6.0,2.0,4.0,13.0
hsa-miR-331-3p,1.0,0.0,1.0,1.0,0.0,3.0
hsa-miR-331-5p,31.0,4.0,11.0,26.0,84.0,68.0
hsa-miR-335-3p,2.0,0.0,5.0,7.0,18.0,14.0
hsa-miR-335-5p,0.0,2.0,4.0,2.0,12.0,5.0
hsa-miR-338-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-338-5p,1.0,0.0,7.0,0.0,11.0,1.0
hsa-miR-339-3p,21.0,1.0,11.0,2.0,6.0,18.0
hsa-miR-339-5p,19.0,6.0,22.0,3.0,18.0,18.0
hsa-miR-33a-3p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-33a-5p,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-33b-5p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-340-3p,36.0,11.0,36.0,23.0,104.0,89.0
hsa-miR-340-5p,110.0,32.0,92.0,54.0,157.0,142.0
hsa-miR-342-3p,244.0,17.0,32.0,51.0,24.0,16.0
hsa-miR-342-5p,140.0,1.0,21.0,36.0,24.0,20.0
hsa-miR-345-5p,571.0,8.0,34.0,8.0,13.0,9.0
hsa-miR-34a-5p,7.0,1.0,3.0,0.0,2.0,0.0
hsa-miR-34c-5p,2.0,0.0,1.0,19.0,9.0,6.0
hsa-miR-3605-3p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3605-5p,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-361-3p,335.0,21.0,113.0,147.0,252.0,200.0
hsa-miR-361-5p,12.0,6.0,12.0,18.0,45.0,50.0
hsa-miR-3613-5p,9.0,2.0,5.0,2.0,7.0,0.0
hsa-miR-3614-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-3614-5p,0.0,0.0,2.0,0.0,3.0,2.0
hsa-miR-3615,40.0,2.0,7.0,4.0,12.0,25.0
hsa-miR-362-5p,5.0,1.0,11.0,5.0,5.0,14.0
hsa-miR-3620-5p,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-363-3p,30.0,3.0,19.0,63.0,19.0,80.0
hsa-miR-363-5p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-3648,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-365a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-365a-5p,10.0,0.0,1.0,4.0,1.0,10.0
hsa-miR-365b-3p,6.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-365b-5p,5.0,1.0,0.0,7.0,7.0,1.0
hsa-miR-3665,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-3679-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-369-3p,15.0,3.0,10.0,13.0,89.0,51.0
hsa-miR-369-5p,0.0,1.0,4.0,14.0,52.0,31.0
hsa-miR-3690,3.0,1.0,17.0,2.0,6.0,14.0
hsa-miR-3691-5p,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-370-3p,42.0,2.0,27.0,73.0,172.0,141.0
hsa-miR-370-5p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-371a-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-372-3p,0.0,0.0,2.0,2.0,0.0,1.0
hsa-miR-374a-3p,0.0,0.0,2.0,0.0,8.0,6.0
hsa-miR-374a-5p,18.0,6.0,9.0,6.0,16.0,13.0
hsa-miR-374b-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-374b-5p,23.0,1.0,4.0,3.0,7.0,4.0
hsa-miR-375-3p,19.0,1.0,3.0,8.0,21.0,94.0
