miRNA,SRR25072864,SRR25072865,SRR25072866,SRR25072867,SRR25072868,SRR25072869
hsa-miR-1180-3p,521.0,465.0,438.0,330.0,305.0,284.0
hsa-miR-1185-1-3p,86.0,151.0,108.0,190.0,147.0,342.0
hsa-miR-1185-2-3p,10.0,10.0,9.0,15.0,5.0,25.0
hsa-miR-1185-5p,8.0,11.0,2.0,5.0,3.0,16.0
hsa-miR-1193,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-1197,27.0,33.0,16.0,46.0,21.0,75.0
hsa-miR-12114,4.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-12125,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-12136,8.0,25.0,29.0,12.0,23.0,15.0
hsa-miR-122-3p,7.0,0.0,0.0,0.0,5.0,0.0
hsa-miR-122-5p,18035.0,3737.0,1464.0,983.0,681.0,538.0
hsa-miR-1225-3p,0.0,0.0,0.0,1.0,7.0,0.0
hsa-miR-1226-3p,14.0,18.0,8.0,13.0,15.0,13.0
hsa-miR-1226-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1227-3p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-1228-3p,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-1229-3p,11.0,2.0,5.0,8.0,8.0,5.0
hsa-miR-1229-5p,0.0,2.0,1.0,3.0,0.0,0.0
hsa-miR-1233-5p,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-1234-3p,9.0,8.0,6.0,6.0,17.0,4.0
hsa-miR-1237-5p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-1238-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-124-3p,8.0,3.0,1.0,2.0,0.0,6.0
hsa-miR-124-5p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1246,3.0,0.0,3.0,0.0,4.0,0.0
hsa-miR-1247-5p,3.0,0.0,4.0,0.0,3.0,0.0
hsa-miR-1248,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1249-3p,17.0,34.0,29.0,51.0,36.0,32.0
hsa-miR-1249-5p,0.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-1250-5p,31.0,38.0,60.0,32.0,31.0,44.0
hsa-miR-1251-5p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-1252-5p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1255a,14.0,31.0,8.0,17.0,22.0,18.0
hsa-miR-1255b-5p,60.0,24.0,27.0,20.0,22.0,28.0
hsa-miR-1256,6.0,2.0,6.0,1.0,8.0,2.0
hsa-miR-125a-3p,47.0,92.0,73.0,94.0,121.0,44.0
hsa-miR-125a-5p,16139.0,17333.0,11464.0,17535.0,29044.0,18985.0
hsa-miR-125b-1-3p,0.0,2.0,6.0,1.0,3.0,1.0
hsa-miR-125b-2-3p,0.0,1.0,8.0,9.0,6.0,5.0
hsa-miR-125b-5p,1676.0,3447.0,2802.0,2237.0,3111.0,1525.0
hsa-miR-126-3p,104116.0,99315.0,83708.0,102717.0,108347.0,110052.0
hsa-miR-126-5p,33774.0,24998.0,20987.0,32228.0,31283.0,31713.0
hsa-miR-1260a,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-1260b,64.0,97.0,95.0,123.0,64.0,105.0
hsa-miR-1262,3.0,7.0,0.0,0.0,0.0,0.0
hsa-miR-1264,4.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-1265,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1268a,82.0,1.0,229.0,1.0,59.0,15.0
hsa-miR-1268b,44.0,120.0,20.0,44.0,5.0,59.0
hsa-miR-1269a,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-127-3p,850.0,2206.0,1087.0,1735.0,1837.0,2698.0
hsa-miR-127-5p,29.0,70.0,47.0,21.0,25.0,68.0
hsa-miR-1270,20.0,18.0,33.0,19.0,60.0,31.0
hsa-miR-1271-5p,215.0,299.0,250.0,279.0,345.0,253.0
hsa-miR-1273c,9.0,22.0,28.0,9.0,10.0,24.0
hsa-miR-1273h-3p,88.0,103.0,157.0,147.0,204.0,153.0
hsa-miR-1273h-5p,71.0,88.0,144.0,127.0,131.0,206.0
hsa-miR-1275,31.0,58.0,69.0,97.0,45.0,67.0
hsa-miR-1276,1.0,4.0,0.0,2.0,0.0,2.0
hsa-miR-1277-3p,29.0,59.0,39.0,26.0,47.0,38.0
hsa-miR-1278,8.0,3.0,2.0,2.0,8.0,2.0
hsa-miR-128-1-5p,7.0,20.0,21.0,25.0,24.0,12.0
hsa-miR-128-3p,8532.0,6739.0,7361.0,9851.0,8086.0,7458.0
hsa-miR-1283,14.0,4.0,9.0,5.0,4.0,5.0
hsa-miR-1284,31.0,16.0,15.0,34.0,39.0,54.0
hsa-miR-1285-3p,284.0,186.0,298.0,130.0,219.0,131.0
hsa-miR-1285-5p,9.0,2.0,15.0,13.0,9.0,14.0
hsa-miR-1286,0.0,0.0,0.0,0.0,7.0,0.0
hsa-miR-1287-3p,0.0,1.0,0.0,0.0,6.0,0.0
hsa-miR-1287-5p,162.0,191.0,212.0,204.0,258.0,210.0
hsa-miR-1288-3p,8.0,5.0,1.0,0.0,5.0,1.0
hsa-miR-1289,8.0,6.0,5.0,4.0,3.0,3.0
hsa-miR-129-1-3p,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-129-2-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-129-5p,5.0,8.0,13.0,4.0,4.0,9.0
hsa-miR-1291,2.0,0.0,4.0,5.0,14.0,1.0
hsa-miR-1292-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-1292-5p,35.0,29.0,28.0,28.0,74.0,51.0
hsa-miR-1294,175.0,111.0,97.0,134.0,97.0,50.0
hsa-miR-1295a,5.0,5.0,3.0,2.0,0.0,3.0
hsa-miR-1295b-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1296-3p,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-1296-5p,311.0,355.0,356.0,375.0,471.0,339.0
hsa-miR-1297,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1298-5p,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-1299,21.0,8.0,4.0,7.0,6.0,15.0
hsa-miR-1301-3p,570.0,599.0,691.0,756.0,1293.0,1003.0
hsa-miR-1301-5p,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-1302,0.0,0.0,0.0,2.0,2.0,0.0
hsa-miR-1303,103.0,39.0,55.0,57.0,14.0,37.0
hsa-miR-1304-3p,0.0,7.0,0.0,0.0,0.0,2.0
hsa-miR-1304-5p,120.0,94.0,43.0,75.0,72.0,91.0
hsa-miR-1306-3p,60.0,24.0,45.0,65.0,42.0,32.0
hsa-miR-1306-5p,49.0,64.0,17.0,43.0,60.0,27.0
hsa-miR-1307-3p,3124.0,4135.0,4022.0,4579.0,5337.0,4727.0
hsa-miR-1307-5p,2830.0,3774.0,3885.0,3558.0,3738.0,3962.0
hsa-miR-130a-3p,760.0,596.0,577.0,635.0,863.0,986.0
hsa-miR-130a-5p,7.0,3.0,1.0,0.0,5.0,7.0
hsa-miR-130b-3p,318.0,232.0,190.0,239.0,191.0,218.0
hsa-miR-130b-5p,663.0,685.0,505.0,869.0,774.0,926.0
hsa-miR-132-3p,244.0,168.0,85.0,188.0,239.0,153.0
hsa-miR-132-5p,58.0,29.0,57.0,42.0,67.0,33.0
hsa-miR-1323,43.0,69.0,64.0,60.0,55.0,87.0
hsa-miR-133a-3p,832.0,466.0,242.0,1369.0,715.0,934.0
hsa-miR-133a-5p,11.0,16.0,5.0,4.0,8.0,19.0
hsa-miR-133b,14.0,19.0,6.0,0.0,0.0,5.0
hsa-miR-134-3p,2.0,3.0,2.0,0.0,4.0,4.0
hsa-miR-134-5p,262.0,779.0,415.0,555.0,687.0,1296.0
hsa-miR-1343-3p,29.0,10.0,16.0,35.0,55.0,41.0
hsa-miR-135a-2-3p,1.0,0.0,1.0,2.0,2.0,5.0
hsa-miR-135a-3p,2.0,0.0,3.0,0.0,0.0,2.0
hsa-miR-135a-5p,38.0,27.0,31.0,41.0,24.0,83.0
hsa-miR-135b-5p,5.0,3.0,1.0,0.0,0.0,3.0
hsa-miR-136-3p,221.0,388.0,157.0,383.0,409.0,628.0
hsa-miR-136-5p,33.0,36.0,10.0,34.0,59.0,90.0
hsa-miR-138-1-3p,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-138-2-3p,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-138-5p,9.0,7.0,19.0,12.0,20.0,14.0
hsa-miR-139-3p,424.0,454.0,318.0,404.0,574.0,414.0
hsa-miR-139-5p,6388.0,4663.0,2699.0,4657.0,5840.0,5662.0
hsa-miR-140-3p,21551.0,16676.0,18118.0,13085.0,13523.0,14909.0
hsa-miR-140-5p,966.0,785.0,686.0,744.0,1004.0,1150.0
hsa-miR-141-3p,26.0,39.0,48.0,31.0,71.0,32.0
hsa-miR-141-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-142-3p,1894.0,2032.0,1346.0,1510.0,1923.0,2409.0
hsa-miR-142-5p,53266.0,45951.0,47691.0,40422.0,48219.0,45063.0
hsa-miR-143-3p,3629.0,5474.0,6207.0,6091.0,6215.0,6792.0
hsa-miR-143-5p,34.0,57.0,57.0,53.0,68.0,68.0
hsa-miR-144-3p,17362.0,9676.0,8673.0,6811.0,4745.0,5595.0
hsa-miR-144-5p,3109.0,1297.0,1076.0,1268.0,1403.0,1744.0
hsa-miR-145-3p,34.0,44.0,45.0,50.0,53.0,40.0
hsa-miR-145-5p,122.0,139.0,184.0,100.0,323.0,322.0
hsa-miR-1468-5p,46.0,27.0,45.0,88.0,49.0,41.0
hsa-miR-146a-3p,203.0,163.0,255.0,304.0,244.0,256.0
hsa-miR-146a-5p,49574.0,44321.0,55667.0,63725.0,107065.0,79672.0
hsa-miR-146b-3p,143.0,206.0,193.0,212.0,220.0,158.0
hsa-miR-146b-5p,6802.0,7273.0,7763.0,7500.0,13776.0,8907.0
hsa-miR-147b-3p,11.0,9.0,5.0,0.0,3.0,1.0
hsa-miR-147b-5p,0.0,3.0,4.0,0.0,2.0,0.0
hsa-miR-148a-3p,12619.0,10128.0,8887.0,10632.0,10891.0,13654.0
hsa-miR-148a-5p,118.0,183.0,170.0,161.0,188.0,100.0
hsa-miR-148b-3p,7238.0,7098.0,8252.0,6625.0,7513.0,6854.0
hsa-miR-148b-5p,135.0,111.0,101.0,125.0,194.0,181.0
hsa-miR-149-3p,6.0,2.0,6.0,0.0,0.0,3.0
hsa-miR-149-5p,9.0,16.0,10.0,9.0,8.0,8.0
hsa-miR-150-3p,500.0,802.0,725.0,669.0,702.0,527.0
hsa-miR-150-5p,16067.0,16100.0,9332.0,15073.0,18523.0,15012.0
hsa-miR-151a-3p,17023.0,18953.0,21985.0,26477.0,26662.0,23815.0
hsa-miR-151a-5p,41968.0,45500.0,48744.0,58696.0,67280.0,58320.0
hsa-miR-151b,5788.0,159.0,5474.0,198.0,422.0,244.0
hsa-miR-152-3p,1762.0,2903.0,3246.0,2192.0,2463.0,2672.0
hsa-miR-152-5p,3.0,2.0,9.0,3.0,15.0,12.0
hsa-miR-153-3p,17.0,2.0,2.0,0.0,3.0,6.0
hsa-miR-153-5p,2.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-1537-3p,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-1537-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1538,5.0,12.0,21.0,16.0,3.0,6.0
hsa-miR-154-3p,30.0,55.0,17.0,44.0,36.0,103.0
hsa-miR-154-5p,10.0,33.0,15.0,17.0,13.0,58.0
hsa-miR-155-5p,2107.0,2268.0,1773.0,2473.0,3559.0,2474.0
hsa-miR-15a-3p,8.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-15a-5p,4886.0,2224.0,2182.0,1937.0,1867.0,2120.0
hsa-miR-15b-3p,2918.0,1035.0,1110.0,1548.0,1210.0,1453.0
hsa-miR-15b-5p,9808.0,5969.0,5351.0,5084.0,6731.0,7612.0
hsa-miR-16-1-3p,17.0,18.0,21.0,4.0,13.0,8.0
hsa-miR-16-2-3p,16118.0,6532.0,7267.0,6583.0,6356.0,5528.0
hsa-miR-16-5p,78151.0,22856.0,23177.0,24800.0,35847.0,34013.0
hsa-miR-17-3p,459.0,449.0,490.0,281.0,481.0,488.0
hsa-miR-17-5p,6056.0,4698.0,5375.0,3856.0,6919.0,7894.0
hsa-miR-181a-2-3p,858.0,882.0,896.0,979.0,817.0,1113.0
hsa-miR-181a-3p,683.0,1279.0,942.0,932.0,1214.0,882.0
hsa-miR-181a-5p,37094.0,44658.0,36031.0,35511.0,56089.0,45916.0
hsa-miR-181b-2-3p,7.0,13.0,13.0,3.0,9.0,17.0
hsa-miR-181b-3p,4.0,19.0,18.0,14.0,14.0,14.0
hsa-miR-181b-5p,3675.0,4438.0,3513.0,3334.0,4344.0,4276.0
hsa-miR-181c-3p,309.0,438.0,608.0,506.0,795.0,597.0
hsa-miR-181c-5p,420.0,477.0,437.0,458.0,840.0,758.0
hsa-miR-181d-3p,1.0,3.0,0.0,2.0,0.0,2.0
hsa-miR-181d-5p,333.0,338.0,396.0,506.0,751.0,651.0
hsa-miR-182-3p,9.0,5.0,14.0,10.0,9.0,7.0
hsa-miR-182-5p,5949.0,2298.0,2181.0,2275.0,2342.0,2545.0
hsa-miR-183-3p,114.0,22.0,48.0,26.0,19.0,18.0
hsa-miR-183-5p,1495.0,628.0,642.0,560.0,343.0,483.0
hsa-miR-184,2.0,6.0,1.0,5.0,4.0,1.0
hsa-miR-1843,311.0,333.0,306.0,464.0,481.0,435.0
hsa-miR-185-3p,1063.0,1226.0,1469.0,1448.0,1543.0,1429.0
hsa-miR-185-5p,80933.0,58802.0,75079.0,48669.0,65938.0,64530.0
hsa-miR-186-3p,4.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-186-5p,24753.0,20060.0,20102.0,19780.0,33476.0,27944.0
hsa-miR-187-3p,1.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-188-3p,4.0,1.0,4.0,0.0,3.0,0.0
hsa-miR-188-5p,24.0,9.0,12.0,15.0,11.0,12.0
hsa-miR-18a-3p,226.0,109.0,132.0,88.0,79.0,80.0
hsa-miR-18a-5p,282.0,246.0,167.0,131.0,152.0,206.0
hsa-miR-18b-3p,35.0,14.0,6.0,13.0,11.0,8.0
hsa-miR-18b-5p,25.0,26.0,20.0,13.0,19.0,3.0
hsa-miR-1908-3p,2.0,0.0,1.0,3.0,1.0,1.0
hsa-miR-1908-5p,436.0,745.0,630.0,520.0,741.0,506.0
hsa-miR-1909-3p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-1909-5p,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-190a-3p,1.0,0.0,2.0,3.0,0.0,0.0
hsa-miR-190a-5p,48.0,44.0,27.0,23.0,53.0,48.0
hsa-miR-190b-5p,39.0,19.0,30.0,38.0,53.0,61.0
hsa-miR-191-3p,77.0,87.0,125.0,144.0,192.0,159.0
hsa-miR-191-5p,79404.0,62121.0,68790.0,77614.0,136620.0,107727.0
hsa-miR-1910-3p,1.0,3.0,3.0,0.0,0.0,1.0
hsa-miR-1910-5p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1912-3p,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-1914-3p,0.0,0.0,2.0,0.0,0.0,1.0
hsa-miR-1914-5p,0.0,3.0,4.0,0.0,0.0,2.0
hsa-miR-192-3p,0.0,2.0,0.0,2.0,0.0,2.0
hsa-miR-192-5p,5262.0,2983.0,3167.0,2666.0,2629.0,2275.0
hsa-miR-193a-3p,22.0,12.0,17.0,13.0,13.0,14.0
hsa-miR-193a-5p,525.0,567.0,509.0,412.0,397.0,395.0
hsa-miR-193b-3p,87.0,102.0,63.0,43.0,74.0,56.0
hsa-miR-193b-5p,43.0,31.0,27.0,11.0,23.0,12.0
hsa-miR-194-3p,5.0,2.0,2.0,6.0,0.0,4.0
hsa-miR-194-5p,3119.0,1389.0,1406.0,1410.0,1548.0,1620.0
hsa-miR-195-3p,34.0,34.0,16.0,39.0,27.0,24.0
hsa-miR-195-5p,119.0,116.0,75.0,100.0,133.0,147.0
hsa-miR-196a-5p,19.0,6.0,9.0,17.0,13.0,16.0
hsa-miR-196b-3p,7.0,3.0,5.0,4.0,5.0,6.0
hsa-miR-196b-5p,280.0,184.0,267.0,233.0,286.0,372.0
hsa-miR-197-3p,471.0,480.0,388.0,569.0,659.0,840.0
hsa-miR-197-5p,11.0,9.0,10.0,14.0,4.0,19.0
hsa-miR-1976,17.0,2.0,8.0,21.0,1.0,11.0
hsa-miR-199a-3p,35242.0,25874.0,41990.0,23976.0,60426.0,21300.0
hsa-miR-199a-5p,21343.0,21509.0,25471.0,32701.0,58597.0,40324.0
hsa-miR-199b-3p,5636.0,13388.0,714.0,35651.0,6712.0,38075.0
hsa-miR-199b-5p,266.0,361.0,260.0,259.0,336.0,322.0
hsa-miR-19a-3p,1407.0,745.0,682.0,541.0,950.0,1169.0
hsa-miR-19b-1-5p,2.0,8.0,0.0,0.0,7.0,9.0
hsa-miR-19b-3p,9930.0,5536.0,5524.0,3650.0,6385.0,7982.0
hsa-miR-200a-3p,87.0,73.0,65.0,106.0,101.0,105.0
hsa-miR-200a-5p,2.0,0.0,0.0,0.0,6.0,0.0
hsa-miR-200b-3p,128.0,126.0,120.0,213.0,231.0,203.0
hsa-miR-200b-5p,1.0,8.0,3.0,1.0,2.0,5.0
hsa-miR-200c-3p,326.0,279.0,330.0,386.0,614.0,451.0
hsa-miR-200c-5p,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-202-5p,5.0,0.0,0.0,0.0,1.0,5.0
hsa-miR-203a-3p,13.0,87.0,72.0,114.0,47.0,26.0
hsa-miR-204-3p,10.0,34.0,42.0,15.0,26.0,21.0
hsa-miR-204-5p,138.0,109.0,129.0,92.0,133.0,97.0
hsa-miR-205-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-205-5p,7.0,13.0,11.0,10.0,5.0,29.0
hsa-miR-206,31.0,60.0,28.0,65.0,24.0,44.0
hsa-miR-208b-3p,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-20a-3p,43.0,50.0,44.0,49.0,39.0,71.0
hsa-miR-20a-5p,4617.0,3220.0,4205.0,3390.0,5268.0,5756.0
hsa-miR-20b-3p,23.0,25.0,14.0,13.0,19.0,12.0
hsa-miR-20b-5p,996.0,477.0,551.0,350.0,461.0,577.0
hsa-miR-21-3p,722.0,936.0,1011.0,1107.0,1061.0,1109.0
hsa-miR-21-5p,151675.0,140286.0,146471.0,162218.0,172487.0,182128.0
hsa-miR-210-3p,742.0,546.0,517.0,283.0,345.0,392.0
hsa-miR-210-5p,1.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-211-5p,0.0,3.0,0.0,1.0,0.0,3.0
hsa-miR-2110,698.0,662.0,831.0,576.0,799.0,589.0
hsa-miR-2113,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-2115-3p,1.0,1.0,6.0,2.0,9.0,0.0
hsa-miR-2115-5p,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-2116-3p,2.0,5.0,21.0,9.0,6.0,8.0
hsa-miR-212-3p,1.0,7.0,0.0,4.0,2.0,8.0
hsa-miR-212-5p,12.0,4.0,11.0,6.0,17.0,17.0
hsa-miR-214-3p,29.0,64.0,12.0,1.0,49.0,22.0
hsa-miR-214-5p,4.0,1.0,0.0,2.0,6.0,2.0
hsa-miR-215-3p,5.0,0.0,0.0,3.0,0.0,1.0
hsa-miR-215-5p,18.0,27.0,11.0,26.0,15.0,22.0
hsa-miR-216a-5p,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-216b-5p,2.0,6.0,2.0,0.0,4.0,2.0
hsa-miR-217-5p,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-1-3p,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-218-5p,25.0,2.0,9.0,17.0,2.0,16.0
hsa-miR-219a-1-3p,2.0,4.0,1.0,6.0,2.0,4.0
hsa-miR-219a-2-3p,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-219a-5p,9.0,7.0,14.0,8.0,1.0,1.0
hsa-miR-219b-5p,3.0,2.0,0.0,9.0,11.0,11.0
hsa-miR-22-3p,72834.0,55524.0,53027.0,52067.0,80525.0,73326.0
hsa-miR-22-5p,991.0,822.0,864.0,751.0,843.0,1050.0
hsa-miR-221-3p,41819.0,50270.0,42996.0,57394.0,76286.0,69899.0
hsa-miR-221-5p,365.0,354.0,420.0,347.0,927.0,545.0
hsa-miR-222-3p,10866.0,10536.0,7573.0,12398.0,18155.0,15059.0
hsa-miR-222-5p,21.0,10.0,15.0,13.0,19.0,28.0
hsa-miR-223-3p,60980.0,50739.0,44952.0,67271.0,105151.0,102493.0
hsa-miR-223-5p,616.0,585.0,594.0,712.0,1085.0,868.0
hsa-miR-224-3p,33.0,10.0,13.0,18.0,32.0,18.0
hsa-miR-224-5p,2647.0,1059.0,1184.0,1541.0,2736.0,1356.0
hsa-miR-2276-3p,6.0,2.0,6.0,2.0,9.0,4.0
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-2277-3p,19.0,10.0,17.0,4.0,14.0,12.0
hsa-miR-2277-5p,8.0,20.0,15.0,23.0,27.0,24.0
hsa-miR-2278,8.0,13.0,3.0,3.0,6.0,2.0
hsa-miR-2355-3p,61.0,70.0,99.0,160.0,163.0,140.0
hsa-miR-2355-5p,169.0,129.0,231.0,245.0,532.0,346.0
hsa-miR-23a-3p,24963.0,23544.0,20464.0,24480.0,31610.0,34182.0
hsa-miR-23a-5p,149.0,314.0,243.0,273.0,402.0,390.0
hsa-miR-23b-3p,3516.0,3037.0,3004.0,3838.0,4925.0,5518.0
hsa-miR-23b-5p,82.0,103.0,105.0,120.0,116.0,100.0
hsa-miR-23c,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-24-1-5p,10.0,5.0,25.0,28.0,25.0,12.0
hsa-miR-24-2-5p,430.0,517.0,474.0,369.0,721.0,760.0
hsa-miR-24-3p,14612.0,15098.0,16857.0,11984.0,24171.0,21066.0
hsa-miR-2467-3p,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-2467-5p,1.0,1.0,0.0,3.0,0.0,5.0
hsa-miR-25-3p,177647.0,85857.0,85650.0,90372.0,75695.0,69829.0
hsa-miR-25-5p,117.0,139.0,171.0,115.0,224.0,160.0
hsa-miR-2681-3p,0.0,0.0,0.0,0.0,10.0,0.0
hsa-miR-26a-1-3p,52.0,23.0,14.0,54.0,63.0,30.0
hsa-miR-26a-2-3p,27.0,12.0,17.0,26.0,36.0,28.0
hsa-miR-26a-5p,168258.0,137910.0,149264.0,184859.0,287017.0,229035.0
hsa-miR-26b-3p,256.0,244.0,191.0,252.0,431.0,279.0
hsa-miR-26b-5p,54784.0,41534.0,32195.0,52423.0,76291.0,66765.0
hsa-miR-27a-3p,23880.0,24508.0,24941.0,21867.0,21287.0,22623.0
hsa-miR-27a-5p,220.0,220.0,213.0,198.0,169.0,219.0
hsa-miR-27b-3p,28197.0,39163.0,48016.0,49426.0,36924.0,34124.0
hsa-miR-27b-5p,69.0,166.0,146.0,181.0,193.0,176.0
hsa-miR-28-3p,3124.0,3514.0,3341.0,3936.0,4473.0,4101.0
hsa-miR-28-5p,3415.0,3592.0,3880.0,3657.0,4011.0,4174.0
hsa-miR-296-3p,22.0,38.0,21.0,43.0,25.0,51.0
hsa-miR-296-5p,164.0,153.0,107.0,108.0,168.0,214.0
hsa-miR-299-3p,35.0,68.0,30.0,59.0,78.0,161.0
hsa-miR-299-5p,15.0,18.0,4.0,32.0,19.0,32.0
